Received speaker: uan://localhost:3030/id98 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id98
[Speaker Local]: ANSWER: User 88: Answer 172.; Timestamp: 2019-11-13 23:17:53.523
[Speaker Local]: ANSWER: User 88: Answer 859.; Timestamp: 2019-11-13 23:18:38.124
[Speaker Local]: ANSWER: User 88: Answer 397.; Timestamp: 2019-11-13 23:18:38.124
[Speaker Local]: ANSWER: User 88: Answer 571.; Timestamp: 2019-11-13 23:18:38.124
[Speaker Local]: ANSWER: User 88: Answer 3.; Timestamp: 2019-11-13 23:18:38.125
[Speaker Local]: ANSWER: User 88: Answer 850.; Timestamp: 2019-11-13 23:18:38.125
[Speaker Local]: ANSWER: User 88: Answer 98.; Timestamp: 2019-11-13 23:18:38.126
[Speaker Local]: ANSWER: User 88: Answer 927.; Timestamp: 2019-11-13 23:18:38.126
[Speaker Local]: ANSWER: User 88: Answer 894.; Timestamp: 2019-11-13 23:18:38.126
[Speaker Local]: ANSWER: User 88: Answer 778.; Timestamp: 2019-11-13 23:18:38.126
[Speaker Local]: ANSWER: User 88: Answer 111.; Timestamp: 2019-11-13 23:18:38.127
[Speaker Local]: ANSWER: User 88: Answer 572.; Timestamp: 2019-11-13 23:18:38.127
[Speaker Local]: ANSWER: User 88: Answer 211.; Timestamp: 2019-11-13 23:18:38.127
[Speaker Local]: ANSWER: User 88: Answer 656.; Timestamp: 2019-11-13 23:18:38.127
[Speaker Local]: ANSWER: User 88: Answer 235.; Timestamp: 2019-11-13 23:18:38.128
[Speaker Local]: ANSWER: User 88: Answer 94.; Timestamp: 2019-11-13 23:18:38.128
[Speaker Local]: ANSWER: User 88: Answer 979.; Timestamp: 2019-11-13 23:18:38.128
[Speaker Local]: ANSWER: User 88: Answer 157.; Timestamp: 2019-11-13 23:18:38.128
[Speaker Local]: ANSWER: User 88: Answer 779.; Timestamp: 2019-11-13 23:18:38.129
[Speaker Local]: ANSWER: User 88: Answer 159.; Timestamp: 2019-11-13 23:18:38.129
[Speaker Local]: ANSWER: User 88: Answer 679.; Timestamp: 2019-11-13 23:18:38.129
[Speaker Local]: ANSWER: User 88: Answer 292.; Timestamp: 2019-11-13 23:18:38.129
[Speaker Local]: ANSWER: User 88: Answer 482.; Timestamp: 2019-11-13 23:18:38.13
[Speaker Local]: ANSWER: User 88: Answer 285.; Timestamp: 2019-11-13 23:18:38.13
[Speaker Local]: ANSWER: User 88: Answer 555.; Timestamp: 2019-11-13 23:18:38.13
[Speaker Local]: ANSWER: User 88: Answer 442.; Timestamp: 2019-11-13 23:18:38.131
[Speaker Local]: ANSWER: User 88: Answer 469.; Timestamp: 2019-11-13 23:18:38.131
[Speaker Local]: ANSWER: User 88: Answer 941.; Timestamp: 2019-11-13 23:18:38.131
[Speaker Local]: ANSWER: User 88: Answer 465.; Timestamp: 2019-11-13 23:18:38.131
[Speaker Local]: ANSWER: User 88: Answer 511.; Timestamp: 2019-11-13 23:18:38.132
[Speaker Local]: ANSWER: User 88: Answer 473.; Timestamp: 2019-11-13 23:18:38.132
[Speaker Local]: ANSWER: User 88: Answer 788.; Timestamp: 2019-11-13 23:18:38.132
[Speaker Local]: ANSWER: User 88: Answer 461.; Timestamp: 2019-11-13 23:18:38.132
[Speaker Local]: ANSWER: User 88: Answer 366.; Timestamp: 2019-11-13 23:18:38.133
[Speaker Local]: ANSWER: User 88: Answer 362.; Timestamp: 2019-11-13 23:18:38.133
[Speaker Local]: ANSWER: User 88: Answer 411.; Timestamp: 2019-11-13 23:18:38.133
[Speaker Local]: ANSWER: User 88: Answer 526.; Timestamp: 2019-11-13 23:18:38.133
[Speaker Local]: ANSWER: User 88: Answer 706.; Timestamp: 2019-11-13 23:18:38.134
[Speaker Local]: ANSWER: User 88: Answer 426.; Timestamp: 2019-11-13 23:18:38.134
[Speaker Local]: ANSWER: User 88: Answer 919.; Timestamp: 2019-11-13 23:18:38.134
[Speaker Local]: ANSWER: User 88: Answer 891.; Timestamp: 2019-11-13 23:18:38.135
[Speaker Local]: ANSWER: User 88: Answer 214.; Timestamp: 2019-11-13 23:18:38.135
[Speaker Local]: ANSWER: User 88: Answer 615.; Timestamp: 2019-11-13 23:18:38.135
[Speaker Local]: ANSWER: User 88: Answer 145.; Timestamp: 2019-11-13 23:18:38.135
[Speaker Local]: ANSWER: User 88: Answer 180.; Timestamp: 2019-11-13 23:18:38.136
[Speaker Local]: ANSWER: User 88: Answer 32.; Timestamp: 2019-11-13 23:18:38.136
[Speaker Local]: ANSWER: User 88: Answer 666.; Timestamp: 2019-11-13 23:18:38.136
[Speaker Local]: ANSWER: User 88: Answer 631.; Timestamp: 2019-11-13 23:18:38.136
[Speaker Local]: ANSWER: User 88: Answer 626.; Timestamp: 2019-11-13 23:18:38.137
[Speaker Local]: ANSWER: User 88: Answer 673.; Timestamp: 2019-11-13 23:18:38.137
[Speaker Local]: ANSWER: User 88: Answer 599.; Timestamp: 2019-11-13 23:18:38.137
[Speaker Local]: ANSWER: User 88: Answer 1.; Timestamp: 2019-11-13 23:18:38.137
[Speaker Local]: ANSWER: User 88: Answer 499.; Timestamp: 2019-11-13 23:18:38.137
[Speaker Local]: ANSWER: User 88: Answer 138.; Timestamp: 2019-11-13 23:18:38.138
[Speaker Local]: ANSWER: User 88: Answer 777.; Timestamp: 2019-11-13 23:18:38.138
[Speaker Local]: ANSWER: User 88: Answer 703.; Timestamp: 2019-11-13 23:18:38.138
[Speaker Local]: ANSWER: User 88: Answer 479.; Timestamp: 2019-11-13 23:18:38.138
[Speaker Local]: ANSWER: User 88: Answer 610.; Timestamp: 2019-11-13 23:18:38.139
[Speaker Local]: ANSWER: User 88: Answer 143.; Timestamp: 2019-11-13 23:18:38.139
[Speaker Local]: ANSWER: User 88: Answer 876.; Timestamp: 2019-11-13 23:18:38.139
[Speaker Local]: ANSWER: User 88: Answer 389.; Timestamp: 2019-11-13 23:18:52.385
[Speaker Local]: ANSWER: User 88: Answer 604.; Timestamp: 2019-11-13 23:18:52.392
[Speaker Local]: ANSWER: User 88: Answer 543.; Timestamp: 2019-11-13 23:18:52.393
[Speaker Local]: ANSWER: User 88: Answer 864.; Timestamp: 2019-11-13 23:18:52.393
[Speaker Local]: ANSWER: User 88: Answer 191.; Timestamp: 2019-11-13 23:18:52.393
[Speaker Local]: ANSWER: User 88: Answer 932.; Timestamp: 2019-11-13 23:18:52.393
[Speaker Local]: ANSWER: User 88: Answer 25.; Timestamp: 2019-11-13 23:18:52.393
[Speaker Local]: ANSWER: User 88: Answer 503.; Timestamp: 2019-11-13 23:18:52.394
[Speaker Local]: ANSWER: User 88: Answer 126.; Timestamp: 2019-11-13 23:18:52.394
[Speaker Local]: ANSWER: User 88: Answer 383.; Timestamp: 2019-11-13 23:18:52.395
[Speaker Local]: ANSWER: User 88: Answer 96.; Timestamp: 2019-11-13 23:18:52.395
[Speaker Local]: ANSWER: User 88: Answer 466.; Timestamp: 2019-11-13 23:18:52.396
[Speaker Local]: ANSWER: User 88: Answer 520.; Timestamp: 2019-11-13 23:18:52.396
[Speaker Local]: ANSWER: User 88: Answer 427.; Timestamp: 2019-11-13 23:18:52.397
[Speaker Local]: ANSWER: User 88: Answer 582.; Timestamp: 2019-11-13 23:18:52.398
[Speaker Local]: ANSWER: User 88: Answer 568.; Timestamp: 2019-11-13 23:18:52.398
[Speaker Local]: ANSWER: User 88: Answer 710.; Timestamp: 2019-11-13 23:18:52.398
[Speaker Local]: ANSWER: User 88: Answer 769.; Timestamp: 2019-11-13 23:18:52.398
[Speaker Local]: ANSWER: User 88: Answer 829.; Timestamp: 2019-11-13 23:18:52.398
[Speaker Local]: ANSWER: User 88: Answer 950.; Timestamp: 2019-11-13 23:18:52.398
[Speaker Local]: ANSWER: User 88: Answer 944.; Timestamp: 2019-11-13 23:18:52.399
[Speaker Local]: ANSWER: User 88: Answer 244.; Timestamp: 2019-11-13 23:18:52.399
[Speaker Local]: ANSWER: User 88: Answer 113.; Timestamp: 2019-11-13 23:18:52.399
[Speaker Local]: ANSWER: User 88: Answer 528.; Timestamp: 2019-11-13 23:18:52.399
[Speaker Local]: ANSWER: User 88: Answer 287.; Timestamp: 2019-11-13 23:18:52.399
[Speaker Local]: ANSWER: User 88: Answer 901.; Timestamp: 2019-11-13 23:18:52.399
[Speaker Local]: ANSWER: User 88: Answer 281.; Timestamp: 2019-11-13 23:18:52.399
[Speaker Local]: ANSWER: User 88: Answer 150.; Timestamp: 2019-11-13 23:18:52.399
[Speaker Local]: ANSWER: User 88: Answer 525.; Timestamp: 2019-11-13 23:18:52.4
[Speaker Local]: ANSWER: User 88: Answer 653.; Timestamp: 2019-11-13 23:18:52.4
[Speaker Local]: ANSWER: User 88: Answer 58.; Timestamp: 2019-11-13 23:18:52.4
[Speaker Local]: ANSWER: User 88: Answer 765.; Timestamp: 2019-11-13 23:18:52.4
[Speaker Local]: ANSWER: User 88: Answer 239.; Timestamp: 2019-11-13 23:18:52.4
[Speaker Local]: ANSWER: User 88: Answer 330.; Timestamp: 2019-11-13 23:18:52.4
[Speaker Local]: ANSWER: User 88: Answer 957.; Timestamp: 2019-11-13 23:18:52.4
[Speaker Local]: ANSWER: User 88: Answer 116.; Timestamp: 2019-11-13 23:18:52.4
[Speaker Local]: ANSWER: User 88: Answer 437.; Timestamp: 2019-11-13 23:18:52.401
[Speaker Local]: ANSWER: User 88: Answer 637.; Timestamp: 2019-11-13 23:18:52.401
[Speaker Local]: ANSWER: User 88: Answer 147.; Timestamp: 2019-11-13 23:18:52.401
[Speaker Local]: ANSWER: User 88: Answer 546.; Timestamp: 2019-11-13 23:18:52.401
[Speaker Local]: ANSWER: User 88: Answer 481.; Timestamp: 2019-11-13 23:18:52.401
[Speaker Local]: ANSWER: User 88: Answer 498.; Timestamp: 2019-11-13 23:18:52.401
[Speaker Local]: ANSWER: User 88: Answer 614.; Timestamp: 2019-11-13 23:18:52.401
[Speaker Local]: ANSWER: User 88: Answer 830.; Timestamp: 2019-11-13 23:18:52.401
[Speaker Local]: ANSWER: User 88: Answer 367.; Timestamp: 2019-11-13 23:18:52.401
[Speaker Local]: ANSWER: User 88: Answer 523.; Timestamp: 2019-11-13 23:18:52.402
[Speaker Local]: ANSWER: User 88: Answer 184.; Timestamp: 2019-11-13 23:18:52.402
[Speaker Local]: ANSWER: User 88: Answer 291.; Timestamp: 2019-11-13 23:18:52.402
[Speaker Local]: ANSWER: User 88: Answer 861.; Timestamp: 2019-11-13 23:18:52.402
[Speaker Local]: ANSWER: User 88: Answer 730.; Timestamp: 2019-11-13 23:18:52.402
[Speaker Local]: ANSWER: User 88: Answer 167.; Timestamp: 2019-11-13 23:18:52.402
[Speaker Local]: ANSWER: User 88: Answer 348.; Timestamp: 2019-11-13 23:18:52.402
[Speaker Local]: ANSWER: User 88: Answer 20.; Timestamp: 2019-11-13 23:18:52.402
[Speaker Local]: ANSWER: User 88: Answer 49.; Timestamp: 2019-11-13 23:18:52.403
[Speaker Local]: ANSWER: User 88: Answer 872.; Timestamp: 2019-11-13 23:18:52.403
[Speaker Local]: ANSWER: User 88: Answer 419.; Timestamp: 2019-11-13 23:18:52.403
[Speaker Local]: ANSWER: User 88: Answer 84.; Timestamp: 2019-11-13 23:18:52.403
[Speaker Local]: ANSWER: User 88: Answer 386.; Timestamp: 2019-11-13 23:18:52.403
[Speaker Local]: ANSWER: User 88: Answer 356.; Timestamp: 2019-11-13 23:18:52.403
[Speaker Local]: ANSWER: User 88: Answer 305.; Timestamp: 2019-11-13 23:18:52.404
[Speaker Local]: ANSWER: User 88: Answer 78.; Timestamp: 2019-11-13 23:18:52.404
[Speaker Local]: ANSWER: User 88: Answer 735.; Timestamp: 2019-11-13 23:18:52.404
[Speaker Local]: ANSWER: User 88: Answer 220.; Timestamp: 2019-11-13 23:18:52.404
[Speaker Local]: ANSWER: User 88: Answer 339.; Timestamp: 2019-11-13 23:18:52.404
[Speaker Local]: ANSWER: User 88: Answer 148.; Timestamp: 2019-11-13 23:18:52.404
[Speaker Local]: ANSWER: User 88: Answer 984.; Timestamp: 2019-11-13 23:18:52.404
[Speaker Local]: ANSWER: User 88: Answer 987.; Timestamp: 2019-11-13 23:18:52.407
[Speaker Local]: ANSWER: User 88: Answer 531.; Timestamp: 2019-11-13 23:18:52.408
[Speaker Local]: ANSWER: User 88: Answer 72.; Timestamp: 2019-11-13 23:18:52.408
[Speaker Local]: ANSWER: User 88: Answer 783.; Timestamp: 2019-11-13 23:18:52.409
[Speaker Local]: ANSWER: User 88: Answer 968.; Timestamp: 2019-11-13 23:18:52.409
[Speaker Local]: ANSWER: User 88: Answer 956.; Timestamp: 2019-11-13 23:18:52.409
[Speaker Local]: ANSWER: User 88: Answer 627.; Timestamp: 2019-11-13 23:18:52.409
[Speaker Local]: ANSWER: User 88: Answer 648.; Timestamp: 2019-11-13 23:18:52.41
[Speaker Local]: ANSWER: User 88: Answer 18.; Timestamp: 2019-11-13 23:18:52.41
[Speaker Local]: ANSWER: User 88: Answer 377.; Timestamp: 2019-11-13 23:18:52.41
[Speaker Local]: ANSWER: User 88: Answer 193.; Timestamp: 2019-11-13 23:18:52.41
[Speaker Local]: ANSWER: User 88: Answer 234.; Timestamp: 2019-11-13 23:18:52.411
[Speaker Local]: ANSWER: User 88: Answer 893.; Timestamp: 2019-11-13 23:18:52.411
[Speaker Local]: ANSWER: User 88: Answer 681.; Timestamp: 2019-11-13 23:18:52.411
[Speaker Local]: ANSWER: User 88: Answer 782.; Timestamp: 2019-11-13 23:18:52.411
[Speaker Local]: ANSWER: User 88: Answer 406.; Timestamp: 2019-11-13 23:18:52.412
[Speaker Local]: ANSWER: User 88: Answer 375.; Timestamp: 2019-11-13 23:18:52.412
[Speaker Local]: ANSWER: User 88: Answer 457.; Timestamp: 2019-11-13 23:18:52.413
[Speaker Local]: ANSWER: User 88: Answer 374.; Timestamp: 2019-11-13 23:18:52.413
[Speaker Local]: ANSWER: User 88: Answer 286.; Timestamp: 2019-11-13 23:18:52.413
[Speaker Local]: ANSWER: User 88: Answer 510.; Timestamp: 2019-11-13 23:18:52.413
[Speaker Local]: ANSWER: User 88: Answer 654.; Timestamp: 2019-11-13 23:18:52.413
[Speaker Local]: ANSWER: User 88: Answer 600.; Timestamp: 2019-11-13 23:18:52.413
[Speaker Local]: ANSWER: User 88: Answer 529.; Timestamp: 2019-11-13 23:18:52.413
[Speaker Local]: ANSWER: User 88: Answer 337.; Timestamp: 2019-11-13 23:18:52.414
[Speaker Local]: ANSWER: User 88: Answer 980.; Timestamp: 2019-11-13 23:18:52.414
[Speaker Local]: ANSWER: User 88: Answer 323.; Timestamp: 2019-11-13 23:18:52.414
[Speaker Local]: ANSWER: User 88: Answer 478.; Timestamp: 2019-11-13 23:18:52.414
[Speaker Local]: ANSWER: User 88: Answer 800.; Timestamp: 2019-11-13 23:18:52.414
[Speaker Local]: ANSWER: User 88: Answer 197.; Timestamp: 2019-11-13 23:18:52.415
[Speaker Local]: ANSWER: User 88: Answer 767.; Timestamp: 2019-11-13 23:18:52.415
[Speaker Local]: ANSWER: User 88: Answer 789.; Timestamp: 2019-11-13 23:18:52.415
[Speaker Local]: ANSWER: User 88: Answer 95.; Timestamp: 2019-11-13 23:18:52.415
[Speaker Local]: ANSWER: User 88: Answer 926.; Timestamp: 2019-11-13 23:18:52.416
[Speaker Local]: ANSWER: User 88: Answer 716.; Timestamp: 2019-11-13 23:18:52.416
[Speaker Local]: ANSWER: User 88: Answer 64.; Timestamp: 2019-11-13 23:18:52.42
[Speaker Local]: ANSWER: User 88: Answer 554.; Timestamp: 2019-11-13 23:18:52.42
[Speaker Local]: ANSWER: User 88: Answer 412.; Timestamp: 2019-11-13 23:18:52.421
[Speaker Local]: ANSWER: User 88: Answer 535.; Timestamp: 2019-11-13 23:18:52.421
[Speaker Local]: ANSWER: User 88: Answer 53.; Timestamp: 2019-11-13 23:18:52.421
[Speaker Local]: ANSWER: User 88: Answer 54.; Timestamp: 2019-11-13 23:18:52.421
[Speaker Local]: ANSWER: User 88: Answer 273.; Timestamp: 2019-11-13 23:18:52.422
[Speaker Local]: ANSWER: User 88: Answer 701.; Timestamp: 2019-11-13 23:18:52.422
[Speaker Local]: ANSWER: User 88: Answer 629.; Timestamp: 2019-11-13 23:18:52.422
[Speaker Local]: ANSWER: User 88: Answer 290.; Timestamp: 2019-11-13 23:18:52.422
[Speaker Local]: ANSWER: User 88: Answer 524.; Timestamp: 2019-11-13 23:18:52.423
[Speaker Local]: ANSWER: User 88: Answer 516.; Timestamp: 2019-11-13 23:18:52.423
[Speaker Local]: ANSWER: User 88: Answer 750.; Timestamp: 2019-11-13 23:18:52.423
[Speaker Local]: ANSWER: User 88: Answer 803.; Timestamp: 2019-11-13 23:18:52.423
[Speaker Local]: ANSWER: User 88: Answer 115.; Timestamp: 2019-11-13 23:18:52.423
[Speaker Local]: ANSWER: User 88: Answer 483.; Timestamp: 2019-11-13 23:18:52.423
[Speaker Local]: ANSWER: User 88: Answer 263.; Timestamp: 2019-11-13 23:18:52.424
[Speaker Local]: ANSWER: User 88: Answer 307.; Timestamp: 2019-11-13 23:18:52.424
[Speaker Local]: ANSWER: User 88: Answer 252.; Timestamp: 2019-11-13 23:18:52.424
[Speaker Local]: ANSWER: User 88: Answer 786.; Timestamp: 2019-11-13 23:18:52.424
[Speaker Local]: ANSWER: User 88: Answer 862.; Timestamp: 2019-11-13 23:18:52.424
[Speaker Local]: ANSWER: User 88: Answer 144.; Timestamp: 2019-11-13 23:18:52.424
[Speaker Local]: ANSWER: User 88: Answer 766.; Timestamp: 2019-11-13 23:18:52.424
[Speaker Local]: ANSWER: User 88: Answer 59.; Timestamp: 2019-11-13 23:18:52.424
[Speaker Local]: ANSWER: User 88: Answer 658.; Timestamp: 2019-11-13 23:18:52.425
[Speaker Local]: ANSWER: User 88: Answer 970.; Timestamp: 2019-11-13 23:18:52.425
[Speaker Local]: ANSWER: User 88: Answer 97.; Timestamp: 2019-11-13 23:18:52.425
[Speaker Local]: ANSWER: User 88: Answer 268.; Timestamp: 2019-11-13 23:18:52.425
[Speaker Local]: ANSWER: User 88: Answer 188.; Timestamp: 2019-11-13 23:18:52.425
[Speaker Local]: ANSWER: User 88: Answer 280.; Timestamp: 2019-11-13 23:18:52.425
[Speaker Local]: ANSWER: User 88: Answer 586.; Timestamp: 2019-11-13 23:18:52.426
[Speaker Local]: ANSWER: User 88: Answer 36.; Timestamp: 2019-11-13 23:18:52.426
[Speaker Local]: ANSWER: User 88: Answer 796.; Timestamp: 2019-11-13 23:18:52.426
[Speaker Local]: ANSWER: User 88: Answer 47.; Timestamp: 2019-11-13 23:18:52.426
[Speaker Local]: ANSWER: User 88: Answer 911.; Timestamp: 2019-11-13 23:18:52.426
[Speaker Local]: ANSWER: User 88: Answer 963.; Timestamp: 2019-11-13 23:18:52.427
[Speaker Local]: ANSWER: User 88: Answer 545.; Timestamp: 2019-11-13 23:18:52.427
[Speaker Local]: ANSWER: User 88: Answer 885.; Timestamp: 2019-11-13 23:18:52.427
[Speaker Local]: ANSWER: User 88: Answer 229.; Timestamp: 2019-11-13 23:18:52.427
[Speaker Local]: ANSWER: User 88: Answer 702.; Timestamp: 2019-11-13 23:18:52.427
[Speaker Local]: ANSWER: User 88: Answer 403.; Timestamp: 2019-11-13 23:18:52.428
[Speaker Local]: ANSWER: User 88: Answer 146.; Timestamp: 2019-11-13 23:18:52.428
[Speaker Local]: ANSWER: User 88: Answer 943.; Timestamp: 2019-11-13 23:19:09.171
[Speaker Local]: ANSWER: User 88: Answer 371.; Timestamp: 2019-11-13 23:19:09.173
[Speaker Local]: ANSWER: User 88: Answer 6.; Timestamp: 2019-11-13 23:19:09.174
[Speaker Local]: ANSWER: User 88: Answer 4.; Timestamp: 2019-11-13 23:19:09.174
[Speaker Local]: ANSWER: User 88: Answer 338.; Timestamp: 2019-11-13 23:19:09.174
[Speaker Local]: ANSWER: User 88: Answer 707.; Timestamp: 2019-11-13 23:19:09.174
[Speaker Local]: ANSWER: User 88: Answer 299.; Timestamp: 2019-11-13 23:19:09.175
[Speaker Local]: ANSWER: User 88: Answer 763.; Timestamp: 2019-11-13 23:19:09.175
[Speaker Local]: ANSWER: User 88: Answer 384.; Timestamp: 2019-11-13 23:19:09.175
[Speaker Local]: ANSWER: User 88: Answer 759.; Timestamp: 2019-11-13 23:19:09.175
[Speaker Local]: ANSWER: User 88: Answer 271.; Timestamp: 2019-11-13 23:19:09.176
[Speaker Local]: ANSWER: User 88: Answer 996.; Timestamp: 2019-11-13 23:19:09.176
[Speaker Local]: ANSWER: User 88: Answer 15.; Timestamp: 2019-11-13 23:19:09.176
[Speaker Local]: ANSWER: User 88: Answer 834.; Timestamp: 2019-11-13 23:19:09.176
[Speaker Local]: ANSWER: User 88: Answer 133.; Timestamp: 2019-11-13 23:19:09.176
[Speaker Local]: ANSWER: User 88: Answer 667.; Timestamp: 2019-11-13 23:19:09.177
[Speaker Local]: ANSWER: User 88: Answer 334.; Timestamp: 2019-11-13 23:19:09.177
[Speaker Local]: ANSWER: User 88: Answer 577.; Timestamp: 2019-11-13 23:19:09.177
[Speaker Local]: ANSWER: User 88: Answer 902.; Timestamp: 2019-11-13 23:19:09.177
[Speaker Local]: ANSWER: User 88: Answer 836.; Timestamp: 2019-11-13 23:19:09.177
[Speaker Local]: ANSWER: User 88: Answer 912.; Timestamp: 2019-11-13 23:19:09.177
[Speaker Local]: ANSWER: User 88: Answer 747.; Timestamp: 2019-11-13 23:19:09.178
[Speaker Local]: ANSWER: User 88: Answer 812.; Timestamp: 2019-11-13 23:19:09.178
[Speaker Local]: ANSWER: User 88: Answer 752.; Timestamp: 2019-11-13 23:19:09.179
[Speaker Local]: ANSWER: User 88: Answer 170.; Timestamp: 2019-11-13 23:19:09.179
[Speaker Local]: ANSWER: User 88: Answer 936.; Timestamp: 2019-11-13 23:19:09.179
[Speaker Local]: ANSWER: User 88: Answer 470.; Timestamp: 2019-11-13 23:19:09.179
[Speaker Local]: ANSWER: User 88: Answer 82.; Timestamp: 2019-11-13 23:19:09.18
[Speaker Local]: ANSWER: User 88: Answer 103.; Timestamp: 2019-11-13 23:19:09.18
[Speaker Local]: ANSWER: User 88: Answer 392.; Timestamp: 2019-11-13 23:19:09.18
[Speaker Local]: ANSWER: User 88: Answer 842.; Timestamp: 2019-11-13 23:19:09.18
[Speaker Local]: ANSWER: User 88: Answer 249.; Timestamp: 2019-11-13 23:19:09.18
[Speaker Local]: ANSWER: User 88: Answer 130.; Timestamp: 2019-11-13 23:19:09.18
[Speaker Local]: ANSWER: User 88: Answer 877.; Timestamp: 2019-11-13 23:19:09.181
[Speaker Local]: ANSWER: User 88: Answer 183.; Timestamp: 2019-11-13 23:19:09.181
[Speaker Local]: ANSWER: User 88: Answer 817.; Timestamp: 2019-11-13 23:19:09.181
[Speaker Local]: ANSWER: User 88: Answer 840.; Timestamp: 2019-11-13 23:19:09.181
[Speaker Local]: ANSWER: User 88: Answer 316.; Timestamp: 2019-11-13 23:19:09.182
[Speaker Local]: ANSWER: User 88: Answer 533.; Timestamp: 2019-11-13 23:19:09.182
[Speaker Local]: ANSWER: User 88: Answer 917.; Timestamp: 2019-11-13 23:19:09.182
[Speaker Local]: ANSWER: User 88: Answer 548.; Timestamp: 2019-11-13 23:19:09.183
[Speaker Local]: ANSWER: User 88: Answer 295.; Timestamp: 2019-11-13 23:19:09.183
[Speaker Local]: ANSWER: User 88: Answer 282.; Timestamp: 2019-11-13 23:19:09.183
[Speaker Local]: ANSWER: User 88: Answer 398.; Timestamp: 2019-11-13 23:19:09.183
[Speaker Local]: ANSWER: User 88: Answer 946.; Timestamp: 2019-11-13 23:19:09.184
[Speaker Local]: ANSWER: User 88: Answer 355.; Timestamp: 2019-11-13 23:19:09.184
[Speaker Local]: ANSWER: User 88: Answer 415.; Timestamp: 2019-11-13 23:19:09.184
[Speaker Local]: ANSWER: User 88: Answer 675.; Timestamp: 2019-11-13 23:19:09.184
[Speaker Local]: ANSWER: User 88: Answer 696.; Timestamp: 2019-11-13 23:19:09.185
[Speaker Local]: ANSWER: User 88: Answer 989.; Timestamp: 2019-11-13 23:19:09.185
[Speaker Local]: ANSWER: User 88: Answer 728.; Timestamp: 2019-11-13 23:19:09.185
[Speaker Local]: ANSWER: User 88: Answer 233.; Timestamp: 2019-11-13 23:19:09.185
[Speaker Local]: ANSWER: User 88: Answer 448.; Timestamp: 2019-11-13 23:19:09.186
[Speaker Local]: ANSWER: User 88: Answer 774.; Timestamp: 2019-11-13 23:19:09.186
[Speaker Local]: ANSWER: User 88: Answer 700.; Timestamp: 2019-11-13 23:19:09.186
[Speaker Local]: ANSWER: User 88: Answer 630.; Timestamp: 2019-11-13 23:19:09.186
[Speaker Local]: ANSWER: User 88: Answer 405.; Timestamp: 2019-11-13 23:19:09.186
[Speaker Local]: ANSWER: User 88: Answer 274.; Timestamp: 2019-11-13 23:19:09.186
[Speaker Local]: ANSWER: User 88: Answer 181.; Timestamp: 2019-11-13 23:19:09.187
[Speaker Local]: ANSWER: User 88: Answer 428.; Timestamp: 2019-11-13 23:19:09.187
[Speaker Local]: ANSWER: User 88: Answer 238.; Timestamp: 2019-11-13 23:19:09.187
[Speaker Local]: ANSWER: User 88: Answer 761.; Timestamp: 2019-11-13 23:19:09.187
[Speaker Local]: ANSWER: User 88: Answer 799.; Timestamp: 2019-11-13 23:19:09.187
[Speaker Local]: ANSWER: User 88: Answer 368.; Timestamp: 2019-11-13 23:19:09.188
[Speaker Local]: ANSWER: User 88: Answer 407.; Timestamp: 2019-11-13 23:19:09.188
[Speaker Local]: ANSWER: User 88: Answer 73.; Timestamp: 2019-11-13 23:19:09.188
[Speaker Local]: ANSWER: User 88: Answer 795.; Timestamp: 2019-11-13 23:19:09.188
[Speaker Local]: ANSWER: User 88: Answer 879.; Timestamp: 2019-11-13 23:19:09.189
[Speaker Local]: ANSWER: User 88: Answer 440.; Timestamp: 2019-11-13 23:19:09.189
[Speaker Local]: ANSWER: User 88: Answer 171.; Timestamp: 2019-11-13 23:19:09.189
[Speaker Local]: ANSWER: User 88: Answer 972.; Timestamp: 2019-11-13 23:19:09.19
[Speaker Local]: ANSWER: User 88: Answer 190.; Timestamp: 2019-11-13 23:19:09.19
[Speaker Local]: ANSWER: User 88: Answer 890.; Timestamp: 2019-11-13 23:19:09.19
[Speaker Local]: ANSWER: User 88: Answer 182.; Timestamp: 2019-11-13 23:19:09.191
[Speaker Local]: ANSWER: User 88: Answer 805.; Timestamp: 2019-11-13 23:19:09.191
[Speaker Local]: ANSWER: User 88: Answer 726.; Timestamp: 2019-11-13 23:19:09.191
[Speaker Local]: ANSWER: User 88: Answer 127.; Timestamp: 2019-11-13 23:19:09.191
[Speaker Local]: ANSWER: User 88: Answer 933.; Timestamp: 2019-11-13 23:19:09.192
[Speaker Local]: ANSWER: User 88: Answer 90.; Timestamp: 2019-11-13 23:19:09.192
[Speaker Local]: ANSWER: User 88: Answer 221.; Timestamp: 2019-11-13 23:19:09.192
[Speaker Local]: ANSWER: User 88: Answer 878.; Timestamp: 2019-11-13 23:19:09.192
[Speaker Local]: ANSWER: User 88: Answer 677.; Timestamp: 2019-11-13 23:19:09.193
[Speaker Local]: ANSWER: User 88: Answer 5.; Timestamp: 2019-11-13 23:19:09.193
[Speaker Local]: ANSWER: User 88: Answer 998.; Timestamp: 2019-11-13 23:19:09.193
[Speaker Local]: ANSWER: User 88: Answer 544.; Timestamp: 2019-11-13 23:19:09.193
[Speaker Local]: ANSWER: User 88: Answer 596.; Timestamp: 2019-11-13 23:19:09.194
[Speaker Local]: ANSWER: User 88: Answer 495.; Timestamp: 2019-11-13 23:19:09.194
