Received speaker: uan://localhost:3030/id108 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id108
[Speaker Local]: ANSWER: User 98: Answer 739.; Timestamp: 2019-11-13 23:19:13.093
[Speaker Local]: ANSWER: User 98: Answer 277.; Timestamp: 2019-11-13 23:19:13.093
[Speaker Local]: ANSWER: User 98: Answer 511.; Timestamp: 2019-11-13 23:19:13.093
[Speaker Local]: ANSWER: User 98: Answer 13.; Timestamp: 2019-11-13 23:19:13.093
[Speaker Local]: ANSWER: User 98: Answer 302.; Timestamp: 2019-11-13 23:19:13.093
[Speaker Local]: ANSWER: User 98: Answer 604.; Timestamp: 2019-11-13 23:19:18.218
[Speaker Local]: ANSWER: User 98: Answer 394.; Timestamp: 2019-11-13 23:19:18.219
[Speaker Local]: ANSWER: User 98: Answer 902.; Timestamp: 2019-11-13 23:19:18.22
[Speaker Local]: ANSWER: User 98: Answer 403.; Timestamp: 2019-11-13 23:19:18.221
[Speaker Local]: ANSWER: User 98: Answer 207.; Timestamp: 2019-11-13 23:19:18.221
[Speaker Local]: ANSWER: User 98: Answer 735.; Timestamp: 2019-11-13 23:19:18.222
[Speaker Local]: ANSWER: User 98: Answer 433.; Timestamp: 2019-11-13 23:19:18.223
[Speaker Local]: ANSWER: User 98: Answer 344.; Timestamp: 2019-11-13 23:19:18.223
[Speaker Local]: ANSWER: User 98: Answer 644.; Timestamp: 2019-11-13 23:19:18.224
[Speaker Local]: ANSWER: User 98: Answer 645.; Timestamp: 2019-11-13 23:19:18.225
[Speaker Local]: ANSWER: User 98: Answer 231.; Timestamp: 2019-11-13 23:19:18.225
[Speaker Local]: ANSWER: User 98: Answer 872.; Timestamp: 2019-11-13 23:19:18.226
[Speaker Local]: ANSWER: User 98: Answer 668.; Timestamp: 2019-11-13 23:19:18.226
[Speaker Local]: ANSWER: User 98: Answer 527.; Timestamp: 2019-11-13 23:19:18.227
[Speaker Local]: ANSWER: User 98: Answer 220.; Timestamp: 2019-11-13 23:19:18.227
[Speaker Local]: ANSWER: User 98: Answer 356.; Timestamp: 2019-11-13 23:19:18.228
[Speaker Local]: ANSWER: User 98: Answer 219.; Timestamp: 2019-11-13 23:19:18.229
[Speaker Local]: ANSWER: User 98: Answer 949.; Timestamp: 2019-11-13 23:19:18.229
[Speaker Local]: ANSWER: User 98: Answer 15.; Timestamp: 2019-11-13 23:19:18.23
[Speaker Local]: ANSWER: User 98: Answer 45.; Timestamp: 2019-11-13 23:19:18.23
[Speaker Local]: ANSWER: User 98: Answer 621.; Timestamp: 2019-11-13 23:19:18.23
[Speaker Local]: ANSWER: User 98: Answer 80.; Timestamp: 2019-11-13 23:19:18.23
[Speaker Local]: ANSWER: User 98: Answer 785.; Timestamp: 2019-11-13 23:19:18.231
[Speaker Local]: ANSWER: User 98: Answer 454.; Timestamp: 2019-11-13 23:19:18.231
[Speaker Local]: ANSWER: User 98: Answer 93.; Timestamp: 2019-11-13 23:19:18.231
[Speaker Local]: ANSWER: User 98: Answer 417.; Timestamp: 2019-11-13 23:19:18.231
[Speaker Local]: ANSWER: User 98: Answer 217.; Timestamp: 2019-11-13 23:19:18.231
[Speaker Local]: ANSWER: User 98: Answer 818.; Timestamp: 2019-11-13 23:19:18.231
[Speaker Local]: ANSWER: User 98: Answer 845.; Timestamp: 2019-11-13 23:19:18.231
[Speaker Local]: ANSWER: User 98: Answer 566.; Timestamp: 2019-11-13 23:19:18.231
[Speaker Local]: ANSWER: User 98: Answer 232.; Timestamp: 2019-11-13 23:19:18.231
[Speaker Local]: ANSWER: User 98: Answer 85.; Timestamp: 2019-11-13 23:19:18.232
[Speaker Local]: ANSWER: User 98: Answer 179.; Timestamp: 2019-11-13 23:19:18.232
[Speaker Local]: ANSWER: User 98: Answer 436.; Timestamp: 2019-11-13 23:19:18.232
[Speaker Local]: ANSWER: User 98: Answer 756.; Timestamp: 2019-11-13 23:19:18.232
[Speaker Local]: ANSWER: User 98: Answer 90.; Timestamp: 2019-11-13 23:19:18.232
[Speaker Local]: ANSWER: User 98: Answer 383.; Timestamp: 2019-11-13 23:19:18.232
[Speaker Local]: ANSWER: User 98: Answer 791.; Timestamp: 2019-11-13 23:19:18.232
[Speaker Local]: ANSWER: User 98: Answer 146.; Timestamp: 2019-11-13 23:19:18.232
[Speaker Local]: ANSWER: User 98: Answer 228.; Timestamp: 2019-11-13 23:19:18.233
[Speaker Local]: ANSWER: User 98: Answer 292.; Timestamp: 2019-11-13 23:19:18.233
[Speaker Local]: ANSWER: User 98: Answer 59.; Timestamp: 2019-11-13 23:19:18.233
[Speaker Local]: ANSWER: User 98: Answer 505.; Timestamp: 2019-11-13 23:19:18.233
[Speaker Local]: ANSWER: User 98: Answer 255.; Timestamp: 2019-11-13 23:19:18.233
[Speaker Local]: ANSWER: User 98: Answer 548.; Timestamp: 2019-11-13 23:19:18.233
[Speaker Local]: ANSWER: User 98: Answer 699.; Timestamp: 2019-11-13 23:19:18.233
[Speaker Local]: ANSWER: User 98: Answer 576.; Timestamp: 2019-11-13 23:19:18.233
[Speaker Local]: ANSWER: User 98: Answer 862.; Timestamp: 2019-11-13 23:19:18.234
[Speaker Local]: ANSWER: User 98: Answer 178.; Timestamp: 2019-11-13 23:19:18.234
[Speaker Local]: ANSWER: User 98: Answer 809.; Timestamp: 2019-11-13 23:19:18.234
[Speaker Local]: ANSWER: User 98: Answer 150.; Timestamp: 2019-11-13 23:19:18.235
[Speaker Local]: ANSWER: User 98: Answer 57.; Timestamp: 2019-11-13 23:19:18.236
[Speaker Local]: ANSWER: User 98: Answer 337.; Timestamp: 2019-11-13 23:19:18.237
[Speaker Local]: ANSWER: User 98: Answer 534.; Timestamp: 2019-11-13 23:19:18.238
[Speaker Local]: ANSWER: User 98: Answer 694.; Timestamp: 2019-11-13 23:19:18.238
[Speaker Local]: ANSWER: User 98: Answer 848.; Timestamp: 2019-11-13 23:19:18.239
[Speaker Local]: ANSWER: User 98: Answer 956.; Timestamp: 2019-11-13 23:19:18.239
[Speaker Local]: ANSWER: User 98: Answer 495.; Timestamp: 2019-11-13 23:19:18.242
[Speaker Local]: ANSWER: User 98: Answer 37.; Timestamp: 2019-11-13 23:19:18.242
[Speaker Local]: ANSWER: User 98: Answer 997.; Timestamp: 2019-11-13 23:19:18.243
[Speaker Local]: ANSWER: User 98: Answer 290.; Timestamp: 2019-11-13 23:19:18.243
[Speaker Local]: ANSWER: User 98: Answer 663.; Timestamp: 2019-11-13 23:19:18.243
[Speaker Local]: ANSWER: User 98: Answer 488.; Timestamp: 2019-11-13 23:19:18.244
[Speaker Local]: ANSWER: User 98: Answer 596.; Timestamp: 2019-11-13 23:19:18.244
[Speaker Local]: ANSWER: User 98: Answer 724.; Timestamp: 2019-11-13 23:19:18.244
[Speaker Local]: ANSWER: User 98: Answer 905.; Timestamp: 2019-11-13 23:19:18.244
[Speaker Local]: ANSWER: User 98: Answer 284.; Timestamp: 2019-11-13 23:19:18.244
[Speaker Local]: ANSWER: User 98: Answer 275.; Timestamp: 2019-11-13 23:19:18.244
[Speaker Local]: ANSWER: User 98: Answer 877.; Timestamp: 2019-11-13 23:19:18.245
[Speaker Local]: ANSWER: User 98: Answer 352.; Timestamp: 2019-11-13 23:19:18.245
[Speaker Local]: ANSWER: User 98: Answer 758.; Timestamp: 2019-11-13 23:19:18.245
[Speaker Local]: ANSWER: User 98: Answer 620.; Timestamp: 2019-11-13 23:19:18.245
[Speaker Local]: ANSWER: User 98: Answer 88.; Timestamp: 2019-11-13 23:19:18.245
[Speaker Local]: ANSWER: User 98: Answer 653.; Timestamp: 2019-11-13 23:19:18.245
[Speaker Local]: ANSWER: User 98: Answer 696.; Timestamp: 2019-11-13 23:19:18.491
[Speaker Local]: ANSWER: User 98: Answer 26.; Timestamp: 2019-11-13 23:19:19.21
[Speaker Local]: ANSWER: User 98: Answer 853.; Timestamp: 2019-11-13 23:19:19.21
[Speaker Local]: ANSWER: User 98: Answer 320.; Timestamp: 2019-11-13 23:19:19.21
[Speaker Local]: ANSWER: User 98: Answer 438.; Timestamp: 2019-11-13 23:19:19.211
[Speaker Local]: ANSWER: User 98: Answer 406.; Timestamp: 2019-11-13 23:19:19.645
[Speaker Local]: ANSWER: User 98: Answer 152.; Timestamp: 2019-11-13 23:19:19.877
[Speaker Local]: ANSWER: User 98: Answer 807.; Timestamp: 2019-11-13 23:19:19.878
[Speaker Local]: ANSWER: User 98: Answer 688.; Timestamp: 2019-11-13 23:19:19.879
[Speaker Local]: ANSWER: User 98: Answer 817.; Timestamp: 2019-11-13 23:19:19.879
[Speaker Local]: ANSWER: User 98: Answer 561.; Timestamp: 2019-11-13 23:19:19.879
[Speaker Local]: ANSWER: User 98: Answer 879.; Timestamp: 2019-11-13 23:19:19.88
[Speaker Local]: ANSWER: User 98: Answer 667.; Timestamp: 2019-11-13 23:19:19.88
[Speaker Local]: ANSWER: User 98: Answer 628.; Timestamp: 2019-11-13 23:19:19.88
[Speaker Local]: ANSWER: User 98: Answer 749.; Timestamp: 2019-11-13 23:19:19.88
[Speaker Local]: ANSWER: User 98: Answer 262.; Timestamp: 2019-11-13 23:19:19.88
[Speaker Local]: ANSWER: User 98: Answer 909.; Timestamp: 2019-11-13 23:19:19.88
[Speaker Local]: ANSWER: User 98: Answer 790.; Timestamp: 2019-11-13 23:19:19.88
[Speaker Local]: ANSWER: User 98: Answer 764.; Timestamp: 2019-11-13 23:19:19.881
[Speaker Local]: ANSWER: User 98: Answer 308.; Timestamp: 2019-11-13 23:19:19.881
[Speaker Local]: ANSWER: User 98: Answer 211.; Timestamp: 2019-11-13 23:19:19.881
[Speaker Local]: ANSWER: User 98: Answer 737.; Timestamp: 2019-11-13 23:19:19.881
[Speaker Local]: ANSWER: User 98: Answer 719.; Timestamp: 2019-11-13 23:19:19.881
[Speaker Local]: ANSWER: User 98: Answer 981.; Timestamp: 2019-11-13 23:19:19.881
[Speaker Local]: ANSWER: User 98: Answer 759.; Timestamp: 2019-11-13 23:19:19.882
[Speaker Local]: ANSWER: User 98: Answer 886.; Timestamp: 2019-11-13 23:19:19.883
[Speaker Local]: ANSWER: User 98: Answer 855.; Timestamp: 2019-11-13 23:19:19.883
[Speaker Local]: ANSWER: User 98: Answer 445.; Timestamp: 2019-11-13 23:19:19.884
[Speaker Local]: ANSWER: User 98: Answer 700.; Timestamp: 2019-11-13 23:19:19.884
[Speaker Local]: ANSWER: User 98: Answer 541.; Timestamp: 2019-11-13 23:19:19.885
[Speaker Local]: ANSWER: User 98: Answer 81.; Timestamp: 2019-11-13 23:19:19.886
[Speaker Local]: ANSWER: User 98: Answer 4.; Timestamp: 2019-11-13 23:19:19.886
[Speaker Local]: ANSWER: User 98: Answer 324.; Timestamp: 2019-11-13 23:19:19.887
[Speaker Local]: ANSWER: User 98: Answer 900.; Timestamp: 2019-11-13 23:19:19.888
[Speaker Local]: ANSWER: User 98: Answer 728.; Timestamp: 2019-11-13 23:19:19.888
[Speaker Local]: ANSWER: User 98: Answer 421.; Timestamp: 2019-11-13 23:19:19.889
[Speaker Local]: ANSWER: User 98: Answer 650.; Timestamp: 2019-11-13 23:19:19.889
[Speaker Local]: ANSWER: User 98: Answer 30.; Timestamp: 2019-11-13 23:19:19.889
[Speaker Local]: ANSWER: User 98: Answer 125.; Timestamp: 2019-11-13 23:19:19.889
[Speaker Local]: ANSWER: User 98: Answer 31.; Timestamp: 2019-11-13 23:19:19.89
[Speaker Local]: ANSWER: User 98: Answer 25.; Timestamp: 2019-11-13 23:19:19.89
[Speaker Local]: ANSWER: User 98: Answer 501.; Timestamp: 2019-11-13 23:19:19.89
[Speaker Local]: ANSWER: User 98: Answer 940.; Timestamp: 2019-11-13 23:19:19.89
[Speaker Local]: ANSWER: User 98: Answer 338.; Timestamp: 2019-11-13 23:19:19.891
[Speaker Local]: ANSWER: User 98: Answer 347.; Timestamp: 2019-11-13 23:19:19.891
[Speaker Local]: ANSWER: User 98: Answer 442.; Timestamp: 2019-11-13 23:19:19.891
[Speaker Local]: ANSWER: User 98: Answer 943.; Timestamp: 2019-11-13 23:19:19.891
[Speaker Local]: ANSWER: User 98: Answer 914.; Timestamp: 2019-11-13 23:19:19.899
[Speaker Local]: ANSWER: User 98: Answer 552.; Timestamp: 2019-11-13 23:19:19.9
[Speaker Local]: ANSWER: User 98: Answer 191.; Timestamp: 2019-11-13 23:19:19.9
[Speaker Local]: ANSWER: User 98: Answer 70.; Timestamp: 2019-11-13 23:19:19.9
[Speaker Local]: ANSWER: User 98: Answer 424.; Timestamp: 2019-11-13 23:19:19.9
[Speaker Local]: ANSWER: User 98: Answer 138.; Timestamp: 2019-11-13 23:19:19.901
[Speaker Local]: ANSWER: User 98: Answer 657.; Timestamp: 2019-11-13 23:19:19.901
[Speaker Local]: ANSWER: User 98: Answer 333.; Timestamp: 2019-11-13 23:19:19.901
[Speaker Local]: ANSWER: User 98: Answer 132.; Timestamp: 2019-11-13 23:19:19.901
[Speaker Local]: ANSWER: User 98: Answer 386.; Timestamp: 2019-11-13 23:19:19.901
[Speaker Local]: ANSWER: User 98: Answer 348.; Timestamp: 2019-11-13 23:19:19.902
[Speaker Local]: ANSWER: User 98: Answer 99.; Timestamp: 2019-11-13 23:19:19.902
[Speaker Local]: ANSWER: User 98: Answer 880.; Timestamp: 2019-11-13 23:19:19.902
[Speaker Local]: ANSWER: User 98: Answer 247.; Timestamp: 2019-11-13 23:19:19.902
[Speaker Local]: ANSWER: User 98: Answer 573.; Timestamp: 2019-11-13 23:19:19.902
[Speaker Local]: ANSWER: User 98: Answer 240.; Timestamp: 2019-11-13 23:19:19.903
[Speaker Local]: ANSWER: User 98: Answer 258.; Timestamp: 2019-11-13 23:19:19.903
[Speaker Local]: ANSWER: User 98: Answer 752.; Timestamp: 2019-11-13 23:19:19.903
[Speaker Local]: ANSWER: User 98: Answer 222.; Timestamp: 2019-11-13 23:19:19.903
[Speaker Local]: ANSWER: User 98: Answer 395.; Timestamp: 2019-11-13 23:19:19.903
[Speaker Local]: ANSWER: User 98: Answer 278.; Timestamp: 2019-11-13 23:19:19.904
[Speaker Local]: ANSWER: User 98: Answer 587.; Timestamp: 2019-11-13 23:19:19.904
[Speaker Local]: ANSWER: User 98: Answer 461.; Timestamp: 2019-11-13 23:19:19.904
[Speaker Local]: ANSWER: User 98: Answer 560.; Timestamp: 2019-11-13 23:19:19.904
[Speaker Local]: ANSWER: User 98: Answer 514.; Timestamp: 2019-11-13 23:19:19.905
[Speaker Local]: ANSWER: User 98: Answer 915.; Timestamp: 2019-11-13 23:19:19.905
[Speaker Local]: ANSWER: User 98: Answer 987.; Timestamp: 2019-11-13 23:19:19.905
[Speaker Local]: ANSWER: User 98: Answer 478.; Timestamp: 2019-11-13 23:19:19.905
[Speaker Local]: ANSWER: User 98: Answer 126.; Timestamp: 2019-11-13 23:19:19.905
[Speaker Local]: ANSWER: User 98: Answer 293.; Timestamp: 2019-11-13 23:19:19.905
[Speaker Local]: ANSWER: User 98: Answer 769.; Timestamp: 2019-11-13 23:19:19.906
[Speaker Local]: ANSWER: User 98: Answer 559.; Timestamp: 2019-11-13 23:19:19.906
[Speaker Local]: ANSWER: User 98: Answer 266.; Timestamp: 2019-11-13 23:19:19.906
[Speaker Local]: ANSWER: User 98: Answer 897.; Timestamp: 2019-11-13 23:19:19.906
[Speaker Local]: ANSWER: User 98: Answer 14.; Timestamp: 2019-11-13 23:19:19.906
[Speaker Local]: ANSWER: User 98: Answer 554.; Timestamp: 2019-11-13 23:19:19.907
[Speaker Local]: ANSWER: User 98: Answer 636.; Timestamp: 2019-11-13 23:19:19.907
[Speaker Local]: ANSWER: User 98: Answer 204.; Timestamp: 2019-11-13 23:19:19.907
[Speaker Local]: ANSWER: User 98: Answer 48.; Timestamp: 2019-11-13 23:19:19.907
[Speaker Local]: ANSWER: User 98: Answer 903.; Timestamp: 2019-11-13 23:19:19.907
[Speaker Local]: ANSWER: User 98: Answer 820.; Timestamp: 2019-11-13 23:19:20.604
[Speaker Local]: ANSWER: User 98: Answer 462.; Timestamp: 2019-11-13 23:19:26.329
[Speaker Local]: ANSWER: User 98: Answer 164.; Timestamp: 2019-11-13 23:19:26.33
[Speaker Local]: ANSWER: User 98: Answer 765.; Timestamp: 2019-11-13 23:19:26.331
[Speaker Local]: ANSWER: User 98: Answer 884.; Timestamp: 2019-11-13 23:19:26.332
[Speaker Local]: ANSWER: User 98: Answer 927.; Timestamp: 2019-11-13 23:19:26.332
[Speaker Local]: ANSWER: User 98: Answer 136.; Timestamp: 2019-11-13 23:19:26.333
[Speaker Local]: ANSWER: User 98: Answer 202.; Timestamp: 2019-11-13 23:19:26.334
[Speaker Local]: ANSWER: User 98: Answer 84.; Timestamp: 2019-11-13 23:19:26.334
[Speaker Local]: ANSWER: User 98: Answer 246.; Timestamp: 2019-11-13 23:19:26.334
[Speaker Local]: ANSWER: User 98: Answer 608.; Timestamp: 2019-11-13 23:19:26.334
[Speaker Local]: ANSWER: User 98: Answer 274.; Timestamp: 2019-11-13 23:19:26.334
[Speaker Local]: ANSWER: User 98: Answer 966.; Timestamp: 2019-11-13 23:19:26.334
[Speaker Local]: ANSWER: User 98: Answer 370.; Timestamp: 2019-11-13 23:19:26.335
[Speaker Local]: ANSWER: User 98: Answer 829.; Timestamp: 2019-11-13 23:19:26.335
[Speaker Local]: ANSWER: User 98: Answer 687.; Timestamp: 2019-11-13 23:19:26.335
[Speaker Local]: ANSWER: User 98: Answer 885.; Timestamp: 2019-11-13 23:19:26.335
[Speaker Local]: ANSWER: User 98: Answer 947.; Timestamp: 2019-11-13 23:19:26.335
[Speaker Local]: ANSWER: User 98: Answer 53.; Timestamp: 2019-11-13 23:19:26.335
[Speaker Local]: ANSWER: User 98: Answer 342.; Timestamp: 2019-11-13 23:19:26.335
[Speaker Local]: ANSWER: User 98: Answer 803.; Timestamp: 2019-11-13 23:19:26.335
[Speaker Local]: ANSWER: User 98: Answer 890.; Timestamp: 2019-11-13 23:19:26.335
[Speaker Local]: ANSWER: User 98: Answer 959.; Timestamp: 2019-11-13 23:19:26.335
[Speaker Local]: ANSWER: User 98: Answer 887.; Timestamp: 2019-11-13 23:19:26.336
[Speaker Local]: ANSWER: User 98: Answer 188.; Timestamp: 2019-11-13 23:19:26.336
[Speaker Local]: ANSWER: User 98: Answer 919.; Timestamp: 2019-11-13 23:19:26.336
[Speaker Local]: ANSWER: User 98: Answer 87.; Timestamp: 2019-11-13 23:19:26.336
[Speaker Local]: ANSWER: User 98: Answer 830.; Timestamp: 2019-11-13 23:19:26.336
[Speaker Local]: ANSWER: User 98: Answer 524.; Timestamp: 2019-11-13 23:19:26.336
[Speaker Local]: ANSWER: User 98: Answer 423.; Timestamp: 2019-11-13 23:19:26.336
[Speaker Local]: ANSWER: User 98: Answer 141.; Timestamp: 2019-11-13 23:19:26.337
[Speaker Local]: ANSWER: User 98: Answer 781.; Timestamp: 2019-11-13 23:19:26.337
[Speaker Local]: ANSWER: User 98: Answer 360.; Timestamp: 2019-11-13 23:19:26.337
[Speaker Local]: ANSWER: User 98: Answer 357.; Timestamp: 2019-11-13 23:19:26.337
[Speaker Local]: ANSWER: User 98: Answer 384.; Timestamp: 2019-11-13 23:19:26.337
[Speaker Local]: ANSWER: User 98: Answer 265.; Timestamp: 2019-11-13 23:19:26.337
[Speaker Local]: ANSWER: User 98: Answer 385.; Timestamp: 2019-11-13 23:19:26.337
[Speaker Local]: ANSWER: User 98: Answer 998.; Timestamp: 2019-11-13 23:19:26.338
[Speaker Local]: ANSWER: User 98: Answer 810.; Timestamp: 2019-11-13 23:19:26.338
[Speaker Local]: ANSWER: User 98: Answer 975.; Timestamp: 2019-11-13 23:19:26.338
[Speaker Local]: ANSWER: User 98: Answer 215.; Timestamp: 2019-11-13 23:19:26.338
[Speaker Local]: ANSWER: User 98: Answer 802.; Timestamp: 2019-11-13 23:19:26.338
[Speaker Local]: ANSWER: User 98: Answer 745.; Timestamp: 2019-11-13 23:19:26.338
[Speaker Local]: ANSWER: User 98: Answer 235.; Timestamp: 2019-11-13 23:19:26.338
[Speaker Local]: ANSWER: User 98: Answer 124.; Timestamp: 2019-11-13 23:19:26.338
[Speaker Local]: ANSWER: User 98: Answer 256.; Timestamp: 2019-11-13 23:19:26.338
[Speaker Local]: ANSWER: User 98: Answer 91.; Timestamp: 2019-11-13 23:19:26.338
[Speaker Local]: ANSWER: User 98: Answer 451.; Timestamp: 2019-11-13 23:19:26.339
[Speaker Local]: ANSWER: User 98: Answer 533.; Timestamp: 2019-11-13 23:19:26.339
[Speaker Local]: ANSWER: User 98: Answer 491.; Timestamp: 2019-11-13 23:19:26.339
[Speaker Local]: ANSWER: User 98: Answer 351.; Timestamp: 2019-11-13 23:19:26.339
[Speaker Local]: ANSWER: User 98: Answer 539.; Timestamp: 2019-11-13 23:19:26.339
[Speaker Local]: ANSWER: User 98: Answer 572.; Timestamp: 2019-11-13 23:19:26.339
[Speaker Local]: ANSWER: User 98: Answer 856.; Timestamp: 2019-11-13 23:19:26.339
[Speaker Local]: ANSWER: User 98: Answer 251.; Timestamp: 2019-11-13 23:19:26.339
[Speaker Local]: ANSWER: User 98: Answer 671.; Timestamp: 2019-11-13 23:19:26.339
[Speaker Local]: ANSWER: User 98: Answer 969.; Timestamp: 2019-11-13 23:19:26.339
[Speaker Local]: ANSWER: User 98: Answer 387.; Timestamp: 2019-11-13 23:19:26.34
[Speaker Local]: ANSWER: User 98: Answer 286.; Timestamp: 2019-11-13 23:19:26.34
[Speaker Local]: ANSWER: User 98: Answer 917.; Timestamp: 2019-11-13 23:19:26.34
[Speaker Local]: ANSWER: User 98: Answer 443.; Timestamp: 2019-11-13 23:19:26.34
[Speaker Local]: ANSWER: User 98: Answer 479.; Timestamp: 2019-11-13 23:19:26.34
[Speaker Local]: ANSWER: User 98: Answer 226.; Timestamp: 2019-11-13 23:19:26.34
[Speaker Local]: ANSWER: User 98: Answer 594.; Timestamp: 2019-11-13 23:19:26.34
[Speaker Local]: ANSWER: User 98: Answer 547.; Timestamp: 2019-11-13 23:19:26.34
[Speaker Local]: ANSWER: User 98: Answer 321.; Timestamp: 2019-11-13 23:19:26.34
[Speaker Local]: ANSWER: User 98: Answer 854.; Timestamp: 2019-11-13 23:19:26.34
[Speaker Local]: ANSWER: User 98: Answer 306.; Timestamp: 2019-11-13 23:19:26.341
[Speaker Local]: ANSWER: User 98: Answer 378.; Timestamp: 2019-11-13 23:19:26.341
[Speaker Local]: ANSWER: User 98: Answer 871.; Timestamp: 2019-11-13 23:19:26.341
[Speaker Local]: ANSWER: User 98: Answer 20.; Timestamp: 2019-11-13 23:19:26.341
[Speaker Local]: ANSWER: User 98: Answer 47.; Timestamp: 2019-11-13 23:19:26.341
[Speaker Local]: ANSWER: User 98: Answer 892.; Timestamp: 2019-11-13 23:19:26.341
[Speaker Local]: ANSWER: User 98: Answer 116.; Timestamp: 2019-11-13 23:19:26.341
[Speaker Local]: ANSWER: User 98: Answer 63.; Timestamp: 2019-11-13 23:19:26.341
[Speaker Local]: ANSWER: User 98: Answer 270.; Timestamp: 2019-11-13 23:19:26.341
[Speaker Local]: ANSWER: User 98: Answer 523.; Timestamp: 2019-11-13 23:19:26.341
[Speaker Local]: ANSWER: User 98: Answer 651.; Timestamp: 2019-11-13 23:19:26.342
[Speaker Local]: ANSWER: User 98: Answer 925.; Timestamp: 2019-11-13 23:19:26.342
[Speaker Local]: ANSWER: User 98: Answer 616.; Timestamp: 2019-11-13 23:19:26.342
[Speaker Local]: ANSWER: User 98: Answer 924.; Timestamp: 2019-11-13 23:19:26.342
[Speaker Local]: ANSWER: User 98: Answer 588.; Timestamp: 2019-11-13 23:19:26.342
[Speaker Local]: ANSWER: User 98: Answer 216.; Timestamp: 2019-11-13 23:19:26.342
[Speaker Local]: ANSWER: User 98: Answer 609.; Timestamp: 2019-11-13 23:19:26.342
[Speaker Local]: ANSWER: User 98: Answer 863.; Timestamp: 2019-11-13 23:19:26.342
[Speaker Local]: ANSWER: User 98: Answer 763.; Timestamp: 2019-11-13 23:19:26.342
[Speaker Local]: ANSWER: User 98: Answer 908.; Timestamp: 2019-11-13 23:19:26.342
[Speaker Local]: ANSWER: User 98: Answer 633.; Timestamp: 2019-11-13 23:19:26.343
[Speaker Local]: ANSWER: User 98: Answer 60.; Timestamp: 2019-11-13 23:19:26.343
[Speaker Local]: ANSWER: User 98: Answer 747.; Timestamp: 2019-11-13 23:19:26.343
[Speaker Local]: ANSWER: User 98: Answer 912.; Timestamp: 2019-11-13 23:19:26.343
[Speaker Local]: ANSWER: User 98: Answer 359.; Timestamp: 2019-11-13 23:19:26.343
[Speaker Local]: ANSWER: User 98: Answer 813.; Timestamp: 2019-11-13 23:19:26.343
[Speaker Local]: ANSWER: User 98: Answer 515.; Timestamp: 2019-11-13 23:19:26.343
[Speaker Local]: ANSWER: User 98: Answer 965.; Timestamp: 2019-11-13 23:19:26.343
[Speaker Local]: ANSWER: User 98: Answer 582.; Timestamp: 2019-11-13 23:19:26.343
[Speaker Local]: ANSWER: User 98: Answer 569.; Timestamp: 2019-11-13 23:19:26.343
[Speaker Local]: ANSWER: User 98: Answer 953.; Timestamp: 2019-11-13 23:19:26.344
[Speaker Local]: ANSWER: User 98: Answer 506.; Timestamp: 2019-11-13 23:19:26.344
[Speaker Local]: ANSWER: User 98: Answer 67.; Timestamp: 2019-11-13 23:19:26.344
[Speaker Local]: ANSWER: User 98: Answer 870.; Timestamp: 2019-11-13 23:19:26.344
[Speaker Local]: ANSWER: User 98: Answer 804.; Timestamp: 2019-11-13 23:19:26.344
[Speaker Local]: ANSWER: User 98: Answer 310.; Timestamp: 2019-11-13 23:19:26.344
[Speaker Local]: ANSWER: User 98: Answer 239.; Timestamp: 2019-11-13 23:19:26.344
[Speaker Local]: ANSWER: User 98: Answer 792.; Timestamp: 2019-11-13 23:19:26.344
[Speaker Local]: ANSWER: User 98: Answer 10.; Timestamp: 2019-11-13 23:19:26.344
[Speaker Local]: ANSWER: User 98: Answer 460.; Timestamp: 2019-11-13 23:19:26.344
[Speaker Local]: ANSWER: User 98: Answer 805.; Timestamp: 2019-11-13 23:19:26.345
[Speaker Local]: ANSWER: User 98: Answer 361.; Timestamp: 2019-11-13 23:19:26.345
[Speaker Local]: ANSWER: User 98: Answer 390.; Timestamp: 2019-11-13 23:19:26.345
[Speaker Local]: ANSWER: User 98: Answer 272.; Timestamp: 2019-11-13 23:19:26.345
[Speaker Local]: ANSWER: User 98: Answer 62.; Timestamp: 2019-11-13 23:19:26.345
[Speaker Local]: ANSWER: User 98: Answer 615.; Timestamp: 2019-11-13 23:19:26.345
[Speaker Local]: ANSWER: User 98: Answer 819.; Timestamp: 2019-11-13 23:19:26.345
[Speaker Local]: ANSWER: User 98: Answer 517.; Timestamp: 2019-11-13 23:19:26.345
[Speaker Local]: ANSWER: User 98: Answer 382.; Timestamp: 2019-11-13 23:19:26.345
[Speaker Local]: ANSWER: User 98: Answer 578.; Timestamp: 2019-11-13 23:19:26.345
[Speaker Local]: ANSWER: User 98: Answer 535.; Timestamp: 2019-11-13 23:19:26.345
[Speaker Local]: ANSWER: User 98: Answer 381.; Timestamp: 2019-11-13 23:19:26.346
[Speaker Local]: ANSWER: User 98: Answer 549.; Timestamp: 2019-11-13 23:19:26.346
[Speaker Local]: ANSWER: User 98: Answer 118.; Timestamp: 2019-11-13 23:19:26.346
[Speaker Local]: ANSWER: User 98: Answer 156.; Timestamp: 2019-11-13 23:19:26.346
[Speaker Local]: ANSWER: User 98: Answer 471.; Timestamp: 2019-11-13 23:19:26.346
[Speaker Local]: ANSWER: User 98: Answer 513.; Timestamp: 2019-11-13 23:19:26.346
