Received speaker: uan://localhost:3030/id38 to register with server uan://localhost:3030/id1
Message Sending Error:
	ActorReference: gc.WeakReference: uan://localhost:3030/id1, null
	Message: registerUser(java.lang.String), target: gc.WeakReference: uan://localhost:3030/id1, null, source: gc.WeakReference: uan://localhost:3030/id38, rmsp://127.0.1.1:53949/UAL/1573685011375/1
	NamingService could not determine target for message.
Speaker started with uan: uan://localhost:3030/id38
[Speaker Local]: STATEMENT: User 28: Ordered message 765.; Timestamp: 2019-11-13 22:45:48.022
[Speaker Local]: STATEMENT: User 28: Ordered message 236.; Timestamp: 2019-11-13 22:45:48.022
[Speaker Local]: STATEMENT: User 28: Ordered message 209.; Timestamp: 2019-11-13 22:45:48.022
[Speaker Local]: STATEMENT: User 28: Ordered message 842.; Timestamp: 2019-11-13 22:45:48.023
[Speaker Local]: STATEMENT: User 28: Ordered message 170.; Timestamp: 2019-11-13 22:45:48.023
[Speaker Local]: STATEMENT: User 28: Ordered message 896.; Timestamp: 2019-11-13 22:45:48.023
[Speaker Local]: STATEMENT: User 28: Ordered message 978.; Timestamp: 2019-11-13 22:45:48.023
[Speaker Local]: STATEMENT: User 28: Ordered message 451.; Timestamp: 2019-11-13 22:45:48.024
[Speaker Local]: STATEMENT: User 28: Ordered message 465.; Timestamp: 2019-11-13 22:45:48.024
[Speaker Local]: STATEMENT: User 28: Ordered message 889.; Timestamp: 2019-11-13 22:45:48.024
[Speaker Local]: STATEMENT: User 28: Ordered message 422.; Timestamp: 2019-11-13 22:45:48.024
[Speaker Local]: STATEMENT: User 28: Ordered message 898.; Timestamp: 2019-11-13 22:45:48.025
[Speaker Local]: STATEMENT: User 28: Ordered message 403.; Timestamp: 2019-11-13 22:45:48.025
[Speaker Local]: STATEMENT: User 28: Ordered message 158.; Timestamp: 2019-11-13 22:45:48.025
[Speaker Local]: STATEMENT: User 28: Ordered message 713.; Timestamp: 2019-11-13 22:45:48.026
[Speaker Local]: STATEMENT: User 28: Ordered message 802.; Timestamp: 2019-11-13 22:45:48.026
[Speaker Local]: STATEMENT: User 28: Ordered message 932.; Timestamp: 2019-11-13 22:45:48.026
[Speaker Local]: STATEMENT: User 28: Ordered message 67.; Timestamp: 2019-11-13 22:45:48.026
[Speaker Local]: STATEMENT: User 28: Ordered message 293.; Timestamp: 2019-11-13 22:45:48.027
[Speaker Local]: STATEMENT: User 28: Ordered message 32.; Timestamp: 2019-11-13 22:45:48.027
[Speaker Local]: STATEMENT: User 28: Ordered message 904.; Timestamp: 2019-11-13 22:45:48.027
[Speaker Local]: STATEMENT: User 28: Ordered message 50.; Timestamp: 2019-11-13 22:45:48.027
[Speaker Local]: STATEMENT: User 28: Ordered message 838.; Timestamp: 2019-11-13 22:45:48.028
[Speaker Local]: STATEMENT: User 28: Ordered message 821.; Timestamp: 2019-11-13 22:45:48.028
[Speaker Local]: STATEMENT: User 28: Ordered message 828.; Timestamp: 2019-11-13 22:45:48.028
[Speaker Local]: STATEMENT: User 28: Ordered message 526.; Timestamp: 2019-11-13 22:45:48.029
[Speaker Local]: STATEMENT: User 28: Ordered message 367.; Timestamp: 2019-11-13 22:45:48.029
[Speaker Local]: STATEMENT: User 28: Ordered message 638.; Timestamp: 2019-11-13 22:45:48.029
[Speaker Local]: STATEMENT: User 28: Ordered message 532.; Timestamp: 2019-11-13 22:45:48.03
[Speaker Local]: STATEMENT: User 28: Ordered message 988.; Timestamp: 2019-11-13 22:45:48.03
[Speaker Local]: STATEMENT: User 28: Ordered message 91.; Timestamp: 2019-11-13 22:45:48.031
[Speaker Local]: STATEMENT: User 28: Ordered message 243.; Timestamp: 2019-11-13 22:45:48.031
[Speaker Local]: STATEMENT: User 28: Ordered message 432.; Timestamp: 2019-11-13 22:45:48.032
[Speaker Local]: STATEMENT: User 28: Ordered message 344.; Timestamp: 2019-11-13 22:45:59.232
[Speaker Local]: STATEMENT: User 28: Ordered message 771.; Timestamp: 2019-11-13 22:45:59.236
[Speaker Local]: STATEMENT: User 28: Ordered message 318.; Timestamp: 2019-11-13 22:45:59.236
[Speaker Local]: STATEMENT: User 28: Ordered message 667.; Timestamp: 2019-11-13 22:45:59.236
[Speaker Local]: STATEMENT: User 28: Ordered message 587.; Timestamp: 2019-11-13 22:45:59.237
[Speaker Local]: STATEMENT: User 28: Ordered message 196.; Timestamp: 2019-11-13 22:45:59.238
[Speaker Local]: STATEMENT: User 28: Ordered message 325.; Timestamp: 2019-11-13 22:45:59.238
[Speaker Local]: STATEMENT: User 28: Ordered message 661.; Timestamp: 2019-11-13 22:45:59.238
[Speaker Local]: STATEMENT: User 28: Ordered message 282.; Timestamp: 2019-11-13 22:45:59.238
[Speaker Local]: STATEMENT: User 28: Ordered message 404.; Timestamp: 2019-11-13 22:45:59.239
[Speaker Local]: STATEMENT: User 28: Ordered message 128.; Timestamp: 2019-11-13 22:45:59.239
[Speaker Local]: STATEMENT: User 28: Ordered message 817.; Timestamp: 2019-11-13 22:45:59.239
[Speaker Local]: STATEMENT: User 28: Ordered message 719.; Timestamp: 2019-11-13 22:45:59.239
[Speaker Local]: STATEMENT: User 28: Ordered message 478.; Timestamp: 2019-11-13 22:45:59.239
[Speaker Local]: STATEMENT: User 28: Ordered message 556.; Timestamp: 2019-11-13 22:45:59.24
[Speaker Local]: STATEMENT: User 28: Ordered message 315.; Timestamp: 2019-11-13 22:45:59.24
[Speaker Local]: STATEMENT: User 28: Ordered message 949.; Timestamp: 2019-11-13 22:45:59.24
[Speaker Local]: STATEMENT: User 28: Ordered message 569.; Timestamp: 2019-11-13 22:45:59.24
[Speaker Local]: STATEMENT: User 28: Ordered message 873.; Timestamp: 2019-11-13 22:45:59.24
[Speaker Local]: STATEMENT: User 28: Ordered message 834.; Timestamp: 2019-11-13 22:45:59.24
[Speaker Local]: STATEMENT: User 28: Ordered message 27.; Timestamp: 2019-11-13 22:45:59.241
[Speaker Local]: STATEMENT: User 28: Ordered message 989.; Timestamp: 2019-11-13 22:45:59.241
[Speaker Local]: STATEMENT: User 28: Ordered message 368.; Timestamp: 2019-11-13 22:45:59.241
[Speaker Local]: STATEMENT: User 28: Ordered message 944.; Timestamp: 2019-11-13 22:45:59.241
[Speaker Local]: STATEMENT: User 28: Ordered message 710.; Timestamp: 2019-11-13 22:45:59.241
[Speaker Local]: STATEMENT: User 28: Ordered message 654.; Timestamp: 2019-11-13 22:45:59.241
[Speaker Local]: STATEMENT: User 28: Ordered message 260.; Timestamp: 2019-11-13 22:45:59.242
[Speaker Local]: STATEMENT: User 28: Ordered message 740.; Timestamp: 2019-11-13 22:45:59.242
[Speaker Local]: STATEMENT: User 28: Ordered message 395.; Timestamp: 2019-11-13 22:45:59.242
[Speaker Local]: STATEMENT: User 28: Ordered message 777.; Timestamp: 2019-11-13 22:45:59.242
[Speaker Local]: STATEMENT: User 28: Ordered message 888.; Timestamp: 2019-11-13 22:45:59.242
[Speaker Local]: STATEMENT: User 28: Ordered message 443.; Timestamp: 2019-11-13 22:45:59.243
[Speaker Local]: STATEMENT: User 28: Ordered message 955.; Timestamp: 2019-11-13 22:45:59.243
[Speaker Local]: STATEMENT: User 28: Ordered message 69.; Timestamp: 2019-11-13 22:45:59.243
[Speaker Local]: STATEMENT: User 28: Ordered message 68.; Timestamp: 2019-11-13 22:45:59.243
[Speaker Local]: STATEMENT: User 28: Ordered message 283.; Timestamp: 2019-11-13 22:45:59.243
[Speaker Local]: STATEMENT: User 28: Ordered message 193.; Timestamp: 2019-11-13 22:45:59.244
[Speaker Local]: STATEMENT: User 28: Ordered message 441.; Timestamp: 2019-11-13 22:45:59.244
[Speaker Local]: STATEMENT: User 28: Ordered message 83.; Timestamp: 2019-11-13 22:45:59.244
[Speaker Local]: STATEMENT: User 28: Ordered message 902.; Timestamp: 2019-11-13 22:45:59.244
[Speaker Local]: STATEMENT: User 28: Ordered message 364.; Timestamp: 2019-11-13 22:45:59.244
[Speaker Local]: STATEMENT: User 28: Ordered message 928.; Timestamp: 2019-11-13 22:45:59.245
[Speaker Local]: STATEMENT: User 28: Ordered message 768.; Timestamp: 2019-11-13 22:45:59.245
[Speaker Local]: STATEMENT: User 28: Ordered message 539.; Timestamp: 2019-11-13 22:45:59.245
[Speaker Local]: STATEMENT: User 28: Ordered message 129.; Timestamp: 2019-11-13 22:45:59.245
[Speaker Local]: STATEMENT: User 28: Ordered message 547.; Timestamp: 2019-11-13 22:45:59.245
[Speaker Local]: STATEMENT: User 28: Ordered message 39.; Timestamp: 2019-11-13 22:45:59.246
[Speaker Local]: STATEMENT: User 28: Ordered message 227.; Timestamp: 2019-11-13 22:45:59.246
[Speaker Local]: STATEMENT: User 28: Ordered message 213.; Timestamp: 2019-11-13 22:45:59.246
[Speaker Local]: STATEMENT: User 28: Ordered message 254.; Timestamp: 2019-11-13 22:45:59.246
[Speaker Local]: STATEMENT: User 28: Ordered message 550.; Timestamp: 2019-11-13 22:45:59.246
[Speaker Local]: STATEMENT: User 28: Ordered message 996.; Timestamp: 2019-11-13 22:45:59.247
[Speaker Local]: STATEMENT: User 28: Ordered message 342.; Timestamp: 2019-11-13 22:45:59.247
[Speaker Local]: STATEMENT: User 28: Ordered message 117.; Timestamp: 2019-11-13 22:45:59.247
[Speaker Local]: STATEMENT: User 28: Ordered message 484.; Timestamp: 2019-11-13 22:45:59.247
[Speaker Local]: STATEMENT: User 28: Ordered message 49.; Timestamp: 2019-11-13 22:45:59.248
[Speaker Local]: STATEMENT: User 28: Ordered message 48.; Timestamp: 2019-11-13 22:45:59.248
[Speaker Local]: STATEMENT: User 28: Ordered message 392.; Timestamp: 2019-11-13 22:45:59.248
[Speaker Local]: STATEMENT: User 28: Ordered message 938.; Timestamp: 2019-11-13 22:45:59.248
[Speaker Local]: STATEMENT: User 28: Ordered message 163.; Timestamp: 2019-11-13 22:45:59.248
[Speaker Local]: STATEMENT: User 28: Ordered message 136.; Timestamp: 2019-11-13 22:45:59.248
[Speaker Local]: STATEMENT: User 28: Ordered message 751.; Timestamp: 2019-11-13 22:45:59.249
[Speaker Local]: STATEMENT: User 28: Ordered message 360.; Timestamp: 2019-11-13 22:45:59.249
[Speaker Local]: STATEMENT: User 28: Ordered message 693.; Timestamp: 2019-11-13 22:45:59.249
[Speaker Local]: STATEMENT: User 28: Ordered message 950.; Timestamp: 2019-11-13 22:45:59.249
[Speaker Local]: STATEMENT: User 28: Ordered message 934.; Timestamp: 2019-11-13 22:45:59.249
[Speaker Local]: STATEMENT: User 28: Ordered message 18.; Timestamp: 2019-11-13 22:45:59.25
[Speaker Local]: STATEMENT: User 28: Ordered message 214.; Timestamp: 2019-11-13 22:45:59.25
[Speaker Local]: STATEMENT: User 28: Ordered message 203.; Timestamp: 2019-11-13 22:45:59.25
[Speaker Local]: STATEMENT: User 28: Ordered message 15.; Timestamp: 2019-11-13 22:45:59.25
[Speaker Local]: STATEMENT: User 28: Ordered message 155.; Timestamp: 2019-11-13 22:45:59.25
[Speaker Local]: STATEMENT: User 28: Ordered message 494.; Timestamp: 2019-11-13 22:45:59.251
[Speaker Local]: STATEMENT: User 28: Ordered message 514.; Timestamp: 2019-11-13 22:45:59.251
[Speaker Local]: STATEMENT: User 28: Ordered message 521.; Timestamp: 2019-11-13 22:45:59.251
[Speaker Local]: STATEMENT: User 28: Ordered message 190.; Timestamp: 2019-11-13 22:45:59.251
[Speaker Local]: STATEMENT: User 28: Ordered message 824.; Timestamp: 2019-11-13 22:45:59.251
[Speaker Local]: STATEMENT: User 28: Ordered message 883.; Timestamp: 2019-11-13 22:45:59.251
[Speaker Local]: STATEMENT: User 28: Ordered message 14.; Timestamp: 2019-11-13 22:45:59.252
[Speaker Local]: STATEMENT: User 28: Ordered message 518.; Timestamp: 2019-11-13 22:45:59.252
[Speaker Local]: STATEMENT: User 28: Ordered message 939.; Timestamp: 2019-11-13 22:45:59.252
[Speaker Local]: STATEMENT: User 28: Ordered message 801.; Timestamp: 2019-11-13 22:45:59.252
[Speaker Local]: STATEMENT: User 28: Ordered message 789.; Timestamp: 2019-11-13 22:45:59.252
[Speaker Local]: STATEMENT: User 28: Ordered message 687.; Timestamp: 2019-11-13 22:45:59.253
[Speaker Local]: STATEMENT: User 28: Ordered message 886.; Timestamp: 2019-11-13 22:45:59.253
[Speaker Local]: STATEMENT: User 28: Ordered message 263.; Timestamp: 2019-11-13 22:45:59.253
[Speaker Local]: STATEMENT: User 28: Ordered message 217.; Timestamp: 2019-11-13 22:45:59.253
[Speaker Local]: STATEMENT: User 28: Ordered message 636.; Timestamp: 2019-11-13 22:45:59.253
[Speaker Local]: STATEMENT: User 28: Ordered message 946.; Timestamp: 2019-11-13 22:45:59.253
[Speaker Local]: STATEMENT: User 28: Ordered message 212.; Timestamp: 2019-11-13 22:45:59.254
[Speaker Local]: STATEMENT: User 28: Ordered message 990.; Timestamp: 2019-11-13 22:45:59.254
[Speaker Local]: STATEMENT: User 28: Ordered message 684.; Timestamp: 2019-11-13 22:45:59.254
[Speaker Local]: STATEMENT: User 28: Ordered message 566.; Timestamp: 2019-11-13 22:45:59.254
[Speaker Local]: STATEMENT: User 28: Ordered message 308.; Timestamp: 2019-11-13 22:45:59.254
[Speaker Local]: STATEMENT: User 28: Ordered message 127.; Timestamp: 2019-11-13 22:45:59.255
[Speaker Local]: STATEMENT: User 28: Ordered message 439.; Timestamp: 2019-11-13 22:45:59.255
[Speaker Local]: STATEMENT: User 28: Ordered message 43.; Timestamp: 2019-11-13 22:45:59.255
[Speaker Local]: STATEMENT: User 28: Ordered message 428.; Timestamp: 2019-11-13 22:45:59.255
[Speaker Local]: STATEMENT: User 28: Ordered message 829.; Timestamp: 2019-11-13 22:45:59.255
[Speaker Local]: STATEMENT: User 28: Ordered message 87.; Timestamp: 2019-11-13 22:45:59.255
[Speaker Local]: STATEMENT: User 28: Ordered message 153.; Timestamp: 2019-11-13 22:45:59.256
[Speaker Local]: STATEMENT: User 28: Ordered message 623.; Timestamp: 2019-11-13 22:45:59.256
[Speaker Local]: STATEMENT: User 28: Ordered message 732.; Timestamp: 2019-11-13 22:45:59.256
[Speaker Local]: STATEMENT: User 28: Ordered message 338.; Timestamp: 2019-11-13 22:45:59.256
[Speaker Local]: STATEMENT: User 28: Ordered message 906.; Timestamp: 2019-11-13 22:45:59.256
[Speaker Local]: STATEMENT: User 28: Ordered message 314.; Timestamp: 2019-11-13 22:45:59.257
[Speaker Local]: STATEMENT: User 28: Ordered message 289.; Timestamp: 2019-11-13 22:45:59.257
[Speaker Local]: STATEMENT: User 28: Ordered message 564.; Timestamp: 2019-11-13 22:45:59.257
[Speaker Local]: STATEMENT: User 28: Ordered message 897.; Timestamp: 2019-11-13 22:45:59.257
[Speaker Local]: STATEMENT: User 28: Ordered message 519.; Timestamp: 2019-11-13 22:45:59.257
[Speaker Local]: STATEMENT: User 28: Ordered message 617.; Timestamp: 2019-11-13 22:45:59.257
[Speaker Local]: STATEMENT: User 28: Ordered message 677.; Timestamp: 2019-11-13 22:45:59.258
[Speaker Local]: STATEMENT: User 28: Ordered message 714.; Timestamp: 2019-11-13 22:45:59.258
[Speaker Local]: STATEMENT: User 28: Ordered message 245.; Timestamp: 2019-11-13 22:45:59.258
[Speaker Local]: STATEMENT: User 28: Ordered message 553.; Timestamp: 2019-11-13 22:45:59.258
[Speaker Local]: STATEMENT: User 28: Ordered message 665.; Timestamp: 2019-11-13 22:45:59.258
[Speaker Local]: STATEMENT: User 28: Ordered message 113.; Timestamp: 2019-11-13 22:45:59.258
[Speaker Local]: STATEMENT: User 28: Ordered message 376.; Timestamp: 2019-11-13 22:45:59.259
[Speaker Local]: STATEMENT: User 28: Ordered message 706.; Timestamp: 2019-11-13 22:45:59.259
[Speaker Local]: STATEMENT: User 28: Ordered message 9.; Timestamp: 2019-11-13 22:45:59.259
[Speaker Local]: STATEMENT: User 28: Ordered message 406.; Timestamp: 2019-11-13 22:45:59.259
[Speaker Local]: STATEMENT: User 28: Ordered message 747.; Timestamp: 2019-11-13 22:45:59.259
[Speaker Local]: STATEMENT: User 28: Ordered message 843.; Timestamp: 2019-11-13 22:45:59.26
[Speaker Local]: STATEMENT: User 28: Ordered message 101.; Timestamp: 2019-11-13 22:45:59.26
[Speaker Local]: STATEMENT: User 28: Ordered message 352.; Timestamp: 2019-11-13 22:45:59.26
[Speaker Local]: STATEMENT: User 28: Ordered message 265.; Timestamp: 2019-11-13 22:45:59.26
[Speaker Local]: STATEMENT: User 28: Ordered message 977.; Timestamp: 2019-11-13 22:45:59.26
[Speaker Local]: STATEMENT: User 28: Ordered message 63.; Timestamp: 2019-11-13 22:45:59.26
[Speaker Local]: STATEMENT: User 28: Ordered message 89.; Timestamp: 2019-11-13 22:45:59.269
[Speaker Local]: STATEMENT: User 28: Ordered message 184.; Timestamp: 2019-11-13 22:45:59.27
[Speaker Local]: STATEMENT: User 28: Ordered message 633.; Timestamp: 2019-11-13 22:45:59.271
[Speaker Local]: STATEMENT: User 28: Ordered message 937.; Timestamp: 2019-11-13 22:45:59.271
[Speaker Local]: STATEMENT: User 28: Ordered message 472.; Timestamp: 2019-11-13 22:45:59.271
[Speaker Local]: STATEMENT: User 28: Ordered message 223.; Timestamp: 2019-11-13 22:45:59.272
[Speaker Local]: STATEMENT: User 28: Ordered message 907.; Timestamp: 2019-11-13 22:45:59.272
[Speaker Local]: STATEMENT: User 28: Ordered message 17.; Timestamp: 2019-11-13 22:45:59.272
[Speaker Local]: STATEMENT: User 28: Ordered message 151.; Timestamp: 2019-11-13 22:45:59.272
[Speaker Local]: STATEMENT: User 28: Ordered message 565.; Timestamp: 2019-11-13 22:45:59.273
[Speaker Local]: STATEMENT: User 28: Ordered message 972.; Timestamp: 2019-11-13 22:45:59.273
[Speaker Local]: STATEMENT: User 28: Ordered message 160.; Timestamp: 2019-11-13 22:45:59.273
[Speaker Local]: STATEMENT: User 28: Ordered message 575.; Timestamp: 2019-11-13 22:45:59.459
[Speaker Local]: STATEMENT: User 28: Ordered message 763.; Timestamp: 2019-11-13 22:45:59.46
[Speaker Local]: STATEMENT: User 28: Ordered message 381.; Timestamp: 2019-11-13 22:45:59.46
[Speaker Local]: STATEMENT: User 28: Ordered message 877.; Timestamp: 2019-11-13 22:45:59.46
[Speaker Local]: STATEMENT: User 28: Ordered message 25.; Timestamp: 2019-11-13 22:45:59.461
[Speaker Local]: STATEMENT: User 28: Ordered message 870.; Timestamp: 2019-11-13 22:45:59.463
[Speaker Local]: STATEMENT: User 28: Ordered message 241.; Timestamp: 2019-11-13 22:45:59.465
[Speaker Local]: STATEMENT: User 28: Ordered message 54.; Timestamp: 2019-11-13 22:45:59.466
[Speaker Local]: STATEMENT: User 28: Ordered message 471.; Timestamp: 2019-11-13 22:45:59.466
[Speaker Local]: STATEMENT: User 28: Ordered message 745.; Timestamp: 2019-11-13 22:45:59.467
[Speaker Local]: STATEMENT: User 28: Ordered message 982.; Timestamp: 2019-11-13 22:45:59.48
[Speaker Local]: STATEMENT: User 28: Ordered message 998.; Timestamp: 2019-11-13 22:45:59.48
[Speaker Local]: STATEMENT: User 28: Ordered message 597.; Timestamp: 2019-11-13 22:45:59.481
[Speaker Local]: STATEMENT: User 28: Ordered message 1.; Timestamp: 2019-11-13 22:45:59.482
[Speaker Local]: STATEMENT: User 28: Ordered message 116.; Timestamp: 2019-11-13 22:45:59.483
[Speaker Local]: STATEMENT: User 28: Ordered message 444.; Timestamp: 2019-11-13 22:45:59.485
[Speaker Local]: STATEMENT: User 28: Ordered message 476.; Timestamp: 2019-11-13 22:45:59.485
[Speaker Local]: STATEMENT: User 28: Ordered message 847.; Timestamp: 2019-11-13 22:45:59.485
[Speaker Local]: STATEMENT: User 28: Ordered message 960.; Timestamp: 2019-11-13 22:45:59.486
[Speaker Local]: STATEMENT: User 28: Ordered message 61.; Timestamp: 2019-11-13 22:45:59.486
[Speaker Local]: STATEMENT: User 28: Ordered message 450.; Timestamp: 2019-11-13 22:45:59.487
[Speaker Local]: STATEMENT: User 28: Ordered message 148.; Timestamp: 2019-11-13 22:45:59.487
[Speaker Local]: STATEMENT: User 28: Ordered message 264.; Timestamp: 2019-11-13 22:45:59.487
[Speaker Local]: STATEMENT: User 28: Ordered message 286.; Timestamp: 2019-11-13 22:45:59.488
[Speaker Local]: STATEMENT: User 28: Ordered message 524.; Timestamp: 2019-11-13 22:45:59.488
[Speaker Local]: STATEMENT: User 28: Ordered message 326.; Timestamp: 2019-11-13 22:45:59.488
[Speaker Local]: STATEMENT: User 28: Ordered message 424.; Timestamp: 2019-11-13 22:45:59.488
[Speaker Local]: STATEMENT: User 28: Ordered message 510.; Timestamp: 2019-11-13 22:45:59.489
[Speaker Local]: STATEMENT: User 28: Ordered message 728.; Timestamp: 2019-11-13 22:45:59.489
[Speaker Local]: STATEMENT: User 28: Ordered message 798.; Timestamp: 2019-11-13 22:45:59.489
[Speaker Local]: STATEMENT: User 28: Ordered message 79.; Timestamp: 2019-11-13 22:45:59.489
[Speaker Local]: STATEMENT: User 28: Ordered message 785.; Timestamp: 2019-11-13 22:45:59.489
[Speaker Local]: STATEMENT: User 28: Ordered message 958.; Timestamp: 2019-11-13 22:45:59.49
[Speaker Local]: STATEMENT: User 28: Ordered message 709.; Timestamp: 2019-11-13 22:45:59.49
[Speaker Local]: STATEMENT: User 28: Ordered message 88.; Timestamp: 2019-11-13 22:45:59.49
[Speaker Local]: STATEMENT: User 28: Ordered message 115.; Timestamp: 2019-11-13 22:45:59.49
[Speaker Local]: STATEMENT: User 28: Ordered message 109.; Timestamp: 2019-11-13 22:45:59.49
[Speaker Local]: STATEMENT: User 28: Ordered message 973.; Timestamp: 2019-11-13 22:45:59.491
[Speaker Local]: STATEMENT: User 28: Ordered message 764.; Timestamp: 2019-11-13 22:45:59.491
[Speaker Local]: STATEMENT: User 28: Ordered message 222.; Timestamp: 2019-11-13 22:45:59.507
[Speaker Local]: STATEMENT: User 28: Ordered message 656.; Timestamp: 2019-11-13 22:45:59.507
[Speaker Local]: STATEMENT: User 28: Ordered message 242.; Timestamp: 2019-11-13 22:45:59.508
[Speaker Local]: STATEMENT: User 28: Ordered message 659.; Timestamp: 2019-11-13 22:45:59.508
[Speaker Local]: STATEMENT: User 28: Ordered message 378.; Timestamp: 2019-11-13 22:45:59.508
[Speaker Local]: STATEMENT: User 28: Ordered message 525.; Timestamp: 2019-11-13 22:45:59.508
[Speaker Local]: STATEMENT: User 28: Ordered message 560.; Timestamp: 2019-11-13 22:45:59.508
[Speaker Local]: STATEMENT: User 28: Ordered message 107.; Timestamp: 2019-11-13 22:45:59.508
[Speaker Local]: STATEMENT: User 28: Ordered message 479.; Timestamp: 2019-11-13 22:45:59.509
[Speaker Local]: STATEMENT: User 28: Ordered message 752.; Timestamp: 2019-11-13 22:45:59.509
[Speaker Local]: STATEMENT: User 28: Ordered message 492.; Timestamp: 2019-11-13 22:45:59.509
[Speaker Local]: STATEMENT: User 28: Ordered message 316.; Timestamp: 2019-11-13 22:45:59.509
[Speaker Local]: STATEMENT: User 28: Ordered message 183.; Timestamp: 2019-11-13 22:45:59.51
[Speaker Local]: STATEMENT: User 28: Ordered message 454.; Timestamp: 2019-11-13 22:45:59.51
[Speaker Local]: STATEMENT: User 28: Ordered message 860.; Timestamp: 2019-11-13 22:45:59.51
[Speaker Local]: STATEMENT: User 28: Ordered message 399.; Timestamp: 2019-11-13 22:45:59.51
[Speaker Local]: STATEMENT: User 28: Ordered message 487.; Timestamp: 2019-11-13 22:45:59.511
[Speaker Local]: STATEMENT: User 28: Ordered message 253.; Timestamp: 2019-11-13 22:45:59.511
[Speaker Local]: STATEMENT: User 28: Ordered message 489.; Timestamp: 2019-11-13 22:45:59.512
[Speaker Local]: STATEMENT: User 28: Ordered message 503.; Timestamp: 2019-11-13 22:45:59.512
[Speaker Local]: STATEMENT: User 28: Ordered message 922.; Timestamp: 2019-11-13 22:45:59.513
[Speaker Local]: STATEMENT: User 28: Ordered message 199.; Timestamp: 2019-11-13 22:45:59.513
[Speaker Local]: STATEMENT: User 28: Ordered message 390.; Timestamp: 2019-11-13 22:45:59.514
[Speaker Local]: STATEMENT: User 28: Ordered message 104.; Timestamp: 2019-11-13 22:45:59.514
[Speaker Local]: STATEMENT: User 28: Ordered message 126.; Timestamp: 2019-11-13 22:45:59.514
[Speaker Local]: STATEMENT: User 28: Ordered message 459.; Timestamp: 2019-11-13 22:45:59.515
[Speaker Local]: STATEMENT: User 28: Ordered message 319.; Timestamp: 2019-11-13 22:45:59.515
[Speaker Local]: STATEMENT: User 28: Ordered message 554.; Timestamp: 2019-11-13 22:45:59.516
[Speaker Local]: STATEMENT: User 28: Ordered message 585.; Timestamp: 2019-11-13 22:45:59.516
[Speaker Local]: STATEMENT: User 28: Ordered message 971.; Timestamp: 2019-11-13 22:45:59.516
[Speaker Local]: STATEMENT: User 28: Ordered message 502.; Timestamp: 2019-11-13 22:45:59.517
[Speaker Local]: STATEMENT: User 28: Ordered message 537.; Timestamp: 2019-11-13 22:45:59.517
[Speaker Local]: STATEMENT: User 28: Ordered message 859.; Timestamp: 2019-11-13 22:45:59.517
[Speaker Local]: STATEMENT: User 28: Ordered message 391.; Timestamp: 2019-11-13 22:45:59.518
[Speaker Local]: STATEMENT: User 28: Ordered message 644.; Timestamp: 2019-11-13 22:45:59.518
[Speaker Local]: STATEMENT: User 28: Ordered message 435.; Timestamp: 2019-11-13 22:45:59.518
[Speaker Local]: STATEMENT: User 28: Ordered message 736.; Timestamp: 2019-11-13 22:45:59.519
[Speaker Local]: STATEMENT: User 28: Ordered message 321.; Timestamp: 2019-11-13 22:45:59.519
[Speaker Local]: STATEMENT: User 28: Ordered message 952.; Timestamp: 2019-11-13 22:45:59.519
[Speaker Local]: STATEMENT: User 28: Ordered message 831.; Timestamp: 2019-11-13 22:45:59.52
[Speaker Local]: STATEMENT: User 28: Ordered message 701.; Timestamp: 2019-11-13 22:45:59.52
[Speaker Local]: STATEMENT: User 28: Ordered message 146.; Timestamp: 2019-11-13 22:45:59.52
[Speaker Local]: STATEMENT: User 28: Ordered message 711.; Timestamp: 2019-11-13 22:45:59.521
[Speaker Local]: STATEMENT: User 28: Ordered message 507.; Timestamp: 2019-11-13 22:45:59.521
[Speaker Local]: STATEMENT: User 28: Ordered message 292.; Timestamp: 2019-11-13 22:45:59.522
[Speaker Local]: STATEMENT: User 28: Ordered message 722.; Timestamp: 2019-11-13 22:45:59.522
[Speaker Local]: STATEMENT: User 28: Ordered message 433.; Timestamp: 2019-11-13 22:45:59.523
[Speaker Local]: STATEMENT: User 28: Ordered message 961.; Timestamp: 2019-11-13 22:45:59.523
[Speaker Local]: STATEMENT: User 28: Ordered message 121.; Timestamp: 2019-11-13 22:45:59.523
[Speaker Local]: STATEMENT: User 28: Ordered message 807.; Timestamp: 2019-11-13 22:45:59.524
[Speaker Local]: STATEMENT: User 28: Ordered message 887.; Timestamp: 2019-11-13 22:45:59.524
[Speaker Local]: STATEMENT: User 28: Ordered message 237.; Timestamp: 2019-11-13 22:45:59.525
[Speaker Local]: STATEMENT: User 28: Ordered message 204.; Timestamp: 2019-11-13 22:45:59.525
[Speaker Local]: STATEMENT: User 28: Ordered message 23.; Timestamp: 2019-11-13 22:45:59.525
[Speaker Local]: STATEMENT: User 28: Ordered message 356.; Timestamp: 2019-11-13 22:46:18.207
[Speaker Local]: STATEMENT: User 28: Ordered message 557.; Timestamp: 2019-11-13 22:46:19.477
[Speaker Local]: STATEMENT: User 28: Ordered message 697.; Timestamp: 2019-11-13 22:46:19.478
[Speaker Local]: STATEMENT: User 28: Ordered message 229.; Timestamp: 2019-11-13 22:46:19.478
[Speaker Local]: STATEMENT: User 28: Ordered message 353.; Timestamp: 2019-11-13 22:46:19.479
