Received speaker: uan://localhost:3030/id109 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id109
[Speaker Local]: ANSWER: User 99: Answer 19.; Timestamp: 2019-11-13 23:18:09.231
[Speaker Local]: ANSWER: User 99: Answer 810.; Timestamp: 2019-11-13 23:18:54.788
[Speaker Local]: ANSWER: User 99: Answer 566.; Timestamp: 2019-11-13 23:18:54.788
[Speaker Local]: ANSWER: User 99: Answer 527.; Timestamp: 2019-11-13 23:18:54.788
[Speaker Local]: ANSWER: User 99: Answer 893.; Timestamp: 2019-11-13 23:18:54.789
[Speaker Local]: ANSWER: User 99: Answer 218.; Timestamp: 2019-11-13 23:18:54.789
[Speaker Local]: ANSWER: User 99: Answer 57.; Timestamp: 2019-11-13 23:18:54.789
[Speaker Local]: ANSWER: User 99: Answer 996.; Timestamp: 2019-11-13 23:18:54.79
[Speaker Local]: ANSWER: User 99: Answer 93.; Timestamp: 2019-11-13 23:18:54.79
[Speaker Local]: ANSWER: User 99: Answer 274.; Timestamp: 2019-11-13 23:18:54.79
[Speaker Local]: ANSWER: User 99: Answer 581.; Timestamp: 2019-11-13 23:18:54.79
[Speaker Local]: ANSWER: User 99: Answer 883.; Timestamp: 2019-11-13 23:18:54.791
[Speaker Local]: ANSWER: User 99: Answer 187.; Timestamp: 2019-11-13 23:18:54.791
[Speaker Local]: ANSWER: User 99: Answer 791.; Timestamp: 2019-11-13 23:18:54.791
[Speaker Local]: ANSWER: User 99: Answer 801.; Timestamp: 2019-11-13 23:18:54.792
[Speaker Local]: ANSWER: User 99: Answer 347.; Timestamp: 2019-11-13 23:18:54.792
[Speaker Local]: ANSWER: User 99: Answer 510.; Timestamp: 2019-11-13 23:18:54.792
[Speaker Local]: ANSWER: User 99: Answer 889.; Timestamp: 2019-11-13 23:18:54.792
[Speaker Local]: ANSWER: User 99: Answer 496.; Timestamp: 2019-11-13 23:18:54.793
[Speaker Local]: ANSWER: User 99: Answer 225.; Timestamp: 2019-11-13 23:18:54.793
[Speaker Local]: ANSWER: User 99: Answer 627.; Timestamp: 2019-11-13 23:18:54.794
[Speaker Local]: ANSWER: User 99: Answer 7.; Timestamp: 2019-11-13 23:18:54.797
[Speaker Local]: ANSWER: User 99: Answer 812.; Timestamp: 2019-11-13 23:18:54.797
[Speaker Local]: ANSWER: User 99: Answer 935.; Timestamp: 2019-11-13 23:18:54.798
[Speaker Local]: ANSWER: User 99: Answer 965.; Timestamp: 2019-11-13 23:18:54.798
[Speaker Local]: ANSWER: User 99: Answer 431.; Timestamp: 2019-11-13 23:18:54.798
[Speaker Local]: ANSWER: User 99: Answer 355.; Timestamp: 2019-11-13 23:18:54.798
[Speaker Local]: ANSWER: User 99: Answer 528.; Timestamp: 2019-11-13 23:18:54.799
[Speaker Local]: ANSWER: User 99: Answer 636.; Timestamp: 2019-11-13 23:18:54.799
[Speaker Local]: ANSWER: User 99: Answer 934.; Timestamp: 2019-11-13 23:18:54.799
[Speaker Local]: ANSWER: User 99: Answer 960.; Timestamp: 2019-11-13 23:18:54.8
[Speaker Local]: ANSWER: User 99: Answer 690.; Timestamp: 2019-11-13 23:18:54.8
[Speaker Local]: ANSWER: User 99: Answer 809.; Timestamp: 2019-11-13 23:18:54.8
[Speaker Local]: ANSWER: User 99: Answer 642.; Timestamp: 2019-11-13 23:18:54.801
[Speaker Local]: ANSWER: User 99: Answer 922.; Timestamp: 2019-11-13 23:18:54.801
[Speaker Local]: ANSWER: User 99: Answer 363.; Timestamp: 2019-11-13 23:18:54.801
[Speaker Local]: ANSWER: User 99: Answer 47.; Timestamp: 2019-11-13 23:18:54.801
[Speaker Local]: ANSWER: User 99: Answer 89.; Timestamp: 2019-11-13 23:18:54.802
[Speaker Local]: ANSWER: User 99: Answer 987.; Timestamp: 2019-11-13 23:18:54.802
[Speaker Local]: ANSWER: User 99: Answer 537.; Timestamp: 2019-11-13 23:18:54.802
[Speaker Local]: ANSWER: User 99: Answer 453.; Timestamp: 2019-11-13 23:18:54.803
[Speaker Local]: ANSWER: User 99: Answer 124.; Timestamp: 2019-11-13 23:18:54.803
[Speaker Local]: ANSWER: User 99: Answer 408.; Timestamp: 2019-11-13 23:18:54.803
[Speaker Local]: ANSWER: User 99: Answer 382.; Timestamp: 2019-11-13 23:18:54.804
[Speaker Local]: ANSWER: User 99: Answer 95.; Timestamp: 2019-11-13 23:18:54.804
[Speaker Local]: ANSWER: User 99: Answer 420.; Timestamp: 2019-11-13 23:18:54.804
[Speaker Local]: ANSWER: User 99: Answer 939.; Timestamp: 2019-11-13 23:18:54.804
[Speaker Local]: ANSWER: User 99: Answer 984.; Timestamp: 2019-11-13 23:19:00.741
[Speaker Local]: ANSWER: User 99: Answer 504.; Timestamp: 2019-11-13 23:19:00.749
[Speaker Local]: ANSWER: User 99: Answer 169.; Timestamp: 2019-11-13 23:19:00.749
[Speaker Local]: ANSWER: User 99: Answer 9.; Timestamp: 2019-11-13 23:19:00.749
[Speaker Local]: ANSWER: User 99: Answer 310.; Timestamp: 2019-11-13 23:19:00.749
[Speaker Local]: ANSWER: User 99: Answer 74.; Timestamp: 2019-11-13 23:19:00.75
[Speaker Local]: ANSWER: User 99: Answer 948.; Timestamp: 2019-11-13 23:19:00.75
[Speaker Local]: ANSWER: User 99: Answer 799.; Timestamp: 2019-11-13 23:19:00.75
[Speaker Local]: ANSWER: User 99: Answer 227.; Timestamp: 2019-11-13 23:19:00.75
[Speaker Local]: ANSWER: User 99: Answer 926.; Timestamp: 2019-11-13 23:19:00.75
[Speaker Local]: ANSWER: User 99: Answer 646.; Timestamp: 2019-11-13 23:19:00.751
[Speaker Local]: ANSWER: User 99: Answer 892.; Timestamp: 2019-11-13 23:19:00.751
[Speaker Local]: ANSWER: User 99: Answer 499.; Timestamp: 2019-11-13 23:19:00.751
[Speaker Local]: ANSWER: User 99: Answer 260.; Timestamp: 2019-11-13 23:19:00.751
[Speaker Local]: ANSWER: User 99: Answer 325.; Timestamp: 2019-11-13 23:19:00.751
[Speaker Local]: ANSWER: User 99: Answer 214.; Timestamp: 2019-11-13 23:19:00.752
[Speaker Local]: ANSWER: User 99: Answer 816.; Timestamp: 2019-11-13 23:19:00.752
[Speaker Local]: ANSWER: User 99: Answer 963.; Timestamp: 2019-11-13 23:19:00.752
[Speaker Local]: ANSWER: User 99: Answer 905.; Timestamp: 2019-11-13 23:19:00.752
[Speaker Local]: ANSWER: User 99: Answer 40.; Timestamp: 2019-11-13 23:19:00.753
[Speaker Local]: ANSWER: User 99: Answer 470.; Timestamp: 2019-11-13 23:19:00.753
[Speaker Local]: ANSWER: User 99: Answer 462.; Timestamp: 2019-11-13 23:19:00.753
[Speaker Local]: ANSWER: User 99: Answer 190.; Timestamp: 2019-11-13 23:19:00.753
[Speaker Local]: ANSWER: User 99: Answer 427.; Timestamp: 2019-11-13 23:19:00.754
[Speaker Local]: ANSWER: User 99: Answer 482.; Timestamp: 2019-11-13 23:19:00.754
[Speaker Local]: ANSWER: User 99: Answer 290.; Timestamp: 2019-11-13 23:19:00.754
[Speaker Local]: ANSWER: User 99: Answer 659.; Timestamp: 2019-11-13 23:19:00.754
[Speaker Local]: ANSWER: User 99: Answer 770.; Timestamp: 2019-11-13 23:19:00.755
[Speaker Local]: ANSWER: User 99: Answer 551.; Timestamp: 2019-11-13 23:19:00.755
[Speaker Local]: ANSWER: User 99: Answer 622.; Timestamp: 2019-11-13 23:19:00.755
[Speaker Local]: ANSWER: User 99: Answer 508.; Timestamp: 2019-11-13 23:19:00.755
[Speaker Local]: ANSWER: User 99: Answer 476.; Timestamp: 2019-11-13 23:19:00.756
[Speaker Local]: ANSWER: User 99: Answer 777.; Timestamp: 2019-11-13 23:19:00.756
[Speaker Local]: ANSWER: User 99: Answer 907.; Timestamp: 2019-11-13 23:19:00.756
[Speaker Local]: ANSWER: User 99: Answer 14.; Timestamp: 2019-11-13 23:19:00.756
[Speaker Local]: ANSWER: User 99: Answer 826.; Timestamp: 2019-11-13 23:19:00.757
[Speaker Local]: ANSWER: User 99: Answer 797.; Timestamp: 2019-11-13 23:19:00.757
[Speaker Local]: ANSWER: User 99: Answer 165.; Timestamp: 2019-11-13 23:19:00.757
[Speaker Local]: ANSWER: User 99: Answer 166.; Timestamp: 2019-11-13 23:19:00.757
[Speaker Local]: ANSWER: User 99: Answer 518.; Timestamp: 2019-11-13 23:19:00.758
[Speaker Local]: ANSWER: User 99: Answer 995.; Timestamp: 2019-11-13 23:19:00.758
[Speaker Local]: ANSWER: User 99: Answer 658.; Timestamp: 2019-11-13 23:19:00.758
[Speaker Local]: ANSWER: User 99: Answer 396.; Timestamp: 2019-11-13 23:19:00.758
[Speaker Local]: ANSWER: User 99: Answer 864.; Timestamp: 2019-11-13 23:19:00.759
[Speaker Local]: ANSWER: User 99: Answer 443.; Timestamp: 2019-11-13 23:19:00.759
[Speaker Local]: ANSWER: User 99: Answer 377.; Timestamp: 2019-11-13 23:19:00.759
[Speaker Local]: ANSWER: User 99: Answer 263.; Timestamp: 2019-11-13 23:19:00.759
[Speaker Local]: ANSWER: User 99: Answer 865.; Timestamp: 2019-11-13 23:19:00.76
[Speaker Local]: ANSWER: User 99: Answer 273.; Timestamp: 2019-11-13 23:19:00.76
[Speaker Local]: ANSWER: User 99: Answer 763.; Timestamp: 2019-11-13 23:19:00.76
[Speaker Local]: ANSWER: User 99: Answer 17.; Timestamp: 2019-11-13 23:19:00.76
[Speaker Local]: ANSWER: User 99: Answer 543.; Timestamp: 2019-11-13 23:19:00.761
[Speaker Local]: ANSWER: User 99: Answer 590.; Timestamp: 2019-11-13 23:19:00.761
[Speaker Local]: ANSWER: User 99: Answer 701.; Timestamp: 2019-11-13 23:19:00.761
[Speaker Local]: ANSWER: User 99: Answer 759.; Timestamp: 2019-11-13 23:19:00.761
[Speaker Local]: ANSWER: User 99: Answer 15.; Timestamp: 2019-11-13 23:19:00.762
[Speaker Local]: ANSWER: User 99: Answer 250.; Timestamp: 2019-11-13 23:19:00.762
[Speaker Local]: ANSWER: User 99: Answer 395.; Timestamp: 2019-11-13 23:19:00.762
[Speaker Local]: ANSWER: User 99: Answer 675.; Timestamp: 2019-11-13 23:19:00.762
[Speaker Local]: ANSWER: User 99: Answer 619.; Timestamp: 2019-11-13 23:19:00.763
[Speaker Local]: ANSWER: User 99: Answer 787.; Timestamp: 2019-11-13 23:19:00.763
[Speaker Local]: ANSWER: User 99: Answer 532.; Timestamp: 2019-11-13 23:19:00.763
[Speaker Local]: ANSWER: User 99: Answer 969.; Timestamp: 2019-11-13 23:19:00.763
[Speaker Local]: ANSWER: User 99: Answer 813.; Timestamp: 2019-11-13 23:19:00.764
[Speaker Local]: ANSWER: User 99: Answer 488.; Timestamp: 2019-11-13 23:19:00.764
[Speaker Local]: ANSWER: User 99: Answer 788.; Timestamp: 2019-11-13 23:19:00.764
[Speaker Local]: ANSWER: User 99: Answer 135.; Timestamp: 2019-11-13 23:19:00.764
[Speaker Local]: ANSWER: User 99: Answer 807.; Timestamp: 2019-11-13 23:19:00.765
[Speaker Local]: ANSWER: User 99: Answer 229.; Timestamp: 2019-11-13 23:19:00.765
[Speaker Local]: ANSWER: User 99: Answer 606.; Timestamp: 2019-11-13 23:19:00.765
[Speaker Local]: ANSWER: User 99: Answer 792.; Timestamp: 2019-11-13 23:19:00.766
[Speaker Local]: ANSWER: User 99: Answer 769.; Timestamp: 2019-11-13 23:19:00.766
[Speaker Local]: ANSWER: User 99: Answer 977.; Timestamp: 2019-11-13 23:19:00.766
[Speaker Local]: ANSWER: User 99: Answer 752.; Timestamp: 2019-11-13 23:19:00.766
[Speaker Local]: ANSWER: User 99: Answer 439.; Timestamp: 2019-11-13 23:19:00.767
[Speaker Local]: ANSWER: User 99: Answer 524.; Timestamp: 2019-11-13 23:19:00.767
[Speaker Local]: ANSWER: User 99: Answer 644.; Timestamp: 2019-11-13 23:19:00.767
[Speaker Local]: ANSWER: User 99: Answer 552.; Timestamp: 2019-11-13 23:19:00.767
[Speaker Local]: ANSWER: User 99: Answer 53.; Timestamp: 2019-11-13 23:19:00.768
[Speaker Local]: ANSWER: User 99: Answer 197.; Timestamp: 2019-11-13 23:19:00.768
[Speaker Local]: ANSWER: User 99: Answer 410.; Timestamp: 2019-11-13 23:19:00.769
[Speaker Local]: ANSWER: User 99: Answer 457.; Timestamp: 2019-11-13 23:19:00.77
[Speaker Local]: ANSWER: User 99: Answer 578.; Timestamp: 2019-11-13 23:19:00.771
[Speaker Local]: ANSWER: User 99: Answer 306.; Timestamp: 2019-11-13 23:19:00.771
[Speaker Local]: ANSWER: User 99: Answer 321.; Timestamp: 2019-11-13 23:19:00.772
[Speaker Local]: ANSWER: User 99: Answer 542.; Timestamp: 2019-11-13 23:19:00.773
[Speaker Local]: ANSWER: User 99: Answer 88.; Timestamp: 2019-11-13 23:19:00.774
[Speaker Local]: ANSWER: User 99: Answer 342.; Timestamp: 2019-11-13 23:19:00.774
[Speaker Local]: ANSWER: User 99: Answer 757.; Timestamp: 2019-11-13 23:19:00.775
[Speaker Local]: ANSWER: User 99: Answer 565.; Timestamp: 2019-11-13 23:19:00.776
[Speaker Local]: ANSWER: User 99: Answer 842.; Timestamp: 2019-11-13 23:19:00.777
[Speaker Local]: ANSWER: User 99: Answer 955.; Timestamp: 2019-11-13 23:19:00.777
[Speaker Local]: ANSWER: User 99: Answer 42.; Timestamp: 2019-11-13 23:19:18.937
[Speaker Local]: ANSWER: User 99: Answer 252.; Timestamp: 2019-11-13 23:19:18.938
[Speaker Local]: ANSWER: User 99: Answer 780.; Timestamp: 2019-11-13 23:19:18.939
[Speaker Local]: ANSWER: User 99: Answer 181.; Timestamp: 2019-11-13 23:19:18.939
[Speaker Local]: ANSWER: User 99: Answer 696.; Timestamp: 2019-11-13 23:19:18.939
[Speaker Local]: ANSWER: User 99: Answer 761.; Timestamp: 2019-11-13 23:19:18.939
[Speaker Local]: ANSWER: User 99: Answer 733.; Timestamp: 2019-11-13 23:19:18.939
[Speaker Local]: ANSWER: User 99: Answer 333.; Timestamp: 2019-11-13 23:19:18.939
[Speaker Local]: ANSWER: User 99: Answer 442.; Timestamp: 2019-11-13 23:19:18.94
[Speaker Local]: ANSWER: User 99: Answer 568.; Timestamp: 2019-11-13 23:19:18.94
[Speaker Local]: ANSWER: User 99: Answer 999.; Timestamp: 2019-11-13 23:19:18.94
[Speaker Local]: ANSWER: User 99: Answer 990.; Timestamp: 2019-11-13 23:19:18.94
[Speaker Local]: ANSWER: User 99: Answer 833.; Timestamp: 2019-11-13 23:19:18.94
[Speaker Local]: ANSWER: User 99: Answer 749.; Timestamp: 2019-11-13 23:19:18.941
[Speaker Local]: ANSWER: User 99: Answer 497.; Timestamp: 2019-11-13 23:19:18.941
[Speaker Local]: ANSWER: User 99: Answer 688.; Timestamp: 2019-11-13 23:19:18.941
[Speaker Local]: ANSWER: User 99: Answer 989.; Timestamp: 2019-11-13 23:19:18.941
[Speaker Local]: ANSWER: User 99: Answer 726.; Timestamp: 2019-11-13 23:19:18.941
[Speaker Local]: ANSWER: User 99: Answer 67.; Timestamp: 2019-11-13 23:19:18.941
[Speaker Local]: ANSWER: User 99: Answer 191.; Timestamp: 2019-11-13 23:19:18.941
[Speaker Local]: ANSWER: User 99: Answer 871.; Timestamp: 2019-11-13 23:19:18.942
[Speaker Local]: ANSWER: User 99: Answer 79.; Timestamp: 2019-11-13 23:19:18.942
[Speaker Local]: ANSWER: User 99: Answer 411.; Timestamp: 2019-11-13 23:19:18.942
[Speaker Local]: ANSWER: User 99: Answer 610.; Timestamp: 2019-11-13 23:19:18.942
[Speaker Local]: ANSWER: User 99: Answer 737.; Timestamp: 2019-11-13 23:19:18.942
[Speaker Local]: ANSWER: User 99: Answer 783.; Timestamp: 2019-11-13 23:19:18.943
[Speaker Local]: ANSWER: User 99: Answer 391.; Timestamp: 2019-11-13 23:19:18.943
[Speaker Local]: ANSWER: User 99: Answer 600.; Timestamp: 2019-11-13 23:19:18.943
[Speaker Local]: ANSWER: User 99: Answer 302.; Timestamp: 2019-11-13 23:19:18.943
[Speaker Local]: ANSWER: User 99: Answer 148.; Timestamp: 2019-11-13 23:19:18.943
[Speaker Local]: ANSWER: User 99: Answer 456.; Timestamp: 2019-11-13 23:19:18.944
[Speaker Local]: ANSWER: User 99: Answer 747.; Timestamp: 2019-11-13 23:19:18.944
[Speaker Local]: ANSWER: User 99: Answer 708.; Timestamp: 2019-11-13 23:19:18.945
[Speaker Local]: ANSWER: User 99: Answer 8.; Timestamp: 2019-11-13 23:19:18.945
[Speaker Local]: ANSWER: User 99: Answer 471.; Timestamp: 2019-11-13 23:19:18.945
[Speaker Local]: ANSWER: User 99: Answer 326.; Timestamp: 2019-11-13 23:19:18.946
[Speaker Local]: ANSWER: User 99: Answer 772.; Timestamp: 2019-11-13 23:19:18.946
[Speaker Local]: ANSWER: User 99: Answer 703.; Timestamp: 2019-11-13 23:19:18.947
[Speaker Local]: ANSWER: User 99: Answer 837.; Timestamp: 2019-11-13 23:19:18.947
[Speaker Local]: ANSWER: User 99: Answer 178.; Timestamp: 2019-11-13 23:19:18.948
[Speaker Local]: ANSWER: User 99: Answer 172.; Timestamp: 2019-11-13 23:19:18.948
[Speaker Local]: ANSWER: User 99: Answer 446.; Timestamp: 2019-11-13 23:19:18.949
[Speaker Local]: ANSWER: User 99: Answer 978.; Timestamp: 2019-11-13 23:19:18.95
[Speaker Local]: ANSWER: User 99: Answer 923.; Timestamp: 2019-11-13 23:19:18.95
[Speaker Local]: ANSWER: User 99: Answer 142.; Timestamp: 2019-11-13 23:19:18.951
[Speaker Local]: ANSWER: User 99: Answer 691.; Timestamp: 2019-11-13 23:19:18.952
[Speaker Local]: ANSWER: User 99: Answer 324.; Timestamp: 2019-11-13 23:19:18.952
[Speaker Local]: ANSWER: User 99: Answer 640.; Timestamp: 2019-11-13 23:19:18.953
[Speaker Local]: ANSWER: User 99: Answer 4.; Timestamp: 2019-11-13 23:19:18.954
[Speaker Local]: ANSWER: User 99: Answer 667.; Timestamp: 2019-11-13 23:19:18.954
[Speaker Local]: ANSWER: User 99: Answer 465.; Timestamp: 2019-11-13 23:19:18.954
[Speaker Local]: ANSWER: User 99: Answer 351.; Timestamp: 2019-11-13 23:19:18.954
[Speaker Local]: ANSWER: User 99: Answer 885.; Timestamp: 2019-11-13 23:19:18.954
[Speaker Local]: ANSWER: User 99: Answer 132.; Timestamp: 2019-11-13 23:19:18.955
[Speaker Local]: ANSWER: User 99: Answer 958.; Timestamp: 2019-11-13 23:19:18.955
[Speaker Local]: ANSWER: User 99: Answer 489.; Timestamp: 2019-11-13 23:19:18.955
[Speaker Local]: ANSWER: User 99: Answer 744.; Timestamp: 2019-11-13 23:19:18.955
[Speaker Local]: ANSWER: User 99: Answer 549.; Timestamp: 2019-11-13 23:19:18.955
[Speaker Local]: ANSWER: User 99: Answer 886.; Timestamp: 2019-11-13 23:19:18.955
[Speaker Local]: ANSWER: User 99: Answer 501.; Timestamp: 2019-11-13 23:19:18.955
[Speaker Local]: ANSWER: User 99: Answer 895.; Timestamp: 2019-11-13 23:19:18.955
[Speaker Local]: ANSWER: User 99: Answer 564.; Timestamp: 2019-11-13 23:19:18.956
[Speaker Local]: ANSWER: User 99: Answer 349.; Timestamp: 2019-11-13 23:19:18.956
[Speaker Local]: ANSWER: User 99: Answer 933.; Timestamp: 2019-11-13 23:19:18.956
[Speaker Local]: ANSWER: User 99: Answer 679.; Timestamp: 2019-11-13 23:19:18.956
[Speaker Local]: ANSWER: User 99: Answer 323.; Timestamp: 2019-11-13 23:19:18.956
[Speaker Local]: ANSWER: User 99: Answer 662.; Timestamp: 2019-11-13 23:19:18.956
[Speaker Local]: ANSWER: User 99: Answer 843.; Timestamp: 2019-11-13 23:19:18.957
[Speaker Local]: ANSWER: User 99: Answer 925.; Timestamp: 2019-11-13 23:19:18.957
[Speaker Local]: ANSWER: User 99: Answer 185.; Timestamp: 2019-11-13 23:19:18.957
[Speaker Local]: ANSWER: User 99: Answer 712.; Timestamp: 2019-11-13 23:19:18.957
[Speaker Local]: ANSWER: User 99: Answer 170.; Timestamp: 2019-11-13 23:19:18.957
[Speaker Local]: ANSWER: User 99: Answer 971.; Timestamp: 2019-11-13 23:19:18.957
[Speaker Local]: ANSWER: User 99: Answer 666.; Timestamp: 2019-11-13 23:19:18.957
[Speaker Local]: ANSWER: User 99: Answer 746.; Timestamp: 2019-11-13 23:19:18.958
[Speaker Local]: ANSWER: User 99: Answer 368.; Timestamp: 2019-11-13 23:19:18.959
[Speaker Local]: ANSWER: User 99: Answer 114.; Timestamp: 2019-11-13 23:19:18.959
[Speaker Local]: ANSWER: User 99: Answer 784.; Timestamp: 2019-11-13 23:19:18.959
[Speaker Local]: ANSWER: User 99: Answer 50.; Timestamp: 2019-11-13 23:19:18.96
[Speaker Local]: ANSWER: User 99: Answer 854.; Timestamp: 2019-11-13 23:19:18.961
[Speaker Local]: ANSWER: User 99: Answer 655.; Timestamp: 2019-11-13 23:19:18.962
[Speaker Local]: ANSWER: User 99: Answer 635.; Timestamp: 2019-11-13 23:19:18.963
[Speaker Local]: ANSWER: User 99: Answer 890.; Timestamp: 2019-11-13 23:19:18.963
[Speaker Local]: ANSWER: User 99: Answer 522.; Timestamp: 2019-11-13 23:19:18.967
[Speaker Local]: ANSWER: User 99: Answer 994.; Timestamp: 2019-11-13 23:19:19.45
[Speaker Local]: ANSWER: User 99: Answer 418.; Timestamp: 2019-11-13 23:19:22.542
[Speaker Local]: ANSWER: User 99: Answer 917.; Timestamp: 2019-11-13 23:19:22.544
[Speaker Local]: ANSWER: User 99: Answer 553.; Timestamp: 2019-11-13 23:19:22.545
[Speaker Local]: ANSWER: User 99: Answer 164.; Timestamp: 2019-11-13 23:19:22.546
[Speaker Local]: ANSWER: User 99: Answer 611.; Timestamp: 2019-11-13 23:19:22.546
[Speaker Local]: ANSWER: User 99: Answer 596.; Timestamp: 2019-11-13 23:19:22.547
[Speaker Local]: ANSWER: User 99: Answer 919.; Timestamp: 2019-11-13 23:19:22.548
[Speaker Local]: ANSWER: User 99: Answer 195.; Timestamp: 2019-11-13 23:19:22.548
[Speaker Local]: ANSWER: User 99: Answer 755.; Timestamp: 2019-11-13 23:19:22.548
[Speaker Local]: ANSWER: User 99: Answer 200.; Timestamp: 2019-11-13 23:19:22.548
[Speaker Local]: ANSWER: User 99: Answer 91.; Timestamp: 2019-11-13 23:19:22.548
[Speaker Local]: ANSWER: User 99: Answer 483.; Timestamp: 2019-11-13 23:19:22.549
[Speaker Local]: ANSWER: User 99: Answer 266.; Timestamp: 2019-11-13 23:19:22.549
[Speaker Local]: ANSWER: User 99: Answer 717.; Timestamp: 2019-11-13 23:19:22.549
[Speaker Local]: ANSWER: User 99: Answer 913.; Timestamp: 2019-11-13 23:19:22.55
[Speaker Local]: ANSWER: User 99: Answer 909.; Timestamp: 2019-11-13 23:19:22.55
[Speaker Local]: ANSWER: User 99: Answer 641.; Timestamp: 2019-11-13 23:19:22.551
[Speaker Local]: ANSWER: User 99: Answer 848.; Timestamp: 2019-11-13 23:19:22.551
[Speaker Local]: ANSWER: User 99: Answer 300.; Timestamp: 2019-11-13 23:19:22.551
[Speaker Local]: ANSWER: User 99: Answer 778.; Timestamp: 2019-11-13 23:19:22.551
[Speaker Local]: ANSWER: User 99: Answer 485.; Timestamp: 2019-11-13 23:19:22.551
[Speaker Local]: ANSWER: User 99: Answer 209.; Timestamp: 2019-11-13 23:19:22.552
[Speaker Local]: ANSWER: User 99: Answer 239.; Timestamp: 2019-11-13 23:19:22.552
[Speaker Local]: ANSWER: User 99: Answer 129.; Timestamp: 2019-11-13 23:19:22.552
[Speaker Local]: ANSWER: User 99: Answer 441.; Timestamp: 2019-11-13 23:19:22.552
[Speaker Local]: ANSWER: User 99: Answer 938.; Timestamp: 2019-11-13 23:19:22.552
[Speaker Local]: ANSWER: User 99: Answer 916.; Timestamp: 2019-11-13 23:19:22.553
[Speaker Local]: ANSWER: User 99: Answer 580.; Timestamp: 2019-11-13 23:19:22.553
[Speaker Local]: ANSWER: User 99: Answer 544.; Timestamp: 2019-11-13 23:19:22.553
[Speaker Local]: ANSWER: User 99: Answer 765.; Timestamp: 2019-11-13 23:19:22.553
[Speaker Local]: ANSWER: User 99: Answer 637.; Timestamp: 2019-11-13 23:19:22.553
[Speaker Local]: ANSWER: User 99: Answer 404.; Timestamp: 2019-11-13 23:19:22.554
[Speaker Local]: ANSWER: User 99: Answer 90.; Timestamp: 2019-11-13 23:19:22.554
[Speaker Local]: ANSWER: User 99: Answer 762.; Timestamp: 2019-11-13 23:19:22.554
[Speaker Local]: ANSWER: User 99: Answer 365.; Timestamp: 2019-11-13 23:19:22.554
[Speaker Local]: ANSWER: User 99: Answer 123.; Timestamp: 2019-11-13 23:19:22.554
[Speaker Local]: ANSWER: User 99: Answer 715.; Timestamp: 2019-11-13 23:19:22.554
[Speaker Local]: ANSWER: User 99: Answer 467.; Timestamp: 2019-11-13 23:19:22.555
[Speaker Local]: ANSWER: User 99: Answer 445.; Timestamp: 2019-11-13 23:19:22.555
[Speaker Local]: ANSWER: User 99: Answer 802.; Timestamp: 2019-11-13 23:19:22.555
[Speaker Local]: ANSWER: User 99: Answer 992.; Timestamp: 2019-11-13 23:19:22.555
[Speaker Local]: ANSWER: User 99: Answer 683.; Timestamp: 2019-11-13 23:19:22.556
[Speaker Local]: ANSWER: User 99: Answer 775.; Timestamp: 2019-11-13 23:19:22.556
[Speaker Local]: ANSWER: User 99: Answer 415.; Timestamp: 2019-11-13 23:19:22.556
[Speaker Local]: ANSWER: User 99: Answer 26.; Timestamp: 2019-11-13 23:19:22.556
[Speaker Local]: ANSWER: User 99: Answer 10.; Timestamp: 2019-11-13 23:19:22.557
[Speaker Local]: ANSWER: User 99: Answer 413.; Timestamp: 2019-11-13 23:19:22.557
[Speaker Local]: ANSWER: User 99: Answer 75.; Timestamp: 2019-11-13 23:19:22.558
[Speaker Local]: ANSWER: User 99: Answer 609.; Timestamp: 2019-11-13 23:19:22.558
[Speaker Local]: ANSWER: User 99: Answer 884.; Timestamp: 2019-11-13 23:19:22.559
[Speaker Local]: ANSWER: User 99: Answer 350.; Timestamp: 2019-11-13 23:19:22.559
[Speaker Local]: ANSWER: User 99: Answer 823.; Timestamp: 2019-11-13 23:19:22.56
[Speaker Local]: ANSWER: User 99: Answer 727.; Timestamp: 2019-11-13 23:19:22.56
[Speaker Local]: ANSWER: User 99: Answer 435.; Timestamp: 2019-11-13 23:19:22.56
[Speaker Local]: ANSWER: User 99: Answer 452.; Timestamp: 2019-11-13 23:19:22.561
[Speaker Local]: ANSWER: User 99: Answer 951.; Timestamp: 2019-11-13 23:19:22.561
[Speaker Local]: ANSWER: User 99: Answer 56.; Timestamp: 2019-11-13 23:19:22.561
[Speaker Local]: ANSWER: User 99: Answer 155.; Timestamp: 2019-11-13 23:19:22.561
[Speaker Local]: ANSWER: User 99: Answer 163.; Timestamp: 2019-11-13 23:19:22.562
[Speaker Local]: ANSWER: User 99: Answer 620.; Timestamp: 2019-11-13 23:19:22.562
[Speaker Local]: ANSWER: User 99: Answer 49.; Timestamp: 2019-11-13 23:19:22.563
[Speaker Local]: ANSWER: User 99: Answer 699.; Timestamp: 2019-11-13 23:19:22.563
[Speaker Local]: ANSWER: User 99: Answer 198.; Timestamp: 2019-11-13 23:19:22.563
[Speaker Local]: ANSWER: User 99: Answer 750.; Timestamp: 2019-11-13 23:19:22.564
[Speaker Local]: ANSWER: User 99: Answer 201.; Timestamp: 2019-11-13 23:19:22.564
[Speaker Local]: ANSWER: User 99: Answer 23.; Timestamp: 2019-11-13 23:19:22.564
