Received speaker: uan://localhost:3030/id27 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id27
[Speaker Local]: QUESTION: User 17: Question 542.; Timestamp: 2019-11-13 23:13:41.089
[Speaker Local]: QUESTION: User 17: Question 166.; Timestamp: 2019-11-13 23:14:14.825
[Speaker Local]: QUESTION: User 17: Question 126.; Timestamp: 2019-11-13 23:14:14.826
[Speaker Local]: QUESTION: User 17: Question 916.; Timestamp: 2019-11-13 23:14:14.826
[Speaker Local]: QUESTION: User 17: Question 977.; Timestamp: 2019-11-13 23:14:14.826
[Speaker Local]: QUESTION: User 17: Question 490.; Timestamp: 2019-11-13 23:14:14.826
[Speaker Local]: QUESTION: User 17: Question 970.; Timestamp: 2019-11-13 23:14:14.826
[Speaker Local]: QUESTION: User 17: Question 46.; Timestamp: 2019-11-13 23:14:14.827
[Speaker Local]: QUESTION: User 17: Question 211.; Timestamp: 2019-11-13 23:14:14.827
[Speaker Local]: QUESTION: User 17: Question 452.; Timestamp: 2019-11-13 23:14:14.827
[Speaker Local]: QUESTION: User 17: Question 465.; Timestamp: 2019-11-13 23:14:14.827
[Speaker Local]: QUESTION: User 17: Question 30.; Timestamp: 2019-11-13 23:14:14.828
[Speaker Local]: QUESTION: User 17: Question 96.; Timestamp: 2019-11-13 23:14:14.829
[Speaker Local]: QUESTION: User 17: Question 786.; Timestamp: 2019-11-13 23:14:14.829
[Speaker Local]: QUESTION: User 17: Question 585.; Timestamp: 2019-11-13 23:14:14.832
[Speaker Local]: QUESTION: User 17: Question 358.; Timestamp: 2019-11-13 23:14:14.833
[Speaker Local]: QUESTION: User 17: Question 205.; Timestamp: 2019-11-13 23:14:14.834
[Speaker Local]: QUESTION: User 17: Question 936.; Timestamp: 2019-11-13 23:14:14.835
[Speaker Local]: QUESTION: User 17: Question 781.; Timestamp: 2019-11-13 23:14:17.087
[Speaker Local]: QUESTION: User 17: Question 906.; Timestamp: 2019-11-13 23:14:17.088
[Speaker Local]: QUESTION: User 17: Question 832.; Timestamp: 2019-11-13 23:14:17.089
[Speaker Local]: QUESTION: User 17: Question 400.; Timestamp: 2019-11-13 23:14:17.089
[Speaker Local]: QUESTION: User 17: Question 276.; Timestamp: 2019-11-13 23:14:17.089
[Speaker Local]: QUESTION: User 17: Question 342.; Timestamp: 2019-11-13 23:14:17.09
[Speaker Local]: QUESTION: User 17: Question 322.; Timestamp: 2019-11-13 23:14:17.09
[Speaker Local]: QUESTION: User 17: Question 660.; Timestamp: 2019-11-13 23:14:17.09
[Speaker Local]: QUESTION: User 17: Question 216.; Timestamp: 2019-11-13 23:14:17.091
[Speaker Local]: QUESTION: User 17: Question 1000.; Timestamp: 2019-11-13 23:14:17.091
[Speaker Local]: QUESTION: User 17: Question 241.; Timestamp: 2019-11-13 23:14:17.091
[Speaker Local]: QUESTION: User 17: Question 414.; Timestamp: 2019-11-13 23:14:17.092
[Speaker Local]: QUESTION: User 17: Question 23.; Timestamp: 2019-11-13 23:14:17.092
[Speaker Local]: QUESTION: User 17: Question 426.; Timestamp: 2019-11-13 23:14:17.092
[Speaker Local]: QUESTION: User 17: Question 666.; Timestamp: 2019-11-13 23:14:17.092
[Speaker Local]: QUESTION: User 17: Question 473.; Timestamp: 2019-11-13 23:14:17.093
[Speaker Local]: QUESTION: User 17: Question 174.; Timestamp: 2019-11-13 23:14:17.093
[Speaker Local]: QUESTION: User 17: Question 10.; Timestamp: 2019-11-13 23:14:17.093
[Speaker Local]: QUESTION: User 17: Question 109.; Timestamp: 2019-11-13 23:14:17.093
[Speaker Local]: QUESTION: User 17: Question 563.; Timestamp: 2019-11-13 23:14:17.093
[Speaker Local]: QUESTION: User 17: Question 641.; Timestamp: 2019-11-13 23:14:17.094
[Speaker Local]: QUESTION: User 17: Question 144.; Timestamp: 2019-11-13 23:14:17.094
[Speaker Local]: QUESTION: User 17: Question 22.; Timestamp: 2019-11-13 23:14:17.094
[Speaker Local]: QUESTION: User 17: Question 510.; Timestamp: 2019-11-13 23:14:17.094
[Speaker Local]: QUESTION: User 17: Question 645.; Timestamp: 2019-11-13 23:14:17.094
[Speaker Local]: QUESTION: User 17: Question 437.; Timestamp: 2019-11-13 23:14:17.095
[Speaker Local]: QUESTION: User 17: Question 12.; Timestamp: 2019-11-13 23:14:17.095
[Speaker Local]: QUESTION: User 17: Question 101.; Timestamp: 2019-11-13 23:14:17.095
[Speaker Local]: QUESTION: User 17: Question 308.; Timestamp: 2019-11-13 23:14:17.095
[Speaker Local]: QUESTION: User 17: Question 785.; Timestamp: 2019-11-13 23:14:17.096
[Speaker Local]: QUESTION: User 17: Question 221.; Timestamp: 2019-11-13 23:14:17.096
[Speaker Local]: QUESTION: User 17: Question 254.; Timestamp: 2019-11-13 23:14:17.096
[Speaker Local]: QUESTION: User 17: Question 842.; Timestamp: 2019-11-13 23:14:17.096
[Speaker Local]: QUESTION: User 17: Question 69.; Timestamp: 2019-11-13 23:14:17.097
[Speaker Local]: QUESTION: User 17: Question 710.; Timestamp: 2019-11-13 23:14:17.097
[Speaker Local]: QUESTION: User 17: Question 961.; Timestamp: 2019-11-13 23:14:17.097
[Speaker Local]: QUESTION: User 17: Question 558.; Timestamp: 2019-11-13 23:14:17.098
[Speaker Local]: QUESTION: User 17: Question 281.; Timestamp: 2019-11-13 23:14:17.098
[Speaker Local]: QUESTION: User 17: Question 847.; Timestamp: 2019-11-13 23:14:17.098
[Speaker Local]: QUESTION: User 17: Question 754.; Timestamp: 2019-11-13 23:14:17.098
[Speaker Local]: QUESTION: User 17: Question 889.; Timestamp: 2019-11-13 23:14:17.099
[Speaker Local]: QUESTION: User 17: Question 501.; Timestamp: 2019-11-13 23:14:17.099
[Speaker Local]: QUESTION: User 17: Question 269.; Timestamp: 2019-11-13 23:14:17.099
[Speaker Local]: QUESTION: User 17: Question 349.; Timestamp: 2019-11-13 23:14:17.099
[Speaker Local]: QUESTION: User 17: Question 424.; Timestamp: 2019-11-13 23:14:17.1
[Speaker Local]: QUESTION: User 17: Question 894.; Timestamp: 2019-11-13 23:14:17.1
[Speaker Local]: QUESTION: User 17: Question 748.; Timestamp: 2019-11-13 23:14:17.1
[Speaker Local]: QUESTION: User 17: Question 693.; Timestamp: 2019-11-13 23:14:17.1
[Speaker Local]: QUESTION: User 17: Question 480.; Timestamp: 2019-11-13 23:14:17.101
[Speaker Local]: QUESTION: User 17: Question 443.; Timestamp: 2019-11-13 23:14:17.101
[Speaker Local]: QUESTION: User 17: Question 861.; Timestamp: 2019-11-13 23:14:17.101
[Speaker Local]: QUESTION: User 17: Question 360.; Timestamp: 2019-11-13 23:14:17.102
[Speaker Local]: QUESTION: User 17: Question 313.; Timestamp: 2019-11-13 23:14:17.102
[Speaker Local]: QUESTION: User 17: Question 123.; Timestamp: 2019-11-13 23:14:17.103
[Speaker Local]: QUESTION: User 17: Question 834.; Timestamp: 2019-11-13 23:14:17.103
[Speaker Local]: QUESTION: User 17: Question 1.; Timestamp: 2019-11-13 23:14:17.103
[Speaker Local]: QUESTION: User 17: Question 698.; Timestamp: 2019-11-13 23:14:17.104
[Speaker Local]: QUESTION: User 17: Question 608.; Timestamp: 2019-11-13 23:14:17.104
[Speaker Local]: QUESTION: User 17: Question 879.; Timestamp: 2019-11-13 23:14:17.105
[Speaker Local]: QUESTION: User 17: Question 447.; Timestamp: 2019-11-13 23:14:17.105
[Speaker Local]: QUESTION: User 17: Question 35.; Timestamp: 2019-11-13 23:14:17.105
[Speaker Local]: QUESTION: User 17: Question 72.; Timestamp: 2019-11-13 23:14:17.106
[Speaker Local]: QUESTION: User 17: Question 17.; Timestamp: 2019-11-13 23:14:17.106
[Speaker Local]: QUESTION: User 17: Question 891.; Timestamp: 2019-11-13 23:14:17.106
[Speaker Local]: QUESTION: User 17: Question 515.; Timestamp: 2019-11-13 23:14:17.106
[Speaker Local]: QUESTION: User 17: Question 611.; Timestamp: 2019-11-13 23:14:17.107
[Speaker Local]: QUESTION: User 17: Question 627.; Timestamp: 2019-11-13 23:14:17.107
[Speaker Local]: QUESTION: User 17: Question 39.; Timestamp: 2019-11-13 23:14:17.107
[Speaker Local]: QUESTION: User 17: Question 677.; Timestamp: 2019-11-13 23:14:17.108
[Speaker Local]: QUESTION: User 17: Question 259.; Timestamp: 2019-11-13 23:14:17.108
[Speaker Local]: QUESTION: User 17: Question 155.; Timestamp: 2019-11-13 23:14:17.108
[Speaker Local]: QUESTION: User 17: Question 341.; Timestamp: 2019-11-13 23:14:17.109
[Speaker Local]: QUESTION: User 17: Question 286.; Timestamp: 2019-11-13 23:14:17.109
[Speaker Local]: QUESTION: User 17: Question 298.; Timestamp: 2019-11-13 23:14:17.11
[Speaker Local]: QUESTION: User 17: Question 714.; Timestamp: 2019-11-13 23:14:17.11
[Speaker Local]: QUESTION: User 17: Question 299.; Timestamp: 2019-11-13 23:14:17.111
[Speaker Local]: QUESTION: User 17: Question 830.; Timestamp: 2019-11-13 23:14:17.111
[Speaker Local]: QUESTION: User 17: Question 228.; Timestamp: 2019-11-13 23:14:17.111
[Speaker Local]: QUESTION: User 17: Question 503.; Timestamp: 2019-11-13 23:14:17.112
[Speaker Local]: QUESTION: User 17: Question 874.; Timestamp: 2019-11-13 23:14:17.112
[Speaker Local]: QUESTION: User 17: Question 146.; Timestamp: 2019-11-13 23:14:17.113
[Speaker Local]: QUESTION: User 17: Question 397.; Timestamp: 2019-11-13 23:14:17.113
[Speaker Local]: QUESTION: User 17: Question 799.; Timestamp: 2019-11-13 23:14:17.114
[Speaker Local]: QUESTION: User 17: Question 488.; Timestamp: 2019-11-13 23:14:17.114
[Speaker Local]: QUESTION: User 17: Question 610.; Timestamp: 2019-11-13 23:14:17.114
[Speaker Local]: QUESTION: User 17: Question 20.; Timestamp: 2019-11-13 23:14:17.115
[Speaker Local]: QUESTION: User 17: Question 405.; Timestamp: 2019-11-13 23:14:17.115
[Speaker Local]: QUESTION: User 17: Question 274.; Timestamp: 2019-11-13 23:14:17.115
[Speaker Local]: QUESTION: User 17: Question 346.; Timestamp: 2019-11-13 23:14:17.116
[Speaker Local]: QUESTION: User 17: Question 186.; Timestamp: 2019-11-13 23:14:17.116
[Speaker Local]: QUESTION: User 17: Question 277.; Timestamp: 2019-11-13 23:14:17.117
[Speaker Local]: QUESTION: User 17: Question 340.; Timestamp: 2019-11-13 23:14:17.117
[Speaker Local]: QUESTION: User 17: Question 803.; Timestamp: 2019-11-13 23:14:17.117
[Speaker Local]: QUESTION: User 17: Question 620.; Timestamp: 2019-11-13 23:14:17.118
[Speaker Local]: QUESTION: User 17: Question 939.; Timestamp: 2019-11-13 23:14:17.118
[Speaker Local]: QUESTION: User 17: Question 275.; Timestamp: 2019-11-13 23:14:17.118
[Speaker Local]: QUESTION: User 17: Question 489.; Timestamp: 2019-11-13 23:14:17.403
[Speaker Local]: QUESTION: User 17: Question 942.; Timestamp: 2019-11-13 23:14:19.902
[Speaker Local]: QUESTION: User 17: Question 122.; Timestamp: 2019-11-13 23:14:19.904
[Speaker Local]: QUESTION: User 17: Question 431.; Timestamp: 2019-11-13 23:14:19.904
[Speaker Local]: QUESTION: User 17: Question 935.; Timestamp: 2019-11-13 23:14:19.904
[Speaker Local]: QUESTION: User 17: Question 133.; Timestamp: 2019-11-13 23:14:19.904
[Speaker Local]: QUESTION: User 17: Question 285.; Timestamp: 2019-11-13 23:14:19.904
[Speaker Local]: QUESTION: User 17: Question 852.; Timestamp: 2019-11-13 23:14:19.905
[Speaker Local]: QUESTION: User 17: Question 722.; Timestamp: 2019-11-13 23:14:19.905
[Speaker Local]: QUESTION: User 17: Question 856.; Timestamp: 2019-11-13 23:14:19.905
[Speaker Local]: QUESTION: User 17: Question 843.; Timestamp: 2019-11-13 23:14:19.905
[Speaker Local]: QUESTION: User 17: Question 873.; Timestamp: 2019-11-13 23:14:19.906
[Speaker Local]: QUESTION: User 17: Question 998.; Timestamp: 2019-11-13 23:14:32.935
[Speaker Local]: QUESTION: User 17: Question 416.; Timestamp: 2019-11-13 23:14:32.936
[Speaker Local]: QUESTION: User 17: Question 433.; Timestamp: 2019-11-13 23:14:32.936
[Speaker Local]: QUESTION: User 17: Question 540.; Timestamp: 2019-11-13 23:14:32.937
[Speaker Local]: QUESTION: User 17: Question 28.; Timestamp: 2019-11-13 23:14:32.937
[Speaker Local]: QUESTION: User 17: Question 617.; Timestamp: 2019-11-13 23:14:32.937
[Speaker Local]: QUESTION: User 17: Question 863.; Timestamp: 2019-11-13 23:14:32.937
[Speaker Local]: QUESTION: User 17: Question 626.; Timestamp: 2019-11-13 23:14:32.937
[Speaker Local]: QUESTION: User 17: Question 58.; Timestamp: 2019-11-13 23:14:32.938
[Speaker Local]: QUESTION: User 17: Question 963.; Timestamp: 2019-11-13 23:14:32.938
[Speaker Local]: QUESTION: User 17: Question 609.; Timestamp: 2019-11-13 23:14:32.938
[Speaker Local]: QUESTION: User 17: Question 365.; Timestamp: 2019-11-13 23:14:32.938
[Speaker Local]: QUESTION: User 17: Question 850.; Timestamp: 2019-11-13 23:14:32.939
[Speaker Local]: QUESTION: User 17: Question 464.; Timestamp: 2019-11-13 23:14:32.939
[Speaker Local]: QUESTION: User 17: Question 410.; Timestamp: 2019-11-13 23:14:32.939
[Speaker Local]: QUESTION: User 17: Question 97.; Timestamp: 2019-11-13 23:14:32.939
[Speaker Local]: QUESTION: User 17: Question 659.; Timestamp: 2019-11-13 23:14:32.939
[Speaker Local]: QUESTION: User 17: Question 570.; Timestamp: 2019-11-13 23:14:32.94
[Speaker Local]: QUESTION: User 17: Question 182.; Timestamp: 2019-11-13 23:14:32.94
[Speaker Local]: QUESTION: User 17: Question 149.; Timestamp: 2019-11-13 23:14:32.94
[Speaker Local]: QUESTION: User 17: Question 19.; Timestamp: 2019-11-13 23:14:32.94
[Speaker Local]: QUESTION: User 17: Question 595.; Timestamp: 2019-11-13 23:14:32.94
[Speaker Local]: QUESTION: User 17: Question 518.; Timestamp: 2019-11-13 23:14:32.941
[Speaker Local]: QUESTION: User 17: Question 364.; Timestamp: 2019-11-13 23:14:32.941
[Speaker Local]: QUESTION: User 17: Question 890.; Timestamp: 2019-11-13 23:14:32.941
[Speaker Local]: QUESTION: User 17: Question 52.; Timestamp: 2019-11-13 23:14:32.941
[Speaker Local]: QUESTION: User 17: Question 369.; Timestamp: 2019-11-13 23:14:32.941
[Speaker Local]: QUESTION: User 17: Question 179.; Timestamp: 2019-11-13 23:14:32.942
[Speaker Local]: QUESTION: User 17: Question 21.; Timestamp: 2019-11-13 23:14:32.942
[Speaker Local]: QUESTION: User 17: Question 770.; Timestamp: 2019-11-13 23:14:32.942
[Speaker Local]: QUESTION: User 17: Question 26.; Timestamp: 2019-11-13 23:14:32.942
[Speaker Local]: QUESTION: User 17: Question 956.; Timestamp: 2019-11-13 23:14:32.942
[Speaker Local]: QUESTION: User 17: Question 534.; Timestamp: 2019-11-13 23:14:32.943
[Speaker Local]: QUESTION: User 17: Question 582.; Timestamp: 2019-11-13 23:14:32.943
[Speaker Local]: QUESTION: User 17: Question 986.; Timestamp: 2019-11-13 23:14:32.943
[Speaker Local]: QUESTION: User 17: Question 801.; Timestamp: 2019-11-13 23:14:32.943
[Speaker Local]: QUESTION: User 17: Question 427.; Timestamp: 2019-11-13 23:14:32.943
[Speaker Local]: QUESTION: User 17: Question 619.; Timestamp: 2019-11-13 23:14:32.944
[Speaker Local]: QUESTION: User 17: Question 923.; Timestamp: 2019-11-13 23:14:32.944
[Speaker Local]: QUESTION: User 17: Question 656.; Timestamp: 2019-11-13 23:14:32.944
[Speaker Local]: QUESTION: User 17: Question 602.; Timestamp: 2019-11-13 23:14:32.944
[Speaker Local]: QUESTION: User 17: Question 43.; Timestamp: 2019-11-13 23:14:32.944
[Speaker Local]: QUESTION: User 17: Question 408.; Timestamp: 2019-11-13 23:14:32.945
[Speaker Local]: QUESTION: User 17: Question 483.; Timestamp: 2019-11-13 23:14:32.945
[Speaker Local]: QUESTION: User 17: Question 195.; Timestamp: 2019-11-13 23:14:32.947
[Speaker Local]: QUESTION: User 17: Question 445.; Timestamp: 2019-11-13 23:14:32.948
[Speaker Local]: QUESTION: User 17: Question 92.; Timestamp: 2019-11-13 23:14:32.948
[Speaker Local]: QUESTION: User 17: Question 112.; Timestamp: 2019-11-13 23:14:32.948
[Speaker Local]: QUESTION: User 17: Question 71.; Timestamp: 2019-11-13 23:14:32.948
[Speaker Local]: QUESTION: User 17: Question 324.; Timestamp: 2019-11-13 23:14:32.948
[Speaker Local]: QUESTION: User 17: Question 646.; Timestamp: 2019-11-13 23:14:32.948
[Speaker Local]: QUESTION: User 17: Question 707.; Timestamp: 2019-11-13 23:14:32.948
[Speaker Local]: QUESTION: User 17: Question 441.; Timestamp: 2019-11-13 23:14:32.949
[Speaker Local]: QUESTION: User 17: Question 461.; Timestamp: 2019-11-13 23:14:32.949
[Speaker Local]: QUESTION: User 17: Question 81.; Timestamp: 2019-11-13 23:14:32.949
[Speaker Local]: QUESTION: User 17: Question 458.; Timestamp: 2019-11-13 23:14:32.949
[Speaker Local]: QUESTION: User 17: Question 210.; Timestamp: 2019-11-13 23:14:32.949
[Speaker Local]: QUESTION: User 17: Question 689.; Timestamp: 2019-11-13 23:14:32.949
[Speaker Local]: QUESTION: User 17: Question 618.; Timestamp: 2019-11-13 23:14:32.949
[Speaker Local]: QUESTION: User 17: Question 457.; Timestamp: 2019-11-13 23:14:32.95
[Speaker Local]: QUESTION: User 17: Question 904.; Timestamp: 2019-11-13 23:14:32.95
[Speaker Local]: QUESTION: User 17: Question 502.; Timestamp: 2019-11-13 23:14:32.95
[Speaker Local]: QUESTION: User 17: Question 432.; Timestamp: 2019-11-13 23:14:32.95
[Speaker Local]: QUESTION: User 17: Question 156.; Timestamp: 2019-11-13 23:14:32.95
[Speaker Local]: QUESTION: User 17: Question 225.; Timestamp: 2019-11-13 23:14:32.95
[Speaker Local]: QUESTION: User 17: Question 546.; Timestamp: 2019-11-13 23:14:32.95
[Speaker Local]: QUESTION: User 17: Question 708.; Timestamp: 2019-11-13 23:14:40.599
[Speaker Local]: QUESTION: User 17: Question 6.; Timestamp: 2019-11-13 23:14:44.026
[Speaker Local]: QUESTION: User 17: Question 836.; Timestamp: 2019-11-13 23:14:44.028
[Speaker Local]: QUESTION: User 17: Question 866.; Timestamp: 2019-11-13 23:14:44.028
[Speaker Local]: QUESTION: User 17: Question 728.; Timestamp: 2019-11-13 23:14:44.029
[Speaker Local]: QUESTION: User 17: Question 378.; Timestamp: 2019-11-13 23:14:44.029
[Speaker Local]: QUESTION: User 17: Question 131.; Timestamp: 2019-11-13 23:14:44.029
[Speaker Local]: QUESTION: User 17: Question 808.; Timestamp: 2019-11-13 23:14:44.029
[Speaker Local]: QUESTION: User 17: Question 898.; Timestamp: 2019-11-13 23:14:44.029
[Speaker Local]: QUESTION: User 17: Question 794.; Timestamp: 2019-11-13 23:14:44.029
[Speaker Local]: QUESTION: User 17: Question 771.; Timestamp: 2019-11-13 23:14:44.029
[Speaker Local]: QUESTION: User 17: Question 729.; Timestamp: 2019-11-13 23:14:44.03
[Speaker Local]: QUESTION: User 17: Question 74.; Timestamp: 2019-11-13 23:14:44.03
[Speaker Local]: QUESTION: User 17: Question 539.; Timestamp: 2019-11-13 23:14:44.03
[Speaker Local]: QUESTION: User 17: Question 344.; Timestamp: 2019-11-13 23:14:44.03
[Speaker Local]: QUESTION: User 17: Question 142.; Timestamp: 2019-11-13 23:14:44.03
[Speaker Local]: QUESTION: User 17: Question 409.; Timestamp: 2019-11-13 23:14:44.03
[Speaker Local]: QUESTION: User 17: Question 926.; Timestamp: 2019-11-13 23:14:44.031
[Speaker Local]: QUESTION: User 17: Question 302.; Timestamp: 2019-11-13 23:14:44.031
[Speaker Local]: QUESTION: User 17: Question 927.; Timestamp: 2019-11-13 23:14:44.031
[Speaker Local]: QUESTION: User 17: Question 724.; Timestamp: 2019-11-13 23:14:44.031
[Speaker Local]: QUESTION: User 17: Question 588.; Timestamp: 2019-11-13 23:14:44.031
[Speaker Local]: QUESTION: User 17: Question 367.; Timestamp: 2019-11-13 23:14:44.031
[Speaker Local]: QUESTION: User 17: Question 872.; Timestamp: 2019-11-13 23:14:44.032
[Speaker Local]: QUESTION: User 17: Question 354.; Timestamp: 2019-11-13 23:14:44.032
[Speaker Local]: QUESTION: User 17: Question 422.; Timestamp: 2019-11-13 23:14:44.032
[Speaker Local]: QUESTION: User 17: Question 4.; Timestamp: 2019-11-13 23:14:44.032
[Speaker Local]: QUESTION: User 17: Question 353.; Timestamp: 2019-11-13 23:14:44.033
[Speaker Local]: QUESTION: User 17: Question 981.; Timestamp: 2019-11-13 23:14:44.033
[Speaker Local]: QUESTION: User 17: Question 213.; Timestamp: 2019-11-13 23:14:44.033
[Speaker Local]: QUESTION: User 17: Question 453.; Timestamp: 2019-11-13 23:14:44.033
[Speaker Local]: QUESTION: User 17: Question 597.; Timestamp: 2019-11-13 23:14:44.033
[Speaker Local]: QUESTION: User 17: Question 229.; Timestamp: 2019-11-13 23:14:44.033
[Speaker Local]: QUESTION: User 17: Question 76.; Timestamp: 2019-11-13 23:14:44.033
[Speaker Local]: QUESTION: User 17: Question 290.; Timestamp: 2019-11-13 23:14:44.034
[Speaker Local]: QUESTION: User 17: Question 806.; Timestamp: 2019-11-13 23:14:44.034
[Speaker Local]: QUESTION: User 17: Question 882.; Timestamp: 2019-11-13 23:14:44.034
[Speaker Local]: QUESTION: User 17: Question 316.; Timestamp: 2019-11-13 23:14:44.034
[Speaker Local]: QUESTION: User 17: Question 57.; Timestamp: 2019-11-13 23:14:44.034
[Speaker Local]: QUESTION: User 17: Question 581.; Timestamp: 2019-11-13 23:14:44.034
[Speaker Local]: QUESTION: User 17: Question 252.; Timestamp: 2019-11-13 23:14:44.034
[Speaker Local]: QUESTION: User 17: Question 157.; Timestamp: 2019-11-13 23:14:44.034
[Speaker Local]: QUESTION: User 17: Question 417.; Timestamp: 2019-11-13 23:14:44.035
[Speaker Local]: QUESTION: User 17: Question 957.; Timestamp: 2019-11-13 23:14:44.035
[Speaker Local]: QUESTION: User 17: Question 603.; Timestamp: 2019-11-13 23:14:44.035
[Speaker Local]: QUESTION: User 17: Question 762.; Timestamp: 2019-11-13 23:14:44.035
[Speaker Local]: QUESTION: User 17: Question 817.; Timestamp: 2019-11-13 23:14:44.035
[Speaker Local]: QUESTION: User 17: Question 870.; Timestamp: 2019-11-13 23:14:44.036
[Speaker Local]: QUESTION: User 17: Question 492.; Timestamp: 2019-11-13 23:14:44.036
[Speaker Local]: QUESTION: User 17: Question 663.; Timestamp: 2019-11-13 23:14:44.036
[Speaker Local]: QUESTION: User 17: Question 816.; Timestamp: 2019-11-13 23:14:44.036
[Speaker Local]: QUESTION: User 17: Question 583.; Timestamp: 2019-11-13 23:14:44.036
[Speaker Local]: QUESTION: User 17: Question 821.; Timestamp: 2019-11-13 23:14:44.037
[Speaker Local]: QUESTION: User 17: Question 650.; Timestamp: 2019-11-13 23:14:44.037
[Speaker Local]: QUESTION: User 17: Question 524.; Timestamp: 2019-11-13 23:14:44.037
[Speaker Local]: QUESTION: User 17: Question 862.; Timestamp: 2019-11-13 23:14:44.037
[Speaker Local]: QUESTION: User 17: Question 706.; Timestamp: 2019-11-13 23:14:44.037
[Speaker Local]: QUESTION: User 17: Question 268.; Timestamp: 2019-11-13 23:14:44.037
[Speaker Local]: QUESTION: User 17: Question 635.; Timestamp: 2019-11-13 23:14:44.038
[Speaker Local]: QUESTION: User 17: Question 161.; Timestamp: 2019-11-13 23:14:44.04
[Speaker Local]: QUESTION: User 17: Question 404.; Timestamp: 2019-11-13 23:14:44.041
[Speaker Local]: QUESTION: User 17: Question 173.; Timestamp: 2019-11-13 23:14:44.042
[Speaker Local]: QUESTION: User 17: Question 95.; Timestamp: 2019-11-13 23:14:44.043
[Speaker Local]: QUESTION: User 17: Question 548.; Timestamp: 2019-11-13 23:14:44.043
[Speaker Local]: QUESTION: User 17: Question 85.; Timestamp: 2019-11-13 23:14:44.043
[Speaker Local]: QUESTION: User 17: Question 319.; Timestamp: 2019-11-13 23:14:44.043
[Speaker Local]: QUESTION: User 17: Question 633.; Timestamp: 2019-11-13 23:14:44.043
[Speaker Local]: QUESTION: User 17: Question 854.; Timestamp: 2019-11-13 23:14:44.043
[Speaker Local]: QUESTION: User 17: Question 613.; Timestamp: 2019-11-13 23:14:44.043
[Speaker Local]: QUESTION: User 17: Question 406.; Timestamp: 2019-11-13 23:14:44.043
[Speaker Local]: QUESTION: User 17: Question 198.; Timestamp: 2019-11-13 23:14:44.044
[Speaker Local]: QUESTION: User 17: Question 639.; Timestamp: 2019-11-13 23:14:44.044
[Speaker Local]: QUESTION: User 17: Question 840.; Timestamp: 2019-11-13 23:14:44.044
[Speaker Local]: QUESTION: User 17: Question 66.; Timestamp: 2019-11-13 23:14:44.044
[Speaker Local]: QUESTION: User 17: Question 807.; Timestamp: 2019-11-13 23:14:44.044
[Speaker Local]: QUESTION: User 17: Question 500.; Timestamp: 2019-11-13 23:14:44.044
[Speaker Local]: QUESTION: User 17: Question 893.; Timestamp: 2019-11-13 23:14:44.044
[Speaker Local]: QUESTION: User 17: Question 576.; Timestamp: 2019-11-13 23:14:44.044
[Speaker Local]: QUESTION: User 17: Question 226.; Timestamp: 2019-11-13 23:14:47.01
[Speaker Local]: QUESTION: User 17: Question 949.; Timestamp: 2019-11-13 23:14:52.849
[Speaker Local]: QUESTION: User 17: Question 637.; Timestamp: 2019-11-13 23:14:52.849
[Speaker Local]: QUESTION: User 17: Question 487.; Timestamp: 2019-11-13 23:14:52.849
[Speaker Local]: QUESTION: User 17: Question 740.; Timestamp: 2019-11-13 23:14:52.85
[Speaker Local]: QUESTION: User 17: Question 829.; Timestamp: 2019-11-13 23:14:52.85
[Speaker Local]: QUESTION: User 17: Question 988.; Timestamp: 2019-11-13 23:14:52.85
[Speaker Local]: QUESTION: User 17: Question 787.; Timestamp: 2019-11-13 23:14:52.85
[Speaker Local]: QUESTION: User 17: Question 462.; Timestamp: 2019-11-13 23:14:52.85
[Speaker Local]: QUESTION: User 17: Question 36.; Timestamp: 2019-11-13 23:14:52.85
[Speaker Local]: QUESTION: User 17: Question 139.; Timestamp: 2019-11-13 23:14:52.85
[Speaker Local]: QUESTION: User 17: Question 902.; Timestamp: 2019-11-13 23:14:52.85
[Speaker Local]: QUESTION: User 17: Question 930.; Timestamp: 2019-11-13 23:14:52.85
[Speaker Local]: QUESTION: User 17: Question 165.; Timestamp: 2019-11-13 23:14:52.85
[Speaker Local]: QUESTION: User 17: Question 154.; Timestamp: 2019-11-13 23:14:52.85
[Speaker Local]: QUESTION: User 17: Question 219.; Timestamp: 2019-11-13 23:14:52.851
[Speaker Local]: QUESTION: User 17: Question 128.; Timestamp: 2019-11-13 23:14:52.851
[Speaker Local]: QUESTION: User 17: Question 389.; Timestamp: 2019-11-13 23:14:52.851
[Speaker Local]: QUESTION: User 17: Question 989.; Timestamp: 2019-11-13 23:14:52.851
[Speaker Local]: QUESTION: User 17: Question 88.; Timestamp: 2019-11-13 23:14:52.851
[Speaker Local]: QUESTION: User 17: Question 978.; Timestamp: 2019-11-13 23:14:52.851
[Speaker Local]: QUESTION: User 17: Question 243.; Timestamp: 2019-11-13 23:14:52.851
[Speaker Local]: QUESTION: User 17: Question 736.; Timestamp: 2019-11-13 23:14:52.851
[Speaker Local]: QUESTION: User 17: Question 831.; Timestamp: 2019-11-13 23:14:52.851
[Speaker Local]: QUESTION: User 17: Question 992.; Timestamp: 2019-11-13 23:14:52.852
[Speaker Local]: QUESTION: User 17: Question 999.; Timestamp: 2019-11-13 23:14:52.852
