Received speaker: uan://localhost:3030/id49 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id49
[Speaker Local]: ANSWER: User 39: Answer 989.; Timestamp: 2019-11-13 23:15:09.428
[Speaker Local]: ANSWER: User 39: Answer 560.; Timestamp: 2019-11-13 23:15:44.142
[Speaker Local]: ANSWER: User 39: Answer 694.; Timestamp: 2019-11-13 23:15:44.142
[Speaker Local]: ANSWER: User 39: Answer 479.; Timestamp: 2019-11-13 23:15:44.142
[Speaker Local]: ANSWER: User 39: Answer 650.; Timestamp: 2019-11-13 23:15:44.143
[Speaker Local]: ANSWER: User 39: Answer 758.; Timestamp: 2019-11-13 23:15:44.143
[Speaker Local]: ANSWER: User 39: Answer 637.; Timestamp: 2019-11-13 23:15:44.143
[Speaker Local]: ANSWER: User 39: Answer 105.; Timestamp: 2019-11-13 23:15:44.144
[Speaker Local]: ANSWER: User 39: Answer 746.; Timestamp: 2019-11-13 23:15:44.144
[Speaker Local]: ANSWER: User 39: Answer 513.; Timestamp: 2019-11-13 23:15:44.144
[Speaker Local]: ANSWER: User 39: Answer 400.; Timestamp: 2019-11-13 23:15:44.145
[Speaker Local]: ANSWER: User 39: Answer 240.; Timestamp: 2019-11-13 23:15:44.145
[Speaker Local]: ANSWER: User 39: Answer 821.; Timestamp: 2019-11-13 23:15:44.145
[Speaker Local]: ANSWER: User 39: Answer 708.; Timestamp: 2019-11-13 23:15:44.146
[Speaker Local]: ANSWER: User 39: Answer 117.; Timestamp: 2019-11-13 23:15:44.146
[Speaker Local]: ANSWER: User 39: Answer 505.; Timestamp: 2019-11-13 23:15:44.146
[Speaker Local]: ANSWER: User 39: Answer 186.; Timestamp: 2019-11-13 23:15:44.146
[Speaker Local]: ANSWER: User 39: Answer 448.; Timestamp: 2019-11-13 23:15:44.147
[Speaker Local]: ANSWER: User 39: Answer 599.; Timestamp: 2019-11-13 23:15:44.147
[Speaker Local]: ANSWER: User 39: Answer 733.; Timestamp: 2019-11-13 23:15:44.147
[Speaker Local]: ANSWER: User 39: Answer 47.; Timestamp: 2019-11-13 23:15:44.148
[Speaker Local]: ANSWER: User 39: Answer 148.; Timestamp: 2019-11-13 23:15:44.148
[Speaker Local]: ANSWER: User 39: Answer 706.; Timestamp: 2019-11-13 23:15:44.149
[Speaker Local]: ANSWER: User 39: Answer 37.; Timestamp: 2019-11-13 23:15:44.149
[Speaker Local]: ANSWER: User 39: Answer 346.; Timestamp: 2019-11-13 23:15:44.149
[Speaker Local]: ANSWER: User 39: Answer 764.; Timestamp: 2019-11-13 23:15:44.149
[Speaker Local]: ANSWER: User 39: Answer 320.; Timestamp: 2019-11-13 23:15:44.15
[Speaker Local]: ANSWER: User 39: Answer 15.; Timestamp: 2019-11-13 23:15:44.15
[Speaker Local]: ANSWER: User 39: Answer 772.; Timestamp: 2019-11-13 23:15:44.151
[Speaker Local]: ANSWER: User 39: Answer 107.; Timestamp: 2019-11-13 23:15:44.151
[Speaker Local]: ANSWER: User 39: Answer 397.; Timestamp: 2019-11-13 23:15:44.151
[Speaker Local]: ANSWER: User 39: Answer 149.; Timestamp: 2019-11-13 23:15:44.152
[Speaker Local]: ANSWER: User 39: Answer 269.; Timestamp: 2019-11-13 23:15:44.152
[Speaker Local]: ANSWER: User 39: Answer 408.; Timestamp: 2019-11-13 23:15:44.152
[Speaker Local]: ANSWER: User 39: Answer 814.; Timestamp: 2019-11-13 23:15:44.153
[Speaker Local]: ANSWER: User 39: Answer 470.; Timestamp: 2019-11-13 23:15:44.153
[Speaker Local]: ANSWER: User 39: Answer 632.; Timestamp: 2019-11-13 23:15:44.153
[Speaker Local]: ANSWER: User 39: Answer 607.; Timestamp: 2019-11-13 23:15:44.154
[Speaker Local]: ANSWER: User 39: Answer 551.; Timestamp: 2019-11-13 23:15:44.154
[Speaker Local]: ANSWER: User 39: Answer 426.; Timestamp: 2019-11-13 23:15:44.154
[Speaker Local]: ANSWER: User 39: Answer 499.; Timestamp: 2019-11-13 23:15:44.155
[Speaker Local]: ANSWER: User 39: Answer 379.; Timestamp: 2019-11-13 23:15:44.155
[Speaker Local]: ANSWER: User 39: Answer 431.; Timestamp: 2019-11-13 23:15:44.155
[Speaker Local]: ANSWER: User 39: Answer 799.; Timestamp: 2019-11-13 23:15:44.156
[Speaker Local]: ANSWER: User 39: Answer 306.; Timestamp: 2019-11-13 23:15:44.156
[Speaker Local]: ANSWER: User 39: Answer 111.; Timestamp: 2019-11-13 23:15:44.156
[Speaker Local]: ANSWER: User 39: Answer 358.; Timestamp: 2019-11-13 23:15:44.157
[Speaker Local]: ANSWER: User 39: Answer 554.; Timestamp: 2019-11-13 23:15:44.157
[Speaker Local]: ANSWER: User 39: Answer 265.; Timestamp: 2019-11-13 23:15:44.157
[Speaker Local]: ANSWER: User 39: Answer 711.; Timestamp: 2019-11-13 23:15:44.158
[Speaker Local]: ANSWER: User 39: Answer 160.; Timestamp: 2019-11-13 23:15:44.158
[Speaker Local]: ANSWER: User 39: Answer 180.; Timestamp: 2019-11-13 23:15:44.158
[Speaker Local]: ANSWER: User 39: Answer 859.; Timestamp: 2019-11-13 23:15:44.159
[Speaker Local]: ANSWER: User 39: Answer 481.; Timestamp: 2019-11-13 23:15:44.159
[Speaker Local]: ANSWER: User 39: Answer 974.; Timestamp: 2019-11-13 23:15:44.159
[Speaker Local]: ANSWER: User 39: Answer 533.; Timestamp: 2019-11-13 23:15:44.16
[Speaker Local]: ANSWER: User 39: Answer 455.; Timestamp: 2019-11-13 23:15:44.16
[Speaker Local]: ANSWER: User 39: Answer 284.; Timestamp: 2019-11-13 23:15:44.16
[Speaker Local]: ANSWER: User 39: Answer 355.; Timestamp: 2019-11-13 23:15:44.161
[Speaker Local]: ANSWER: User 39: Answer 429.; Timestamp: 2019-11-13 23:15:44.161
[Speaker Local]: ANSWER: User 39: Answer 412.; Timestamp: 2019-11-13 23:15:44.161
[Speaker Local]: ANSWER: User 39: Answer 775.; Timestamp: 2019-11-13 23:15:44.162
[Speaker Local]: ANSWER: User 39: Answer 926.; Timestamp: 2019-11-13 23:15:44.162
[Speaker Local]: ANSWER: User 39: Answer 113.; Timestamp: 2019-11-13 23:15:44.162
[Speaker Local]: ANSWER: User 39: Answer 911.; Timestamp: 2019-11-13 23:15:44.163
[Speaker Local]: ANSWER: User 39: Answer 550.; Timestamp: 2019-11-13 23:15:53.885
[Speaker Local]: ANSWER: User 39: Answer 666.; Timestamp: 2019-11-13 23:15:53.891
[Speaker Local]: ANSWER: User 39: Answer 693.; Timestamp: 2019-11-13 23:15:53.893
[Speaker Local]: ANSWER: User 39: Answer 252.; Timestamp: 2019-11-13 23:15:53.895
[Speaker Local]: ANSWER: User 39: Answer 157.; Timestamp: 2019-11-13 23:15:53.899
[Speaker Local]: ANSWER: User 39: Answer 701.; Timestamp: 2019-11-13 23:15:53.9
[Speaker Local]: ANSWER: User 39: Answer 978.; Timestamp: 2019-11-13 23:15:53.9
[Speaker Local]: ANSWER: User 39: Answer 365.; Timestamp: 2019-11-13 23:15:53.901
[Speaker Local]: ANSWER: User 39: Answer 433.; Timestamp: 2019-11-13 23:15:53.901
[Speaker Local]: ANSWER: User 39: Answer 778.; Timestamp: 2019-11-13 23:15:53.901
[Speaker Local]: ANSWER: User 39: Answer 356.; Timestamp: 2019-11-13 23:15:53.902
[Speaker Local]: ANSWER: User 39: Answer 303.; Timestamp: 2019-11-13 23:15:53.902
[Speaker Local]: ANSWER: User 39: Answer 594.; Timestamp: 2019-11-13 23:15:53.902
[Speaker Local]: ANSWER: User 39: Answer 587.; Timestamp: 2019-11-13 23:15:53.902
[Speaker Local]: ANSWER: User 39: Answer 729.; Timestamp: 2019-11-13 23:15:53.902
[Speaker Local]: ANSWER: User 39: Answer 387.; Timestamp: 2019-11-13 23:15:53.903
[Speaker Local]: ANSWER: User 39: Answer 707.; Timestamp: 2019-11-13 23:15:53.903
[Speaker Local]: ANSWER: User 39: Answer 612.; Timestamp: 2019-11-13 23:15:53.903
[Speaker Local]: ANSWER: User 39: Answer 381.; Timestamp: 2019-11-13 23:15:53.903
[Speaker Local]: ANSWER: User 39: Answer 335.; Timestamp: 2019-11-13 23:15:53.904
[Speaker Local]: ANSWER: User 39: Answer 982.; Timestamp: 2019-11-13 23:15:53.904
[Speaker Local]: ANSWER: User 39: Answer 84.; Timestamp: 2019-11-13 23:15:53.904
[Speaker Local]: ANSWER: User 39: Answer 593.; Timestamp: 2019-11-13 23:15:53.904
[Speaker Local]: ANSWER: User 39: Answer 869.; Timestamp: 2019-11-13 23:15:53.905
[Speaker Local]: ANSWER: User 39: Answer 841.; Timestamp: 2019-11-13 23:15:53.905
[Speaker Local]: ANSWER: User 39: Answer 332.; Timestamp: 2019-11-13 23:15:53.905
[Speaker Local]: ANSWER: User 39: Answer 793.; Timestamp: 2019-11-13 23:15:53.906
[Speaker Local]: ANSWER: User 39: Answer 297.; Timestamp: 2019-11-13 23:15:53.906
[Speaker Local]: ANSWER: User 39: Answer 947.; Timestamp: 2019-11-13 23:15:53.906
[Speaker Local]: ANSWER: User 39: Answer 64.; Timestamp: 2019-11-13 23:15:53.908
[Speaker Local]: ANSWER: User 39: Answer 934.; Timestamp: 2019-11-13 23:15:53.91
[Speaker Local]: ANSWER: User 39: Answer 333.; Timestamp: 2019-11-13 23:15:53.912
[Speaker Local]: ANSWER: User 39: Answer 740.; Timestamp: 2019-11-13 23:15:53.912
[Speaker Local]: ANSWER: User 39: Answer 417.; Timestamp: 2019-11-13 23:15:53.913
[Speaker Local]: ANSWER: User 39: Answer 248.; Timestamp: 2019-11-13 23:15:53.913
[Speaker Local]: ANSWER: User 39: Answer 584.; Timestamp: 2019-11-13 23:15:53.913
[Speaker Local]: ANSWER: User 39: Answer 401.; Timestamp: 2019-11-13 23:15:53.914
[Speaker Local]: ANSWER: User 39: Answer 292.; Timestamp: 2019-11-13 23:15:53.914
[Speaker Local]: ANSWER: User 39: Answer 140.; Timestamp: 2019-11-13 23:15:53.914
[Speaker Local]: ANSWER: User 39: Answer 500.; Timestamp: 2019-11-13 23:15:53.916
[Speaker Local]: ANSWER: User 39: Answer 639.; Timestamp: 2019-11-13 23:15:53.918
[Speaker Local]: ANSWER: User 39: Answer 846.; Timestamp: 2019-11-13 23:15:53.919
[Speaker Local]: ANSWER: User 39: Answer 877.; Timestamp: 2019-11-13 23:15:53.919
[Speaker Local]: ANSWER: User 39: Answer 485.; Timestamp: 2019-11-13 23:15:53.92
[Speaker Local]: ANSWER: User 39: Answer 102.; Timestamp: 2019-11-13 23:15:53.92
[Speaker Local]: ANSWER: User 39: Answer 796.; Timestamp: 2019-11-13 23:15:53.921
[Speaker Local]: ANSWER: User 39: Answer 938.; Timestamp: 2019-11-13 23:15:53.922
[Speaker Local]: ANSWER: User 39: Answer 702.; Timestamp: 2019-11-13 23:15:53.922
[Speaker Local]: ANSWER: User 39: Answer 866.; Timestamp: 2019-11-13 23:15:53.923
[Speaker Local]: ANSWER: User 39: Answer 617.; Timestamp: 2019-11-13 23:15:53.923
[Speaker Local]: ANSWER: User 39: Answer 766.; Timestamp: 2019-11-13 23:15:53.923
[Speaker Local]: ANSWER: User 39: Answer 176.; Timestamp: 2019-11-13 23:15:53.924
[Speaker Local]: ANSWER: User 39: Answer 992.; Timestamp: 2019-11-13 23:15:53.924
[Speaker Local]: ANSWER: User 39: Answer 294.; Timestamp: 2019-11-13 23:15:53.924
[Speaker Local]: ANSWER: User 39: Answer 754.; Timestamp: 2019-11-13 23:15:53.925
[Speaker Local]: ANSWER: User 39: Answer 953.; Timestamp: 2019-11-13 23:15:53.925
[Speaker Local]: ANSWER: User 39: Answer 185.; Timestamp: 2019-11-13 23:15:53.925
[Speaker Local]: ANSWER: User 39: Answer 942.; Timestamp: 2019-11-13 23:15:53.926
[Speaker Local]: ANSWER: User 39: Answer 374.; Timestamp: 2019-11-13 23:15:53.926
[Speaker Local]: ANSWER: User 39: Answer 660.; Timestamp: 2019-11-13 23:15:53.927
[Speaker Local]: ANSWER: User 39: Answer 496.; Timestamp: 2019-11-13 23:15:53.927
[Speaker Local]: ANSWER: User 39: Answer 997.; Timestamp: 2019-11-13 23:15:53.928
[Speaker Local]: ANSWER: User 39: Answer 741.; Timestamp: 2019-11-13 23:15:53.928
[Speaker Local]: ANSWER: User 39: Answer 164.; Timestamp: 2019-11-13 23:15:53.928
[Speaker Local]: ANSWER: User 39: Answer 386.; Timestamp: 2019-11-13 23:15:53.928
[Speaker Local]: ANSWER: User 39: Answer 139.; Timestamp: 2019-11-13 23:15:53.929
[Speaker Local]: ANSWER: User 39: Answer 849.; Timestamp: 2019-11-13 23:15:53.929
[Speaker Local]: ANSWER: User 39: Answer 34.; Timestamp: 2019-11-13 23:15:53.929
[Speaker Local]: ANSWER: User 39: Answer 453.; Timestamp: 2019-11-13 23:15:53.93
[Speaker Local]: ANSWER: User 39: Answer 8.; Timestamp: 2019-11-13 23:15:53.93
[Speaker Local]: ANSWER: User 39: Answer 38.; Timestamp: 2019-11-13 23:15:53.93
[Speaker Local]: ANSWER: User 39: Answer 568.; Timestamp: 2019-11-13 23:15:53.93
[Speaker Local]: ANSWER: User 39: Answer 536.; Timestamp: 2019-11-13 23:15:53.931
[Speaker Local]: ANSWER: User 39: Answer 985.; Timestamp: 2019-11-13 23:15:53.931
[Speaker Local]: ANSWER: User 39: Answer 330.; Timestamp: 2019-11-13 23:15:53.931
[Speaker Local]: ANSWER: User 39: Answer 141.; Timestamp: 2019-11-13 23:15:53.931
[Speaker Local]: ANSWER: User 39: Answer 231.; Timestamp: 2019-11-13 23:15:53.932
[Speaker Local]: ANSWER: User 39: Answer 876.; Timestamp: 2019-11-13 23:15:53.932
[Speaker Local]: ANSWER: User 39: Answer 534.; Timestamp: 2019-11-13 23:15:53.932
[Speaker Local]: ANSWER: User 39: Answer 883.; Timestamp: 2019-11-13 23:15:53.933
[Speaker Local]: ANSWER: User 39: Answer 768.; Timestamp: 2019-11-13 23:15:53.933
[Speaker Local]: ANSWER: User 39: Answer 695.; Timestamp: 2019-11-13 23:15:53.933
[Speaker Local]: ANSWER: User 39: Answer 224.; Timestamp: 2019-11-13 23:15:53.933
[Speaker Local]: ANSWER: User 39: Answer 600.; Timestamp: 2019-11-13 23:15:59.392
[Speaker Local]: ANSWER: User 39: Answer 316.; Timestamp: 2019-11-13 23:15:59.393
[Speaker Local]: ANSWER: User 39: Answer 245.; Timestamp: 2019-11-13 23:15:59.394
[Speaker Local]: ANSWER: User 39: Answer 234.; Timestamp: 2019-11-13 23:15:59.395
[Speaker Local]: ANSWER: User 39: Answer 676.; Timestamp: 2019-11-13 23:15:59.395
[Speaker Local]: ANSWER: User 39: Answer 901.; Timestamp: 2019-11-13 23:15:59.396
[Speaker Local]: ANSWER: User 39: Answer 977.; Timestamp: 2019-11-13 23:15:59.396
[Speaker Local]: ANSWER: User 39: Answer 443.; Timestamp: 2019-11-13 23:15:59.396
[Speaker Local]: ANSWER: User 39: Answer 834.; Timestamp: 2019-11-13 23:15:59.397
[Speaker Local]: ANSWER: User 39: Answer 854.; Timestamp: 2019-11-13 23:15:59.397
[Speaker Local]: ANSWER: User 39: Answer 726.; Timestamp: 2019-11-13 23:15:59.397
[Speaker Local]: ANSWER: User 39: Answer 152.; Timestamp: 2019-11-13 23:15:59.397
[Speaker Local]: ANSWER: User 39: Answer 929.; Timestamp: 2019-11-13 23:15:59.398
[Speaker Local]: ANSWER: User 39: Answer 390.; Timestamp: 2019-11-13 23:15:59.398
[Speaker Local]: ANSWER: User 39: Answer 962.; Timestamp: 2019-11-13 23:15:59.398
[Speaker Local]: ANSWER: User 39: Answer 776.; Timestamp: 2019-11-13 23:15:59.398
[Speaker Local]: ANSWER: User 39: Answer 287.; Timestamp: 2019-11-13 23:15:59.398
[Speaker Local]: ANSWER: User 39: Answer 680.; Timestamp: 2019-11-13 23:15:59.398
[Speaker Local]: ANSWER: User 39: Answer 373.; Timestamp: 2019-11-13 23:15:59.399
[Speaker Local]: ANSWER: User 39: Answer 931.; Timestamp: 2019-11-13 23:15:59.399
[Speaker Local]: ANSWER: User 39: Answer 371.; Timestamp: 2019-11-13 23:15:59.399
[Speaker Local]: ANSWER: User 39: Answer 948.; Timestamp: 2019-11-13 23:15:59.399
[Speaker Local]: ANSWER: User 39: Answer 896.; Timestamp: 2019-11-13 23:15:59.399
[Speaker Local]: ANSWER: User 39: Answer 951.; Timestamp: 2019-11-13 23:15:59.399
[Speaker Local]: ANSWER: User 39: Answer 432.; Timestamp: 2019-11-13 23:15:59.399
[Speaker Local]: ANSWER: User 39: Answer 528.; Timestamp: 2019-11-13 23:15:59.4
[Speaker Local]: ANSWER: User 39: Answer 525.; Timestamp: 2019-11-13 23:15:59.4
[Speaker Local]: ANSWER: User 39: Answer 936.; Timestamp: 2019-11-13 23:15:59.4
[Speaker Local]: ANSWER: User 39: Answer 87.; Timestamp: 2019-11-13 23:15:59.4
[Speaker Local]: ANSWER: User 39: Answer 123.; Timestamp: 2019-11-13 23:15:59.4
[Speaker Local]: ANSWER: User 39: Answer 280.; Timestamp: 2019-11-13 23:15:59.4
[Speaker Local]: ANSWER: User 39: Answer 786.; Timestamp: 2019-11-13 23:15:59.401
[Speaker Local]: ANSWER: User 39: Answer 194.; Timestamp: 2019-11-13 23:15:59.401
[Speaker Local]: ANSWER: User 39: Answer 146.; Timestamp: 2019-11-13 23:15:59.401
[Speaker Local]: ANSWER: User 39: Answer 664.; Timestamp: 2019-11-13 23:15:59.401
[Speaker Local]: ANSWER: User 39: Answer 89.; Timestamp: 2019-11-13 23:15:59.401
[Speaker Local]: ANSWER: User 39: Answer 565.; Timestamp: 2019-11-13 23:15:59.401
[Speaker Local]: ANSWER: User 39: Answer 636.; Timestamp: 2019-11-13 23:15:59.401
[Speaker Local]: ANSWER: User 39: Answer 457.; Timestamp: 2019-11-13 23:15:59.402
[Speaker Local]: ANSWER: User 39: Answer 771.; Timestamp: 2019-11-13 23:15:59.402
[Speaker Local]: ANSWER: User 39: Answer 295.; Timestamp: 2019-11-13 23:15:59.402
[Speaker Local]: ANSWER: User 39: Answer 235.; Timestamp: 2019-11-13 23:15:59.402
[Speaker Local]: ANSWER: User 39: Answer 477.; Timestamp: 2019-11-13 23:15:59.402
[Speaker Local]: ANSWER: User 39: Answer 220.; Timestamp: 2019-11-13 23:15:59.402
[Speaker Local]: ANSWER: User 39: Answer 595.; Timestamp: 2019-11-13 23:15:59.403
[Speaker Local]: ANSWER: User 39: Answer 999.; Timestamp: 2019-11-13 23:15:59.403
[Speaker Local]: ANSWER: User 39: Answer 469.; Timestamp: 2019-11-13 23:15:59.403
[Speaker Local]: ANSWER: User 39: Answer 247.; Timestamp: 2019-11-13 23:15:59.403
[Speaker Local]: ANSWER: User 39: Answer 618.; Timestamp: 2019-11-13 23:15:59.403
[Speaker Local]: ANSWER: User 39: Answer 535.; Timestamp: 2019-11-13 23:15:59.403
[Speaker Local]: ANSWER: User 39: Answer 67.; Timestamp: 2019-11-13 23:15:59.404
[Speaker Local]: ANSWER: User 39: Answer 967.; Timestamp: 2019-11-13 23:15:59.404
[Speaker Local]: ANSWER: User 39: Answer 350.; Timestamp: 2019-11-13 23:15:59.404
[Speaker Local]: ANSWER: User 39: Answer 583.; Timestamp: 2019-11-13 23:15:59.404
[Speaker Local]: ANSWER: User 39: Answer 6.; Timestamp: 2019-11-13 23:15:59.404
[Speaker Local]: ANSWER: User 39: Answer 10.; Timestamp: 2019-11-13 23:15:59.405
[Speaker Local]: ANSWER: User 39: Answer 342.; Timestamp: 2019-11-13 23:15:59.405
[Speaker Local]: ANSWER: User 39: Answer 873.; Timestamp: 2019-11-13 23:15:59.405
[Speaker Local]: ANSWER: User 39: Answer 800.; Timestamp: 2019-11-13 23:15:59.405
[Speaker Local]: ANSWER: User 39: Answer 900.; Timestamp: 2019-11-13 23:15:59.406
[Speaker Local]: ANSWER: User 39: Answer 508.; Timestamp: 2019-11-13 23:15:59.406
[Speaker Local]: ANSWER: User 39: Answer 605.; Timestamp: 2019-11-13 23:15:59.406
[Speaker Local]: ANSWER: User 39: Answer 847.; Timestamp: 2019-11-13 23:15:59.406
[Speaker Local]: ANSWER: User 39: Answer 592.; Timestamp: 2019-11-13 23:15:59.406
[Speaker Local]: ANSWER: User 39: Answer 277.; Timestamp: 2019-11-13 23:15:59.406
[Speaker Local]: ANSWER: User 39: Answer 509.; Timestamp: 2019-11-13 23:15:59.407
[Speaker Local]: ANSWER: User 39: Answer 975.; Timestamp: 2019-11-13 23:15:59.407
[Speaker Local]: ANSWER: User 39: Answer 690.; Timestamp: 2019-11-13 23:15:59.409
[Speaker Local]: ANSWER: User 39: Answer 198.; Timestamp: 2019-11-13 23:15:59.409
[Speaker Local]: ANSWER: User 39: Answer 984.; Timestamp: 2019-11-13 23:15:59.409
[Speaker Local]: ANSWER: User 39: Answer 366.; Timestamp: 2019-11-13 23:15:59.409
[Speaker Local]: ANSWER: User 39: Answer 233.; Timestamp: 2019-11-13 23:15:59.41
[Speaker Local]: ANSWER: User 39: Answer 858.; Timestamp: 2019-11-13 23:15:59.411
[Speaker Local]: ANSWER: User 39: Answer 648.; Timestamp: 2019-11-13 23:15:59.412
[Speaker Local]: ANSWER: User 39: Answer 742.; Timestamp: 2019-11-13 23:15:59.413
[Speaker Local]: ANSWER: User 39: Answer 682.; Timestamp: 2019-11-13 23:15:59.413
[Speaker Local]: ANSWER: User 39: Answer 686.; Timestamp: 2019-11-13 23:15:59.414
[Speaker Local]: ANSWER: User 39: Answer 860.; Timestamp: 2019-11-13 23:15:59.416
[Speaker Local]: ANSWER: User 39: Answer 633.; Timestamp: 2019-11-13 23:15:59.418
[Speaker Local]: ANSWER: User 39: Answer 239.; Timestamp: 2019-11-13 23:15:59.419
[Speaker Local]: ANSWER: User 39: Answer 110.; Timestamp: 2019-11-13 23:15:59.419
[Speaker Local]: ANSWER: User 39: Answer 66.; Timestamp: 2019-11-13 23:15:59.42
[Speaker Local]: ANSWER: User 39: Answer 574.; Timestamp: 2019-11-13 23:15:59.42
[Speaker Local]: ANSWER: User 39: Answer 487.; Timestamp: 2019-11-13 23:15:59.42
[Speaker Local]: ANSWER: User 39: Answer 697.; Timestamp: 2019-11-13 23:15:59.42
[Speaker Local]: ANSWER: User 39: Answer 474.; Timestamp: 2019-11-13 23:15:59.42
[Speaker Local]: ANSWER: User 39: Answer 418.; Timestamp: 2019-11-13 23:15:59.421
[Speaker Local]: ANSWER: User 39: Answer 629.; Timestamp: 2019-11-13 23:15:59.421
[Speaker Local]: ANSWER: User 39: Answer 970.; Timestamp: 2019-11-13 23:15:59.421
[Speaker Local]: ANSWER: User 39: Answer 689.; Timestamp: 2019-11-13 23:15:59.421
[Speaker Local]: ANSWER: User 39: Answer 879.; Timestamp: 2019-11-13 23:15:59.421
[Speaker Local]: ANSWER: User 39: Answer 104.; Timestamp: 2019-11-13 23:15:59.422
[Speaker Local]: ANSWER: User 39: Answer 615.; Timestamp: 2019-11-13 23:15:59.422
[Speaker Local]: ANSWER: User 39: Answer 343.; Timestamp: 2019-11-13 23:15:59.422
[Speaker Local]: ANSWER: User 39: Answer 920.; Timestamp: 2019-11-13 23:15:59.422
[Speaker Local]: ANSWER: User 39: Answer 767.; Timestamp: 2019-11-13 23:15:59.423
[Speaker Local]: ANSWER: User 39: Answer 818.; Timestamp: 2019-11-13 23:15:59.423
[Speaker Local]: ANSWER: User 39: Answer 861.; Timestamp: 2019-11-13 23:15:59.423
[Speaker Local]: ANSWER: User 39: Answer 631.; Timestamp: 2019-11-13 23:15:59.423
[Speaker Local]: ANSWER: User 39: Answer 151.; Timestamp: 2019-11-13 23:15:59.423
[Speaker Local]: ANSWER: User 39: Answer 798.; Timestamp: 2019-11-13 23:15:59.424
[Speaker Local]: ANSWER: User 39: Answer 813.; Timestamp: 2019-11-13 23:15:59.424
[Speaker Local]: ANSWER: User 39: Answer 762.; Timestamp: 2019-11-13 23:15:59.424
[Speaker Local]: ANSWER: User 39: Answer 564.; Timestamp: 2019-11-13 23:15:59.43
[Speaker Local]: ANSWER: User 39: Answer 124.; Timestamp: 2019-11-13 23:15:59.43
[Speaker Local]: ANSWER: User 39: Answer 449.; Timestamp: 2019-11-13 23:15:59.431
[Speaker Local]: ANSWER: User 39: Answer 2.; Timestamp: 2019-11-13 23:15:59.432
[Speaker Local]: ANSWER: User 39: Answer 718.; Timestamp: 2019-11-13 23:15:59.433
[Speaker Local]: ANSWER: User 39: Answer 121.; Timestamp: 2019-11-13 23:15:59.433
[Speaker Local]: ANSWER: User 39: Answer 569.; Timestamp: 2019-11-13 23:15:59.434
[Speaker Local]: ANSWER: User 39: Answer 515.; Timestamp: 2019-11-13 23:15:59.435
[Speaker Local]: ANSWER: User 39: Answer 634.; Timestamp: 2019-11-13 23:15:59.436
[Speaker Local]: ANSWER: User 39: Answer 147.; Timestamp: 2019-11-13 23:15:59.439
[Speaker Local]: ANSWER: User 39: Answer 242.; Timestamp: 2019-11-13 23:15:59.44
[Speaker Local]: ANSWER: User 39: Answer 181.; Timestamp: 2019-11-13 23:15:59.44
[Speaker Local]: ANSWER: User 39: Answer 285.; Timestamp: 2019-11-13 23:15:59.44
[Speaker Local]: ANSWER: User 39: Answer 72.; Timestamp: 2019-11-13 23:15:59.44
[Speaker Local]: ANSWER: User 39: Answer 298.; Timestamp: 2019-11-13 23:15:59.44
[Speaker Local]: ANSWER: User 39: Answer 210.; Timestamp: 2019-11-13 23:15:59.441
[Speaker Local]: ANSWER: User 39: Answer 904.; Timestamp: 2019-11-13 23:15:59.441
[Speaker Local]: ANSWER: User 39: Answer 865.; Timestamp: 2019-11-13 23:15:59.441
[Speaker Local]: ANSWER: User 39: Answer 136.; Timestamp: 2019-11-13 23:15:59.441
[Speaker Local]: ANSWER: User 39: Answer 753.; Timestamp: 2019-11-13 23:16:02.585
[Speaker Local]: ANSWER: User 39: Answer 983.; Timestamp: 2019-11-13 23:16:02.588
[Speaker Local]: ANSWER: User 39: Answer 957.; Timestamp: 2019-11-13 23:16:02.589
[Speaker Local]: ANSWER: User 39: Answer 423.; Timestamp: 2019-11-13 23:16:02.589
[Speaker Local]: ANSWER: User 39: Answer 791.; Timestamp: 2019-11-13 23:16:02.59
[Speaker Local]: ANSWER: User 39: Answer 256.; Timestamp: 2019-11-13 23:16:02.591
[Speaker Local]: ANSWER: User 39: Answer 319.; Timestamp: 2019-11-13 23:16:02.591
[Speaker Local]: ANSWER: User 39: Answer 757.; Timestamp: 2019-11-13 23:16:02.592
[Speaker Local]: ANSWER: User 39: Answer 502.; Timestamp: 2019-11-13 23:16:02.593
[Speaker Local]: ANSWER: User 39: Answer 214.; Timestamp: 2019-11-13 23:16:02.593
[Speaker Local]: ANSWER: User 39: Answer 832.; Timestamp: 2019-11-13 23:16:02.593
[Speaker Local]: ANSWER: User 39: Answer 651.; Timestamp: 2019-11-13 23:16:02.593
[Speaker Local]: ANSWER: User 39: Answer 273.; Timestamp: 2019-11-13 23:16:02.594
[Speaker Local]: ANSWER: User 39: Answer 225.; Timestamp: 2019-11-13 23:16:02.594
[Speaker Local]: ANSWER: User 39: Answer 817.; Timestamp: 2019-11-13 23:16:02.595
[Speaker Local]: ANSWER: User 39: Answer 108.; Timestamp: 2019-11-13 23:16:02.596
[Speaker Local]: ANSWER: User 39: Answer 737.; Timestamp: 2019-11-13 23:16:02.596
[Speaker Local]: ANSWER: User 39: Answer 880.; Timestamp: 2019-11-13 23:16:02.597
[Speaker Local]: ANSWER: User 39: Answer 177.; Timestamp: 2019-11-13 23:16:02.598
[Speaker Local]: ANSWER: User 39: Answer 425.; Timestamp: 2019-11-13 23:16:02.599
