Received speaker: uan://localhost:3030/id15 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id15
[Speaker Local]: QUESTION: User 5: Question 56.; Timestamp: 2019-11-13 23:14:25.814
[Speaker Local]: QUESTION: User 5: Question 973.; Timestamp: 2019-11-13 23:14:25.814
[Speaker Local]: QUESTION: User 5: Question 757.; Timestamp: 2019-11-13 23:14:25.814
[Speaker Local]: QUESTION: User 5: Question 533.; Timestamp: 2019-11-13 23:14:25.814
[Speaker Local]: QUESTION: User 5: Question 291.; Timestamp: 2019-11-13 23:14:25.815
[Speaker Local]: QUESTION: User 5: Question 844.; Timestamp: 2019-11-13 23:14:25.815
[Speaker Local]: QUESTION: User 5: Question 998.; Timestamp: 2019-11-13 23:14:25.816
[Speaker Local]: QUESTION: User 5: Question 526.; Timestamp: 2019-11-13 23:14:25.816
[Speaker Local]: QUESTION: User 5: Question 483.; Timestamp: 2019-11-13 23:14:25.816
[Speaker Local]: QUESTION: User 5: Question 924.; Timestamp: 2019-11-13 23:14:25.816
[Speaker Local]: QUESTION: User 5: Question 892.; Timestamp: 2019-11-13 23:14:25.816
[Speaker Local]: QUESTION: User 5: Question 665.; Timestamp: 2019-11-13 23:14:25.817
[Speaker Local]: QUESTION: User 5: Question 69.; Timestamp: 2019-11-13 23:14:25.817
[Speaker Local]: QUESTION: User 5: Question 685.; Timestamp: 2019-11-13 23:14:25.817
[Speaker Local]: QUESTION: User 5: Question 223.; Timestamp: 2019-11-13 23:14:25.817
[Speaker Local]: QUESTION: User 5: Question 290.; Timestamp: 2019-11-13 23:14:25.817
[Speaker Local]: QUESTION: User 5: Question 212.; Timestamp: 2019-11-13 23:14:25.818
[Speaker Local]: QUESTION: User 5: Question 1000.; Timestamp: 2019-11-13 23:14:25.818
[Speaker Local]: QUESTION: User 5: Question 668.; Timestamp: 2019-11-13 23:14:25.818
[Speaker Local]: QUESTION: User 5: Question 805.; Timestamp: 2019-11-13 23:14:25.818
[Speaker Local]: QUESTION: User 5: Question 999.; Timestamp: 2019-11-13 23:14:25.819
[Speaker Local]: QUESTION: User 5: Question 937.; Timestamp: 2019-11-13 23:14:25.819
[Speaker Local]: QUESTION: User 5: Question 256.; Timestamp: 2019-11-13 23:14:25.819
[Speaker Local]: QUESTION: User 5: Question 887.; Timestamp: 2019-11-13 23:14:25.82
[Speaker Local]: QUESTION: User 5: Question 102.; Timestamp: 2019-11-13 23:14:25.823
[Speaker Local]: QUESTION: User 5: Question 816.; Timestamp: 2019-11-13 23:14:25.824
[Speaker Local]: QUESTION: User 5: Question 651.; Timestamp: 2019-11-13 23:14:25.825
[Speaker Local]: QUESTION: User 5: Question 607.; Timestamp: 2019-11-13 23:14:25.826
[Speaker Local]: QUESTION: User 5: Question 173.; Timestamp: 2019-11-13 23:14:25.827
[Speaker Local]: QUESTION: User 5: Question 389.; Timestamp: 2019-11-13 23:14:25.831
[Speaker Local]: QUESTION: User 5: Question 787.; Timestamp: 2019-11-13 23:14:25.832
[Speaker Local]: QUESTION: User 5: Question 345.; Timestamp: 2019-11-13 23:14:25.832
[Speaker Local]: QUESTION: User 5: Question 652.; Timestamp: 2019-11-13 23:14:25.832
[Speaker Local]: QUESTION: User 5: Question 316.; Timestamp: 2019-11-13 23:14:25.832
[Speaker Local]: QUESTION: User 5: Question 716.; Timestamp: 2019-11-13 23:14:25.833
[Speaker Local]: QUESTION: User 5: Question 273.; Timestamp: 2019-11-13 23:14:25.833
[Speaker Local]: QUESTION: User 5: Question 894.; Timestamp: 2019-11-13 23:14:25.833
[Speaker Local]: QUESTION: User 5: Question 255.; Timestamp: 2019-11-13 23:14:25.833
[Speaker Local]: QUESTION: User 5: Question 449.; Timestamp: 2019-11-13 23:14:25.833
[Speaker Local]: QUESTION: User 5: Question 398.; Timestamp: 2019-11-13 23:14:25.834
[Speaker Local]: QUESTION: User 5: Question 767.; Timestamp: 2019-11-13 23:14:25.834
[Speaker Local]: QUESTION: User 5: Question 621.; Timestamp: 2019-11-13 23:14:25.835
[Speaker Local]: QUESTION: User 5: Question 513.; Timestamp: 2019-11-13 23:14:25.835
[Speaker Local]: QUESTION: User 5: Question 931.; Timestamp: 2019-11-13 23:14:25.836
[Speaker Local]: QUESTION: User 5: Question 120.; Timestamp: 2019-11-13 23:14:25.84
[Speaker Local]: QUESTION: User 5: Question 427.; Timestamp: 2019-11-13 23:14:25.84
[Speaker Local]: QUESTION: User 5: Question 656.; Timestamp: 2019-11-13 23:14:25.841
[Speaker Local]: QUESTION: User 5: Question 262.; Timestamp: 2019-11-13 23:14:25.841
[Speaker Local]: QUESTION: User 5: Question 746.; Timestamp: 2019-11-13 23:14:25.841
[Speaker Local]: QUESTION: User 5: Question 426.; Timestamp: 2019-11-13 23:14:25.842
[Speaker Local]: QUESTION: User 5: Question 93.; Timestamp: 2019-11-13 23:14:25.842
[Speaker Local]: QUESTION: User 5: Question 442.; Timestamp: 2019-11-13 23:14:25.842
[Speaker Local]: QUESTION: User 5: Question 893.; Timestamp: 2019-11-13 23:14:25.842
[Speaker Local]: QUESTION: User 5: Question 619.; Timestamp: 2019-11-13 23:14:25.843
[Speaker Local]: QUESTION: User 5: Question 535.; Timestamp: 2019-11-13 23:14:25.843
[Speaker Local]: QUESTION: User 5: Question 370.; Timestamp: 2019-11-13 23:14:25.843
[Speaker Local]: QUESTION: User 5: Question 76.; Timestamp: 2019-11-13 23:14:25.844
[Speaker Local]: QUESTION: User 5: Question 812.; Timestamp: 2019-11-13 23:14:25.844
[Speaker Local]: QUESTION: User 5: Question 160.; Timestamp: 2019-11-13 23:14:25.844
[Speaker Local]: QUESTION: User 5: Question 309.; Timestamp: 2019-11-13 23:14:25.844
[Speaker Local]: QUESTION: User 5: Question 378.; Timestamp: 2019-11-13 23:14:25.844
[Speaker Local]: QUESTION: User 5: Question 239.; Timestamp: 2019-11-13 23:14:25.844
[Speaker Local]: QUESTION: User 5: Question 108.; Timestamp: 2019-11-13 23:14:25.845
[Speaker Local]: QUESTION: User 5: Question 328.; Timestamp: 2019-11-13 23:14:37.884
[Speaker Local]: QUESTION: User 5: Question 28.; Timestamp: 2019-11-13 23:14:37.887
[Speaker Local]: QUESTION: User 5: Question 401.; Timestamp: 2019-11-13 23:14:37.887
[Speaker Local]: QUESTION: User 5: Question 494.; Timestamp: 2019-11-13 23:14:37.887
[Speaker Local]: QUESTION: User 5: Question 292.; Timestamp: 2019-11-13 23:14:37.887
[Speaker Local]: QUESTION: User 5: Question 2.; Timestamp: 2019-11-13 23:14:37.888
[Speaker Local]: QUESTION: User 5: Question 854.; Timestamp: 2019-11-13 23:14:37.889
[Speaker Local]: QUESTION: User 5: Question 371.; Timestamp: 2019-11-13 23:14:37.889
[Speaker Local]: QUESTION: User 5: Question 951.; Timestamp: 2019-11-13 23:14:37.89
[Speaker Local]: QUESTION: User 5: Question 287.; Timestamp: 2019-11-13 23:14:37.891
[Speaker Local]: QUESTION: User 5: Question 362.; Timestamp: 2019-11-13 23:14:37.891
[Speaker Local]: QUESTION: User 5: Question 395.; Timestamp: 2019-11-13 23:14:37.892
[Speaker Local]: QUESTION: User 5: Question 868.; Timestamp: 2019-11-13 23:14:37.892
[Speaker Local]: QUESTION: User 5: Question 509.; Timestamp: 2019-11-13 23:14:37.892
[Speaker Local]: QUESTION: User 5: Question 982.; Timestamp: 2019-11-13 23:14:37.892
[Speaker Local]: QUESTION: User 5: Question 437.; Timestamp: 2019-11-13 23:14:37.892
[Speaker Local]: QUESTION: User 5: Question 570.; Timestamp: 2019-11-13 23:14:37.893
[Speaker Local]: QUESTION: User 5: Question 552.; Timestamp: 2019-11-13 23:14:37.893
[Speaker Local]: QUESTION: User 5: Question 856.; Timestamp: 2019-11-13 23:14:37.893
[Speaker Local]: QUESTION: User 5: Question 146.; Timestamp: 2019-11-13 23:14:37.893
[Speaker Local]: QUESTION: User 5: Question 612.; Timestamp: 2019-11-13 23:14:37.893
[Speaker Local]: QUESTION: User 5: Question 439.; Timestamp: 2019-11-13 23:14:37.893
[Speaker Local]: QUESTION: User 5: Question 174.; Timestamp: 2019-11-13 23:14:37.894
[Speaker Local]: QUESTION: User 5: Question 640.; Timestamp: 2019-11-13 23:14:37.894
[Speaker Local]: QUESTION: User 5: Question 974.; Timestamp: 2019-11-13 23:14:37.894
[Speaker Local]: QUESTION: User 5: Question 490.; Timestamp: 2019-11-13 23:14:37.894
[Speaker Local]: QUESTION: User 5: Question 139.; Timestamp: 2019-11-13 23:14:37.894
[Speaker Local]: QUESTION: User 5: Question 43.; Timestamp: 2019-11-13 23:14:37.895
[Speaker Local]: QUESTION: User 5: Question 990.; Timestamp: 2019-11-13 23:14:37.895
[Speaker Local]: QUESTION: User 5: Question 272.; Timestamp: 2019-11-13 23:14:37.895
[Speaker Local]: QUESTION: User 5: Question 520.; Timestamp: 2019-11-13 23:14:37.895
[Speaker Local]: QUESTION: User 5: Question 936.; Timestamp: 2019-11-13 23:14:37.895
[Speaker Local]: QUESTION: User 5: Question 310.; Timestamp: 2019-11-13 23:14:37.896
[Speaker Local]: QUESTION: User 5: Question 827.; Timestamp: 2019-11-13 23:14:37.896
[Speaker Local]: QUESTION: User 5: Question 602.; Timestamp: 2019-11-13 23:14:37.896
[Speaker Local]: QUESTION: User 5: Question 350.; Timestamp: 2019-11-13 23:14:37.896
[Speaker Local]: QUESTION: User 5: Question 840.; Timestamp: 2019-11-13 23:14:37.897
[Speaker Local]: QUESTION: User 5: Question 871.; Timestamp: 2019-11-13 23:14:37.897
[Speaker Local]: QUESTION: User 5: Question 588.; Timestamp: 2019-11-13 23:14:37.898
[Speaker Local]: QUESTION: User 5: Question 332.; Timestamp: 2019-11-13 23:14:37.899
[Speaker Local]: QUESTION: User 5: Question 235.; Timestamp: 2019-11-13 23:14:37.899
[Speaker Local]: QUESTION: User 5: Question 610.; Timestamp: 2019-11-13 23:14:37.901
[Speaker Local]: QUESTION: User 5: Question 396.; Timestamp: 2019-11-13 23:14:37.903
[Speaker Local]: QUESTION: User 5: Question 688.; Timestamp: 2019-11-13 23:14:37.904
[Speaker Local]: QUESTION: User 5: Question 915.; Timestamp: 2019-11-13 23:14:37.904
[Speaker Local]: QUESTION: User 5: Question 563.; Timestamp: 2019-11-13 23:14:37.904
[Speaker Local]: QUESTION: User 5: Question 215.; Timestamp: 2019-11-13 23:14:37.905
[Speaker Local]: QUESTION: User 5: Question 119.; Timestamp: 2019-11-13 23:14:37.905
[Speaker Local]: QUESTION: User 5: Question 572.; Timestamp: 2019-11-13 23:14:37.905
[Speaker Local]: QUESTION: User 5: Question 895.; Timestamp: 2019-11-13 23:14:37.905
[Speaker Local]: QUESTION: User 5: Question 188.; Timestamp: 2019-11-13 23:14:37.906
[Speaker Local]: QUESTION: User 5: Question 156.; Timestamp: 2019-11-13 23:14:37.906
[Speaker Local]: QUESTION: User 5: Question 245.; Timestamp: 2019-11-13 23:14:37.907
[Speaker Local]: QUESTION: User 5: Question 206.; Timestamp: 2019-11-13 23:14:37.907
[Speaker Local]: QUESTION: User 5: Question 369.; Timestamp: 2019-11-13 23:14:37.907
[Speaker Local]: QUESTION: User 5: Question 855.; Timestamp: 2019-11-13 23:14:37.908
[Speaker Local]: QUESTION: User 5: Question 90.; Timestamp: 2019-11-13 23:14:37.908
[Speaker Local]: QUESTION: User 5: Question 98.; Timestamp: 2019-11-13 23:14:37.908
[Speaker Local]: QUESTION: User 5: Question 966.; Timestamp: 2019-11-13 23:14:37.908
[Speaker Local]: QUESTION: User 5: Question 914.; Timestamp: 2019-11-13 23:14:37.909
[Speaker Local]: QUESTION: User 5: Question 8.; Timestamp: 2019-11-13 23:14:37.909
[Speaker Local]: QUESTION: User 5: Question 701.; Timestamp: 2019-11-13 23:14:37.909
[Speaker Local]: QUESTION: User 5: Question 826.; Timestamp: 2019-11-13 23:14:37.909
[Speaker Local]: QUESTION: User 5: Question 991.; Timestamp: 2019-11-13 23:14:37.91
[Speaker Local]: QUESTION: User 5: Question 934.; Timestamp: 2019-11-13 23:14:37.91
[Speaker Local]: QUESTION: User 5: Question 865.; Timestamp: 2019-11-13 23:14:37.91
[Speaker Local]: QUESTION: User 5: Question 877.; Timestamp: 2019-11-13 23:14:37.91
[Speaker Local]: QUESTION: User 5: Question 702.; Timestamp: 2019-11-13 23:14:37.91
[Speaker Local]: QUESTION: User 5: Question 100.; Timestamp: 2019-11-13 23:14:37.911
[Speaker Local]: QUESTION: User 5: Question 798.; Timestamp: 2019-11-13 23:14:37.911
[Speaker Local]: QUESTION: User 5: Question 617.; Timestamp: 2019-11-13 23:14:37.911
[Speaker Local]: QUESTION: User 5: Question 148.; Timestamp: 2019-11-13 23:14:37.911
[Speaker Local]: QUESTION: User 5: Question 450.; Timestamp: 2019-11-13 23:14:37.911
[Speaker Local]: QUESTION: User 5: Question 317.; Timestamp: 2019-11-13 23:14:37.915
[Speaker Local]: QUESTION: User 5: Question 175.; Timestamp: 2019-11-13 23:14:37.916
[Speaker Local]: QUESTION: User 5: Question 230.; Timestamp: 2019-11-13 23:14:37.917
[Speaker Local]: QUESTION: User 5: Question 247.; Timestamp: 2019-11-13 23:14:37.918
[Speaker Local]: QUESTION: User 5: Question 901.; Timestamp: 2019-11-13 23:14:37.918
[Speaker Local]: QUESTION: User 5: Question 780.; Timestamp: 2019-11-13 23:14:37.919
[Speaker Local]: QUESTION: User 5: Question 657.; Timestamp: 2019-11-13 23:14:37.92
[Speaker Local]: QUESTION: User 5: Question 229.; Timestamp: 2019-11-13 23:14:37.92
[Speaker Local]: QUESTION: User 5: Question 544.; Timestamp: 2019-11-13 23:14:37.921
[Speaker Local]: QUESTION: User 5: Question 803.; Timestamp: 2019-11-13 23:14:37.921
[Speaker Local]: QUESTION: User 5: Question 962.; Timestamp: 2019-11-13 23:14:37.921
[Speaker Local]: QUESTION: User 5: Question 605.; Timestamp: 2019-11-13 23:14:37.921
[Speaker Local]: QUESTION: User 5: Question 222.; Timestamp: 2019-11-13 23:14:37.922
[Speaker Local]: QUESTION: User 5: Question 249.; Timestamp: 2019-11-13 23:14:37.922
[Speaker Local]: QUESTION: User 5: Question 517.; Timestamp: 2019-11-13 23:14:37.925
[Speaker Local]: QUESTION: User 5: Question 488.; Timestamp: 2019-11-13 23:14:37.927
[Speaker Local]: QUESTION: User 5: Question 354.; Timestamp: 2019-11-13 23:14:37.933
[Speaker Local]: QUESTION: User 5: Question 155.; Timestamp: 2019-11-13 23:14:37.934
[Speaker Local]: QUESTION: User 5: Question 714.; Timestamp: 2019-11-13 23:14:37.934
[Speaker Local]: QUESTION: User 5: Question 675.; Timestamp: 2019-11-13 23:14:38.2
[Speaker Local]: QUESTION: User 5: Question 253.; Timestamp: 2019-11-13 23:14:45.508
[Speaker Local]: QUESTION: User 5: Question 861.; Timestamp: 2019-11-13 23:14:45.511
[Speaker Local]: QUESTION: User 5: Question 391.; Timestamp: 2019-11-13 23:14:45.512
[Speaker Local]: QUESTION: User 5: Question 320.; Timestamp: 2019-11-13 23:14:45.512
[Speaker Local]: QUESTION: User 5: Question 633.; Timestamp: 2019-11-13 23:14:45.513
[Speaker Local]: QUESTION: User 5: Question 539.; Timestamp: 2019-11-13 23:14:45.513
[Speaker Local]: QUESTION: User 5: Question 473.; Timestamp: 2019-11-13 23:14:45.513
[Speaker Local]: QUESTION: User 5: Question 796.; Timestamp: 2019-11-13 23:14:45.513
[Speaker Local]: QUESTION: User 5: Question 646.; Timestamp: 2019-11-13 23:14:45.513
[Speaker Local]: QUESTION: User 5: Question 428.; Timestamp: 2019-11-13 23:14:45.513
[Speaker Local]: QUESTION: User 5: Question 176.; Timestamp: 2019-11-13 23:14:45.514
[Speaker Local]: QUESTION: User 5: Question 32.; Timestamp: 2019-11-13 23:14:45.515
[Speaker Local]: QUESTION: User 5: Question 573.; Timestamp: 2019-11-13 23:14:45.515
[Speaker Local]: QUESTION: User 5: Question 15.; Timestamp: 2019-11-13 23:14:45.515
[Speaker Local]: QUESTION: User 5: Question 650.; Timestamp: 2019-11-13 23:14:45.516
[Speaker Local]: QUESTION: User 5: Question 698.; Timestamp: 2019-11-13 23:14:45.517
[Speaker Local]: QUESTION: User 5: Question 207.; Timestamp: 2019-11-13 23:14:45.518
[Speaker Local]: QUESTION: User 5: Question 678.; Timestamp: 2019-11-13 23:14:45.519
[Speaker Local]: QUESTION: User 5: Question 335.; Timestamp: 2019-11-13 23:14:45.521
[Speaker Local]: QUESTION: User 5: Question 508.; Timestamp: 2019-11-13 23:14:45.522
[Speaker Local]: QUESTION: User 5: Question 474.; Timestamp: 2019-11-13 23:14:45.522
[Speaker Local]: QUESTION: User 5: Question 627.; Timestamp: 2019-11-13 23:14:45.522
[Speaker Local]: QUESTION: User 5: Question 729.; Timestamp: 2019-11-13 23:14:45.522
[Speaker Local]: QUESTION: User 5: Question 312.; Timestamp: 2019-11-13 23:14:45.523
[Speaker Local]: QUESTION: User 5: Question 921.; Timestamp: 2019-11-13 23:14:45.523
[Speaker Local]: QUESTION: User 5: Question 543.; Timestamp: 2019-11-13 23:14:45.523
[Speaker Local]: QUESTION: User 5: Question 881.; Timestamp: 2019-11-13 23:14:45.523
[Speaker Local]: QUESTION: User 5: Question 465.; Timestamp: 2019-11-13 23:14:45.523
[Speaker Local]: QUESTION: User 5: Question 261.; Timestamp: 2019-11-13 23:14:45.523
[Speaker Local]: QUESTION: User 5: Question 218.; Timestamp: 2019-11-13 23:14:45.524
[Speaker Local]: QUESTION: User 5: Question 329.; Timestamp: 2019-11-13 23:14:45.524
[Speaker Local]: QUESTION: User 5: Question 952.; Timestamp: 2019-11-13 23:14:45.524
[Speaker Local]: QUESTION: User 5: Question 356.; Timestamp: 2019-11-13 23:14:45.524
[Speaker Local]: QUESTION: User 5: Question 415.; Timestamp: 2019-11-13 23:14:45.524
[Speaker Local]: QUESTION: User 5: Question 807.; Timestamp: 2019-11-13 23:14:45.524
[Speaker Local]: QUESTION: User 5: Question 638.; Timestamp: 2019-11-13 23:14:45.525
[Speaker Local]: QUESTION: User 5: Question 143.; Timestamp: 2019-11-13 23:14:45.525
[Speaker Local]: QUESTION: User 5: Question 88.; Timestamp: 2019-11-13 23:14:45.525
[Speaker Local]: QUESTION: User 5: Question 10.; Timestamp: 2019-11-13 23:14:45.525
[Speaker Local]: QUESTION: User 5: Question 476.; Timestamp: 2019-11-13 23:14:45.525
[Speaker Local]: QUESTION: User 5: Question 964.; Timestamp: 2019-11-13 23:14:45.526
[Speaker Local]: QUESTION: User 5: Question 373.; Timestamp: 2019-11-13 23:14:45.526
[Speaker Local]: QUESTION: User 5: Question 279.; Timestamp: 2019-11-13 23:14:45.526
[Speaker Local]: QUESTION: User 5: Question 927.; Timestamp: 2019-11-13 23:14:45.526
[Speaker Local]: QUESTION: User 5: Question 884.; Timestamp: 2019-11-13 23:14:45.526
[Speaker Local]: QUESTION: User 5: Question 219.; Timestamp: 2019-11-13 23:14:45.527
[Speaker Local]: QUESTION: User 5: Question 111.; Timestamp: 2019-11-13 23:14:45.527
[Speaker Local]: QUESTION: User 5: Question 252.; Timestamp: 2019-11-13 23:14:45.527
[Speaker Local]: QUESTION: User 5: Question 226.; Timestamp: 2019-11-13 23:14:45.527
[Speaker Local]: QUESTION: User 5: Question 643.; Timestamp: 2019-11-13 23:14:45.527
[Speaker Local]: QUESTION: User 5: Question 150.; Timestamp: 2019-11-13 23:14:45.527
[Speaker Local]: QUESTION: User 5: Question 257.; Timestamp: 2019-11-13 23:14:45.528
[Speaker Local]: QUESTION: User 5: Question 860.; Timestamp: 2019-11-13 23:14:45.528
[Speaker Local]: QUESTION: User 5: Question 408.; Timestamp: 2019-11-13 23:14:45.528
[Speaker Local]: QUESTION: User 5: Question 899.; Timestamp: 2019-11-13 23:14:45.528
[Speaker Local]: QUESTION: User 5: Question 430.; Timestamp: 2019-11-13 23:14:45.528
[Speaker Local]: QUESTION: User 5: Question 117.; Timestamp: 2019-11-13 23:14:45.528
[Speaker Local]: QUESTION: User 5: Question 147.; Timestamp: 2019-11-13 23:14:45.528
[Speaker Local]: QUESTION: User 5: Question 578.; Timestamp: 2019-11-13 23:14:45.529
[Speaker Local]: QUESTION: User 5: Question 54.; Timestamp: 2019-11-13 23:14:45.529
[Speaker Local]: QUESTION: User 5: Question 61.; Timestamp: 2019-11-13 23:14:45.529
[Speaker Local]: QUESTION: User 5: Question 603.; Timestamp: 2019-11-13 23:14:45.529
[Speaker Local]: QUESTION: User 5: Question 925.; Timestamp: 2019-11-13 23:14:45.529
[Speaker Local]: QUESTION: User 5: Question 278.; Timestamp: 2019-11-13 23:14:45.529
[Speaker Local]: QUESTION: User 5: Question 876.; Timestamp: 2019-11-13 23:14:45.529
[Speaker Local]: QUESTION: User 5: Question 762.; Timestamp: 2019-11-13 23:14:45.53
[Speaker Local]: QUESTION: User 5: Question 400.; Timestamp: 2019-11-13 23:14:45.53
[Speaker Local]: QUESTION: User 5: Question 22.; Timestamp: 2019-11-13 23:14:45.53
[Speaker Local]: QUESTION: User 5: Question 276.; Timestamp: 2019-11-13 23:14:45.53
[Speaker Local]: QUESTION: User 5: Question 179.; Timestamp: 2019-11-13 23:14:45.53
[Speaker Local]: QUESTION: User 5: Question 277.; Timestamp: 2019-11-13 23:14:45.53
[Speaker Local]: QUESTION: User 5: Question 315.; Timestamp: 2019-11-13 23:14:45.53
[Speaker Local]: QUESTION: User 5: Question 723.; Timestamp: 2019-11-13 23:14:45.531
[Speaker Local]: QUESTION: User 5: Question 653.; Timestamp: 2019-11-13 23:14:45.531
[Speaker Local]: QUESTION: User 5: Question 271.; Timestamp: 2019-11-13 23:14:45.531
[Speaker Local]: QUESTION: User 5: Question 338.; Timestamp: 2019-11-13 23:14:45.531
[Speaker Local]: QUESTION: User 5: Question 286.; Timestamp: 2019-11-13 23:14:45.531
[Speaker Local]: QUESTION: User 5: Question 209.; Timestamp: 2019-11-13 23:14:45.531
[Speaker Local]: QUESTION: User 5: Question 980.; Timestamp: 2019-11-13 23:14:45.531
[Speaker Local]: QUESTION: User 5: Question 346.; Timestamp: 2019-11-13 23:14:45.531
[Speaker Local]: QUESTION: User 5: Question 967.; Timestamp: 2019-11-13 23:14:45.531
[Speaker Local]: QUESTION: User 5: Question 733.; Timestamp: 2019-11-13 23:14:45.532
[Speaker Local]: QUESTION: User 5: Question 546.; Timestamp: 2019-11-13 23:14:47.354
[Speaker Local]: QUESTION: User 5: Question 521.; Timestamp: 2019-11-13 23:14:52.472
[Speaker Local]: QUESTION: User 5: Question 670.; Timestamp: 2019-11-13 23:14:52.473
[Speaker Local]: QUESTION: User 5: Question 172.; Timestamp: 2019-11-13 23:14:52.473
[Speaker Local]: QUESTION: User 5: Question 758.; Timestamp: 2019-11-13 23:14:52.473
[Speaker Local]: QUESTION: User 5: Question 467.; Timestamp: 2019-11-13 23:14:52.474
[Speaker Local]: QUESTION: User 5: Question 167.; Timestamp: 2019-11-13 23:14:52.474
[Speaker Local]: QUESTION: User 5: Question 196.; Timestamp: 2019-11-13 23:14:52.474
[Speaker Local]: QUESTION: User 5: Question 41.; Timestamp: 2019-11-13 23:14:52.474
[Speaker Local]: QUESTION: User 5: Question 134.; Timestamp: 2019-11-13 23:14:52.475
[Speaker Local]: QUESTION: User 5: Question 507.; Timestamp: 2019-11-13 23:14:52.475
[Speaker Local]: QUESTION: User 5: Question 948.; Timestamp: 2019-11-13 23:14:52.475
[Speaker Local]: QUESTION: User 5: Question 243.; Timestamp: 2019-11-13 23:14:52.476
[Speaker Local]: QUESTION: User 5: Question 380.; Timestamp: 2019-11-13 23:14:52.476
[Speaker Local]: QUESTION: User 5: Question 101.; Timestamp: 2019-11-13 23:14:52.477
[Speaker Local]: QUESTION: User 5: Question 94.; Timestamp: 2019-11-13 23:14:52.478
[Speaker Local]: QUESTION: User 5: Question 750.; Timestamp: 2019-11-13 23:14:52.479
[Speaker Local]: QUESTION: User 5: Question 818.; Timestamp: 2019-11-13 23:14:52.479
[Speaker Local]: QUESTION: User 5: Question 956.; Timestamp: 2019-11-13 23:14:52.479
[Speaker Local]: QUESTION: User 5: Question 932.; Timestamp: 2019-11-13 23:14:52.479
[Speaker Local]: QUESTION: User 5: Question 462.; Timestamp: 2019-11-13 23:14:52.48
[Speaker Local]: QUESTION: User 5: Question 327.; Timestamp: 2019-11-13 23:14:52.48
[Speaker Local]: QUESTION: User 5: Question 200.; Timestamp: 2019-11-13 23:14:52.48
[Speaker Local]: QUESTION: User 5: Question 306.; Timestamp: 2019-11-13 23:14:52.48
[Speaker Local]: QUESTION: User 5: Question 754.; Timestamp: 2019-11-13 23:14:52.48
[Speaker Local]: QUESTION: User 5: Question 62.; Timestamp: 2019-11-13 23:14:52.48
[Speaker Local]: QUESTION: User 5: Question 947.; Timestamp: 2019-11-13 23:14:52.48
[Speaker Local]: QUESTION: User 5: Question 534.; Timestamp: 2019-11-13 23:14:52.48
[Speaker Local]: QUESTION: User 5: Question 910.; Timestamp: 2019-11-13 23:14:52.481
[Speaker Local]: QUESTION: User 5: Question 275.; Timestamp: 2019-11-13 23:14:52.481
[Speaker Local]: QUESTION: User 5: Question 368.; Timestamp: 2019-11-13 23:14:52.482
[Speaker Local]: QUESTION: User 5: Question 857.; Timestamp: 2019-11-13 23:14:52.482
[Speaker Local]: QUESTION: User 5: Question 711.; Timestamp: 2019-11-13 23:14:52.483
[Speaker Local]: QUESTION: User 5: Question 360.; Timestamp: 2019-11-13 23:14:52.484
[Speaker Local]: QUESTION: User 5: Question 545.; Timestamp: 2019-11-13 23:14:52.484
[Speaker Local]: QUESTION: User 5: Question 693.; Timestamp: 2019-11-13 23:14:52.485
[Speaker Local]: QUESTION: User 5: Question 616.; Timestamp: 2019-11-13 23:14:52.485
[Speaker Local]: QUESTION: User 5: Question 300.; Timestamp: 2019-11-13 23:14:52.485
[Speaker Local]: QUESTION: User 5: Question 968.; Timestamp: 2019-11-13 23:14:52.485
[Speaker Local]: QUESTION: User 5: Question 365.; Timestamp: 2019-11-13 23:14:52.487
[Speaker Local]: QUESTION: User 5: Question 703.; Timestamp: 2019-11-13 23:14:52.49
[Speaker Local]: QUESTION: User 5: Question 357.; Timestamp: 2019-11-13 23:14:52.49
[Speaker Local]: QUESTION: User 5: Question 118.; Timestamp: 2019-11-13 23:14:52.49
[Speaker Local]: QUESTION: User 5: Question 24.; Timestamp: 2019-11-13 23:14:52.49
[Speaker Local]: QUESTION: User 5: Question 5.; Timestamp: 2019-11-13 23:14:52.49
[Speaker Local]: QUESTION: User 5: Question 853.; Timestamp: 2019-11-13 23:14:52.491
[Speaker Local]: QUESTION: User 5: Question 903.; Timestamp: 2019-11-13 23:14:52.491
[Speaker Local]: QUESTION: User 5: Question 553.; Timestamp: 2019-11-13 23:14:52.491
[Speaker Local]: QUESTION: User 5: Question 829.; Timestamp: 2019-11-13 23:14:52.491
[Speaker Local]: QUESTION: User 5: Question 823.; Timestamp: 2019-11-13 23:14:52.491
[Speaker Local]: QUESTION: User 5: Question 198.; Timestamp: 2019-11-13 23:14:52.491
[Speaker Local]: QUESTION: User 5: Question 707.; Timestamp: 2019-11-13 23:14:52.491
[Speaker Local]: QUESTION: User 5: Question 169.; Timestamp: 2019-11-13 23:14:52.492
[Speaker Local]: QUESTION: User 5: Question 979.; Timestamp: 2019-11-13 23:14:52.492
[Speaker Local]: QUESTION: User 5: Question 51.; Timestamp: 2019-11-13 23:14:52.492
[Speaker Local]: QUESTION: User 5: Question 421.; Timestamp: 2019-11-13 23:14:52.492
[Speaker Local]: QUESTION: User 5: Question 736.; Timestamp: 2019-11-13 23:14:52.492
[Speaker Local]: QUESTION: User 5: Question 897.; Timestamp: 2019-11-13 23:14:52.493
