Received speaker: uan://localhost:3030/id59 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id59
[Speaker Local]: ANSWER: User 49: Answer 138.; Timestamp: 2019-11-13 23:15:45.586
[Speaker Local]: ANSWER: User 49: Answer 512.; Timestamp: 2019-11-13 23:16:24.08
[Speaker Local]: ANSWER: User 49: Answer 14.; Timestamp: 2019-11-13 23:16:24.08
[Speaker Local]: ANSWER: User 49: Answer 842.; Timestamp: 2019-11-13 23:16:24.08
[Speaker Local]: ANSWER: User 49: Answer 55.; Timestamp: 2019-11-13 23:16:24.081
[Speaker Local]: ANSWER: User 49: Answer 268.; Timestamp: 2019-11-13 23:16:24.081
[Speaker Local]: ANSWER: User 49: Answer 240.; Timestamp: 2019-11-13 23:16:24.081
[Speaker Local]: ANSWER: User 49: Answer 668.; Timestamp: 2019-11-13 23:16:24.081
[Speaker Local]: ANSWER: User 49: Answer 156.; Timestamp: 2019-11-13 23:16:24.081
[Speaker Local]: ANSWER: User 49: Answer 119.; Timestamp: 2019-11-13 23:16:24.082
[Speaker Local]: ANSWER: User 49: Answer 800.; Timestamp: 2019-11-13 23:16:24.082
[Speaker Local]: ANSWER: User 49: Answer 310.; Timestamp: 2019-11-13 23:16:24.082
[Speaker Local]: ANSWER: User 49: Answer 487.; Timestamp: 2019-11-13 23:16:24.082
[Speaker Local]: ANSWER: User 49: Answer 18.; Timestamp: 2019-11-13 23:16:24.082
[Speaker Local]: ANSWER: User 49: Answer 940.; Timestamp: 2019-11-13 23:16:24.083
[Speaker Local]: ANSWER: User 49: Answer 980.; Timestamp: 2019-11-13 23:16:24.083
[Speaker Local]: ANSWER: User 49: Answer 46.; Timestamp: 2019-11-13 23:16:24.083
[Speaker Local]: ANSWER: User 49: Answer 290.; Timestamp: 2019-11-13 23:16:24.083
[Speaker Local]: ANSWER: User 49: Answer 500.; Timestamp: 2019-11-13 23:16:24.083
[Speaker Local]: ANSWER: User 49: Answer 655.; Timestamp: 2019-11-13 23:16:24.084
[Speaker Local]: ANSWER: User 49: Answer 92.; Timestamp: 2019-11-13 23:16:24.084
[Speaker Local]: ANSWER: User 49: Answer 700.; Timestamp: 2019-11-13 23:16:24.084
[Speaker Local]: ANSWER: User 49: Answer 824.; Timestamp: 2019-11-13 23:16:24.084
[Speaker Local]: ANSWER: User 49: Answer 464.; Timestamp: 2019-11-13 23:16:24.085
[Speaker Local]: ANSWER: User 49: Answer 132.; Timestamp: 2019-11-13 23:16:24.086
[Speaker Local]: ANSWER: User 49: Answer 993.; Timestamp: 2019-11-13 23:16:24.086
[Speaker Local]: ANSWER: User 49: Answer 216.; Timestamp: 2019-11-13 23:16:24.086
[Speaker Local]: ANSWER: User 49: Answer 522.; Timestamp: 2019-11-13 23:16:24.087
[Speaker Local]: ANSWER: User 49: Answer 483.; Timestamp: 2019-11-13 23:16:24.087
[Speaker Local]: ANSWER: User 49: Answer 527.; Timestamp: 2019-11-13 23:16:24.087
[Speaker Local]: ANSWER: User 49: Answer 754.; Timestamp: 2019-11-13 23:16:24.087
[Speaker Local]: ANSWER: User 49: Answer 213.; Timestamp: 2019-11-13 23:16:24.087
[Speaker Local]: ANSWER: User 49: Answer 151.; Timestamp: 2019-11-13 23:16:24.087
[Speaker Local]: ANSWER: User 49: Answer 445.; Timestamp: 2019-11-13 23:16:24.087
[Speaker Local]: ANSWER: User 49: Answer 525.; Timestamp: 2019-11-13 23:16:24.087
[Speaker Local]: ANSWER: User 49: Answer 759.; Timestamp: 2019-11-13 23:16:24.088
[Speaker Local]: ANSWER: User 49: Answer 466.; Timestamp: 2019-11-13 23:16:24.088
[Speaker Local]: ANSWER: User 49: Answer 56.; Timestamp: 2019-11-13 23:16:24.088
[Speaker Local]: ANSWER: User 49: Answer 983.; Timestamp: 2019-11-13 23:16:24.088
[Speaker Local]: ANSWER: User 49: Answer 678.; Timestamp: 2019-11-13 23:16:24.088
[Speaker Local]: ANSWER: User 49: Answer 907.; Timestamp: 2019-11-13 23:16:24.088
[Speaker Local]: ANSWER: User 49: Answer 229.; Timestamp: 2019-11-13 23:16:24.088
[Speaker Local]: ANSWER: User 49: Answer 315.; Timestamp: 2019-11-13 23:16:24.088
[Speaker Local]: ANSWER: User 49: Answer 921.; Timestamp: 2019-11-13 23:16:24.088
[Speaker Local]: ANSWER: User 49: Answer 791.; Timestamp: 2019-11-13 23:16:24.089
[Speaker Local]: ANSWER: User 49: Answer 206.; Timestamp: 2019-11-13 23:16:24.089
[Speaker Local]: ANSWER: User 49: Answer 124.; Timestamp: 2019-11-13 23:16:24.089
[Speaker Local]: ANSWER: User 49: Answer 467.; Timestamp: 2019-11-13 23:16:24.089
[Speaker Local]: ANSWER: User 49: Answer 5.; Timestamp: 2019-11-13 23:16:24.089
[Speaker Local]: ANSWER: User 49: Answer 503.; Timestamp: 2019-11-13 23:16:24.089
[Speaker Local]: ANSWER: User 49: Answer 971.; Timestamp: 2019-11-13 23:16:24.09
[Speaker Local]: ANSWER: User 49: Answer 913.; Timestamp: 2019-11-13 23:16:24.09
[Speaker Local]: ANSWER: User 49: Answer 255.; Timestamp: 2019-11-13 23:16:24.09
[Speaker Local]: ANSWER: User 49: Answer 71.; Timestamp: 2019-11-13 23:16:24.09
[Speaker Local]: ANSWER: User 49: Answer 142.; Timestamp: 2019-11-13 23:16:24.09
[Speaker Local]: ANSWER: User 49: Answer 795.; Timestamp: 2019-11-13 23:16:24.09
[Speaker Local]: ANSWER: User 49: Answer 871.; Timestamp: 2019-11-13 23:16:24.09
[Speaker Local]: ANSWER: User 49: Answer 366.; Timestamp: 2019-11-13 23:16:24.091
[Speaker Local]: ANSWER: User 49: Answer 351.; Timestamp: 2019-11-13 23:16:24.091
[Speaker Local]: ANSWER: User 49: Answer 188.; Timestamp: 2019-11-13 23:16:24.091
[Speaker Local]: ANSWER: User 49: Answer 888.; Timestamp: 2019-11-13 23:16:24.091
[Speaker Local]: ANSWER: User 49: Answer 990.; Timestamp: 2019-11-13 23:16:24.091
[Speaker Local]: ANSWER: User 49: Answer 400.; Timestamp: 2019-11-13 23:16:24.092
[Speaker Local]: ANSWER: User 49: Answer 219.; Timestamp: 2019-11-13 23:16:24.092
[Speaker Local]: ANSWER: User 49: Answer 717.; Timestamp: 2019-11-13 23:16:24.092
[Speaker Local]: ANSWER: User 49: Answer 570.; Timestamp: 2019-11-13 23:16:24.092
[Speaker Local]: ANSWER: User 49: Answer 81.; Timestamp: 2019-11-13 23:16:24.092
[Speaker Local]: ANSWER: User 49: Answer 383.; Timestamp: 2019-11-13 23:16:24.092
[Speaker Local]: ANSWER: User 49: Answer 598.; Timestamp: 2019-11-13 23:16:24.093
[Speaker Local]: ANSWER: User 49: Answer 403.; Timestamp: 2019-11-13 23:16:24.094
[Speaker Local]: ANSWER: User 49: Answer 272.; Timestamp: 2019-11-13 23:16:24.094
[Speaker Local]: ANSWER: User 49: Answer 392.; Timestamp: 2019-11-13 23:16:24.095
[Speaker Local]: ANSWER: User 49: Answer 274.; Timestamp: 2019-11-13 23:16:24.095
[Speaker Local]: ANSWER: User 49: Answer 117.; Timestamp: 2019-11-13 23:16:24.095
[Speaker Local]: ANSWER: User 49: Answer 546.; Timestamp: 2019-11-13 23:16:24.096
[Speaker Local]: ANSWER: User 49: Answer 144.; Timestamp: 2019-11-13 23:16:24.096
[Speaker Local]: ANSWER: User 49: Answer 175.; Timestamp: 2019-11-13 23:16:24.097
[Speaker Local]: ANSWER: User 49: Answer 396.; Timestamp: 2019-11-13 23:16:24.097
[Speaker Local]: ANSWER: User 49: Answer 307.; Timestamp: 2019-11-13 23:16:24.097
[Speaker Local]: ANSWER: User 49: Answer 603.; Timestamp: 2019-11-13 23:16:24.097
[Speaker Local]: ANSWER: User 49: Answer 970.; Timestamp: 2019-11-13 23:16:24.097
[Speaker Local]: ANSWER: User 49: Answer 302.; Timestamp: 2019-11-13 23:16:24.097
[Speaker Local]: ANSWER: User 49: Answer 260.; Timestamp: 2019-11-13 23:16:24.098
[Speaker Local]: ANSWER: User 49: Answer 347.; Timestamp: 2019-11-13 23:16:24.098
[Speaker Local]: ANSWER: User 49: Answer 112.; Timestamp: 2019-11-13 23:16:24.098
[Speaker Local]: ANSWER: User 49: Answer 85.; Timestamp: 2019-11-13 23:16:24.098
[Speaker Local]: ANSWER: User 49: Answer 334.; Timestamp: 2019-11-13 23:16:24.098
[Speaker Local]: ANSWER: User 49: Answer 157.; Timestamp: 2019-11-13 23:16:24.098
[Speaker Local]: ANSWER: User 49: Answer 751.; Timestamp: 2019-11-13 23:16:24.098
[Speaker Local]: ANSWER: User 49: Answer 999.; Timestamp: 2019-11-13 23:16:24.099
[Speaker Local]: ANSWER: User 49: Answer 897.; Timestamp: 2019-11-13 23:16:24.099
[Speaker Local]: ANSWER: User 49: Answer 482.; Timestamp: 2019-11-13 23:16:24.099
[Speaker Local]: ANSWER: User 49: Answer 637.; Timestamp: 2019-11-13 23:16:24.099
[Speaker Local]: ANSWER: User 49: Answer 796.; Timestamp: 2019-11-13 23:16:24.099
[Speaker Local]: ANSWER: User 49: Answer 404.; Timestamp: 2019-11-13 23:16:24.1
[Speaker Local]: ANSWER: User 49: Answer 691.; Timestamp: 2019-11-13 23:16:24.1
[Speaker Local]: ANSWER: User 49: Answer 281.; Timestamp: 2019-11-13 23:16:24.1
[Speaker Local]: ANSWER: User 49: Answer 20.; Timestamp: 2019-11-13 23:16:24.1
[Speaker Local]: ANSWER: User 49: Answer 822.; Timestamp: 2019-11-13 23:16:24.1
[Speaker Local]: ANSWER: User 49: Answer 185.; Timestamp: 2019-11-13 23:16:24.1
[Speaker Local]: ANSWER: User 49: Answer 794.; Timestamp: 2019-11-13 23:16:24.101
[Speaker Local]: ANSWER: User 49: Answer 220.; Timestamp: 2019-11-13 23:16:24.101
[Speaker Local]: ANSWER: User 49: Answer 228.; Timestamp: 2019-11-13 23:16:24.101
[Speaker Local]: ANSWER: User 49: Answer 306.; Timestamp: 2019-11-13 23:16:24.101
[Speaker Local]: ANSWER: User 49: Answer 620.; Timestamp: 2019-11-13 23:16:24.101
[Speaker Local]: ANSWER: User 49: Answer 476.; Timestamp: 2019-11-13 23:16:24.101
[Speaker Local]: ANSWER: User 49: Answer 954.; Timestamp: 2019-11-13 23:16:24.102
[Speaker Local]: ANSWER: User 49: Answer 377.; Timestamp: 2019-11-13 23:16:24.102
[Speaker Local]: ANSWER: User 49: Answer 504.; Timestamp: 2019-11-13 23:16:24.102
[Speaker Local]: ANSWER: User 49: Answer 745.; Timestamp: 2019-11-13 23:16:24.102
[Speaker Local]: ANSWER: User 49: Answer 309.; Timestamp: 2019-11-13 23:16:24.102
[Speaker Local]: ANSWER: User 49: Answer 441.; Timestamp: 2019-11-13 23:16:24.103
[Speaker Local]: ANSWER: User 49: Answer 866.; Timestamp: 2019-11-13 23:16:24.103
[Speaker Local]: ANSWER: User 49: Answer 208.; Timestamp: 2019-11-13 23:16:24.103
[Speaker Local]: ANSWER: User 49: Answer 923.; Timestamp: 2019-11-13 23:16:24.103
[Speaker Local]: ANSWER: User 49: Answer 8.; Timestamp: 2019-11-13 23:16:24.103
[Speaker Local]: ANSWER: User 49: Answer 73.; Timestamp: 2019-11-13 23:16:24.104
[Speaker Local]: ANSWER: User 49: Answer 292.; Timestamp: 2019-11-13 23:16:24.104
[Speaker Local]: ANSWER: User 49: Answer 332.; Timestamp: 2019-11-13 23:16:24.104
[Speaker Local]: ANSWER: User 49: Answer 774.; Timestamp: 2019-11-13 23:16:24.104
[Speaker Local]: ANSWER: User 49: Answer 597.; Timestamp: 2019-11-13 23:16:24.104
[Speaker Local]: ANSWER: User 49: Answer 658.; Timestamp: 2019-11-13 23:16:24.105
[Speaker Local]: ANSWER: User 49: Answer 826.; Timestamp: 2019-11-13 23:16:24.105
[Speaker Local]: ANSWER: User 49: Answer 686.; Timestamp: 2019-11-13 23:16:24.105
[Speaker Local]: ANSWER: User 49: Answer 257.; Timestamp: 2019-11-13 23:16:24.105
[Speaker Local]: ANSWER: User 49: Answer 409.; Timestamp: 2019-11-13 23:16:24.105
[Speaker Local]: ANSWER: User 49: Answer 42.; Timestamp: 2019-11-13 23:16:24.106
[Speaker Local]: ANSWER: User 49: Answer 553.; Timestamp: 2019-11-13 23:16:24.106
[Speaker Local]: ANSWER: User 49: Answer 254.; Timestamp: 2019-11-13 23:16:24.106
[Speaker Local]: ANSWER: User 49: Answer 222.; Timestamp: 2019-11-13 23:16:24.106
[Speaker Local]: ANSWER: User 49: Answer 174.; Timestamp: 2019-11-13 23:16:24.106
[Speaker Local]: ANSWER: User 49: Answer 892.; Timestamp: 2019-11-13 23:16:24.107
[Speaker Local]: ANSWER: User 49: Answer 785.; Timestamp: 2019-11-13 23:16:24.107
[Speaker Local]: ANSWER: User 49: Answer 628.; Timestamp: 2019-11-13 23:16:24.107
[Speaker Local]: ANSWER: User 49: Answer 827.; Timestamp: 2019-11-13 23:16:24.107
[Speaker Local]: ANSWER: User 49: Answer 468.; Timestamp: 2019-11-13 23:16:24.107
[Speaker Local]: ANSWER: User 49: Answer 870.; Timestamp: 2019-11-13 23:16:24.108
[Speaker Local]: ANSWER: User 49: Answer 131.; Timestamp: 2019-11-13 23:16:24.108
[Speaker Local]: ANSWER: User 49: Answer 13.; Timestamp: 2019-11-13 23:16:24.108
[Speaker Local]: ANSWER: User 49: Answer 743.; Timestamp: 2019-11-13 23:16:24.108
[Speaker Local]: ANSWER: User 49: Answer 591.; Timestamp: 2019-11-13 23:16:24.109
[Speaker Local]: ANSWER: User 49: Answer 111.; Timestamp: 2019-11-13 23:16:24.109
[Speaker Local]: ANSWER: User 49: Answer 440.; Timestamp: 2019-11-13 23:16:24.109
[Speaker Local]: ANSWER: User 49: Answer 320.; Timestamp: 2019-11-13 23:16:24.109
[Speaker Local]: ANSWER: User 49: Answer 579.; Timestamp: 2019-11-13 23:16:24.11
[Speaker Local]: ANSWER: User 49: Answer 779.; Timestamp: 2019-11-13 23:16:24.11
[Speaker Local]: ANSWER: User 49: Answer 70.; Timestamp: 2019-11-13 23:16:24.11
[Speaker Local]: ANSWER: User 49: Answer 596.; Timestamp: 2019-11-13 23:16:29.114
[Speaker Local]: ANSWER: User 49: Answer 986.; Timestamp: 2019-11-13 23:16:29.115
[Speaker Local]: ANSWER: User 49: Answer 815.; Timestamp: 2019-11-13 23:16:29.116
[Speaker Local]: ANSWER: User 49: Answer 969.; Timestamp: 2019-11-13 23:16:29.117
[Speaker Local]: ANSWER: User 49: Answer 543.; Timestamp: 2019-11-13 23:16:29.118
[Speaker Local]: ANSWER: User 49: Answer 942.; Timestamp: 2019-11-13 23:16:29.118
[Speaker Local]: ANSWER: User 49: Answer 583.; Timestamp: 2019-11-13 23:16:29.119
[Speaker Local]: ANSWER: User 49: Answer 733.; Timestamp: 2019-11-13 23:16:29.12
[Speaker Local]: ANSWER: User 49: Answer 804.; Timestamp: 2019-11-13 23:16:29.122
[Speaker Local]: ANSWER: User 49: Answer 734.; Timestamp: 2019-11-13 23:16:29.122
[Speaker Local]: ANSWER: User 49: Answer 456.; Timestamp: 2019-11-13 23:16:29.122
[Speaker Local]: ANSWER: User 49: Answer 121.; Timestamp: 2019-11-13 23:16:29.122
[Speaker Local]: ANSWER: User 49: Answer 644.; Timestamp: 2019-11-13 23:16:29.123
[Speaker Local]: ANSWER: User 49: Answer 256.; Timestamp: 2019-11-13 23:16:29.123
[Speaker Local]: ANSWER: User 49: Answer 932.; Timestamp: 2019-11-13 23:16:29.123
[Speaker Local]: ANSWER: User 49: Answer 965.; Timestamp: 2019-11-13 23:16:29.123
[Speaker Local]: ANSWER: User 49: Answer 444.; Timestamp: 2019-11-13 23:16:29.123
[Speaker Local]: ANSWER: User 49: Answer 273.; Timestamp: 2019-11-13 23:16:29.124
[Speaker Local]: ANSWER: User 49: Answer 939.; Timestamp: 2019-11-13 23:16:29.124
[Speaker Local]: ANSWER: User 49: Answer 537.; Timestamp: 2019-11-13 23:16:29.124
[Speaker Local]: ANSWER: User 49: Answer 49.; Timestamp: 2019-11-13 23:16:29.124
[Speaker Local]: ANSWER: User 49: Answer 879.; Timestamp: 2019-11-13 23:16:29.124
[Speaker Local]: ANSWER: User 49: Answer 818.; Timestamp: 2019-11-13 23:16:29.124
[Speaker Local]: ANSWER: User 49: Answer 513.; Timestamp: 2019-11-13 23:16:29.125
[Speaker Local]: ANSWER: User 49: Answer 356.; Timestamp: 2019-11-13 23:16:29.125
[Speaker Local]: ANSWER: User 49: Answer 488.; Timestamp: 2019-11-13 23:16:29.125
[Speaker Local]: ANSWER: User 49: Answer 414.; Timestamp: 2019-11-13 23:16:29.125
[Speaker Local]: ANSWER: User 49: Answer 567.; Timestamp: 2019-11-13 23:16:29.125
[Speaker Local]: ANSWER: User 49: Answer 312.; Timestamp: 2019-11-13 23:16:29.125
[Speaker Local]: ANSWER: User 49: Answer 900.; Timestamp: 2019-11-13 23:16:29.129
[Speaker Local]: ANSWER: User 49: Answer 410.; Timestamp: 2019-11-13 23:16:29.129
[Speaker Local]: ANSWER: User 49: Answer 648.; Timestamp: 2019-11-13 23:16:29.129
[Speaker Local]: ANSWER: User 49: Answer 920.; Timestamp: 2019-11-13 23:16:29.13
[Speaker Local]: ANSWER: User 49: Answer 784.; Timestamp: 2019-11-13 23:16:29.13
[Speaker Local]: ANSWER: User 49: Answer 204.; Timestamp: 2019-11-13 23:16:29.13
[Speaker Local]: ANSWER: User 49: Answer 840.; Timestamp: 2019-11-13 23:16:29.13
[Speaker Local]: ANSWER: User 49: Answer 447.; Timestamp: 2019-11-13 23:16:29.13
[Speaker Local]: ANSWER: User 49: Answer 988.; Timestamp: 2019-11-13 23:16:29.131
[Speaker Local]: ANSWER: User 49: Answer 259.; Timestamp: 2019-11-13 23:16:29.131
[Speaker Local]: ANSWER: User 49: Answer 492.; Timestamp: 2019-11-13 23:16:29.131
[Speaker Local]: ANSWER: User 49: Answer 209.; Timestamp: 2019-11-13 23:16:29.131
[Speaker Local]: ANSWER: User 49: Answer 128.; Timestamp: 2019-11-13 23:16:29.132
[Speaker Local]: ANSWER: User 49: Answer 39.; Timestamp: 2019-11-13 23:16:29.132
[Speaker Local]: ANSWER: User 49: Answer 895.; Timestamp: 2019-11-13 23:16:29.132
[Speaker Local]: ANSWER: User 49: Answer 752.; Timestamp: 2019-11-13 23:16:29.132
[Speaker Local]: ANSWER: User 49: Answer 616.; Timestamp: 2019-11-13 23:16:29.132
[Speaker Local]: ANSWER: User 49: Answer 389.; Timestamp: 2019-11-13 23:16:29.133
[Speaker Local]: ANSWER: User 49: Answer 78.; Timestamp: 2019-11-13 23:16:29.133
[Speaker Local]: ANSWER: User 49: Answer 509.; Timestamp: 2019-11-13 23:16:29.133
[Speaker Local]: ANSWER: User 49: Answer 398.; Timestamp: 2019-11-13 23:16:29.133
[Speaker Local]: ANSWER: User 49: Answer 984.; Timestamp: 2019-11-13 23:16:29.134
[Speaker Local]: ANSWER: User 49: Answer 952.; Timestamp: 2019-11-13 23:16:29.134
[Speaker Local]: ANSWER: User 49: Answer 875.; Timestamp: 2019-11-13 23:16:29.134
[Speaker Local]: ANSWER: User 49: Answer 378.; Timestamp: 2019-11-13 23:16:29.134
[Speaker Local]: ANSWER: User 49: Answer 68.; Timestamp: 2019-11-13 23:16:29.134
[Speaker Local]: ANSWER: User 49: Answer 857.; Timestamp: 2019-11-13 23:16:29.135
[Speaker Local]: ANSWER: User 49: Answer 388.; Timestamp: 2019-11-13 23:16:29.135
[Speaker Local]: ANSWER: User 49: Answer 99.; Timestamp: 2019-11-13 23:16:29.135
[Speaker Local]: ANSWER: User 49: Answer 832.; Timestamp: 2019-11-13 23:16:29.135
[Speaker Local]: ANSWER: User 49: Answer 335.; Timestamp: 2019-11-13 23:16:29.135
[Speaker Local]: ANSWER: User 49: Answer 657.; Timestamp: 2019-11-13 23:16:29.135
[Speaker Local]: ANSWER: User 49: Answer 694.; Timestamp: 2019-11-13 23:16:29.136
[Speaker Local]: ANSWER: User 49: Answer 744.; Timestamp: 2019-11-13 23:16:29.136
[Speaker Local]: ANSWER: User 49: Answer 812.; Timestamp: 2019-11-13 23:16:29.136
[Speaker Local]: ANSWER: User 49: Answer 361.; Timestamp: 2019-11-13 23:16:29.136
[Speaker Local]: ANSWER: User 49: Answer 858.; Timestamp: 2019-11-13 23:16:29.137
[Speaker Local]: ANSWER: User 49: Answer 155.; Timestamp: 2019-11-13 23:16:29.137
[Speaker Local]: ANSWER: User 49: Answer 821.; Timestamp: 2019-11-13 23:16:29.137
[Speaker Local]: ANSWER: User 49: Answer 786.; Timestamp: 2019-11-13 23:16:29.137
[Speaker Local]: ANSWER: User 49: Answer 495.; Timestamp: 2019-11-13 23:16:29.137
[Speaker Local]: ANSWER: User 49: Answer 806.; Timestamp: 2019-11-13 23:16:29.138
[Speaker Local]: ANSWER: User 49: Answer 231.; Timestamp: 2019-11-13 23:16:29.138
[Speaker Local]: ANSWER: User 49: Answer 849.; Timestamp: 2019-11-13 23:16:29.138
[Speaker Local]: ANSWER: User 49: Answer 358.; Timestamp: 2019-11-13 23:16:29.139
[Speaker Local]: ANSWER: User 49: Answer 929.; Timestamp: 2019-11-13 23:16:29.145
[Speaker Local]: ANSWER: User 49: Answer 340.; Timestamp: 2019-11-13 23:16:29.145
[Speaker Local]: ANSWER: User 49: Answer 163.; Timestamp: 2019-11-13 23:16:29.145
[Speaker Local]: ANSWER: User 49: Answer 123.; Timestamp: 2019-11-13 23:16:29.145
[Speaker Local]: ANSWER: User 49: Answer 836.; Timestamp: 2019-11-13 23:16:29.146
[Speaker Local]: ANSWER: User 49: Answer 455.; Timestamp: 2019-11-13 23:16:29.146
[Speaker Local]: ANSWER: User 49: Answer 448.; Timestamp: 2019-11-13 23:16:29.146
[Speaker Local]: ANSWER: User 49: Answer 168.; Timestamp: 2019-11-13 23:16:29.147
[Speaker Local]: ANSWER: User 49: Answer 363.; Timestamp: 2019-11-13 23:16:29.147
[Speaker Local]: ANSWER: User 49: Answer 631.; Timestamp: 2019-11-13 23:16:29.147
[Speaker Local]: ANSWER: User 49: Answer 50.; Timestamp: 2019-11-13 23:16:29.147
[Speaker Local]: ANSWER: User 49: Answer 663.; Timestamp: 2019-11-13 23:16:29.147
[Speaker Local]: ANSWER: User 49: Answer 308.; Timestamp: 2019-11-13 23:16:29.148
[Speaker Local]: ANSWER: User 49: Answer 730.; Timestamp: 2019-11-13 23:16:29.148
[Speaker Local]: ANSWER: User 49: Answer 368.; Timestamp: 2019-11-13 23:16:29.148
[Speaker Local]: ANSWER: User 49: Answer 493.; Timestamp: 2019-11-13 23:16:29.148
[Speaker Local]: ANSWER: User 49: Answer 64.; Timestamp: 2019-11-13 23:16:29.148
[Speaker Local]: ANSWER: User 49: Answer 22.; Timestamp: 2019-11-13 23:16:29.148
[Speaker Local]: ANSWER: User 49: Answer 249.; Timestamp: 2019-11-13 23:16:29.149
[Speaker Local]: ANSWER: User 49: Answer 753.; Timestamp: 2019-11-13 23:16:30.067
[Speaker Local]: ANSWER: User 49: Answer 408.; Timestamp: 2019-11-13 23:16:30.067
[Speaker Local]: ANSWER: User 49: Answer 2.; Timestamp: 2019-11-13 23:16:30.068
[Speaker Local]: ANSWER: User 49: Answer 937.; Timestamp: 2019-11-13 23:16:30.069
[Speaker Local]: ANSWER: User 49: Answer 313.; Timestamp: 2019-11-13 23:16:30.069
[Speaker Local]: ANSWER: User 49: Answer 975.; Timestamp: 2019-11-13 23:16:30.07
[Speaker Local]: ANSWER: User 49: Answer 788.; Timestamp: 2019-11-13 23:16:30.071
[Speaker Local]: ANSWER: User 49: Answer 760.; Timestamp: 2019-11-13 23:16:30.072
[Speaker Local]: ANSWER: User 49: Answer 244.; Timestamp: 2019-11-13 23:16:30.073
[Speaker Local]: ANSWER: User 49: Answer 101.; Timestamp: 2019-11-13 23:16:30.073
[Speaker Local]: ANSWER: User 49: Answer 192.; Timestamp: 2019-11-13 23:16:30.073
[Speaker Local]: ANSWER: User 49: Answer 402.; Timestamp: 2019-11-13 23:16:30.073
[Speaker Local]: ANSWER: User 49: Answer 205.; Timestamp: 2019-11-13 23:16:30.073
[Speaker Local]: ANSWER: User 49: Answer 883.; Timestamp: 2019-11-13 23:16:30.074
[Speaker Local]: ANSWER: User 49: Answer 423.; Timestamp: 2019-11-13 23:16:30.074
[Speaker Local]: ANSWER: User 49: Answer 873.; Timestamp: 2019-11-13 23:16:30.075
[Speaker Local]: ANSWER: User 49: Answer 387.; Timestamp: 2019-11-13 23:16:30.075
[Speaker Local]: ANSWER: User 49: Answer 960.; Timestamp: 2019-11-13 23:16:30.076
[Speaker Local]: ANSWER: User 49: Answer 618.; Timestamp: 2019-11-13 23:16:30.083
[Speaker Local]: ANSWER: User 49: Answer 642.; Timestamp: 2019-11-13 23:16:30.084
[Speaker Local]: ANSWER: User 49: Answer 544.; Timestamp: 2019-11-13 23:16:30.085
[Speaker Local]: ANSWER: User 49: Answer 457.; Timestamp: 2019-11-13 23:16:30.085
[Speaker Local]: ANSWER: User 49: Answer 412.; Timestamp: 2019-11-13 23:16:30.086
[Speaker Local]: ANSWER: User 49: Answer 661.; Timestamp: 2019-11-13 23:16:30.086
[Speaker Local]: ANSWER: User 49: Answer 680.; Timestamp: 2019-11-13 23:16:30.087
[Speaker Local]: ANSWER: User 49: Answer 931.; Timestamp: 2019-11-13 23:16:30.087
[Speaker Local]: ANSWER: User 49: Answer 834.; Timestamp: 2019-11-13 23:16:30.087
[Speaker Local]: ANSWER: User 49: Answer 1.; Timestamp: 2019-11-13 23:16:30.088
[Speaker Local]: ANSWER: User 49: Answer 3.; Timestamp: 2019-11-13 23:16:30.088
[Speaker Local]: ANSWER: User 49: Answer 286.; Timestamp: 2019-11-13 23:16:30.089
[Speaker Local]: ANSWER: User 49: Answer 829.; Timestamp: 2019-11-13 23:16:30.089
[Speaker Local]: ANSWER: User 49: Answer 122.; Timestamp: 2019-11-13 23:16:30.09
[Speaker Local]: ANSWER: User 49: Answer 548.; Timestamp: 2019-11-13 23:16:30.09
[Speaker Local]: ANSWER: User 49: Answer 564.; Timestamp: 2019-11-13 23:16:30.09
[Speaker Local]: ANSWER: User 49: Answer 95.; Timestamp: 2019-11-13 23:16:30.091
[Speaker Local]: ANSWER: User 49: Answer 709.; Timestamp: 2019-11-13 23:16:30.091
[Speaker Local]: ANSWER: User 49: Answer 789.; Timestamp: 2019-11-13 23:16:30.091
[Speaker Local]: ANSWER: User 49: Answer 57.; Timestamp: 2019-11-13 23:16:30.091
[Speaker Local]: ANSWER: User 49: Answer 956.; Timestamp: 2019-11-13 23:16:30.091
[Speaker Local]: ANSWER: User 49: Answer 184.; Timestamp: 2019-11-13 23:16:30.091
[Speaker Local]: ANSWER: User 49: Answer 395.; Timestamp: 2019-11-13 23:16:30.091
[Speaker Local]: ANSWER: User 49: Answer 531.; Timestamp: 2019-11-13 23:16:30.092
[Speaker Local]: ANSWER: User 49: Answer 711.; Timestamp: 2019-11-13 23:16:30.092
[Speaker Local]: ANSWER: User 49: Answer 480.; Timestamp: 2019-11-13 23:16:30.092
[Speaker Local]: ANSWER: User 49: Answer 626.; Timestamp: 2019-11-13 23:16:30.092
[Speaker Local]: ANSWER: User 49: Answer 7.; Timestamp: 2019-11-13 23:16:30.092
[Speaker Local]: ANSWER: User 49: Answer 385.; Timestamp: 2019-11-13 23:16:30.092
[Speaker Local]: ANSWER: User 49: Answer 634.; Timestamp: 2019-11-13 23:16:30.092
[Speaker Local]: ANSWER: User 49: Answer 540.; Timestamp: 2019-11-13 23:16:30.092
[Speaker Local]: ANSWER: User 49: Answer 176.; Timestamp: 2019-11-13 23:16:30.093
