Received speaker: uan://localhost:3030/id29 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id29
[Speaker Local]: QUESTION: User 19: Question 59.; Timestamp: 2019-11-13 23:13:43.507
[Speaker Local]: QUESTION: User 19: Question 632.; Timestamp: 2019-11-13 23:14:48.201
[Speaker Local]: QUESTION: User 19: Question 543.; Timestamp: 2019-11-13 23:14:48.201
[Speaker Local]: QUESTION: User 19: Question 136.; Timestamp: 2019-11-13 23:14:48.202
[Speaker Local]: QUESTION: User 19: Question 879.; Timestamp: 2019-11-13 23:14:48.202
[Speaker Local]: QUESTION: User 19: Question 488.; Timestamp: 2019-11-13 23:14:48.202
[Speaker Local]: QUESTION: User 19: Question 380.; Timestamp: 2019-11-13 23:14:48.202
[Speaker Local]: QUESTION: User 19: Question 107.; Timestamp: 2019-11-13 23:14:48.202
[Speaker Local]: QUESTION: User 19: Question 861.; Timestamp: 2019-11-13 23:14:48.202
[Speaker Local]: QUESTION: User 19: Question 330.; Timestamp: 2019-11-13 23:14:48.203
[Speaker Local]: QUESTION: User 19: Question 982.; Timestamp: 2019-11-13 23:14:48.203
[Speaker Local]: QUESTION: User 19: Question 192.; Timestamp: 2019-11-13 23:14:48.203
[Speaker Local]: QUESTION: User 19: Question 660.; Timestamp: 2019-11-13 23:14:48.203
[Speaker Local]: QUESTION: User 19: Question 75.; Timestamp: 2019-11-13 23:14:48.203
[Speaker Local]: QUESTION: User 19: Question 621.; Timestamp: 2019-11-13 23:14:48.203
[Speaker Local]: QUESTION: User 19: Question 669.; Timestamp: 2019-11-13 23:14:48.204
[Speaker Local]: QUESTION: User 19: Question 903.; Timestamp: 2019-11-13 23:14:48.204
[Speaker Local]: QUESTION: User 19: Question 890.; Timestamp: 2019-11-13 23:14:48.204
[Speaker Local]: QUESTION: User 19: Question 375.; Timestamp: 2019-11-13 23:14:48.204
[Speaker Local]: QUESTION: User 19: Question 7.; Timestamp: 2019-11-13 23:14:48.204
[Speaker Local]: QUESTION: User 19: Question 751.; Timestamp: 2019-11-13 23:14:48.205
[Speaker Local]: QUESTION: User 19: Question 349.; Timestamp: 2019-11-13 23:14:48.205
[Speaker Local]: QUESTION: User 19: Question 460.; Timestamp: 2019-11-13 23:14:48.205
[Speaker Local]: QUESTION: User 19: Question 728.; Timestamp: 2019-11-13 23:14:48.205
[Speaker Local]: QUESTION: User 19: Question 14.; Timestamp: 2019-11-13 23:14:48.205
[Speaker Local]: QUESTION: User 19: Question 60.; Timestamp: 2019-11-13 23:14:48.206
[Speaker Local]: QUESTION: User 19: Question 81.; Timestamp: 2019-11-13 23:14:48.206
[Speaker Local]: QUESTION: User 19: Question 403.; Timestamp: 2019-11-13 23:14:48.206
[Speaker Local]: QUESTION: User 19: Question 443.; Timestamp: 2019-11-13 23:14:48.206
[Speaker Local]: QUESTION: User 19: Question 302.; Timestamp: 2019-11-13 23:14:48.206
[Speaker Local]: QUESTION: User 19: Question 713.; Timestamp: 2019-11-13 23:14:48.206
[Speaker Local]: QUESTION: User 19: Question 2.; Timestamp: 2019-11-13 23:14:48.206
[Speaker Local]: QUESTION: User 19: Question 593.; Timestamp: 2019-11-13 23:14:48.207
[Speaker Local]: QUESTION: User 19: Question 339.; Timestamp: 2019-11-13 23:14:48.207
[Speaker Local]: QUESTION: User 19: Question 842.; Timestamp: 2019-11-13 23:14:48.207
[Speaker Local]: QUESTION: User 19: Question 796.; Timestamp: 2019-11-13 23:14:48.207
[Speaker Local]: QUESTION: User 19: Question 933.; Timestamp: 2019-11-13 23:14:48.207
[Speaker Local]: QUESTION: User 19: Question 319.; Timestamp: 2019-11-13 23:14:48.207
[Speaker Local]: QUESTION: User 19: Question 857.; Timestamp: 2019-11-13 23:14:48.207
[Speaker Local]: QUESTION: User 19: Question 19.; Timestamp: 2019-11-13 23:14:48.207
[Speaker Local]: QUESTION: User 19: Question 646.; Timestamp: 2019-11-13 23:14:48.208
[Speaker Local]: QUESTION: User 19: Question 439.; Timestamp: 2019-11-13 23:14:48.208
[Speaker Local]: QUESTION: User 19: Question 383.; Timestamp: 2019-11-13 23:14:48.208
[Speaker Local]: QUESTION: User 19: Question 374.; Timestamp: 2019-11-13 23:14:48.208
[Speaker Local]: QUESTION: User 19: Question 127.; Timestamp: 2019-11-13 23:14:48.208
[Speaker Local]: QUESTION: User 19: Question 535.; Timestamp: 2019-11-13 23:14:48.208
[Speaker Local]: QUESTION: User 19: Question 988.; Timestamp: 2019-11-13 23:14:48.208
[Speaker Local]: QUESTION: User 19: Question 451.; Timestamp: 2019-11-13 23:14:48.208
[Speaker Local]: QUESTION: User 19: Question 807.; Timestamp: 2019-11-13 23:14:48.209
[Speaker Local]: QUESTION: User 19: Question 110.; Timestamp: 2019-11-13 23:14:48.209
[Speaker Local]: QUESTION: User 19: Question 926.; Timestamp: 2019-11-13 23:14:48.209
[Speaker Local]: QUESTION: User 19: Question 496.; Timestamp: 2019-11-13 23:14:48.209
[Speaker Local]: QUESTION: User 19: Question 244.; Timestamp: 2019-11-13 23:14:48.209
[Speaker Local]: QUESTION: User 19: Question 357.; Timestamp: 2019-11-13 23:14:48.209
[Speaker Local]: QUESTION: User 19: Question 679.; Timestamp: 2019-11-13 23:14:48.209
[Speaker Local]: QUESTION: User 19: Question 897.; Timestamp: 2019-11-13 23:14:48.21
[Speaker Local]: QUESTION: User 19: Question 550.; Timestamp: 2019-11-13 23:14:48.21
[Speaker Local]: QUESTION: User 19: Question 537.; Timestamp: 2019-11-13 23:14:48.21
[Speaker Local]: QUESTION: User 19: Question 411.; Timestamp: 2019-11-13 23:14:48.21
[Speaker Local]: QUESTION: User 19: Question 404.; Timestamp: 2019-11-13 23:14:48.21
[Speaker Local]: QUESTION: User 19: Question 230.; Timestamp: 2019-11-13 23:14:48.21
[Speaker Local]: QUESTION: User 19: Question 742.; Timestamp: 2019-11-13 23:14:48.211
[Speaker Local]: QUESTION: User 19: Question 70.; Timestamp: 2019-11-13 23:14:48.211
[Speaker Local]: QUESTION: User 19: Question 342.; Timestamp: 2019-11-13 23:14:48.211
[Speaker Local]: QUESTION: User 19: Question 275.; Timestamp: 2019-11-13 23:14:48.211
[Speaker Local]: QUESTION: User 19: Question 731.; Timestamp: 2019-11-13 23:14:48.211
[Speaker Local]: QUESTION: User 19: Question 971.; Timestamp: 2019-11-13 23:14:48.211
[Speaker Local]: QUESTION: User 19: Question 882.; Timestamp: 2019-11-13 23:14:48.212
[Speaker Local]: QUESTION: User 19: Question 333.; Timestamp: 2019-11-13 23:14:48.212
[Speaker Local]: QUESTION: User 19: Question 163.; Timestamp: 2019-11-13 23:14:48.212
[Speaker Local]: QUESTION: User 19: Question 534.; Timestamp: 2019-11-13 23:14:48.212
[Speaker Local]: QUESTION: User 19: Question 599.; Timestamp: 2019-11-13 23:14:48.212
[Speaker Local]: QUESTION: User 19: Question 300.; Timestamp: 2019-11-13 23:14:48.212
[Speaker Local]: QUESTION: User 19: Question 176.; Timestamp: 2019-11-13 23:14:48.213
[Speaker Local]: QUESTION: User 19: Question 650.; Timestamp: 2019-11-13 23:14:48.213
[Speaker Local]: QUESTION: User 19: Question 784.; Timestamp: 2019-11-13 23:14:48.213
[Speaker Local]: QUESTION: User 19: Question 929.; Timestamp: 2019-11-13 23:14:48.213
[Speaker Local]: QUESTION: User 19: Question 522.; Timestamp: 2019-11-13 23:14:48.213
[Speaker Local]: QUESTION: User 19: Question 73.; Timestamp: 2019-11-13 23:14:48.213
[Speaker Local]: QUESTION: User 19: Question 208.; Timestamp: 2019-11-13 23:14:48.214
[Speaker Local]: QUESTION: User 19: Question 575.; Timestamp: 2019-11-13 23:14:48.214
[Speaker Local]: QUESTION: User 19: Question 605.; Timestamp: 2019-11-13 23:14:48.214
[Speaker Local]: QUESTION: User 19: Question 28.; Timestamp: 2019-11-13 23:14:48.214
[Speaker Local]: QUESTION: User 19: Question 844.; Timestamp: 2019-11-13 23:14:48.214
[Speaker Local]: QUESTION: User 19: Question 999.; Timestamp: 2019-11-13 23:14:48.215
[Speaker Local]: QUESTION: User 19: Question 509.; Timestamp: 2019-11-13 23:14:48.215
[Speaker Local]: QUESTION: User 19: Question 361.; Timestamp: 2019-11-13 23:14:48.215
[Speaker Local]: QUESTION: User 19: Question 592.; Timestamp: 2019-11-13 23:14:48.215
[Speaker Local]: QUESTION: User 19: Question 376.; Timestamp: 2019-11-13 23:14:48.215
[Speaker Local]: QUESTION: User 19: Question 431.; Timestamp: 2019-11-13 23:14:48.215
[Speaker Local]: QUESTION: User 19: Question 318.; Timestamp: 2019-11-13 23:14:48.216
[Speaker Local]: QUESTION: User 19: Question 129.; Timestamp: 2019-11-13 23:14:48.216
[Speaker Local]: QUESTION: User 19: Question 323.; Timestamp: 2019-11-13 23:14:48.216
[Speaker Local]: QUESTION: User 19: Question 34.; Timestamp: 2019-11-13 23:14:48.216
[Speaker Local]: QUESTION: User 19: Question 294.; Timestamp: 2019-11-13 23:14:48.216
[Speaker Local]: QUESTION: User 19: Question 425.; Timestamp: 2019-11-13 23:14:48.217
[Speaker Local]: QUESTION: User 19: Question 917.; Timestamp: 2019-11-13 23:14:48.217
[Speaker Local]: QUESTION: User 19: Question 956.; Timestamp: 2019-11-13 23:14:48.217
[Speaker Local]: QUESTION: User 19: Question 730.; Timestamp: 2019-11-13 23:14:48.217
[Speaker Local]: QUESTION: User 19: Question 41.; Timestamp: 2019-11-13 23:14:48.217
[Speaker Local]: QUESTION: User 19: Question 167.; Timestamp: 2019-11-13 23:14:48.217
[Speaker Local]: QUESTION: User 19: Question 506.; Timestamp: 2019-11-13 23:14:48.218
[Speaker Local]: QUESTION: User 19: Question 641.; Timestamp: 2019-11-13 23:14:58.334
[Speaker Local]: QUESTION: User 19: Question 618.; Timestamp: 2019-11-13 23:14:58.335
[Speaker Local]: QUESTION: User 19: Question 504.; Timestamp: 2019-11-13 23:14:58.335
[Speaker Local]: QUESTION: User 19: Question 553.; Timestamp: 2019-11-13 23:14:58.335
[Speaker Local]: QUESTION: User 19: Question 472.; Timestamp: 2019-11-13 23:14:58.335
[Speaker Local]: QUESTION: User 19: Question 512.; Timestamp: 2019-11-13 23:14:58.336
[Speaker Local]: QUESTION: User 19: Question 977.; Timestamp: 2019-11-13 23:14:58.336
[Speaker Local]: QUESTION: User 19: Question 659.; Timestamp: 2019-11-13 23:14:58.336
[Speaker Local]: QUESTION: User 19: Question 833.; Timestamp: 2019-11-13 23:14:58.336
[Speaker Local]: QUESTION: User 19: Question 708.; Timestamp: 2019-11-13 23:14:58.336
[Speaker Local]: QUESTION: User 19: Question 292.; Timestamp: 2019-11-13 23:14:58.336
[Speaker Local]: QUESTION: User 19: Question 111.; Timestamp: 2019-11-13 23:14:58.336
[Speaker Local]: QUESTION: User 19: Question 378.; Timestamp: 2019-11-13 23:14:58.337
[Speaker Local]: QUESTION: User 19: Question 578.; Timestamp: 2019-11-13 23:14:58.337
[Speaker Local]: QUESTION: User 19: Question 389.; Timestamp: 2019-11-13 23:14:58.337
[Speaker Local]: QUESTION: User 19: Question 940.; Timestamp: 2019-11-13 23:14:58.337
[Speaker Local]: QUESTION: User 19: Question 806.; Timestamp: 2019-11-13 23:14:58.337
[Speaker Local]: QUESTION: User 19: Question 48.; Timestamp: 2019-11-13 23:14:58.337
[Speaker Local]: QUESTION: User 19: Question 102.; Timestamp: 2019-11-13 23:14:58.337
[Speaker Local]: QUESTION: User 19: Question 398.; Timestamp: 2019-11-13 23:14:58.337
[Speaker Local]: QUESTION: User 19: Question 347.; Timestamp: 2019-11-13 23:14:58.338
[Speaker Local]: QUESTION: User 19: Question 720.; Timestamp: 2019-11-13 23:14:58.338
[Speaker Local]: QUESTION: User 19: Question 834.; Timestamp: 2019-11-13 23:14:58.338
[Speaker Local]: QUESTION: User 19: Question 100.; Timestamp: 2019-11-13 23:14:58.338
[Speaker Local]: QUESTION: User 19: Question 812.; Timestamp: 2019-11-13 23:14:58.338
[Speaker Local]: QUESTION: User 19: Question 995.; Timestamp: 2019-11-13 23:14:58.338
[Speaker Local]: QUESTION: User 19: Question 144.; Timestamp: 2019-11-13 23:14:58.338
[Speaker Local]: QUESTION: User 19: Question 77.; Timestamp: 2019-11-13 23:14:58.339
[Speaker Local]: QUESTION: User 19: Question 770.; Timestamp: 2019-11-13 23:14:58.339
[Speaker Local]: QUESTION: User 19: Question 627.; Timestamp: 2019-11-13 23:14:58.339
[Speaker Local]: QUESTION: User 19: Question 931.; Timestamp: 2019-11-13 23:14:58.339
[Speaker Local]: QUESTION: User 19: Question 944.; Timestamp: 2019-11-13 23:14:58.339
[Speaker Local]: QUESTION: User 19: Question 164.; Timestamp: 2019-11-13 23:14:58.339
[Speaker Local]: QUESTION: User 19: Question 22.; Timestamp: 2019-11-13 23:14:58.34
[Speaker Local]: QUESTION: User 19: Question 406.; Timestamp: 2019-11-13 23:14:58.34
[Speaker Local]: QUESTION: User 19: Question 455.; Timestamp: 2019-11-13 23:14:58.34
[Speaker Local]: QUESTION: User 19: Question 597.; Timestamp: 2019-11-13 23:14:58.34
[Speaker Local]: QUESTION: User 19: Question 166.; Timestamp: 2019-11-13 23:14:58.34
[Speaker Local]: QUESTION: User 19: Question 631.; Timestamp: 2019-11-13 23:14:58.34
[Speaker Local]: QUESTION: User 19: Question 557.; Timestamp: 2019-11-13 23:14:58.34
[Speaker Local]: QUESTION: User 19: Question 558.; Timestamp: 2019-11-13 23:14:58.34
[Speaker Local]: QUESTION: User 19: Question 863.; Timestamp: 2019-11-13 23:14:58.341
[Speaker Local]: QUESTION: User 19: Question 478.; Timestamp: 2019-11-13 23:14:58.341
[Speaker Local]: QUESTION: User 19: Question 205.; Timestamp: 2019-11-13 23:14:58.341
[Speaker Local]: QUESTION: User 19: Question 916.; Timestamp: 2019-11-13 23:14:58.341
[Speaker Local]: QUESTION: User 19: Question 539.; Timestamp: 2019-11-13 23:14:58.341
[Speaker Local]: QUESTION: User 19: Question 549.; Timestamp: 2019-11-13 23:14:58.341
[Speaker Local]: QUESTION: User 19: Question 320.; Timestamp: 2019-11-13 23:14:58.341
[Speaker Local]: QUESTION: User 19: Question 154.; Timestamp: 2019-11-13 23:14:58.342
[Speaker Local]: QUESTION: User 19: Question 388.; Timestamp: 2019-11-13 23:14:58.342
[Speaker Local]: QUESTION: User 19: Question 552.; Timestamp: 2019-11-13 23:14:58.342
[Speaker Local]: QUESTION: User 19: Question 935.; Timestamp: 2019-11-13 23:14:58.342
[Speaker Local]: QUESTION: User 19: Question 21.; Timestamp: 2019-11-13 23:14:58.342
[Speaker Local]: QUESTION: User 19: Question 960.; Timestamp: 2019-11-13 23:14:58.342
[Speaker Local]: QUESTION: User 19: Question 89.; Timestamp: 2019-11-13 23:14:58.342
[Speaker Local]: QUESTION: User 19: Question 188.; Timestamp: 2019-11-13 23:14:58.343
[Speaker Local]: QUESTION: User 19: Question 703.; Timestamp: 2019-11-13 23:14:58.343
[Speaker Local]: QUESTION: User 19: Question 157.; Timestamp: 2019-11-13 23:14:58.343
[Speaker Local]: QUESTION: User 19: Question 603.; Timestamp: 2019-11-13 23:14:58.343
[Speaker Local]: QUESTION: User 19: Question 567.; Timestamp: 2019-11-13 23:14:58.343
[Speaker Local]: QUESTION: User 19: Question 283.; Timestamp: 2019-11-13 23:14:58.343
[Speaker Local]: QUESTION: User 19: Question 715.; Timestamp: 2019-11-13 23:14:58.343
[Speaker Local]: QUESTION: User 19: Question 993.; Timestamp: 2019-11-13 23:14:58.344
[Speaker Local]: QUESTION: User 19: Question 997.; Timestamp: 2019-11-13 23:14:58.344
[Speaker Local]: QUESTION: User 19: Question 832.; Timestamp: 2019-11-13 23:14:58.344
[Speaker Local]: QUESTION: User 19: Question 260.; Timestamp: 2019-11-13 23:14:58.344
[Speaker Local]: QUESTION: User 19: Question 76.; Timestamp: 2019-11-13 23:14:58.344
[Speaker Local]: QUESTION: User 19: Question 317.; Timestamp: 2019-11-13 23:14:58.344
[Speaker Local]: QUESTION: User 19: Question 276.; Timestamp: 2019-11-13 23:14:58.344
[Speaker Local]: QUESTION: User 19: Question 615.; Timestamp: 2019-11-13 23:14:58.345
[Speaker Local]: QUESTION: User 19: Question 452.; Timestamp: 2019-11-13 23:14:58.345
[Speaker Local]: QUESTION: User 19: Question 119.; Timestamp: 2019-11-13 23:14:58.345
[Speaker Local]: QUESTION: User 19: Question 237.; Timestamp: 2019-11-13 23:14:58.345
[Speaker Local]: QUESTION: User 19: Question 498.; Timestamp: 2019-11-13 23:14:58.345
[Speaker Local]: QUESTION: User 19: Question 45.; Timestamp: 2019-11-13 23:14:58.345
[Speaker Local]: QUESTION: User 19: Question 980.; Timestamp: 2019-11-13 23:14:58.345
[Speaker Local]: QUESTION: User 19: Question 783.; Timestamp: 2019-11-13 23:14:58.345
[Speaker Local]: QUESTION: User 19: Question 674.; Timestamp: 2019-11-13 23:14:58.346
[Speaker Local]: QUESTION: User 19: Question 284.; Timestamp: 2019-11-13 23:14:58.346
[Speaker Local]: QUESTION: User 19: Question 652.; Timestamp: 2019-11-13 23:14:58.346
[Speaker Local]: QUESTION: User 19: Question 340.; Timestamp: 2019-11-13 23:14:58.346
[Speaker Local]: QUESTION: User 19: Question 763.; Timestamp: 2019-11-13 23:14:58.346
[Speaker Local]: QUESTION: User 19: Question 282.; Timestamp: 2019-11-13 23:14:58.346
[Speaker Local]: QUESTION: User 19: Question 216.; Timestamp: 2019-11-13 23:14:58.347
[Speaker Local]: QUESTION: User 19: Question 415.; Timestamp: 2019-11-13 23:14:58.347
[Speaker Local]: QUESTION: User 19: Question 224.; Timestamp: 2019-11-13 23:14:58.347
[Speaker Local]: QUESTION: User 19: Question 341.; Timestamp: 2019-11-13 23:14:58.347
[Speaker Local]: QUESTION: User 19: Question 193.; Timestamp: 2019-11-13 23:14:58.347
[Speaker Local]: QUESTION: User 19: Question 325.; Timestamp: 2019-11-13 23:14:58.347
[Speaker Local]: QUESTION: User 19: Question 573.; Timestamp: 2019-11-13 23:14:58.347
[Speaker Local]: QUESTION: User 19: Question 120.; Timestamp: 2019-11-13 23:14:58.348
[Speaker Local]: QUESTION: User 19: Question 608.; Timestamp: 2019-11-13 23:14:58.348
[Speaker Local]: QUESTION: User 19: Question 315.; Timestamp: 2019-11-13 23:14:58.348
[Speaker Local]: QUESTION: User 19: Question 585.; Timestamp: 2019-11-13 23:14:58.348
[Speaker Local]: QUESTION: User 19: Question 729.; Timestamp: 2019-11-13 23:14:58.348
[Speaker Local]: QUESTION: User 19: Question 546.; Timestamp: 2019-11-13 23:14:58.348
[Speaker Local]: QUESTION: User 19: Question 651.; Timestamp: 2019-11-13 23:14:58.348
[Speaker Local]: QUESTION: User 19: Question 636.; Timestamp: 2019-11-13 23:14:58.348
[Speaker Local]: QUESTION: User 19: Question 836.; Timestamp: 2019-11-13 23:14:58.349
[Speaker Local]: QUESTION: User 19: Question 746.; Timestamp: 2019-11-13 23:14:58.349
[Speaker Local]: QUESTION: User 19: Question 183.; Timestamp: 2019-11-13 23:14:58.35
[Speaker Local]: QUESTION: User 19: Question 241.; Timestamp: 2019-11-13 23:14:58.35
[Speaker Local]: QUESTION: User 19: Question 447.; Timestamp: 2019-11-13 23:14:58.351
[Speaker Local]: QUESTION: User 19: Question 795.; Timestamp: 2019-11-13 23:14:58.351
[Speaker Local]: QUESTION: User 19: Question 895.; Timestamp: 2019-11-13 23:14:58.351
[Speaker Local]: QUESTION: User 19: Question 745.; Timestamp: 2019-11-13 23:14:58.351
[Speaker Local]: QUESTION: User 19: Question 24.; Timestamp: 2019-11-13 23:14:58.352
[Speaker Local]: QUESTION: User 19: Question 366.; Timestamp: 2019-11-13 23:14:58.352
[Speaker Local]: QUESTION: User 19: Question 607.; Timestamp: 2019-11-13 23:14:58.352
[Speaker Local]: QUESTION: User 19: Question 691.; Timestamp: 2019-11-13 23:14:58.352
[Speaker Local]: QUESTION: User 19: Question 727.; Timestamp: 2019-11-13 23:14:58.352
[Speaker Local]: QUESTION: User 19: Question 702.; Timestamp: 2019-11-13 23:14:58.352
[Speaker Local]: QUESTION: User 19: Question 963.; Timestamp: 2019-11-13 23:14:58.352
[Speaker Local]: QUESTION: User 19: Question 835.; Timestamp: 2019-11-13 23:14:58.352
[Speaker Local]: QUESTION: User 19: Question 336.; Timestamp: 2019-11-13 23:14:58.353
[Speaker Local]: QUESTION: User 19: Question 725.; Timestamp: 2019-11-13 23:14:58.353
[Speaker Local]: QUESTION: User 19: Question 849.; Timestamp: 2019-11-13 23:14:58.353
[Speaker Local]: QUESTION: User 19: Question 975.; Timestamp: 2019-11-13 23:14:58.353
[Speaker Local]: QUESTION: User 19: Question 617.; Timestamp: 2019-11-13 23:14:58.353
[Speaker Local]: QUESTION: User 19: Question 345.; Timestamp: 2019-11-13 23:14:58.353
[Speaker Local]: QUESTION: User 19: Question 422.; Timestamp: 2019-11-13 23:14:58.353
[Speaker Local]: QUESTION: User 19: Question 822.; Timestamp: 2019-11-13 23:14:58.354
[Speaker Local]: QUESTION: User 19: Question 817.; Timestamp: 2019-11-13 23:14:58.354
[Speaker Local]: QUESTION: User 19: Question 321.; Timestamp: 2019-11-13 23:14:58.354
[Speaker Local]: QUESTION: User 19: Question 723.; Timestamp: 2019-11-13 23:14:58.354
[Speaker Local]: QUESTION: User 19: Question 161.; Timestamp: 2019-11-13 23:14:58.354
[Speaker Local]: QUESTION: User 19: Question 453.; Timestamp: 2019-11-13 23:14:58.354
[Speaker Local]: QUESTION: User 19: Question 510.; Timestamp: 2019-11-13 23:14:58.354
[Speaker Local]: QUESTION: User 19: Question 356.; Timestamp: 2019-11-13 23:14:58.354
[Speaker Local]: QUESTION: User 19: Question 501.; Timestamp: 2019-11-13 23:14:58.354
[Speaker Local]: QUESTION: User 19: Question 476.; Timestamp: 2019-11-13 23:14:58.355
[Speaker Local]: QUESTION: User 19: Question 15.; Timestamp: 2019-11-13 23:14:58.355
[Speaker Local]: QUESTION: User 19: Question 918.; Timestamp: 2019-11-13 23:14:58.355
[Speaker Local]: QUESTION: User 19: Question 444.; Timestamp: 2019-11-13 23:14:58.355
[Speaker Local]: QUESTION: User 19: Question 184.; Timestamp: 2019-11-13 23:14:58.355
[Speaker Local]: QUESTION: User 19: Question 106.; Timestamp: 2019-11-13 23:14:58.355
[Speaker Local]: QUESTION: User 19: Question 519.; Timestamp: 2019-11-13 23:14:58.355
[Speaker Local]: QUESTION: User 19: Question 781.; Timestamp: 2019-11-13 23:14:58.355
[Speaker Local]: QUESTION: User 19: Question 803.; Timestamp: 2019-11-13 23:14:58.355
[Speaker Local]: QUESTION: User 19: Question 384.; Timestamp: 2019-11-13 23:14:58.356
[Speaker Local]: QUESTION: User 19: Question 766.; Timestamp: 2019-11-13 23:14:58.358
[Speaker Local]: QUESTION: User 19: Question 754.; Timestamp: 2019-11-13 23:14:58.36
[Speaker Local]: QUESTION: User 19: Question 92.; Timestamp: 2019-11-13 23:14:58.36
[Speaker Local]: QUESTION: User 19: Question 64.; Timestamp: 2019-11-13 23:14:58.36
[Speaker Local]: QUESTION: User 19: Question 616.; Timestamp: 2019-11-13 23:14:58.36
[Speaker Local]: QUESTION: User 19: Question 280.; Timestamp: 2019-11-13 23:14:58.36
[Speaker Local]: QUESTION: User 19: Question 645.; Timestamp: 2019-11-13 23:14:58.36
[Speaker Local]: QUESTION: User 19: Question 346.; Timestamp: 2019-11-13 23:14:58.361
[Speaker Local]: QUESTION: User 19: Question 497.; Timestamp: 2019-11-13 23:14:58.361
[Speaker Local]: QUESTION: User 19: Question 798.; Timestamp: 2019-11-13 23:14:58.361
[Speaker Local]: QUESTION: User 19: Question 613.; Timestamp: 2019-11-13 23:14:58.361
[Speaker Local]: QUESTION: User 19: Question 465.; Timestamp: 2019-11-13 23:14:58.361
[Speaker Local]: QUESTION: User 19: Question 246.; Timestamp: 2019-11-13 23:14:58.361
[Speaker Local]: QUESTION: User 19: Question 656.; Timestamp: 2019-11-13 23:14:58.361
[Speaker Local]: QUESTION: User 19: Question 412.; Timestamp: 2019-11-13 23:14:58.361
[Speaker Local]: QUESTION: User 19: Question 211.; Timestamp: 2019-11-13 23:14:58.361
[Speaker Local]: QUESTION: User 19: Question 684.; Timestamp: 2019-11-13 23:14:58.362
[Speaker Local]: QUESTION: User 19: Question 198.; Timestamp: 2019-11-13 23:14:58.362
[Speaker Local]: QUESTION: User 19: Question 959.; Timestamp: 2019-11-13 23:14:58.362
[Speaker Local]: QUESTION: User 19: Question 487.; Timestamp: 2019-11-13 23:14:58.362
[Speaker Local]: QUESTION: User 19: Question 178.; Timestamp: 2019-11-13 23:14:58.362
[Speaker Local]: QUESTION: User 19: Question 862.; Timestamp: 2019-11-13 23:14:58.362
[Speaker Local]: QUESTION: User 19: Question 309.; Timestamp: 2019-11-13 23:14:58.362
[Speaker Local]: QUESTION: User 19: Question 305.; Timestamp: 2019-11-13 23:14:58.362
[Speaker Local]: QUESTION: User 19: Question 545.; Timestamp: 2019-11-13 23:14:58.362
[Speaker Local]: QUESTION: User 19: Question 559.; Timestamp: 2019-11-13 23:14:58.362
[Speaker Local]: QUESTION: User 19: Question 387.; Timestamp: 2019-11-13 23:14:58.363
[Speaker Local]: QUESTION: User 19: Question 569.; Timestamp: 2019-11-13 23:14:58.363
[Speaker Local]: QUESTION: User 19: Question 809.; Timestamp: 2019-11-13 23:14:58.363
[Speaker Local]: QUESTION: User 19: Question 481.; Timestamp: 2019-11-13 23:14:58.363
[Speaker Local]: QUESTION: User 19: Question 974.; Timestamp: 2019-11-13 23:14:58.363
[Speaker Local]: QUESTION: User 19: Question 930.; Timestamp: 2019-11-13 23:14:58.363
[Speaker Local]: QUESTION: User 19: Question 371.; Timestamp: 2019-11-13 23:14:58.363
[Speaker Local]: QUESTION: User 19: Question 943.; Timestamp: 2019-11-13 23:14:58.363
[Speaker Local]: QUESTION: User 19: Question 514.; Timestamp: 2019-11-13 23:14:58.364
[Speaker Local]: QUESTION: User 19: Question 126.; Timestamp: 2019-11-13 23:14:58.364
[Speaker Local]: QUESTION: User 19: Question 541.; Timestamp: 2019-11-13 23:14:58.364
[Speaker Local]: QUESTION: User 19: Question 47.; Timestamp: 2019-11-13 23:14:58.364
[Speaker Local]: QUESTION: User 19: Question 35.; Timestamp: 2019-11-13 23:14:58.365
[Speaker Local]: QUESTION: User 19: Question 291.; Timestamp: 2019-11-13 23:14:58.365
[Speaker Local]: QUESTION: User 19: Question 298.; Timestamp: 2019-11-13 23:14:58.365
[Speaker Local]: QUESTION: User 19: Question 162.; Timestamp: 2019-11-13 23:14:58.365
[Speaker Local]: QUESTION: User 19: Question 637.; Timestamp: 2019-11-13 23:14:58.365
[Speaker Local]: QUESTION: User 19: Question 229.; Timestamp: 2019-11-13 23:14:58.366
[Speaker Local]: QUESTION: User 19: Question 524.; Timestamp: 2019-11-13 23:14:58.366
[Speaker Local]: QUESTION: User 19: Question 877.; Timestamp: 2019-11-13 23:14:58.367
[Speaker Local]: QUESTION: User 19: Question 906.; Timestamp: 2019-11-13 23:14:58.367
[Speaker Local]: QUESTION: User 19: Question 86.; Timestamp: 2019-11-13 23:14:58.369
[Speaker Local]: QUESTION: User 19: Question 67.; Timestamp: 2019-11-13 23:14:58.369
[Speaker Local]: QUESTION: User 19: Question 976.; Timestamp: 2019-11-13 23:14:58.37
[Speaker Local]: QUESTION: User 19: Question 399.; Timestamp: 2019-11-13 23:14:58.37
[Speaker Local]: QUESTION: User 19: Question 775.; Timestamp: 2019-11-13 23:14:58.372
[Speaker Local]: QUESTION: User 19: Question 426.; Timestamp: 2019-11-13 23:14:58.372
[Speaker Local]: QUESTION: User 19: Question 675.; Timestamp: 2019-11-13 23:14:58.372
