Received speaker: uan://localhost:3030/id14 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id14
[Speaker Local]: QUESTION: User 4: Question 163.; Timestamp: 2019-11-13 23:13:41.01
[Speaker Local]: QUESTION: User 4: Question 527.; Timestamp: 2019-11-13 23:14:18.247
[Speaker Local]: QUESTION: User 4: Question 271.; Timestamp: 2019-11-13 23:14:18.248
[Speaker Local]: QUESTION: User 4: Question 281.; Timestamp: 2019-11-13 23:14:18.249
[Speaker Local]: QUESTION: User 4: Question 702.; Timestamp: 2019-11-13 23:14:18.25
[Speaker Local]: QUESTION: User 4: Question 447.; Timestamp: 2019-11-13 23:14:18.251
[Speaker Local]: QUESTION: User 4: Question 553.; Timestamp: 2019-11-13 23:14:18.253
[Speaker Local]: QUESTION: User 4: Question 468.; Timestamp: 2019-11-13 23:14:18.255
[Speaker Local]: QUESTION: User 4: Question 784.; Timestamp: 2019-11-13 23:14:18.256
[Speaker Local]: QUESTION: User 4: Question 951.; Timestamp: 2019-11-13 23:14:18.257
[Speaker Local]: QUESTION: User 4: Question 522.; Timestamp: 2019-11-13 23:14:18.258
[Speaker Local]: QUESTION: User 4: Question 98.; Timestamp: 2019-11-13 23:14:18.259
[Speaker Local]: QUESTION: User 4: Question 729.; Timestamp: 2019-11-13 23:14:18.26
[Speaker Local]: QUESTION: User 4: Question 927.; Timestamp: 2019-11-13 23:14:18.262
[Speaker Local]: QUESTION: User 4: Question 752.; Timestamp: 2019-11-13 23:14:18.263
[Speaker Local]: QUESTION: User 4: Question 258.; Timestamp: 2019-11-13 23:14:18.264
[Speaker Local]: QUESTION: User 4: Question 645.; Timestamp: 2019-11-13 23:14:18.266
[Speaker Local]: QUESTION: User 4: Question 230.; Timestamp: 2019-11-13 23:14:18.266
[Speaker Local]: QUESTION: User 4: Question 668.; Timestamp: 2019-11-13 23:14:18.267
[Speaker Local]: QUESTION: User 4: Question 246.; Timestamp: 2019-11-13 23:14:18.267
[Speaker Local]: QUESTION: User 4: Question 231.; Timestamp: 2019-11-13 23:14:18.267
[Speaker Local]: QUESTION: User 4: Question 816.; Timestamp: 2019-11-13 23:14:30.474
[Speaker Local]: QUESTION: User 4: Question 620.; Timestamp: 2019-11-13 23:14:30.479
[Speaker Local]: QUESTION: User 4: Question 501.; Timestamp: 2019-11-13 23:14:30.482
[Speaker Local]: QUESTION: User 4: Question 802.; Timestamp: 2019-11-13 23:14:30.484
[Speaker Local]: QUESTION: User 4: Question 906.; Timestamp: 2019-11-13 23:14:30.485
[Speaker Local]: QUESTION: User 4: Question 619.; Timestamp: 2019-11-13 23:14:30.485
[Speaker Local]: QUESTION: User 4: Question 30.; Timestamp: 2019-11-13 23:14:30.486
[Speaker Local]: QUESTION: User 4: Question 681.; Timestamp: 2019-11-13 23:14:30.487
[Speaker Local]: QUESTION: User 4: Question 588.; Timestamp: 2019-11-13 23:14:30.489
[Speaker Local]: QUESTION: User 4: Question 801.; Timestamp: 2019-11-13 23:14:30.489
[Speaker Local]: QUESTION: User 4: Question 920.; Timestamp: 2019-11-13 23:14:30.489
[Speaker Local]: QUESTION: User 4: Question 140.; Timestamp: 2019-11-13 23:14:30.489
[Speaker Local]: QUESTION: User 4: Question 725.; Timestamp: 2019-11-13 23:14:30.49
[Speaker Local]: QUESTION: User 4: Question 665.; Timestamp: 2019-11-13 23:14:30.49
[Speaker Local]: QUESTION: User 4: Question 822.; Timestamp: 2019-11-13 23:14:30.49
[Speaker Local]: QUESTION: User 4: Question 54.; Timestamp: 2019-11-13 23:14:30.49
[Speaker Local]: QUESTION: User 4: Question 691.; Timestamp: 2019-11-13 23:14:30.492
[Speaker Local]: QUESTION: User 4: Question 670.; Timestamp: 2019-11-13 23:14:30.492
[Speaker Local]: QUESTION: User 4: Question 794.; Timestamp: 2019-11-13 23:14:30.492
[Speaker Local]: QUESTION: User 4: Question 579.; Timestamp: 2019-11-13 23:14:30.497
[Speaker Local]: QUESTION: User 4: Question 850.; Timestamp: 2019-11-13 23:14:30.498
[Speaker Local]: QUESTION: User 4: Question 320.; Timestamp: 2019-11-13 23:14:30.498
[Speaker Local]: QUESTION: User 4: Question 393.; Timestamp: 2019-11-13 23:14:30.498
[Speaker Local]: QUESTION: User 4: Question 19.; Timestamp: 2019-11-13 23:14:30.499
[Speaker Local]: QUESTION: User 4: Question 344.; Timestamp: 2019-11-13 23:14:30.499
[Speaker Local]: QUESTION: User 4: Question 914.; Timestamp: 2019-11-13 23:14:30.499
[Speaker Local]: QUESTION: User 4: Question 91.; Timestamp: 2019-11-13 23:14:37.686
[Speaker Local]: QUESTION: User 4: Question 343.; Timestamp: 2019-11-13 23:14:37.694
[Speaker Local]: QUESTION: User 4: Question 50.; Timestamp: 2019-11-13 23:14:37.694
[Speaker Local]: QUESTION: User 4: Question 215.; Timestamp: 2019-11-13 23:14:37.694
[Speaker Local]: QUESTION: User 4: Question 315.; Timestamp: 2019-11-13 23:14:37.695
[Speaker Local]: QUESTION: User 4: Question 570.; Timestamp: 2019-11-13 23:14:37.696
[Speaker Local]: QUESTION: User 4: Question 793.; Timestamp: 2019-11-13 23:14:37.696
[Speaker Local]: QUESTION: User 4: Question 547.; Timestamp: 2019-11-13 23:14:37.697
[Speaker Local]: QUESTION: User 4: Question 812.; Timestamp: 2019-11-13 23:14:37.698
[Speaker Local]: QUESTION: User 4: Question 205.; Timestamp: 2019-11-13 23:14:37.699
[Speaker Local]: QUESTION: User 4: Question 911.; Timestamp: 2019-11-13 23:14:37.699
[Speaker Local]: QUESTION: User 4: Question 435.; Timestamp: 2019-11-13 23:14:37.699
[Speaker Local]: QUESTION: User 4: Question 873.; Timestamp: 2019-11-13 23:14:37.699
[Speaker Local]: QUESTION: User 4: Question 657.; Timestamp: 2019-11-13 23:14:37.699
[Speaker Local]: QUESTION: User 4: Question 956.; Timestamp: 2019-11-13 23:14:37.7
[Speaker Local]: QUESTION: User 4: Question 548.; Timestamp: 2019-11-13 23:14:37.7
[Speaker Local]: QUESTION: User 4: Question 908.; Timestamp: 2019-11-13 23:14:37.7
[Speaker Local]: QUESTION: User 4: Question 994.; Timestamp: 2019-11-13 23:14:37.7
[Speaker Local]: QUESTION: User 4: Question 175.; Timestamp: 2019-11-13 23:14:37.7
[Speaker Local]: QUESTION: User 4: Question 903.; Timestamp: 2019-11-13 23:14:37.701
[Speaker Local]: QUESTION: User 4: Question 885.; Timestamp: 2019-11-13 23:14:37.701
[Speaker Local]: QUESTION: User 4: Question 466.; Timestamp: 2019-11-13 23:14:37.701
[Speaker Local]: QUESTION: User 4: Question 935.; Timestamp: 2019-11-13 23:14:37.701
[Speaker Local]: QUESTION: User 4: Question 726.; Timestamp: 2019-11-13 23:14:37.701
[Speaker Local]: QUESTION: User 4: Question 194.; Timestamp: 2019-11-13 23:14:37.701
[Speaker Local]: QUESTION: User 4: Question 733.; Timestamp: 2019-11-13 23:14:37.702
[Speaker Local]: QUESTION: User 4: Question 65.; Timestamp: 2019-11-13 23:14:37.702
[Speaker Local]: QUESTION: User 4: Question 336.; Timestamp: 2019-11-13 23:14:37.702
[Speaker Local]: QUESTION: User 4: Question 901.; Timestamp: 2019-11-13 23:14:37.702
[Speaker Local]: QUESTION: User 4: Question 613.; Timestamp: 2019-11-13 23:14:37.702
[Speaker Local]: QUESTION: User 4: Question 274.; Timestamp: 2019-11-13 23:14:37.703
[Speaker Local]: QUESTION: User 4: Question 992.; Timestamp: 2019-11-13 23:14:37.703
[Speaker Local]: QUESTION: User 4: Question 370.; Timestamp: 2019-11-13 23:14:37.703
[Speaker Local]: QUESTION: User 4: Question 510.; Timestamp: 2019-11-13 23:14:37.703
[Speaker Local]: QUESTION: User 4: Question 104.; Timestamp: 2019-11-13 23:14:37.703
[Speaker Local]: QUESTION: User 4: Question 1000.; Timestamp: 2019-11-13 23:14:37.703
[Speaker Local]: QUESTION: User 4: Question 306.; Timestamp: 2019-11-13 23:14:37.704
[Speaker Local]: QUESTION: User 4: Question 406.; Timestamp: 2019-11-13 23:14:37.704
[Speaker Local]: QUESTION: User 4: Question 669.; Timestamp: 2019-11-13 23:14:37.704
[Speaker Local]: QUESTION: User 4: Question 730.; Timestamp: 2019-11-13 23:14:37.704
[Speaker Local]: QUESTION: User 4: Question 181.; Timestamp: 2019-11-13 23:14:37.704
[Speaker Local]: QUESTION: User 4: Question 14.; Timestamp: 2019-11-13 23:14:37.705
[Speaker Local]: QUESTION: User 4: Question 943.; Timestamp: 2019-11-13 23:14:37.705
[Speaker Local]: QUESTION: User 4: Question 528.; Timestamp: 2019-11-13 23:14:37.705
[Speaker Local]: QUESTION: User 4: Question 449.; Timestamp: 2019-11-13 23:14:37.705
[Speaker Local]: QUESTION: User 4: Question 674.; Timestamp: 2019-11-13 23:14:37.705
[Speaker Local]: QUESTION: User 4: Question 874.; Timestamp: 2019-11-13 23:14:37.705
[Speaker Local]: QUESTION: User 4: Question 214.; Timestamp: 2019-11-13 23:14:37.706
[Speaker Local]: QUESTION: User 4: Question 154.; Timestamp: 2019-11-13 23:14:37.706
[Speaker Local]: QUESTION: User 4: Question 27.; Timestamp: 2019-11-13 23:14:37.706
[Speaker Local]: QUESTION: User 4: Question 649.; Timestamp: 2019-11-13 23:14:37.706
[Speaker Local]: QUESTION: User 4: Question 968.; Timestamp: 2019-11-13 23:14:37.706
[Speaker Local]: QUESTION: User 4: Question 412.; Timestamp: 2019-11-13 23:14:37.706
[Speaker Local]: QUESTION: User 4: Question 292.; Timestamp: 2019-11-13 23:14:37.707
[Speaker Local]: QUESTION: User 4: Question 630.; Timestamp: 2019-11-13 23:14:37.707
[Speaker Local]: QUESTION: User 4: Question 907.; Timestamp: 2019-11-13 23:14:37.707
[Speaker Local]: QUESTION: User 4: Question 948.; Timestamp: 2019-11-13 23:14:37.707
[Speaker Local]: QUESTION: User 4: Question 297.; Timestamp: 2019-11-13 23:14:37.707
[Speaker Local]: QUESTION: User 4: Question 324.; Timestamp: 2019-11-13 23:14:37.712
[Speaker Local]: QUESTION: User 4: Question 646.; Timestamp: 2019-11-13 23:14:37.712
[Speaker Local]: QUESTION: User 4: Question 63.; Timestamp: 2019-11-13 23:14:37.712
[Speaker Local]: QUESTION: User 4: Question 989.; Timestamp: 2019-11-13 23:14:37.713
[Speaker Local]: QUESTION: User 4: Question 476.; Timestamp: 2019-11-13 23:14:37.713
[Speaker Local]: QUESTION: User 4: Question 867.; Timestamp: 2019-11-13 23:14:37.713
[Speaker Local]: QUESTION: User 4: Question 414.; Timestamp: 2019-11-13 23:14:37.713
[Speaker Local]: QUESTION: User 4: Question 568.; Timestamp: 2019-11-13 23:14:37.714
[Speaker Local]: QUESTION: User 4: Question 60.; Timestamp: 2019-11-13 23:14:37.714
[Speaker Local]: QUESTION: User 4: Question 751.; Timestamp: 2019-11-13 23:14:37.714
[Speaker Local]: QUESTION: User 4: Question 896.; Timestamp: 2019-11-13 23:14:37.714
[Speaker Local]: QUESTION: User 4: Question 700.; Timestamp: 2019-11-13 23:14:37.714
[Speaker Local]: QUESTION: User 4: Question 83.; Timestamp: 2019-11-13 23:14:37.714
[Speaker Local]: QUESTION: User 4: Question 703.; Timestamp: 2019-11-13 23:14:37.715
[Speaker Local]: QUESTION: User 4: Question 530.; Timestamp: 2019-11-13 23:14:37.715
[Speaker Local]: QUESTION: User 4: Question 949.; Timestamp: 2019-11-13 23:14:37.715
[Speaker Local]: QUESTION: User 4: Question 934.; Timestamp: 2019-11-13 23:14:37.715
[Speaker Local]: QUESTION: User 4: Question 192.; Timestamp: 2019-11-13 23:14:37.716
[Speaker Local]: QUESTION: User 4: Question 136.; Timestamp: 2019-11-13 23:14:37.716
[Speaker Local]: QUESTION: User 4: Question 117.; Timestamp: 2019-11-13 23:14:37.716
[Speaker Local]: QUESTION: User 4: Question 427.; Timestamp: 2019-11-13 23:14:37.716
[Speaker Local]: QUESTION: User 4: Question 400.; Timestamp: 2019-11-13 23:14:37.716
[Speaker Local]: QUESTION: User 4: Question 350.; Timestamp: 2019-11-13 23:14:37.717
[Speaker Local]: QUESTION: User 4: Question 478.; Timestamp: 2019-11-13 23:14:37.717
[Speaker Local]: QUESTION: User 4: Question 279.; Timestamp: 2019-11-13 23:14:37.717
[Speaker Local]: QUESTION: User 4: Question 361.; Timestamp: 2019-11-13 23:14:37.717
[Speaker Local]: QUESTION: User 4: Question 677.; Timestamp: 2019-11-13 23:14:37.717
[Speaker Local]: QUESTION: User 4: Question 991.; Timestamp: 2019-11-13 23:14:37.717
[Speaker Local]: QUESTION: User 4: Question 890.; Timestamp: 2019-11-13 23:14:37.718
[Speaker Local]: QUESTION: User 4: Question 210.; Timestamp: 2019-11-13 23:14:37.718
[Speaker Local]: QUESTION: User 4: Question 130.; Timestamp: 2019-11-13 23:14:37.718
[Speaker Local]: QUESTION: User 4: Question 407.; Timestamp: 2019-11-13 23:14:37.719
[Speaker Local]: QUESTION: User 4: Question 925.; Timestamp: 2019-11-13 23:14:37.719
[Speaker Local]: QUESTION: User 4: Question 386.; Timestamp: 2019-11-13 23:14:37.72
[Speaker Local]: QUESTION: User 4: Question 170.; Timestamp: 2019-11-13 23:14:37.721
[Speaker Local]: QUESTION: User 4: Question 742.; Timestamp: 2019-11-13 23:14:37.721
[Speaker Local]: QUESTION: User 4: Question 275.; Timestamp: 2019-11-13 23:14:37.722
[Speaker Local]: QUESTION: User 4: Question 556.; Timestamp: 2019-11-13 23:14:37.722
[Speaker Local]: QUESTION: User 4: Question 313.; Timestamp: 2019-11-13 23:14:37.723
[Speaker Local]: QUESTION: User 4: Question 421.; Timestamp: 2019-11-13 23:14:37.724
[Speaker Local]: QUESTION: User 4: Question 124.; Timestamp: 2019-11-13 23:14:37.724
[Speaker Local]: QUESTION: User 4: Question 457.; Timestamp: 2019-11-13 23:14:37.725
[Speaker Local]: QUESTION: User 4: Question 720.; Timestamp: 2019-11-13 23:14:37.725
[Speaker Local]: QUESTION: User 4: Question 643.; Timestamp: 2019-11-13 23:14:37.726
[Speaker Local]: QUESTION: User 4: Question 71.; Timestamp: 2019-11-13 23:14:37.727
[Speaker Local]: QUESTION: User 4: Question 389.; Timestamp: 2019-11-13 23:14:37.727
[Speaker Local]: QUESTION: User 4: Question 941.; Timestamp: 2019-11-13 23:14:37.728
[Speaker Local]: QUESTION: User 4: Question 92.; Timestamp: 2019-11-13 23:14:37.728
[Speaker Local]: QUESTION: User 4: Question 463.; Timestamp: 2019-11-13 23:14:37.729
[Speaker Local]: QUESTION: User 4: Question 524.; Timestamp: 2019-11-13 23:14:37.729
[Speaker Local]: QUESTION: User 4: Question 453.; Timestamp: 2019-11-13 23:14:37.73
[Speaker Local]: QUESTION: User 4: Question 550.; Timestamp: 2019-11-13 23:14:37.73
[Speaker Local]: QUESTION: User 4: Question 8.; Timestamp: 2019-11-13 23:14:37.731
[Speaker Local]: QUESTION: User 4: Question 328.; Timestamp: 2019-11-13 23:14:42.211
[Speaker Local]: QUESTION: User 4: Question 369.; Timestamp: 2019-11-13 23:14:42.212
[Speaker Local]: QUESTION: User 4: Question 197.; Timestamp: 2019-11-13 23:14:42.212
[Speaker Local]: QUESTION: User 4: Question 133.; Timestamp: 2019-11-13 23:14:42.212
[Speaker Local]: QUESTION: User 4: Question 695.; Timestamp: 2019-11-13 23:14:42.212
[Speaker Local]: QUESTION: User 4: Question 127.; Timestamp: 2019-11-13 23:14:42.212
[Speaker Local]: QUESTION: User 4: Question 545.; Timestamp: 2019-11-13 23:14:42.212
[Speaker Local]: QUESTION: User 4: Question 484.; Timestamp: 2019-11-13 23:14:42.212
[Speaker Local]: QUESTION: User 4: Question 444.; Timestamp: 2019-11-13 23:14:42.213
[Speaker Local]: QUESTION: User 4: Question 200.; Timestamp: 2019-11-13 23:14:42.213
[Speaker Local]: QUESTION: User 4: Question 75.; Timestamp: 2019-11-13 23:14:42.213
[Speaker Local]: QUESTION: User 4: Question 244.; Timestamp: 2019-11-13 23:14:42.213
[Speaker Local]: QUESTION: User 4: Question 126.; Timestamp: 2019-11-13 23:14:42.213
[Speaker Local]: QUESTION: User 4: Question 974.; Timestamp: 2019-11-13 23:14:42.213
[Speaker Local]: QUESTION: User 4: Question 82.; Timestamp: 2019-11-13 23:14:42.213
[Speaker Local]: QUESTION: User 4: Question 178.; Timestamp: 2019-11-13 23:14:42.213
[Speaker Local]: QUESTION: User 4: Question 614.; Timestamp: 2019-11-13 23:14:42.214
[Speaker Local]: QUESTION: User 4: Question 917.; Timestamp: 2019-11-13 23:14:42.214
[Speaker Local]: QUESTION: User 4: Question 296.; Timestamp: 2019-11-13 23:14:42.216
[Speaker Local]: QUESTION: User 4: Question 234.; Timestamp: 2019-11-13 23:14:42.218
[Speaker Local]: QUESTION: User 4: Question 817.; Timestamp: 2019-11-13 23:14:42.219
[Speaker Local]: QUESTION: User 4: Question 64.; Timestamp: 2019-11-13 23:14:42.221
[Speaker Local]: QUESTION: User 4: Question 578.; Timestamp: 2019-11-13 23:14:42.221
[Speaker Local]: QUESTION: User 4: Question 879.; Timestamp: 2019-11-13 23:14:42.223
[Speaker Local]: QUESTION: User 4: Question 236.; Timestamp: 2019-11-13 23:14:42.224
[Speaker Local]: QUESTION: User 4: Question 798.; Timestamp: 2019-11-13 23:14:42.224
[Speaker Local]: QUESTION: User 4: Question 239.; Timestamp: 2019-11-13 23:14:42.224
[Speaker Local]: QUESTION: User 4: Question 738.; Timestamp: 2019-11-13 23:14:42.224
[Speaker Local]: QUESTION: User 4: Question 894.; Timestamp: 2019-11-13 23:14:42.224
[Speaker Local]: QUESTION: User 4: Question 119.; Timestamp: 2019-11-13 23:14:42.225
[Speaker Local]: QUESTION: User 4: Question 237.; Timestamp: 2019-11-13 23:14:42.225
[Speaker Local]: QUESTION: User 4: Question 859.; Timestamp: 2019-11-13 23:14:42.225
[Speaker Local]: QUESTION: User 4: Question 94.; Timestamp: 2019-11-13 23:14:42.226
[Speaker Local]: QUESTION: User 4: Question 637.; Timestamp: 2019-11-13 23:14:42.227
[Speaker Local]: QUESTION: User 4: Question 735.; Timestamp: 2019-11-13 23:14:42.227
[Speaker Local]: QUESTION: User 4: Question 247.; Timestamp: 2019-11-13 23:14:42.227
[Speaker Local]: QUESTION: User 4: Question 405.; Timestamp: 2019-11-13 23:14:42.228
[Speaker Local]: QUESTION: User 4: Question 266.; Timestamp: 2019-11-13 23:14:42.229
[Speaker Local]: QUESTION: User 4: Question 425.; Timestamp: 2019-11-13 23:14:42.229
[Speaker Local]: QUESTION: User 4: Question 583.; Timestamp: 2019-11-13 23:14:42.229
[Speaker Local]: QUESTION: User 4: Question 900.; Timestamp: 2019-11-13 23:14:42.23
[Speaker Local]: QUESTION: User 4: Question 593.; Timestamp: 2019-11-13 23:14:42.231
[Speaker Local]: QUESTION: User 4: Question 107.; Timestamp: 2019-11-13 23:14:42.231
[Speaker Local]: QUESTION: User 4: Question 363.; Timestamp: 2019-11-13 23:14:42.231
[Speaker Local]: QUESTION: User 4: Question 276.; Timestamp: 2019-11-13 23:14:42.234
[Speaker Local]: QUESTION: User 4: Question 359.; Timestamp: 2019-11-13 23:14:42.235
[Speaker Local]: QUESTION: User 4: Question 391.; Timestamp: 2019-11-13 23:14:42.235
[Speaker Local]: QUESTION: User 4: Question 653.; Timestamp: 2019-11-13 23:14:42.236
[Speaker Local]: QUESTION: User 4: Question 462.; Timestamp: 2019-11-13 23:14:42.237
[Speaker Local]: QUESTION: User 4: Question 269.; Timestamp: 2019-11-13 23:14:42.238
[Speaker Local]: QUESTION: User 4: Question 746.; Timestamp: 2019-11-13 23:14:42.238
[Speaker Local]: QUESTION: User 4: Question 845.; Timestamp: 2019-11-13 23:14:42.242
[Speaker Local]: QUESTION: User 4: Question 111.; Timestamp: 2019-11-13 23:14:42.243
[Speaker Local]: QUESTION: User 4: Question 408.; Timestamp: 2019-11-13 23:14:42.243
[Speaker Local]: QUESTION: User 4: Question 433.; Timestamp: 2019-11-13 23:14:42.243
[Speaker Local]: QUESTION: User 4: Question 511.; Timestamp: 2019-11-13 23:14:42.243
[Speaker Local]: QUESTION: User 4: Question 475.; Timestamp: 2019-11-13 23:14:42.244
[Speaker Local]: QUESTION: User 4: Question 689.; Timestamp: 2019-11-13 23:14:42.244
[Speaker Local]: QUESTION: User 4: Question 34.; Timestamp: 2019-11-13 23:14:42.244
[Speaker Local]: QUESTION: User 4: Question 897.; Timestamp: 2019-11-13 23:14:42.244
[Speaker Local]: QUESTION: User 4: Question 744.; Timestamp: 2019-11-13 23:14:42.245
[Speaker Local]: QUESTION: User 4: Question 813.; Timestamp: 2019-11-13 23:14:42.245
[Speaker Local]: QUESTION: User 4: Question 819.; Timestamp: 2019-11-13 23:14:42.246
[Speaker Local]: QUESTION: User 4: Question 213.; Timestamp: 2019-11-13 23:14:42.246
[Speaker Local]: QUESTION: User 4: Question 542.; Timestamp: 2019-11-13 23:14:42.246
[Speaker Local]: QUESTION: User 4: Question 538.; Timestamp: 2019-11-13 23:14:42.246
[Speaker Local]: QUESTION: User 4: Question 682.; Timestamp: 2019-11-13 23:14:42.247
[Speaker Local]: QUESTION: User 4: Question 830.; Timestamp: 2019-11-13 23:14:42.247
[Speaker Local]: QUESTION: User 4: Question 846.; Timestamp: 2019-11-13 23:14:42.247
[Speaker Local]: QUESTION: User 4: Question 664.; Timestamp: 2019-11-13 23:14:42.248
[Speaker Local]: QUESTION: User 4: Question 745.; Timestamp: 2019-11-13 23:14:42.248
[Speaker Local]: QUESTION: User 4: Question 378.; Timestamp: 2019-11-13 23:14:42.248
[Speaker Local]: QUESTION: User 4: Question 358.; Timestamp: 2019-11-13 23:14:42.249
[Speaker Local]: QUESTION: User 4: Question 834.; Timestamp: 2019-11-13 23:14:42.25
[Speaker Local]: QUESTION: User 4: Question 17.; Timestamp: 2019-11-13 23:14:42.25
[Speaker Local]: QUESTION: User 4: Question 786.; Timestamp: 2019-11-13 23:14:42.25
[Speaker Local]: QUESTION: User 4: Question 241.; Timestamp: 2019-11-13 23:14:42.25
[Speaker Local]: QUESTION: User 4: Question 532.; Timestamp: 2019-11-13 23:14:42.25
[Speaker Local]: QUESTION: User 4: Question 832.; Timestamp: 2019-11-13 23:14:42.251
[Speaker Local]: QUESTION: User 4: Question 770.; Timestamp: 2019-11-13 23:14:42.251
[Speaker Local]: QUESTION: User 4: Question 796.; Timestamp: 2019-11-13 23:14:42.251
[Speaker Local]: QUESTION: User 4: Question 983.; Timestamp: 2019-11-13 23:14:42.251
[Speaker Local]: QUESTION: User 4: Question 778.; Timestamp: 2019-11-13 23:14:42.252
[Speaker Local]: QUESTION: User 4: Question 304.; Timestamp: 2019-11-13 23:14:42.252
[Speaker Local]: QUESTION: User 4: Question 731.; Timestamp: 2019-11-13 23:14:42.252
[Speaker Local]: QUESTION: User 4: Question 155.; Timestamp: 2019-11-13 23:14:42.252
[Speaker Local]: QUESTION: User 4: Question 928.; Timestamp: 2019-11-13 23:14:42.252
[Speaker Local]: QUESTION: User 4: Question 173.; Timestamp: 2019-11-13 23:14:42.254
[Speaker Local]: QUESTION: User 4: Question 642.; Timestamp: 2019-11-13 23:14:42.254
[Speaker Local]: QUESTION: User 4: Question 423.; Timestamp: 2019-11-13 23:14:42.254
[Speaker Local]: QUESTION: User 4: Question 654.; Timestamp: 2019-11-13 23:14:42.254
[Speaker Local]: QUESTION: User 4: Question 853.; Timestamp: 2019-11-13 23:14:42.255
[Speaker Local]: QUESTION: User 4: Question 374.; Timestamp: 2019-11-13 23:14:42.255
[Speaker Local]: QUESTION: User 4: Question 685.; Timestamp: 2019-11-13 23:14:42.256
[Speaker Local]: QUESTION: User 4: Question 743.; Timestamp: 2019-11-13 23:14:42.256
[Speaker Local]: QUESTION: User 4: Question 61.; Timestamp: 2019-11-13 23:14:42.256
[Speaker Local]: QUESTION: User 4: Question 759.; Timestamp: 2019-11-13 23:14:42.256
[Speaker Local]: QUESTION: User 4: Question 592.; Timestamp: 2019-11-13 23:14:42.257
[Speaker Local]: QUESTION: User 4: Question 912.; Timestamp: 2019-11-13 23:14:42.257
[Speaker Local]: QUESTION: User 4: Question 577.; Timestamp: 2019-11-13 23:14:42.258
[Speaker Local]: QUESTION: User 4: Question 273.; Timestamp: 2019-11-13 23:14:42.259
[Speaker Local]: QUESTION: User 4: Question 143.; Timestamp: 2019-11-13 23:14:42.261
[Speaker Local]: QUESTION: User 4: Question 961.; Timestamp: 2019-11-13 23:14:42.262
[Speaker Local]: QUESTION: User 4: Question 381.; Timestamp: 2019-11-13 23:14:42.262
[Speaker Local]: QUESTION: User 4: Question 694.; Timestamp: 2019-11-13 23:14:42.262
[Speaker Local]: QUESTION: User 4: Question 561.; Timestamp: 2019-11-13 23:14:42.262
[Speaker Local]: QUESTION: User 4: Question 644.; Timestamp: 2019-11-13 23:14:42.263
[Speaker Local]: QUESTION: User 4: Question 455.; Timestamp: 2019-11-13 23:14:42.263
[Speaker Local]: QUESTION: User 4: Question 443.; Timestamp: 2019-11-13 23:14:42.549
[Speaker Local]: QUESTION: User 4: Question 709.; Timestamp: 2019-11-13 23:14:42.551
[Speaker Local]: QUESTION: User 4: Question 164.; Timestamp: 2019-11-13 23:14:42.552
[Speaker Local]: QUESTION: User 4: Question 122.; Timestamp: 2019-11-13 23:14:42.553
[Speaker Local]: QUESTION: User 4: Question 283.; Timestamp: 2019-11-13 23:14:42.553
[Speaker Local]: QUESTION: User 4: Question 375.; Timestamp: 2019-11-13 23:14:42.554
[Speaker Local]: QUESTION: User 4: Question 804.; Timestamp: 2019-11-13 23:14:42.555
[Speaker Local]: QUESTION: User 4: Question 319.; Timestamp: 2019-11-13 23:14:42.555
[Speaker Local]: QUESTION: User 4: Question 869.; Timestamp: 2019-11-13 23:14:42.556
[Speaker Local]: QUESTION: User 4: Question 128.; Timestamp: 2019-11-13 23:14:42.556
[Speaker Local]: QUESTION: User 4: Question 392.; Timestamp: 2019-11-13 23:14:42.556
[Speaker Local]: QUESTION: User 4: Question 253.; Timestamp: 2019-11-13 23:14:42.559
[Speaker Local]: QUESTION: User 4: Question 641.; Timestamp: 2019-11-13 23:14:42.559
[Speaker Local]: QUESTION: User 4: Question 521.; Timestamp: 2019-11-13 23:14:42.56
[Speaker Local]: QUESTION: User 4: Question 420.; Timestamp: 2019-11-13 23:14:42.56
[Speaker Local]: QUESTION: User 4: Question 488.; Timestamp: 2019-11-13 23:14:42.561
[Speaker Local]: QUESTION: User 4: Question 298.; Timestamp: 2019-11-13 23:14:42.562
[Speaker Local]: QUESTION: User 4: Question 11.; Timestamp: 2019-11-13 23:14:42.563
[Speaker Local]: QUESTION: User 4: Question 650.; Timestamp: 2019-11-13 23:14:42.563
[Speaker Local]: QUESTION: User 4: Question 882.; Timestamp: 2019-11-13 23:14:42.564
[Speaker Local]: QUESTION: User 4: Question 565.; Timestamp: 2019-11-13 23:14:42.564
[Speaker Local]: QUESTION: User 4: Question 7.; Timestamp: 2019-11-13 23:14:42.565
[Speaker Local]: QUESTION: User 4: Question 840.; Timestamp: 2019-11-13 23:14:42.566
[Speaker Local]: QUESTION: User 4: Question 683.; Timestamp: 2019-11-13 23:14:42.567
[Speaker Local]: QUESTION: User 4: Question 596.; Timestamp: 2019-11-13 23:14:42.568
[Speaker Local]: QUESTION: User 4: Question 514.; Timestamp: 2019-11-13 23:14:42.568
[Speaker Local]: QUESTION: User 4: Question 459.; Timestamp: 2019-11-13 23:14:42.569
[Speaker Local]: QUESTION: User 4: Question 835.; Timestamp: 2019-11-13 23:14:42.571
[Speaker Local]: QUESTION: User 4: Question 922.; Timestamp: 2019-11-13 23:14:42.571
[Speaker Local]: QUESTION: User 4: Question 939.; Timestamp: 2019-11-13 23:14:42.572
