Received speaker: uan://localhost:3030/id64 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id64
[Speaker Local]: ANSWER: User 54: Answer 632.; Timestamp: 2019-11-13 23:15:55.699
[Speaker Local]: ANSWER: User 54: Answer 106.; Timestamp: 2019-11-13 23:16:32.453
[Speaker Local]: ANSWER: User 54: Answer 135.; Timestamp: 2019-11-13 23:16:32.453
[Speaker Local]: ANSWER: User 54: Answer 631.; Timestamp: 2019-11-13 23:16:32.453
[Speaker Local]: ANSWER: User 54: Answer 616.; Timestamp: 2019-11-13 23:16:32.454
[Speaker Local]: ANSWER: User 54: Answer 913.; Timestamp: 2019-11-13 23:16:32.454
[Speaker Local]: ANSWER: User 54: Answer 609.; Timestamp: 2019-11-13 23:16:32.454
[Speaker Local]: ANSWER: User 54: Answer 195.; Timestamp: 2019-11-13 23:16:32.455
[Speaker Local]: ANSWER: User 54: Answer 458.; Timestamp: 2019-11-13 23:16:32.455
[Speaker Local]: ANSWER: User 54: Answer 53.; Timestamp: 2019-11-13 23:16:32.455
[Speaker Local]: ANSWER: User 54: Answer 565.; Timestamp: 2019-11-13 23:16:32.455
[Speaker Local]: ANSWER: User 54: Answer 865.; Timestamp: 2019-11-13 23:16:32.456
[Speaker Local]: ANSWER: User 54: Answer 585.; Timestamp: 2019-11-13 23:16:32.456
[Speaker Local]: ANSWER: User 54: Answer 770.; Timestamp: 2019-11-13 23:16:32.457
[Speaker Local]: ANSWER: User 54: Answer 892.; Timestamp: 2019-11-13 23:16:32.457
[Speaker Local]: ANSWER: User 54: Answer 437.; Timestamp: 2019-11-13 23:16:32.458
[Speaker Local]: ANSWER: User 54: Answer 623.; Timestamp: 2019-11-13 23:16:32.458
[Speaker Local]: ANSWER: User 54: Answer 654.; Timestamp: 2019-11-13 23:16:32.459
[Speaker Local]: ANSWER: User 54: Answer 452.; Timestamp: 2019-11-13 23:16:32.459
[Speaker Local]: ANSWER: User 54: Answer 991.; Timestamp: 2019-11-13 23:16:32.46
[Speaker Local]: ANSWER: User 54: Answer 521.; Timestamp: 2019-11-13 23:16:32.46
[Speaker Local]: ANSWER: User 54: Answer 311.; Timestamp: 2019-11-13 23:16:32.461
[Speaker Local]: ANSWER: User 54: Answer 777.; Timestamp: 2019-11-13 23:16:32.461
[Speaker Local]: ANSWER: User 54: Answer 424.; Timestamp: 2019-11-13 23:16:32.461
[Speaker Local]: ANSWER: User 54: Answer 302.; Timestamp: 2019-11-13 23:16:32.463
[Speaker Local]: ANSWER: User 54: Answer 273.; Timestamp: 2019-11-13 23:16:32.463
[Speaker Local]: ANSWER: User 54: Answer 817.; Timestamp: 2019-11-13 23:16:32.464
[Speaker Local]: ANSWER: User 54: Answer 857.; Timestamp: 2019-11-13 23:16:32.464
[Speaker Local]: ANSWER: User 54: Answer 545.; Timestamp: 2019-11-13 23:16:32.465
[Speaker Local]: ANSWER: User 54: Answer 746.; Timestamp: 2019-11-13 23:16:32.465
[Speaker Local]: ANSWER: User 54: Answer 914.; Timestamp: 2019-11-13 23:16:32.465
[Speaker Local]: ANSWER: User 54: Answer 813.; Timestamp: 2019-11-13 23:16:32.466
[Speaker Local]: ANSWER: User 54: Answer 610.; Timestamp: 2019-11-13 23:16:32.467
[Speaker Local]: ANSWER: User 54: Answer 69.; Timestamp: 2019-11-13 23:16:32.467
[Speaker Local]: ANSWER: User 54: Answer 894.; Timestamp: 2019-11-13 23:16:32.467
[Speaker Local]: ANSWER: User 54: Answer 5.; Timestamp: 2019-11-13 23:16:32.467
[Speaker Local]: ANSWER: User 54: Answer 644.; Timestamp: 2019-11-13 23:16:32.468
[Speaker Local]: ANSWER: User 54: Answer 787.; Timestamp: 2019-11-13 23:16:32.468
[Speaker Local]: ANSWER: User 54: Answer 937.; Timestamp: 2019-11-13 23:16:32.469
[Speaker Local]: ANSWER: User 54: Answer 25.; Timestamp: 2019-11-13 23:16:32.469
[Speaker Local]: ANSWER: User 54: Answer 993.; Timestamp: 2019-11-13 23:16:32.47
[Speaker Local]: ANSWER: User 54: Answer 792.; Timestamp: 2019-11-13 23:16:32.47
[Speaker Local]: ANSWER: User 54: Answer 567.; Timestamp: 2019-11-13 23:16:32.47
[Speaker Local]: ANSWER: User 54: Answer 36.; Timestamp: 2019-11-13 23:16:32.47
[Speaker Local]: ANSWER: User 54: Answer 213.; Timestamp: 2019-11-13 23:16:32.471
[Speaker Local]: ANSWER: User 54: Answer 482.; Timestamp: 2019-11-13 23:16:32.471
[Speaker Local]: ANSWER: User 54: Answer 137.; Timestamp: 2019-11-13 23:16:32.471
[Speaker Local]: ANSWER: User 54: Answer 54.; Timestamp: 2019-11-13 23:16:32.472
[Speaker Local]: ANSWER: User 54: Answer 537.; Timestamp: 2019-11-13 23:16:32.472
[Speaker Local]: ANSWER: User 54: Answer 933.; Timestamp: 2019-11-13 23:16:32.473
[Speaker Local]: ANSWER: User 54: Answer 539.; Timestamp: 2019-11-13 23:16:32.473
[Speaker Local]: ANSWER: User 54: Answer 943.; Timestamp: 2019-11-13 23:16:32.474
[Speaker Local]: ANSWER: User 54: Answer 618.; Timestamp: 2019-11-13 23:16:32.474
[Speaker Local]: ANSWER: User 54: Answer 158.; Timestamp: 2019-11-13 23:16:32.474
[Speaker Local]: ANSWER: User 54: Answer 200.; Timestamp: 2019-11-13 23:16:32.475
[Speaker Local]: ANSWER: User 54: Answer 91.; Timestamp: 2019-11-13 23:16:32.475
[Speaker Local]: ANSWER: User 54: Answer 203.; Timestamp: 2019-11-13 23:16:32.475
[Speaker Local]: ANSWER: User 54: Answer 206.; Timestamp: 2019-11-13 23:16:32.476
[Speaker Local]: ANSWER: User 54: Answer 197.; Timestamp: 2019-11-13 23:16:32.476
[Speaker Local]: ANSWER: User 54: Answer 468.; Timestamp: 2019-11-13 23:16:32.476
[Speaker Local]: ANSWER: User 54: Answer 887.; Timestamp: 2019-11-13 23:16:32.476
[Speaker Local]: ANSWER: User 54: Answer 721.; Timestamp: 2019-11-13 23:16:32.477
[Speaker Local]: ANSWER: User 54: Answer 65.; Timestamp: 2019-11-13 23:16:38.811
[Speaker Local]: ANSWER: User 54: Answer 764.; Timestamp: 2019-11-13 23:16:38.813
[Speaker Local]: ANSWER: User 54: Answer 996.; Timestamp: 2019-11-13 23:16:38.815
[Speaker Local]: ANSWER: User 54: Answer 253.; Timestamp: 2019-11-13 23:16:38.816
[Speaker Local]: ANSWER: User 54: Answer 398.; Timestamp: 2019-11-13 23:16:38.816
[Speaker Local]: ANSWER: User 54: Answer 341.; Timestamp: 2019-11-13 23:16:38.816
[Speaker Local]: ANSWER: User 54: Answer 368.; Timestamp: 2019-11-13 23:16:38.817
[Speaker Local]: ANSWER: User 54: Answer 807.; Timestamp: 2019-11-13 23:16:38.817
[Speaker Local]: ANSWER: User 54: Answer 763.; Timestamp: 2019-11-13 23:16:38.817
[Speaker Local]: ANSWER: User 54: Answer 634.; Timestamp: 2019-11-13 23:16:38.817
[Speaker Local]: ANSWER: User 54: Answer 942.; Timestamp: 2019-11-13 23:16:38.818
[Speaker Local]: ANSWER: User 54: Answer 522.; Timestamp: 2019-11-13 23:16:38.818
[Speaker Local]: ANSWER: User 54: Answer 561.; Timestamp: 2019-11-13 23:16:38.818
[Speaker Local]: ANSWER: User 54: Answer 109.; Timestamp: 2019-11-13 23:16:38.818
[Speaker Local]: ANSWER: User 54: Answer 928.; Timestamp: 2019-11-13 23:16:38.819
[Speaker Local]: ANSWER: User 54: Answer 881.; Timestamp: 2019-11-13 23:16:38.819
[Speaker Local]: ANSWER: User 54: Answer 20.; Timestamp: 2019-11-13 23:16:38.819
[Speaker Local]: ANSWER: User 54: Answer 834.; Timestamp: 2019-11-13 23:16:38.82
[Speaker Local]: ANSWER: User 54: Answer 236.; Timestamp: 2019-11-13 23:16:38.82
[Speaker Local]: ANSWER: User 54: Answer 260.; Timestamp: 2019-11-13 23:16:38.82
[Speaker Local]: ANSWER: User 54: Answer 426.; Timestamp: 2019-11-13 23:16:38.82
[Speaker Local]: ANSWER: User 54: Answer 524.; Timestamp: 2019-11-13 23:16:38.821
[Speaker Local]: ANSWER: User 54: Answer 181.; Timestamp: 2019-11-13 23:16:38.821
[Speaker Local]: ANSWER: User 54: Answer 586.; Timestamp: 2019-11-13 23:16:38.821
[Speaker Local]: ANSWER: User 54: Answer 501.; Timestamp: 2019-11-13 23:16:38.822
[Speaker Local]: ANSWER: User 54: Answer 102.; Timestamp: 2019-11-13 23:16:38.822
[Speaker Local]: ANSWER: User 54: Answer 284.; Timestamp: 2019-11-13 23:16:38.822
[Speaker Local]: ANSWER: User 54: Answer 954.; Timestamp: 2019-11-13 23:16:38.822
[Speaker Local]: ANSWER: User 54: Answer 659.; Timestamp: 2019-11-13 23:16:38.822
[Speaker Local]: ANSWER: User 54: Answer 391.; Timestamp: 2019-11-13 23:16:38.823
[Speaker Local]: ANSWER: User 54: Answer 434.; Timestamp: 2019-11-13 23:16:38.823
[Speaker Local]: ANSWER: User 54: Answer 888.; Timestamp: 2019-11-13 23:16:38.823
[Speaker Local]: ANSWER: User 54: Answer 72.; Timestamp: 2019-11-13 23:16:38.823
[Speaker Local]: ANSWER: User 54: Answer 432.; Timestamp: 2019-11-13 23:16:38.824
[Speaker Local]: ANSWER: User 54: Answer 318.; Timestamp: 2019-11-13 23:16:38.824
[Speaker Local]: ANSWER: User 54: Answer 671.; Timestamp: 2019-11-13 23:16:38.824
[Speaker Local]: ANSWER: User 54: Answer 126.; Timestamp: 2019-11-13 23:16:38.825
[Speaker Local]: ANSWER: User 54: Answer 8.; Timestamp: 2019-11-13 23:16:38.825
[Speaker Local]: ANSWER: User 54: Answer 714.; Timestamp: 2019-11-13 23:16:38.826
[Speaker Local]: ANSWER: User 54: Answer 19.; Timestamp: 2019-11-13 23:16:38.827
[Speaker Local]: ANSWER: User 54: Answer 560.; Timestamp: 2019-11-13 23:16:38.827
[Speaker Local]: ANSWER: User 54: Answer 363.; Timestamp: 2019-11-13 23:16:38.827
[Speaker Local]: ANSWER: User 54: Answer 418.; Timestamp: 2019-11-13 23:16:38.827
[Speaker Local]: ANSWER: User 54: Answer 465.; Timestamp: 2019-11-13 23:16:38.827
[Speaker Local]: ANSWER: User 54: Answer 450.; Timestamp: 2019-11-13 23:16:38.827
[Speaker Local]: ANSWER: User 54: Answer 239.; Timestamp: 2019-11-13 23:16:38.828
[Speaker Local]: ANSWER: User 54: Answer 339.; Timestamp: 2019-11-13 23:16:38.828
[Speaker Local]: ANSWER: User 54: Answer 931.; Timestamp: 2019-11-13 23:16:38.828
[Speaker Local]: ANSWER: User 54: Answer 394.; Timestamp: 2019-11-13 23:16:38.828
[Speaker Local]: ANSWER: User 54: Answer 207.; Timestamp: 2019-11-13 23:16:38.829
[Speaker Local]: ANSWER: User 54: Answer 581.; Timestamp: 2019-11-13 23:16:38.829
[Speaker Local]: ANSWER: User 54: Answer 536.; Timestamp: 2019-11-13 23:16:38.829
[Speaker Local]: ANSWER: User 54: Answer 855.; Timestamp: 2019-11-13 23:16:38.829
[Speaker Local]: ANSWER: User 54: Answer 750.; Timestamp: 2019-11-13 23:16:38.83
[Speaker Local]: ANSWER: User 54: Answer 921.; Timestamp: 2019-11-13 23:16:38.83
[Speaker Local]: ANSWER: User 54: Answer 871.; Timestamp: 2019-11-13 23:16:38.83
[Speaker Local]: ANSWER: User 54: Answer 184.; Timestamp: 2019-11-13 23:16:38.83
[Speaker Local]: ANSWER: User 54: Answer 717.; Timestamp: 2019-11-13 23:16:38.831
[Speaker Local]: ANSWER: User 54: Answer 414.; Timestamp: 2019-11-13 23:16:38.831
[Speaker Local]: ANSWER: User 54: Answer 166.; Timestamp: 2019-11-13 23:16:38.831
[Speaker Local]: ANSWER: User 54: Answer 767.; Timestamp: 2019-11-13 23:16:38.832
[Speaker Local]: ANSWER: User 54: Answer 680.; Timestamp: 2019-11-13 23:16:38.832
[Speaker Local]: ANSWER: User 54: Answer 163.; Timestamp: 2019-11-13 23:16:38.832
[Speaker Local]: ANSWER: User 54: Answer 167.; Timestamp: 2019-11-13 23:16:38.832
[Speaker Local]: ANSWER: User 54: Answer 981.; Timestamp: 2019-11-13 23:16:38.833
[Speaker Local]: ANSWER: User 54: Answer 304.; Timestamp: 2019-11-13 23:16:38.833
[Speaker Local]: ANSWER: User 54: Answer 504.; Timestamp: 2019-11-13 23:16:38.833
[Speaker Local]: ANSWER: User 54: Answer 529.; Timestamp: 2019-11-13 23:16:38.833
[Speaker Local]: ANSWER: User 54: Answer 324.; Timestamp: 2019-11-13 23:16:38.833
[Speaker Local]: ANSWER: User 54: Answer 608.; Timestamp: 2019-11-13 23:16:38.834
[Speaker Local]: ANSWER: User 54: Answer 769.; Timestamp: 2019-11-13 23:16:38.834
[Speaker Local]: ANSWER: User 54: Answer 725.; Timestamp: 2019-11-13 23:16:38.835
[Speaker Local]: ANSWER: User 54: Answer 89.; Timestamp: 2019-11-13 23:16:38.837
[Speaker Local]: ANSWER: User 54: Answer 573.; Timestamp: 2019-11-13 23:16:38.841
[Speaker Local]: ANSWER: User 54: Answer 13.; Timestamp: 2019-11-13 23:16:38.842
[Speaker Local]: ANSWER: User 54: Answer 30.; Timestamp: 2019-11-13 23:16:38.843
[Speaker Local]: ANSWER: User 54: Answer 908.; Timestamp: 2019-11-13 23:16:38.845
[Speaker Local]: ANSWER: User 54: Answer 621.; Timestamp: 2019-11-13 23:16:38.851
[Speaker Local]: ANSWER: User 54: Answer 78.; Timestamp: 2019-11-13 23:16:38.853
[Speaker Local]: ANSWER: User 54: Answer 88.; Timestamp: 2019-11-13 23:16:38.854
[Speaker Local]: ANSWER: User 54: Answer 79.; Timestamp: 2019-11-13 23:16:38.854
[Speaker Local]: ANSWER: User 54: Answer 486.; Timestamp: 2019-11-13 23:16:38.854
[Speaker Local]: ANSWER: User 54: Answer 882.; Timestamp: 2019-11-13 23:16:38.855
[Speaker Local]: ANSWER: User 54: Answer 261.; Timestamp: 2019-11-13 23:16:38.855
[Speaker Local]: ANSWER: User 54: Answer 814.; Timestamp: 2019-11-13 23:16:38.855
[Speaker Local]: ANSWER: User 54: Answer 987.; Timestamp: 2019-11-13 23:16:38.859
[Speaker Local]: ANSWER: User 54: Answer 377.; Timestamp: 2019-11-13 23:16:38.86
[Speaker Local]: ANSWER: User 54: Answer 990.; Timestamp: 2019-11-13 23:16:44.407
[Speaker Local]: ANSWER: User 54: Answer 936.; Timestamp: 2019-11-13 23:16:44.408
[Speaker Local]: ANSWER: User 54: Answer 405.; Timestamp: 2019-11-13 23:16:44.408
[Speaker Local]: ANSWER: User 54: Answer 420.; Timestamp: 2019-11-13 23:16:44.408
[Speaker Local]: ANSWER: User 54: Answer 579.; Timestamp: 2019-11-13 23:16:44.409
[Speaker Local]: ANSWER: User 54: Answer 340.; Timestamp: 2019-11-13 23:16:44.409
[Speaker Local]: ANSWER: User 54: Answer 350.; Timestamp: 2019-11-13 23:16:44.409
[Speaker Local]: ANSWER: User 54: Answer 476.; Timestamp: 2019-11-13 23:16:44.409
[Speaker Local]: ANSWER: User 54: Answer 427.; Timestamp: 2019-11-13 23:16:44.409
[Speaker Local]: ANSWER: User 54: Answer 668.; Timestamp: 2019-11-13 23:16:44.41
[Speaker Local]: ANSWER: User 54: Answer 475.; Timestamp: 2019-11-13 23:16:44.41
[Speaker Local]: ANSWER: User 54: Answer 234.; Timestamp: 2019-11-13 23:16:44.41
[Speaker Local]: ANSWER: User 54: Answer 147.; Timestamp: 2019-11-13 23:16:44.41
[Speaker Local]: ANSWER: User 54: Answer 400.; Timestamp: 2019-11-13 23:16:44.41
[Speaker Local]: ANSWER: User 54: Answer 649.; Timestamp: 2019-11-13 23:16:44.41
[Speaker Local]: ANSWER: User 54: Answer 384.; Timestamp: 2019-11-13 23:16:44.411
[Speaker Local]: ANSWER: User 54: Answer 498.; Timestamp: 2019-11-13 23:16:44.411
[Speaker Local]: ANSWER: User 54: Answer 812.; Timestamp: 2019-11-13 23:16:44.411
[Speaker Local]: ANSWER: User 54: Answer 663.; Timestamp: 2019-11-13 23:16:44.411
[Speaker Local]: ANSWER: User 54: Answer 387.; Timestamp: 2019-11-13 23:16:44.411
[Speaker Local]: ANSWER: User 54: Answer 108.; Timestamp: 2019-11-13 23:16:44.412
[Speaker Local]: ANSWER: User 54: Answer 70.; Timestamp: 2019-11-13 23:16:44.412
[Speaker Local]: ANSWER: User 54: Answer 283.; Timestamp: 2019-11-13 23:16:44.412
[Speaker Local]: ANSWER: User 54: Answer 63.; Timestamp: 2019-11-13 23:16:44.412
[Speaker Local]: ANSWER: User 54: Answer 408.; Timestamp: 2019-11-13 23:16:44.412
[Speaker Local]: ANSWER: User 54: Answer 433.; Timestamp: 2019-11-13 23:16:44.413
[Speaker Local]: ANSWER: User 54: Answer 843.; Timestamp: 2019-11-13 23:16:44.413
[Speaker Local]: ANSWER: User 54: Answer 602.; Timestamp: 2019-11-13 23:16:44.415
[Speaker Local]: ANSWER: User 54: Answer 979.; Timestamp: 2019-11-13 23:16:44.415
[Speaker Local]: ANSWER: User 54: Answer 846.; Timestamp: 2019-11-13 23:16:44.415
[Speaker Local]: ANSWER: User 54: Answer 983.; Timestamp: 2019-11-13 23:16:44.415
[Speaker Local]: ANSWER: User 54: Answer 698.; Timestamp: 2019-11-13 23:16:44.415
[Speaker Local]: ANSWER: User 54: Answer 285.; Timestamp: 2019-11-13 23:16:44.416
[Speaker Local]: ANSWER: User 54: Answer 1.; Timestamp: 2019-11-13 23:16:44.416
[Speaker Local]: ANSWER: User 54: Answer 496.; Timestamp: 2019-11-13 23:16:44.416
[Speaker Local]: ANSWER: User 54: Answer 845.; Timestamp: 2019-11-13 23:16:44.416
[Speaker Local]: ANSWER: User 54: Answer 279.; Timestamp: 2019-11-13 23:16:44.416
[Speaker Local]: ANSWER: User 54: Answer 103.; Timestamp: 2019-11-13 23:16:44.416
[Speaker Local]: ANSWER: User 54: Answer 901.; Timestamp: 2019-11-13 23:16:44.416
[Speaker Local]: ANSWER: User 54: Answer 246.; Timestamp: 2019-11-13 23:16:44.416
[Speaker Local]: ANSWER: User 54: Answer 653.; Timestamp: 2019-11-13 23:16:44.417
[Speaker Local]: ANSWER: User 54: Answer 794.; Timestamp: 2019-11-13 23:16:44.417
[Speaker Local]: ANSWER: User 54: Answer 660.; Timestamp: 2019-11-13 23:16:44.418
[Speaker Local]: ANSWER: User 54: Answer 130.; Timestamp: 2019-11-13 23:16:44.418
[Speaker Local]: ANSWER: User 54: Answer 448.; Timestamp: 2019-11-13 23:16:44.419
[Speaker Local]: ANSWER: User 54: Answer 851.; Timestamp: 2019-11-13 23:16:44.419
[Speaker Local]: ANSWER: User 54: Answer 641.; Timestamp: 2019-11-13 23:16:44.419
[Speaker Local]: ANSWER: User 54: Answer 694.; Timestamp: 2019-11-13 23:16:44.42
[Speaker Local]: ANSWER: User 54: Answer 824.; Timestamp: 2019-11-13 23:16:44.42
[Speaker Local]: ANSWER: User 54: Answer 357.; Timestamp: 2019-11-13 23:16:44.42
[Speaker Local]: ANSWER: User 54: Answer 968.; Timestamp: 2019-11-13 23:16:44.42
[Speaker Local]: ANSWER: User 54: Answer 225.; Timestamp: 2019-11-13 23:16:44.42
[Speaker Local]: ANSWER: User 54: Answer 861.; Timestamp: 2019-11-13 23:16:44.42
[Speaker Local]: ANSWER: User 54: Answer 457.; Timestamp: 2019-11-13 23:16:44.421
[Speaker Local]: ANSWER: User 54: Answer 50.; Timestamp: 2019-11-13 23:16:44.421
[Speaker Local]: ANSWER: User 54: Answer 832.; Timestamp: 2019-11-13 23:16:44.421
[Speaker Local]: ANSWER: User 54: Answer 820.; Timestamp: 2019-11-13 23:16:44.421
[Speaker Local]: ANSWER: User 54: Answer 583.; Timestamp: 2019-11-13 23:16:44.421
[Speaker Local]: ANSWER: User 54: Answer 122.; Timestamp: 2019-11-13 23:16:44.422
[Speaker Local]: ANSWER: User 54: Answer 760.; Timestamp: 2019-11-13 23:16:44.422
[Speaker Local]: ANSWER: User 54: Answer 903.; Timestamp: 2019-11-13 23:16:44.422
[Speaker Local]: ANSWER: User 54: Answer 497.; Timestamp: 2019-11-13 23:16:44.422
[Speaker Local]: ANSWER: User 54: Answer 17.; Timestamp: 2019-11-13 23:16:44.422
[Speaker Local]: ANSWER: User 54: Answer 100.; Timestamp: 2019-11-13 23:16:44.422
[Speaker Local]: ANSWER: User 54: Answer 576.; Timestamp: 2019-11-13 23:16:44.422
[Speaker Local]: ANSWER: User 54: Answer 876.; Timestamp: 2019-11-13 23:16:44.423
[Speaker Local]: ANSWER: User 54: Answer 342.; Timestamp: 2019-11-13 23:16:44.423
[Speaker Local]: ANSWER: User 54: Answer 198.; Timestamp: 2019-11-13 23:16:44.423
[Speaker Local]: ANSWER: User 54: Answer 406.; Timestamp: 2019-11-13 23:16:44.423
[Speaker Local]: ANSWER: User 54: Answer 254.; Timestamp: 2019-11-13 23:16:44.424
[Speaker Local]: ANSWER: User 54: Answer 360.; Timestamp: 2019-11-13 23:16:44.424
[Speaker Local]: ANSWER: User 54: Answer 295.; Timestamp: 2019-11-13 23:16:44.424
[Speaker Local]: ANSWER: User 54: Answer 444.; Timestamp: 2019-11-13 23:16:44.424
[Speaker Local]: ANSWER: User 54: Answer 157.; Timestamp: 2019-11-13 23:16:44.424
[Speaker Local]: ANSWER: User 54: Answer 409.; Timestamp: 2019-11-13 23:16:44.424
[Speaker Local]: ANSWER: User 54: Answer 221.; Timestamp: 2019-11-13 23:16:44.424
[Speaker Local]: ANSWER: User 54: Answer 955.; Timestamp: 2019-11-13 23:16:44.425
[Speaker Local]: ANSWER: User 54: Answer 745.; Timestamp: 2019-11-13 23:16:44.425
[Speaker Local]: ANSWER: User 54: Answer 592.; Timestamp: 2019-11-13 23:16:44.425
[Speaker Local]: ANSWER: User 54: Answer 208.; Timestamp: 2019-11-13 23:16:44.425
[Speaker Local]: ANSWER: User 54: Answer 44.; Timestamp: 2019-11-13 23:16:44.426
[Speaker Local]: ANSWER: User 54: Answer 325.; Timestamp: 2019-11-13 23:16:44.426
[Speaker Local]: ANSWER: User 54: Answer 771.; Timestamp: 2019-11-13 23:16:44.426
[Speaker Local]: ANSWER: User 54: Answer 347.; Timestamp: 2019-11-13 23:16:44.426
[Speaker Local]: ANSWER: User 54: Answer 540.; Timestamp: 2019-11-13 23:16:44.426
[Speaker Local]: ANSWER: User 54: Answer 756.; Timestamp: 2019-11-13 23:16:44.426
[Speaker Local]: ANSWER: User 54: Answer 179.; Timestamp: 2019-11-13 23:16:44.427
[Speaker Local]: ANSWER: User 54: Answer 669.; Timestamp: 2019-11-13 23:16:44.427
[Speaker Local]: ANSWER: User 54: Answer 804.; Timestamp: 2019-11-13 23:16:44.427
[Speaker Local]: ANSWER: User 54: Answer 372.; Timestamp: 2019-11-13 23:16:44.427
[Speaker Local]: ANSWER: User 54: Answer 204.; Timestamp: 2019-11-13 23:16:44.427
[Speaker Local]: ANSWER: User 54: Answer 62.; Timestamp: 2019-11-13 23:16:44.428
[Speaker Local]: ANSWER: User 54: Answer 479.; Timestamp: 2019-11-13 23:16:44.428
[Speaker Local]: ANSWER: User 54: Answer 821.; Timestamp: 2019-11-13 23:16:44.428
[Speaker Local]: ANSWER: User 54: Answer 488.; Timestamp: 2019-11-13 23:16:44.428
[Speaker Local]: ANSWER: User 54: Answer 232.; Timestamp: 2019-11-13 23:16:44.428
[Speaker Local]: ANSWER: User 54: Answer 14.; Timestamp: 2019-11-13 23:16:44.428
[Speaker Local]: ANSWER: User 54: Answer 664.; Timestamp: 2019-11-13 23:16:44.429
[Speaker Local]: ANSWER: User 54: Answer 907.; Timestamp: 2019-11-13 23:16:44.429
[Speaker Local]: ANSWER: User 54: Answer 354.; Timestamp: 2019-11-13 23:16:44.429
[Speaker Local]: ANSWER: User 54: Answer 683.; Timestamp: 2019-11-13 23:16:44.429
[Speaker Local]: ANSWER: User 54: Answer 402.; Timestamp: 2019-11-13 23:16:44.429
[Speaker Local]: ANSWER: User 54: Answer 125.; Timestamp: 2019-11-13 23:16:44.429
[Speaker Local]: ANSWER: User 54: Answer 27.; Timestamp: 2019-11-13 23:16:44.429
[Speaker Local]: ANSWER: User 54: Answer 471.; Timestamp: 2019-11-13 23:16:44.43
[Speaker Local]: ANSWER: User 54: Answer 835.; Timestamp: 2019-11-13 23:16:44.43
[Speaker Local]: ANSWER: User 54: Answer 386.; Timestamp: 2019-11-13 23:16:44.43
[Speaker Local]: ANSWER: User 54: Answer 891.; Timestamp: 2019-11-13 23:16:44.43
[Speaker Local]: ANSWER: User 54: Answer 584.; Timestamp: 2019-11-13 23:16:44.431
[Speaker Local]: ANSWER: User 54: Answer 140.; Timestamp: 2019-11-13 23:16:44.431
[Speaker Local]: ANSWER: User 54: Answer 94.; Timestamp: 2019-11-13 23:16:44.432
[Speaker Local]: ANSWER: User 54: Answer 650.; Timestamp: 2019-11-13 23:16:44.433
[Speaker Local]: ANSWER: User 54: Answer 719.; Timestamp: 2019-11-13 23:16:44.434
[Speaker Local]: ANSWER: User 54: Answer 530.; Timestamp: 2019-11-13 23:16:44.436
[Speaker Local]: ANSWER: User 54: Answer 210.; Timestamp: 2019-11-13 23:16:44.436
[Speaker Local]: ANSWER: User 54: Answer 194.; Timestamp: 2019-11-13 23:16:44.437
[Speaker Local]: ANSWER: User 54: Answer 467.; Timestamp: 2019-11-13 23:16:44.438
[Speaker Local]: ANSWER: User 54: Answer 713.; Timestamp: 2019-11-13 23:16:44.44
[Speaker Local]: ANSWER: User 54: Answer 175.; Timestamp: 2019-11-13 23:16:44.441
[Speaker Local]: ANSWER: User 54: Answer 42.; Timestamp: 2019-11-13 23:16:44.441
[Speaker Local]: ANSWER: User 54: Answer 115.; Timestamp: 2019-11-13 23:16:44.441
[Speaker Local]: ANSWER: User 54: Answer 612.; Timestamp: 2019-11-13 23:16:44.441
[Speaker Local]: ANSWER: User 54: Answer 397.; Timestamp: 2019-11-13 23:16:44.441
[Speaker Local]: ANSWER: User 54: Answer 81.; Timestamp: 2019-11-13 23:16:44.442
[Speaker Local]: ANSWER: User 54: Answer 308.; Timestamp: 2019-11-13 23:16:44.442
[Speaker Local]: ANSWER: User 54: Answer 816.; Timestamp: 2019-11-13 23:16:44.442
[Speaker Local]: ANSWER: User 54: Answer 856.; Timestamp: 2019-11-13 23:16:44.442
[Speaker Local]: ANSWER: User 54: Answer 314.; Timestamp: 2019-11-13 23:16:44.442
[Speaker Local]: ANSWER: User 54: Answer 880.; Timestamp: 2019-11-13 23:16:44.442
[Speaker Local]: ANSWER: User 54: Answer 454.; Timestamp: 2019-11-13 23:16:44.443
[Speaker Local]: ANSWER: User 54: Answer 113.; Timestamp: 2019-11-13 23:16:44.443
[Speaker Local]: ANSWER: User 54: Answer 491.; Timestamp: 2019-11-13 23:16:44.443
[Speaker Local]: ANSWER: User 54: Answer 850.; Timestamp: 2019-11-13 23:16:44.443
[Speaker Local]: ANSWER: User 54: Answer 977.; Timestamp: 2019-11-13 23:16:44.443
[Speaker Local]: ANSWER: User 54: Answer 884.; Timestamp: 2019-11-13 23:16:44.443
[Speaker Local]: ANSWER: User 54: Answer 900.; Timestamp: 2019-11-13 23:16:44.443
[Speaker Local]: ANSWER: User 54: Answer 593.; Timestamp: 2019-11-13 23:16:44.443
[Speaker Local]: ANSWER: User 54: Answer 481.; Timestamp: 2019-11-13 23:16:44.443
[Speaker Local]: ANSWER: User 54: Answer 178.; Timestamp: 2019-11-13 23:16:44.444
[Speaker Local]: ANSWER: User 54: Answer 401.; Timestamp: 2019-11-13 23:16:44.444
[Speaker Local]: ANSWER: User 54: Answer 556.; Timestamp: 2019-11-13 23:16:44.444
