Received speaker: uan://localhost:3030/id28 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id28
[Speaker Local]: QUESTION: User 18: Question 373.; Timestamp: 2019-11-13 23:13:44.064
[Speaker Local]: QUESTION: User 18: Question 788.; Timestamp: 2019-11-13 23:14:08.498
[Speaker Local]: QUESTION: User 18: Question 169.; Timestamp: 2019-11-13 23:14:08.498
[Speaker Local]: QUESTION: User 18: Question 470.; Timestamp: 2019-11-13 23:14:08.498
[Speaker Local]: QUESTION: User 18: Question 469.; Timestamp: 2019-11-13 23:14:08.499
[Speaker Local]: QUESTION: User 18: Question 219.; Timestamp: 2019-11-13 23:14:08.499
[Speaker Local]: QUESTION: User 18: Question 155.; Timestamp: 2019-11-13 23:14:08.499
[Speaker Local]: QUESTION: User 18: Question 531.; Timestamp: 2019-11-13 23:14:08.5
[Speaker Local]: QUESTION: User 18: Question 351.; Timestamp: 2019-11-13 23:14:08.5
[Speaker Local]: QUESTION: User 18: Question 71.; Timestamp: 2019-11-13 23:14:08.5
[Speaker Local]: QUESTION: User 18: Question 101.; Timestamp: 2019-11-13 23:14:08.5
[Speaker Local]: QUESTION: User 18: Question 309.; Timestamp: 2019-11-13 23:14:08.501
[Speaker Local]: QUESTION: User 18: Question 656.; Timestamp: 2019-11-13 23:14:08.501
[Speaker Local]: QUESTION: User 18: Question 547.; Timestamp: 2019-11-13 23:14:08.501
[Speaker Local]: QUESTION: User 18: Question 695.; Timestamp: 2019-11-13 23:14:08.502
[Speaker Local]: QUESTION: User 18: Question 946.; Timestamp: 2019-11-13 23:14:08.502
[Speaker Local]: QUESTION: User 18: Question 919.; Timestamp: 2019-11-13 23:14:08.502
[Speaker Local]: QUESTION: User 18: Question 272.; Timestamp: 2019-11-13 23:14:08.503
[Speaker Local]: QUESTION: User 18: Question 995.; Timestamp: 2019-11-13 23:14:08.503
[Speaker Local]: QUESTION: User 18: Question 567.; Timestamp: 2019-11-13 23:14:08.503
[Speaker Local]: QUESTION: User 18: Question 672.; Timestamp: 2019-11-13 23:14:08.504
[Speaker Local]: QUESTION: User 18: Question 975.; Timestamp: 2019-11-13 23:14:08.504
[Speaker Local]: QUESTION: User 18: Question 497.; Timestamp: 2019-11-13 23:14:08.504
[Speaker Local]: QUESTION: User 18: Question 621.; Timestamp: 2019-11-13 23:14:08.504
[Speaker Local]: QUESTION: User 18: Question 817.; Timestamp: 2019-11-13 23:14:08.505
[Speaker Local]: QUESTION: User 18: Question 841.; Timestamp: 2019-11-13 23:14:08.505
[Speaker Local]: QUESTION: User 18: Question 118.; Timestamp: 2019-11-13 23:14:08.506
[Speaker Local]: QUESTION: User 18: Question 486.; Timestamp: 2019-11-13 23:14:08.506
[Speaker Local]: QUESTION: User 18: Question 874.; Timestamp: 2019-11-13 23:14:08.506
[Speaker Local]: QUESTION: User 18: Question 967.; Timestamp: 2019-11-13 23:14:08.506
[Speaker Local]: QUESTION: User 18: Question 979.; Timestamp: 2019-11-13 23:14:13.422
[Speaker Local]: QUESTION: User 18: Question 774.; Timestamp: 2019-11-13 23:14:13.424
[Speaker Local]: QUESTION: User 18: Question 813.; Timestamp: 2019-11-13 23:14:13.425
[Speaker Local]: QUESTION: User 18: Question 400.; Timestamp: 2019-11-13 23:14:13.425
[Speaker Local]: QUESTION: User 18: Question 890.; Timestamp: 2019-11-13 23:14:13.425
[Speaker Local]: QUESTION: User 18: Question 689.; Timestamp: 2019-11-13 23:14:13.426
[Speaker Local]: QUESTION: User 18: Question 644.; Timestamp: 2019-11-13 23:14:13.426
[Speaker Local]: QUESTION: User 18: Question 16.; Timestamp: 2019-11-13 23:14:13.426
[Speaker Local]: QUESTION: User 18: Question 439.; Timestamp: 2019-11-13 23:14:13.427
[Speaker Local]: QUESTION: User 18: Question 379.; Timestamp: 2019-11-13 23:14:13.427
[Speaker Local]: QUESTION: User 18: Question 128.; Timestamp: 2019-11-13 23:14:13.427
[Speaker Local]: QUESTION: User 18: Question 585.; Timestamp: 2019-11-13 23:14:13.428
[Speaker Local]: QUESTION: User 18: Question 366.; Timestamp: 2019-11-13 23:14:13.43
[Speaker Local]: QUESTION: User 18: Question 620.; Timestamp: 2019-11-13 23:14:13.431
[Speaker Local]: QUESTION: User 18: Question 446.; Timestamp: 2019-11-13 23:14:13.432
[Speaker Local]: QUESTION: User 18: Question 925.; Timestamp: 2019-11-13 23:14:13.433
[Speaker Local]: QUESTION: User 18: Question 413.; Timestamp: 2019-11-13 23:14:13.433
[Speaker Local]: QUESTION: User 18: Question 18.; Timestamp: 2019-11-13 23:14:13.434
[Speaker Local]: QUESTION: User 18: Question 629.; Timestamp: 2019-11-13 23:14:13.434
[Speaker Local]: QUESTION: User 18: Question 91.; Timestamp: 2019-11-13 23:14:13.434
[Speaker Local]: QUESTION: User 18: Question 199.; Timestamp: 2019-11-13 23:14:13.435
[Speaker Local]: QUESTION: User 18: Question 857.; Timestamp: 2019-11-13 23:14:13.435
[Speaker Local]: QUESTION: User 18: Question 423.; Timestamp: 2019-11-13 23:14:13.435
[Speaker Local]: QUESTION: User 18: Question 211.; Timestamp: 2019-11-13 23:14:13.435
[Speaker Local]: QUESTION: User 18: Question 878.; Timestamp: 2019-11-13 23:14:13.436
[Speaker Local]: QUESTION: User 18: Question 530.; Timestamp: 2019-11-13 23:14:13.436
[Speaker Local]: QUESTION: User 18: Question 809.; Timestamp: 2019-11-13 23:14:13.436
[Speaker Local]: QUESTION: User 18: Question 200.; Timestamp: 2019-11-13 23:14:13.437
[Speaker Local]: QUESTION: User 18: Question 853.; Timestamp: 2019-11-13 23:14:13.437
[Speaker Local]: QUESTION: User 18: Question 883.; Timestamp: 2019-11-13 23:14:13.437
[Speaker Local]: QUESTION: User 18: Question 324.; Timestamp: 2019-11-13 23:14:13.438
[Speaker Local]: QUESTION: User 18: Question 930.; Timestamp: 2019-11-13 23:14:13.438
[Speaker Local]: QUESTION: User 18: Question 779.; Timestamp: 2019-11-13 23:14:13.438
[Speaker Local]: QUESTION: User 18: Question 519.; Timestamp: 2019-11-13 23:14:13.438
[Speaker Local]: QUESTION: User 18: Question 131.; Timestamp: 2019-11-13 23:14:13.439
[Speaker Local]: QUESTION: User 18: Question 189.; Timestamp: 2019-11-13 23:14:13.439
[Speaker Local]: QUESTION: User 18: Question 635.; Timestamp: 2019-11-13 23:14:13.439
[Speaker Local]: QUESTION: User 18: Question 956.; Timestamp: 2019-11-13 23:14:13.439
[Speaker Local]: QUESTION: User 18: Question 668.; Timestamp: 2019-11-13 23:14:13.439
[Speaker Local]: QUESTION: User 18: Question 742.; Timestamp: 2019-11-13 23:14:13.44
[Speaker Local]: QUESTION: User 18: Question 642.; Timestamp: 2019-11-13 23:14:13.44
[Speaker Local]: QUESTION: User 18: Question 726.; Timestamp: 2019-11-13 23:14:13.44
[Speaker Local]: QUESTION: User 18: Question 811.; Timestamp: 2019-11-13 23:14:13.44
[Speaker Local]: QUESTION: User 18: Question 83.; Timestamp: 2019-11-13 23:14:13.441
[Speaker Local]: QUESTION: User 18: Question 396.; Timestamp: 2019-11-13 23:14:13.441
[Speaker Local]: QUESTION: User 18: Question 322.; Timestamp: 2019-11-13 23:14:13.441
[Speaker Local]: QUESTION: User 18: Question 988.; Timestamp: 2019-11-13 23:14:13.442
[Speaker Local]: QUESTION: User 18: Question 507.; Timestamp: 2019-11-13 23:14:13.443
[Speaker Local]: QUESTION: User 18: Question 619.; Timestamp: 2019-11-13 23:14:13.444
[Speaker Local]: QUESTION: User 18: Question 515.; Timestamp: 2019-11-13 23:14:13.445
[Speaker Local]: QUESTION: User 18: Question 59.; Timestamp: 2019-11-13 23:14:13.446
[Speaker Local]: QUESTION: User 18: Question 920.; Timestamp: 2019-11-13 23:14:13.447
[Speaker Local]: QUESTION: User 18: Question 110.; Timestamp: 2019-11-13 23:14:13.448
[Speaker Local]: QUESTION: User 18: Question 942.; Timestamp: 2019-11-13 23:14:13.448
[Speaker Local]: QUESTION: User 18: Question 498.; Timestamp: 2019-11-13 23:14:13.449
[Speaker Local]: QUESTION: User 18: Question 551.; Timestamp: 2019-11-13 23:14:13.45
[Speaker Local]: QUESTION: User 18: Question 327.; Timestamp: 2019-11-13 23:14:13.451
[Speaker Local]: QUESTION: User 18: Question 916.; Timestamp: 2019-11-13 23:14:13.453
[Speaker Local]: QUESTION: User 18: Question 359.; Timestamp: 2019-11-13 23:14:13.453
[Speaker Local]: QUESTION: User 18: Question 998.; Timestamp: 2019-11-13 23:14:13.454
[Speaker Local]: QUESTION: User 18: Question 793.; Timestamp: 2019-11-13 23:14:13.454
[Speaker Local]: QUESTION: User 18: Question 864.; Timestamp: 2019-11-13 23:14:13.454
[Speaker Local]: QUESTION: User 18: Question 539.; Timestamp: 2019-11-13 23:14:13.455
[Speaker Local]: QUESTION: User 18: Question 602.; Timestamp: 2019-11-13 23:14:13.455
[Speaker Local]: QUESTION: User 18: Question 56.; Timestamp: 2019-11-13 23:14:13.455
[Speaker Local]: QUESTION: User 18: Question 290.; Timestamp: 2019-11-13 23:14:13.456
[Speaker Local]: QUESTION: User 18: Question 729.; Timestamp: 2019-11-13 23:14:13.456
[Speaker Local]: QUESTION: User 18: Question 835.; Timestamp: 2019-11-13 23:14:13.456
[Speaker Local]: QUESTION: User 18: Question 861.; Timestamp: 2019-11-13 23:14:13.457
[Speaker Local]: QUESTION: User 18: Question 940.; Timestamp: 2019-11-13 23:14:13.457
[Speaker Local]: QUESTION: User 18: Question 517.; Timestamp: 2019-11-13 23:14:13.457
[Speaker Local]: QUESTION: User 18: Question 310.; Timestamp: 2019-11-13 23:14:13.457
[Speaker Local]: QUESTION: User 18: Question 945.; Timestamp: 2019-11-13 23:14:13.458
[Speaker Local]: QUESTION: User 18: Question 180.; Timestamp: 2019-11-13 23:14:13.458
[Speaker Local]: QUESTION: User 18: Question 362.; Timestamp: 2019-11-13 23:14:13.458
[Speaker Local]: QUESTION: User 18: Question 61.; Timestamp: 2019-11-13 23:14:13.459
[Speaker Local]: QUESTION: User 18: Question 875.; Timestamp: 2019-11-13 23:14:13.459
[Speaker Local]: QUESTION: User 18: Question 561.; Timestamp: 2019-11-13 23:14:13.459
[Speaker Local]: QUESTION: User 18: Question 676.; Timestamp: 2019-11-13 23:14:13.46
[Speaker Local]: QUESTION: User 18: Question 708.; Timestamp: 2019-11-13 23:14:13.46
[Speaker Local]: QUESTION: User 18: Question 115.; Timestamp: 2019-11-13 23:14:13.46
[Speaker Local]: QUESTION: User 18: Question 763.; Timestamp: 2019-11-13 23:14:14.426
[Speaker Local]: QUESTION: User 18: Question 37.; Timestamp: 2019-11-13 23:14:14.426
[Speaker Local]: QUESTION: User 18: Question 143.; Timestamp: 2019-11-13 23:14:14.427
[Speaker Local]: QUESTION: User 18: Question 769.; Timestamp: 2019-11-13 23:14:14.427
[Speaker Local]: QUESTION: User 18: Question 927.; Timestamp: 2019-11-13 23:14:14.427
[Speaker Local]: QUESTION: User 18: Question 991.; Timestamp: 2019-11-13 23:14:14.428
[Speaker Local]: QUESTION: User 18: Question 194.; Timestamp: 2019-11-13 23:14:14.428
[Speaker Local]: QUESTION: User 18: Question 462.; Timestamp: 2019-11-13 23:14:14.428
[Speaker Local]: QUESTION: User 18: Question 415.; Timestamp: 2019-11-13 23:14:14.429
[Speaker Local]: QUESTION: User 18: Question 748.; Timestamp: 2019-11-13 23:14:14.429
[Speaker Local]: QUESTION: User 18: Question 895.; Timestamp: 2019-11-13 23:14:14.429
[Speaker Local]: QUESTION: User 18: Question 871.; Timestamp: 2019-11-13 23:14:14.43
[Speaker Local]: QUESTION: User 18: Question 68.; Timestamp: 2019-11-13 23:14:14.43
[Speaker Local]: QUESTION: User 18: Question 612.; Timestamp: 2019-11-13 23:14:14.43
[Speaker Local]: QUESTION: User 18: Question 909.; Timestamp: 2019-11-13 23:14:14.43
[Speaker Local]: QUESTION: User 18: Question 523.; Timestamp: 2019-11-13 23:14:14.431
[Speaker Local]: QUESTION: User 18: Question 431.; Timestamp: 2019-11-13 23:14:14.431
[Speaker Local]: QUESTION: User 18: Question 238.; Timestamp: 2019-11-13 23:14:14.431
[Speaker Local]: QUESTION: User 18: Question 675.; Timestamp: 2019-11-13 23:14:14.432
[Speaker Local]: QUESTION: User 18: Question 42.; Timestamp: 2019-11-13 23:14:14.432
[Speaker Local]: QUESTION: User 18: Question 765.; Timestamp: 2019-11-13 23:14:14.432
[Speaker Local]: QUESTION: User 18: Question 740.; Timestamp: 2019-11-13 23:14:14.433
[Speaker Local]: QUESTION: User 18: Question 2.; Timestamp: 2019-11-13 23:14:14.433
[Speaker Local]: QUESTION: User 18: Question 617.; Timestamp: 2019-11-13 23:14:14.433
[Speaker Local]: QUESTION: User 18: Question 785.; Timestamp: 2019-11-13 23:14:14.433
[Speaker Local]: QUESTION: User 18: Question 52.; Timestamp: 2019-11-13 23:14:14.434
[Speaker Local]: QUESTION: User 18: Question 117.; Timestamp: 2019-11-13 23:14:14.434
[Speaker Local]: QUESTION: User 18: Question 246.; Timestamp: 2019-11-13 23:14:14.434
[Speaker Local]: QUESTION: User 18: Question 445.; Timestamp: 2019-11-13 23:14:14.435
[Speaker Local]: QUESTION: User 18: Question 468.; Timestamp: 2019-11-13 23:14:14.435
[Speaker Local]: QUESTION: User 18: Question 773.; Timestamp: 2019-11-13 23:14:14.435
[Speaker Local]: QUESTION: User 18: Question 541.; Timestamp: 2019-11-13 23:14:14.436
[Speaker Local]: QUESTION: User 18: Question 418.; Timestamp: 2019-11-13 23:14:14.436
[Speaker Local]: QUESTION: User 18: Question 393.; Timestamp: 2019-11-13 23:14:14.436
[Speaker Local]: QUESTION: User 18: Question 214.; Timestamp: 2019-11-13 23:14:14.437
[Speaker Local]: QUESTION: User 18: Question 398.; Timestamp: 2019-11-13 23:14:14.437
[Speaker Local]: QUESTION: User 18: Question 163.; Timestamp: 2019-11-13 23:14:14.438
[Speaker Local]: QUESTION: User 18: Question 509.; Timestamp: 2019-11-13 23:14:14.439
[Speaker Local]: QUESTION: User 18: Question 879.; Timestamp: 2019-11-13 23:14:14.44
[Speaker Local]: QUESTION: User 18: Question 88.; Timestamp: 2019-11-13 23:14:14.441
[Speaker Local]: QUESTION: User 18: Question 743.; Timestamp: 2019-11-13 23:14:14.442
[Speaker Local]: QUESTION: User 18: Question 631.; Timestamp: 2019-11-13 23:14:14.443
[Speaker Local]: QUESTION: User 18: Question 161.; Timestamp: 2019-11-13 23:14:14.444
[Speaker Local]: QUESTION: User 18: Question 908.; Timestamp: 2019-11-13 23:14:14.444
[Speaker Local]: QUESTION: User 18: Question 584.; Timestamp: 2019-11-13 23:14:14.445
[Speaker Local]: QUESTION: User 18: Question 777.; Timestamp: 2019-11-13 23:14:14.446
[Speaker Local]: QUESTION: User 18: Question 231.; Timestamp: 2019-11-13 23:14:14.447
[Speaker Local]: QUESTION: User 18: Question 583.; Timestamp: 2019-11-13 23:14:14.448
[Speaker Local]: QUESTION: User 18: Question 53.; Timestamp: 2019-11-13 23:14:14.449
[Speaker Local]: QUESTION: User 18: Question 197.; Timestamp: 2019-11-13 23:14:14.45
[Speaker Local]: QUESTION: User 18: Question 458.; Timestamp: 2019-11-13 23:14:14.45
[Speaker Local]: QUESTION: User 18: Question 741.; Timestamp: 2019-11-13 23:14:14.45
[Speaker Local]: QUESTION: User 18: Question 886.; Timestamp: 2019-11-13 23:14:14.45
[Speaker Local]: QUESTION: User 18: Question 342.; Timestamp: 2019-11-13 23:14:14.451
[Speaker Local]: QUESTION: User 18: Question 225.; Timestamp: 2019-11-13 23:14:14.451
[Speaker Local]: QUESTION: User 18: Question 103.; Timestamp: 2019-11-13 23:14:14.451
[Speaker Local]: QUESTION: User 18: Question 720.; Timestamp: 2019-11-13 23:14:14.451
[Speaker Local]: QUESTION: User 18: Question 881.; Timestamp: 2019-11-13 23:14:14.451
[Speaker Local]: QUESTION: User 18: Question 582.; Timestamp: 2019-11-13 23:14:14.452
[Speaker Local]: QUESTION: User 18: Question 26.; Timestamp: 2019-11-13 23:14:14.452
[Speaker Local]: QUESTION: User 18: Question 270.; Timestamp: 2019-11-13 23:14:14.452
[Speaker Local]: QUESTION: User 18: Question 420.; Timestamp: 2019-11-13 23:14:14.452
[Speaker Local]: QUESTION: User 18: Question 166.; Timestamp: 2019-11-13 23:14:14.452
[Speaker Local]: QUESTION: User 18: Question 761.; Timestamp: 2019-11-13 23:14:14.453
[Speaker Local]: QUESTION: User 18: Question 598.; Timestamp: 2019-11-13 23:14:14.453
[Speaker Local]: QUESTION: User 18: Question 89.; Timestamp: 2019-11-13 23:14:14.453
[Speaker Local]: QUESTION: User 18: Question 344.; Timestamp: 2019-11-13 23:14:14.453
[Speaker Local]: QUESTION: User 18: Question 494.; Timestamp: 2019-11-13 23:14:14.454
[Speaker Local]: QUESTION: User 18: Question 648.; Timestamp: 2019-11-13 23:14:14.454
[Speaker Local]: QUESTION: User 18: Question 17.; Timestamp: 2019-11-13 23:14:14.454
[Speaker Local]: QUESTION: User 18: Question 381.; Timestamp: 2019-11-13 23:14:14.454
[Speaker Local]: QUESTION: User 18: Question 493.; Timestamp: 2019-11-13 23:14:14.454
[Speaker Local]: QUESTION: User 18: Question 976.; Timestamp: 2019-11-13 23:14:14.455
[Speaker Local]: QUESTION: User 18: Question 67.; Timestamp: 2019-11-13 23:14:14.455
[Speaker Local]: QUESTION: User 18: Question 72.; Timestamp: 2019-11-13 23:14:14.455
[Speaker Local]: QUESTION: User 18: Question 501.; Timestamp: 2019-11-13 23:14:14.455
[Speaker Local]: QUESTION: User 18: Question 754.; Timestamp: 2019-11-13 23:14:14.455
[Speaker Local]: QUESTION: User 18: Question 85.; Timestamp: 2019-11-13 23:14:14.456
[Speaker Local]: QUESTION: User 18: Question 147.; Timestamp: 2019-11-13 23:14:14.456
[Speaker Local]: QUESTION: User 18: Question 92.; Timestamp: 2019-11-13 23:14:14.456
[Speaker Local]: QUESTION: User 18: Question 264.; Timestamp: 2019-11-13 23:14:14.457
[Speaker Local]: QUESTION: User 18: Question 994.; Timestamp: 2019-11-13 23:14:14.458
[Speaker Local]: QUESTION: User 18: Question 136.; Timestamp: 2019-11-13 23:14:14.459
[Speaker Local]: QUESTION: User 18: Question 608.; Timestamp: 2019-11-13 23:14:14.46
[Speaker Local]: QUESTION: User 18: Question 592.; Timestamp: 2019-11-13 23:14:14.461
[Speaker Local]: QUESTION: User 18: Question 856.; Timestamp: 2019-11-13 23:14:14.461
[Speaker Local]: QUESTION: User 18: Question 698.; Timestamp: 2019-11-13 23:14:14.461
[Speaker Local]: QUESTION: User 18: Question 97.; Timestamp: 2019-11-13 23:14:14.462
[Speaker Local]: QUESTION: User 18: Question 725.; Timestamp: 2019-11-13 23:14:14.462
[Speaker Local]: QUESTION: User 18: Question 202.; Timestamp: 2019-11-13 23:14:14.462
[Speaker Local]: QUESTION: User 18: Question 512.; Timestamp: 2019-11-13 23:14:14.462
[Speaker Local]: QUESTION: User 18: Question 850.; Timestamp: 2019-11-13 23:14:14.462
[Speaker Local]: QUESTION: User 18: Question 58.; Timestamp: 2019-11-13 23:14:14.463
[Speaker Local]: QUESTION: User 18: Question 511.; Timestamp: 2019-11-13 23:14:14.463
[Speaker Local]: QUESTION: User 18: Question 550.; Timestamp: 2019-11-13 23:14:14.463
[Speaker Local]: QUESTION: User 18: Question 99.; Timestamp: 2019-11-13 23:14:14.463
[Speaker Local]: QUESTION: User 18: Question 770.; Timestamp: 2019-11-13 23:14:14.463
[Speaker Local]: QUESTION: User 18: Question 623.; Timestamp: 2019-11-13 23:14:14.464
[Speaker Local]: QUESTION: User 18: Question 111.; Timestamp: 2019-11-13 23:14:23.557
[Speaker Local]: QUESTION: User 18: Question 93.; Timestamp: 2019-11-13 23:14:23.558
[Speaker Local]: QUESTION: User 18: Question 737.; Timestamp: 2019-11-13 23:14:23.558
[Speaker Local]: QUESTION: User 18: Question 666.; Timestamp: 2019-11-13 23:14:23.559
[Speaker Local]: QUESTION: User 18: Question 28.; Timestamp: 2019-11-13 23:14:23.56
[Speaker Local]: QUESTION: User 18: Question 538.; Timestamp: 2019-11-13 23:14:23.561
[Speaker Local]: QUESTION: User 18: Question 525.; Timestamp: 2019-11-13 23:14:23.561
[Speaker Local]: QUESTION: User 18: Question 854.; Timestamp: 2019-11-13 23:14:23.562
[Speaker Local]: QUESTION: User 18: Question 632.; Timestamp: 2019-11-13 23:14:23.562
[Speaker Local]: QUESTION: User 18: Question 627.; Timestamp: 2019-11-13 23:14:23.562
[Speaker Local]: QUESTION: User 18: Question 410.; Timestamp: 2019-11-13 23:14:23.563
[Speaker Local]: QUESTION: User 18: Question 977.; Timestamp: 2019-11-13 23:14:23.563
[Speaker Local]: QUESTION: User 18: Question 852.; Timestamp: 2019-11-13 23:14:23.563
[Speaker Local]: QUESTION: User 18: Question 880.; Timestamp: 2019-11-13 23:14:23.564
[Speaker Local]: QUESTION: User 18: Question 46.; Timestamp: 2019-11-13 23:14:23.564
[Speaker Local]: QUESTION: User 18: Question 213.; Timestamp: 2019-11-13 23:14:23.564
[Speaker Local]: QUESTION: User 18: Question 615.; Timestamp: 2019-11-13 23:14:23.565
[Speaker Local]: QUESTION: User 18: Question 341.; Timestamp: 2019-11-13 23:14:23.565
[Speaker Local]: QUESTION: User 18: Question 514.; Timestamp: 2019-11-13 23:14:23.566
[Speaker Local]: QUESTION: User 18: Question 768.; Timestamp: 2019-11-13 23:14:23.567
[Speaker Local]: QUESTION: User 18: Question 932.; Timestamp: 2019-11-13 23:14:23.567
[Speaker Local]: QUESTION: User 18: Question 185.; Timestamp: 2019-11-13 23:14:23.567
[Speaker Local]: QUESTION: User 18: Question 597.; Timestamp: 2019-11-13 23:14:23.567
[Speaker Local]: QUESTION: User 18: Question 31.; Timestamp: 2019-11-13 23:14:23.567
[Speaker Local]: QUESTION: User 18: Question 548.; Timestamp: 2019-11-13 23:14:23.568
[Speaker Local]: QUESTION: User 18: Question 670.; Timestamp: 2019-11-13 23:14:23.568
[Speaker Local]: QUESTION: User 18: Question 503.; Timestamp: 2019-11-13 23:14:23.568
[Speaker Local]: QUESTION: User 18: Question 9.; Timestamp: 2019-11-13 23:14:23.568
[Speaker Local]: QUESTION: User 18: Question 789.; Timestamp: 2019-11-13 23:14:23.568
[Speaker Local]: QUESTION: User 18: Question 123.; Timestamp: 2019-11-13 23:14:23.568
[Speaker Local]: QUESTION: User 18: Question 653.; Timestamp: 2019-11-13 23:14:23.569
[Speaker Local]: QUESTION: User 18: Question 604.; Timestamp: 2019-11-13 23:14:23.569
[Speaker Local]: QUESTION: User 18: Question 165.; Timestamp: 2019-11-13 23:14:23.569
[Speaker Local]: QUESTION: User 18: Question 829.; Timestamp: 2019-11-13 23:14:23.569
[Speaker Local]: QUESTION: User 18: Question 709.; Timestamp: 2019-11-13 23:14:23.569
[Speaker Local]: QUESTION: User 18: Question 232.; Timestamp: 2019-11-13 23:14:23.569
[Speaker Local]: QUESTION: User 18: Question 248.; Timestamp: 2019-11-13 23:14:23.57
[Speaker Local]: QUESTION: User 18: Question 295.; Timestamp: 2019-11-13 23:14:23.57
[Speaker Local]: QUESTION: User 18: Question 288.; Timestamp: 2019-11-13 23:14:23.57
[Speaker Local]: QUESTION: User 18: Question 573.; Timestamp: 2019-11-13 23:14:23.571
[Speaker Local]: QUESTION: User 18: Question 81.; Timestamp: 2019-11-13 23:14:23.572
[Speaker Local]: QUESTION: User 18: Question 821.; Timestamp: 2019-11-13 23:14:23.574
[Speaker Local]: QUESTION: User 18: Question 855.; Timestamp: 2019-11-13 23:14:23.574
[Speaker Local]: QUESTION: User 18: Question 356.; Timestamp: 2019-11-13 23:14:23.576
[Speaker Local]: QUESTION: User 18: Question 150.; Timestamp: 2019-11-13 23:14:23.576
[Speaker Local]: QUESTION: User 18: Question 464.; Timestamp: 2019-11-13 23:14:23.576
[Speaker Local]: QUESTION: User 18: Question 907.; Timestamp: 2019-11-13 23:14:23.577
[Speaker Local]: QUESTION: User 18: Question 826.; Timestamp: 2019-11-13 23:14:23.577
[Speaker Local]: QUESTION: User 18: Question 562.; Timestamp: 2019-11-13 23:14:23.578
[Speaker Local]: QUESTION: User 18: Question 558.; Timestamp: 2019-11-13 23:14:23.578
[Speaker Local]: QUESTION: User 18: Question 215.; Timestamp: 2019-11-13 23:14:23.578
[Speaker Local]: QUESTION: User 18: Question 863.; Timestamp: 2019-11-13 23:14:23.579
[Speaker Local]: QUESTION: User 18: Question 186.; Timestamp: 2019-11-13 23:14:23.579
[Speaker Local]: QUESTION: User 18: Question 435.; Timestamp: 2019-11-13 23:14:23.58
[Speaker Local]: QUESTION: User 18: Question 126.; Timestamp: 2019-11-13 23:14:23.582
[Speaker Local]: QUESTION: User 18: Question 891.; Timestamp: 2019-11-13 23:14:23.583
[Speaker Local]: QUESTION: User 18: Question 474.; Timestamp: 2019-11-13 23:14:23.584
[Speaker Local]: QUESTION: User 18: Question 713.; Timestamp: 2019-11-13 23:14:23.584
[Speaker Local]: QUESTION: User 18: Question 924.; Timestamp: 2019-11-13 23:14:23.584
[Speaker Local]: QUESTION: User 18: Question 14.; Timestamp: 2019-11-13 23:14:23.584
[Speaker Local]: QUESTION: User 18: Question 480.; Timestamp: 2019-11-13 23:14:23.584
[Speaker Local]: QUESTION: User 18: Question 273.; Timestamp: 2019-11-13 23:14:23.585
[Speaker Local]: QUESTION: User 18: Question 513.; Timestamp: 2019-11-13 23:14:23.585
[Speaker Local]: QUESTION: User 18: Question 179.; Timestamp: 2019-11-13 23:14:23.586
[Speaker Local]: QUESTION: User 18: Question 409.; Timestamp: 2019-11-13 23:14:23.586
[Speaker Local]: QUESTION: User 18: Question 479.; Timestamp: 2019-11-13 23:14:23.586
[Speaker Local]: QUESTION: User 18: Question 112.; Timestamp: 2019-11-13 23:14:23.587
[Speaker Local]: QUESTION: User 18: Question 987.; Timestamp: 2019-11-13 23:14:23.593
[Speaker Local]: QUESTION: User 18: Question 5.; Timestamp: 2019-11-13 23:14:23.593
[Speaker Local]: QUESTION: User 18: Question 294.; Timestamp: 2019-11-13 23:14:23.593
[Speaker Local]: QUESTION: User 18: Question 249.; Timestamp: 2019-11-13 23:14:23.593
[Speaker Local]: QUESTION: User 18: Question 90.; Timestamp: 2019-11-13 23:14:23.593
[Speaker Local]: QUESTION: User 18: Question 162.; Timestamp: 2019-11-13 23:14:23.593
[Speaker Local]: QUESTION: User 18: Question 15.; Timestamp: 2019-11-13 23:14:23.594
[Speaker Local]: QUESTION: User 18: Question 664.; Timestamp: 2019-11-13 23:14:23.594
[Speaker Local]: QUESTION: User 18: Question 712.; Timestamp: 2019-11-13 23:14:23.594
[Speaker Local]: QUESTION: User 18: Question 335.; Timestamp: 2019-11-13 23:14:23.594
[Speaker Local]: QUESTION: User 18: Question 971.; Timestamp: 2019-11-13 23:14:23.594
[Speaker Local]: QUESTION: User 18: Question 437.; Timestamp: 2019-11-13 23:14:23.594
[Speaker Local]: QUESTION: User 18: Question 291.; Timestamp: 2019-11-13 23:14:23.595
[Speaker Local]: QUESTION: User 18: Question 40.; Timestamp: 2019-11-13 23:14:23.595
[Speaker Local]: QUESTION: User 18: Question 885.; Timestamp: 2019-11-13 23:14:23.595
[Speaker Local]: QUESTION: User 18: Question 302.; Timestamp: 2019-11-13 23:14:23.596
[Speaker Local]: QUESTION: User 18: Question 576.; Timestamp: 2019-11-13 23:14:23.596
[Speaker Local]: QUESTION: User 18: Question 207.; Timestamp: 2019-11-13 23:14:23.596
[Speaker Local]: QUESTION: User 18: Question 402.; Timestamp: 2019-11-13 23:14:23.596
[Speaker Local]: QUESTION: User 18: Question 639.; Timestamp: 2019-11-13 23:14:23.597
