Received speaker: uan://localhost:3030/id72 to register with server uan://localhost:3030/id1
Speaker started with uan: uan://localhost:3030/id72
[Speaker Local]: ANSWER: User 62: Answer 181.; Timestamp: 2019-11-13 23:16:06.66
[Speaker Local]: ANSWER: User 62: Answer 970.; Timestamp: 2019-11-13 23:16:46.444
[Speaker Local]: ANSWER: User 62: Answer 522.; Timestamp: 2019-11-13 23:16:46.444
[Speaker Local]: ANSWER: User 62: Answer 34.; Timestamp: 2019-11-13 23:16:46.445
[Speaker Local]: ANSWER: User 62: Answer 107.; Timestamp: 2019-11-13 23:16:46.445
[Speaker Local]: ANSWER: User 62: Answer 388.; Timestamp: 2019-11-13 23:16:46.445
[Speaker Local]: ANSWER: User 62: Answer 946.; Timestamp: 2019-11-13 23:16:46.445
[Speaker Local]: ANSWER: User 62: Answer 59.; Timestamp: 2019-11-13 23:16:46.446
[Speaker Local]: ANSWER: User 62: Answer 249.; Timestamp: 2019-11-13 23:16:46.446
[Speaker Local]: ANSWER: User 62: Answer 482.; Timestamp: 2019-11-13 23:16:46.446
[Speaker Local]: ANSWER: User 62: Answer 667.; Timestamp: 2019-11-13 23:16:46.447
[Speaker Local]: ANSWER: User 62: Answer 449.; Timestamp: 2019-11-13 23:16:46.447
[Speaker Local]: ANSWER: User 62: Answer 520.; Timestamp: 2019-11-13 23:16:46.447
[Speaker Local]: ANSWER: User 62: Answer 228.; Timestamp: 2019-11-13 23:16:46.447
[Speaker Local]: ANSWER: User 62: Answer 925.; Timestamp: 2019-11-13 23:16:46.448
[Speaker Local]: ANSWER: User 62: Answer 20.; Timestamp: 2019-11-13 23:16:46.448
[Speaker Local]: ANSWER: User 62: Answer 960.; Timestamp: 2019-11-13 23:16:46.448
[Speaker Local]: ANSWER: User 62: Answer 47.; Timestamp: 2019-11-13 23:16:46.448
[Speaker Local]: ANSWER: User 62: Answer 796.; Timestamp: 2019-11-13 23:16:46.449
[Speaker Local]: ANSWER: User 62: Answer 898.; Timestamp: 2019-11-13 23:16:46.449
[Speaker Local]: ANSWER: User 62: Answer 579.; Timestamp: 2019-11-13 23:16:46.449
[Speaker Local]: ANSWER: User 62: Answer 87.; Timestamp: 2019-11-13 23:16:46.449
[Speaker Local]: ANSWER: User 62: Answer 804.; Timestamp: 2019-11-13 23:16:46.45
[Speaker Local]: ANSWER: User 62: Answer 887.; Timestamp: 2019-11-13 23:16:46.45
[Speaker Local]: ANSWER: User 62: Answer 413.; Timestamp: 2019-11-13 23:16:46.45
[Speaker Local]: ANSWER: User 62: Answer 741.; Timestamp: 2019-11-13 23:16:46.451
[Speaker Local]: ANSWER: User 62: Answer 189.; Timestamp: 2019-11-13 23:16:46.451
[Speaker Local]: ANSWER: User 62: Answer 645.; Timestamp: 2019-11-13 23:16:46.451
[Speaker Local]: ANSWER: User 62: Answer 16.; Timestamp: 2019-11-13 23:16:46.452
[Speaker Local]: ANSWER: User 62: Answer 10.; Timestamp: 2019-11-13 23:16:46.452
[Speaker Local]: ANSWER: User 62: Answer 137.; Timestamp: 2019-11-13 23:16:46.453
[Speaker Local]: ANSWER: User 62: Answer 421.; Timestamp: 2019-11-13 23:16:46.453
[Speaker Local]: ANSWER: User 62: Answer 824.; Timestamp: 2019-11-13 23:16:46.453
[Speaker Local]: ANSWER: User 62: Answer 383.; Timestamp: 2019-11-13 23:16:46.454
[Speaker Local]: ANSWER: User 62: Answer 172.; Timestamp: 2019-11-13 23:16:46.454
[Speaker Local]: ANSWER: User 62: Answer 816.; Timestamp: 2019-11-13 23:16:46.454
[Speaker Local]: ANSWER: User 62: Answer 484.; Timestamp: 2019-11-13 23:16:46.455
[Speaker Local]: ANSWER: User 62: Answer 592.; Timestamp: 2019-11-13 23:16:46.455
[Speaker Local]: ANSWER: User 62: Answer 668.; Timestamp: 2019-11-13 23:16:46.455
[Speaker Local]: ANSWER: User 62: Answer 607.; Timestamp: 2019-11-13 23:16:46.456
[Speaker Local]: ANSWER: User 62: Answer 46.; Timestamp: 2019-11-13 23:16:46.456
[Speaker Local]: ANSWER: User 62: Answer 451.; Timestamp: 2019-11-13 23:16:46.456
[Speaker Local]: ANSWER: User 62: Answer 21.; Timestamp: 2019-11-13 23:16:46.456
[Speaker Local]: ANSWER: User 62: Answer 786.; Timestamp: 2019-11-13 23:16:46.458
[Speaker Local]: ANSWER: User 62: Answer 428.; Timestamp: 2019-11-13 23:16:46.459
[Speaker Local]: ANSWER: User 62: Answer 677.; Timestamp: 2019-11-13 23:16:46.459
[Speaker Local]: ANSWER: User 62: Answer 510.; Timestamp: 2019-11-13 23:16:46.459
[Speaker Local]: ANSWER: User 62: Answer 79.; Timestamp: 2019-11-13 23:16:46.459
[Speaker Local]: ANSWER: User 62: Answer 133.; Timestamp: 2019-11-13 23:16:46.46
[Speaker Local]: ANSWER: User 62: Answer 43.; Timestamp: 2019-11-13 23:16:46.46
[Speaker Local]: ANSWER: User 62: Answer 581.; Timestamp: 2019-11-13 23:16:46.46
[Speaker Local]: ANSWER: User 62: Answer 27.; Timestamp: 2019-11-13 23:16:46.461
[Speaker Local]: ANSWER: User 62: Answer 400.; Timestamp: 2019-11-13 23:16:46.461
[Speaker Local]: ANSWER: User 62: Answer 127.; Timestamp: 2019-11-13 23:16:46.461
[Speaker Local]: ANSWER: User 62: Answer 422.; Timestamp: 2019-11-13 23:16:46.462
[Speaker Local]: ANSWER: User 62: Answer 366.; Timestamp: 2019-11-13 23:16:46.462
[Speaker Local]: ANSWER: User 62: Answer 746.; Timestamp: 2019-11-13 23:16:46.462
[Speaker Local]: ANSWER: User 62: Answer 86.; Timestamp: 2019-11-13 23:16:46.462
[Speaker Local]: ANSWER: User 62: Answer 938.; Timestamp: 2019-11-13 23:16:48.292
[Speaker Local]: ANSWER: User 62: Answer 773.; Timestamp: 2019-11-13 23:16:48.293
[Speaker Local]: ANSWER: User 62: Answer 632.; Timestamp: 2019-11-13 23:16:48.293
[Speaker Local]: ANSWER: User 62: Answer 104.; Timestamp: 2019-11-13 23:16:48.293
[Speaker Local]: ANSWER: User 62: Answer 833.; Timestamp: 2019-11-13 23:16:48.294
[Speaker Local]: ANSWER: User 62: Answer 829.; Timestamp: 2019-11-13 23:16:48.294
[Speaker Local]: ANSWER: User 62: Answer 798.; Timestamp: 2019-11-13 23:16:48.294
[Speaker Local]: ANSWER: User 62: Answer 644.; Timestamp: 2019-11-13 23:16:48.294
[Speaker Local]: ANSWER: User 62: Answer 582.; Timestamp: 2019-11-13 23:16:48.295
[Speaker Local]: ANSWER: User 62: Answer 868.; Timestamp: 2019-11-13 23:16:48.295
[Speaker Local]: ANSWER: User 62: Answer 814.; Timestamp: 2019-11-13 23:16:48.295
[Speaker Local]: ANSWER: User 62: Answer 394.; Timestamp: 2019-11-13 23:16:48.296
[Speaker Local]: ANSWER: User 62: Answer 177.; Timestamp: 2019-11-13 23:16:48.806
[Speaker Local]: ANSWER: User 62: Answer 376.; Timestamp: 2019-11-13 23:16:48.807
[Speaker Local]: ANSWER: User 62: Answer 6.; Timestamp: 2019-11-13 23:16:48.807
[Speaker Local]: ANSWER: User 62: Answer 885.; Timestamp: 2019-11-13 23:16:48.808
[Speaker Local]: ANSWER: User 62: Answer 288.; Timestamp: 2019-11-13 23:16:48.808
[Speaker Local]: ANSWER: User 62: Answer 910.; Timestamp: 2019-11-13 23:16:48.808
[Speaker Local]: ANSWER: User 62: Answer 497.; Timestamp: 2019-11-13 23:16:48.809
[Speaker Local]: ANSWER: User 62: Answer 164.; Timestamp: 2019-11-13 23:16:48.809
[Speaker Local]: ANSWER: User 62: Answer 686.; Timestamp: 2019-11-13 23:16:48.809
[Speaker Local]: ANSWER: User 62: Answer 385.; Timestamp: 2019-11-13 23:16:48.81
[Speaker Local]: ANSWER: User 62: Answer 783.; Timestamp: 2019-11-13 23:16:48.81
[Speaker Local]: ANSWER: User 62: Answer 94.; Timestamp: 2019-11-13 23:16:48.81
[Speaker Local]: ANSWER: User 62: Answer 725.; Timestamp: 2019-11-13 23:16:48.81
[Speaker Local]: ANSWER: User 62: Answer 959.; Timestamp: 2019-11-13 23:16:48.811
[Speaker Local]: ANSWER: User 62: Answer 80.; Timestamp: 2019-11-13 23:16:48.811
[Speaker Local]: ANSWER: User 62: Answer 116.; Timestamp: 2019-11-13 23:16:48.812
[Speaker Local]: ANSWER: User 62: Answer 875.; Timestamp: 2019-11-13 23:16:48.812
[Speaker Local]: ANSWER: User 62: Answer 495.; Timestamp: 2019-11-13 23:16:48.812
[Speaker Local]: ANSWER: User 62: Answer 330.; Timestamp: 2019-11-13 23:16:48.812
[Speaker Local]: ANSWER: User 62: Answer 821.; Timestamp: 2019-11-13 23:16:48.813
[Speaker Local]: ANSWER: User 62: Answer 200.; Timestamp: 2019-11-13 23:16:48.813
[Speaker Local]: ANSWER: User 62: Answer 229.; Timestamp: 2019-11-13 23:16:48.813
[Speaker Local]: ANSWER: User 62: Answer 95.; Timestamp: 2019-11-13 23:16:48.813
[Speaker Local]: ANSWER: User 62: Answer 97.; Timestamp: 2019-11-13 23:16:48.814
[Speaker Local]: ANSWER: User 62: Answer 123.; Timestamp: 2019-11-13 23:16:48.815
[Speaker Local]: ANSWER: User 62: Answer 518.; Timestamp: 2019-11-13 23:16:48.815
[Speaker Local]: ANSWER: User 62: Answer 551.; Timestamp: 2019-11-13 23:16:48.816
[Speaker Local]: ANSWER: User 62: Answer 209.; Timestamp: 2019-11-13 23:16:48.816
[Speaker Local]: ANSWER: User 62: Answer 823.; Timestamp: 2019-11-13 23:16:48.816
[Speaker Local]: ANSWER: User 62: Answer 246.; Timestamp: 2019-11-13 23:16:48.817
[Speaker Local]: ANSWER: User 62: Answer 431.; Timestamp: 2019-11-13 23:16:48.817
[Speaker Local]: ANSWER: User 62: Answer 128.; Timestamp: 2019-11-13 23:16:48.818
[Speaker Local]: ANSWER: User 62: Answer 949.; Timestamp: 2019-11-13 23:16:48.818
[Speaker Local]: ANSWER: User 62: Answer 223.; Timestamp: 2019-11-13 23:16:48.818
[Speaker Local]: ANSWER: User 62: Answer 3.; Timestamp: 2019-11-13 23:16:48.819
[Speaker Local]: ANSWER: User 62: Answer 893.; Timestamp: 2019-11-13 23:16:48.819
[Speaker Local]: ANSWER: User 62: Answer 91.; Timestamp: 2019-11-13 23:16:48.819
[Speaker Local]: ANSWER: User 62: Answer 916.; Timestamp: 2019-11-13 23:16:48.82
[Speaker Local]: ANSWER: User 62: Answer 795.; Timestamp: 2019-11-13 23:16:48.82
[Speaker Local]: ANSWER: User 62: Answer 738.; Timestamp: 2019-11-13 23:16:48.821
[Speaker Local]: ANSWER: User 62: Answer 359.; Timestamp: 2019-11-13 23:16:48.821
[Speaker Local]: ANSWER: User 62: Answer 29.; Timestamp: 2019-11-13 23:16:48.821
[Speaker Local]: ANSWER: User 62: Answer 481.; Timestamp: 2019-11-13 23:16:48.822
[Speaker Local]: ANSWER: User 62: Answer 998.; Timestamp: 2019-11-13 23:16:48.822
[Speaker Local]: ANSWER: User 62: Answer 302.; Timestamp: 2019-11-13 23:16:48.822
[Speaker Local]: ANSWER: User 62: Answer 12.; Timestamp: 2019-11-13 23:16:48.823
[Speaker Local]: ANSWER: User 62: Answer 493.; Timestamp: 2019-11-13 23:16:48.823
[Speaker Local]: ANSWER: User 62: Answer 726.; Timestamp: 2019-11-13 23:16:48.823
[Speaker Local]: ANSWER: User 62: Answer 691.; Timestamp: 2019-11-13 23:16:48.823
[Speaker Local]: ANSWER: User 62: Answer 280.; Timestamp: 2019-11-13 23:16:48.824
[Speaker Local]: ANSWER: User 62: Answer 839.; Timestamp: 2019-11-13 23:16:48.824
[Speaker Local]: ANSWER: User 62: Answer 140.; Timestamp: 2019-11-13 23:16:48.824
[Speaker Local]: ANSWER: User 62: Answer 672.; Timestamp: 2019-11-13 23:16:48.825
[Speaker Local]: ANSWER: User 62: Answer 499.; Timestamp: 2019-11-13 23:16:48.825
[Speaker Local]: ANSWER: User 62: Answer 261.; Timestamp: 2019-11-13 23:16:48.825
[Speaker Local]: ANSWER: User 62: Answer 897.; Timestamp: 2019-11-13 23:16:48.826
[Speaker Local]: ANSWER: User 62: Answer 243.; Timestamp: 2019-11-13 23:16:48.826
[Speaker Local]: ANSWER: User 62: Answer 303.; Timestamp: 2019-11-13 23:16:48.826
[Speaker Local]: ANSWER: User 62: Answer 851.; Timestamp: 2019-11-13 23:16:48.827
[Speaker Local]: ANSWER: User 62: Answer 67.; Timestamp: 2019-11-13 23:16:48.827
[Speaker Local]: ANSWER: User 62: Answer 878.; Timestamp: 2019-11-13 23:16:48.827
[Speaker Local]: ANSWER: User 62: Answer 434.; Timestamp: 2019-11-13 23:16:48.827
[Speaker Local]: ANSWER: User 62: Answer 329.; Timestamp: 2019-11-13 23:16:48.828
[Speaker Local]: ANSWER: User 62: Answer 533.; Timestamp: 2019-11-13 23:16:48.828
[Speaker Local]: ANSWER: User 62: Answer 410.; Timestamp: 2019-11-13 23:16:48.828
[Speaker Local]: ANSWER: User 62: Answer 331.; Timestamp: 2019-11-13 23:16:48.829
[Speaker Local]: ANSWER: User 62: Answer 344.; Timestamp: 2019-11-13 23:16:48.829
[Speaker Local]: ANSWER: User 62: Answer 199.; Timestamp: 2019-11-13 23:16:48.829
[Speaker Local]: ANSWER: User 62: Answer 247.; Timestamp: 2019-11-13 23:16:48.83
[Speaker Local]: ANSWER: User 62: Answer 562.; Timestamp: 2019-11-13 23:16:48.83
[Speaker Local]: ANSWER: User 62: Answer 614.; Timestamp: 2019-11-13 23:16:48.83
[Speaker Local]: ANSWER: User 62: Answer 762.; Timestamp: 2019-11-13 23:16:48.83
[Speaker Local]: ANSWER: User 62: Answer 631.; Timestamp: 2019-11-13 23:16:48.831
[Speaker Local]: ANSWER: User 62: Answer 574.; Timestamp: 2019-11-13 23:16:48.831
[Speaker Local]: ANSWER: User 62: Answer 732.; Timestamp: 2019-11-13 23:16:48.831
[Speaker Local]: ANSWER: User 62: Answer 841.; Timestamp: 2019-11-13 23:16:48.832
[Speaker Local]: ANSWER: User 62: Answer 623.; Timestamp: 2019-11-13 23:16:48.832
[Speaker Local]: ANSWER: User 62: Answer 563.; Timestamp: 2019-11-13 23:16:48.832
[Speaker Local]: ANSWER: User 62: Answer 752.; Timestamp: 2019-11-13 23:16:48.833
[Speaker Local]: ANSWER: User 62: Answer 877.; Timestamp: 2019-11-13 23:16:48.833
[Speaker Local]: ANSWER: User 62: Answer 923.; Timestamp: 2019-11-13 23:16:48.833
[Speaker Local]: ANSWER: User 62: Answer 615.; Timestamp: 2019-11-13 23:16:48.833
[Speaker Local]: ANSWER: User 62: Answer 827.; Timestamp: 2019-11-13 23:16:48.834
[Speaker Local]: ANSWER: User 62: Answer 948.; Timestamp: 2019-11-13 23:16:48.834
[Speaker Local]: ANSWER: User 62: Answer 260.; Timestamp: 2019-11-13 23:16:48.834
[Speaker Local]: ANSWER: User 62: Answer 234.; Timestamp: 2019-11-13 23:16:48.835
[Speaker Local]: ANSWER: User 62: Answer 576.; Timestamp: 2019-11-13 23:16:48.835
[Speaker Local]: ANSWER: User 62: Answer 517.; Timestamp: 2019-11-13 23:16:48.835
[Speaker Local]: ANSWER: User 62: Answer 815.; Timestamp: 2019-11-13 23:16:48.835
[Speaker Local]: ANSWER: User 62: Answer 273.; Timestamp: 2019-11-13 23:16:48.836
[Speaker Local]: ANSWER: User 62: Answer 454.; Timestamp: 2019-11-13 23:16:48.836
[Speaker Local]: ANSWER: User 62: Answer 822.; Timestamp: 2019-11-13 23:16:48.836
[Speaker Local]: ANSWER: User 62: Answer 387.; Timestamp: 2019-11-13 23:16:48.836
[Speaker Local]: ANSWER: User 62: Answer 550.; Timestamp: 2019-11-13 23:16:48.837
[Speaker Local]: ANSWER: User 62: Answer 211.; Timestamp: 2019-11-13 23:16:48.837
[Speaker Local]: ANSWER: User 62: Answer 947.; Timestamp: 2019-11-13 23:16:48.837
[Speaker Local]: ANSWER: User 62: Answer 313.; Timestamp: 2019-11-13 23:16:58.301
[Speaker Local]: ANSWER: User 62: Answer 65.; Timestamp: 2019-11-13 23:16:58.301
[Speaker Local]: ANSWER: User 62: Answer 867.; Timestamp: 2019-11-13 23:16:58.302
[Speaker Local]: ANSWER: User 62: Answer 217.; Timestamp: 2019-11-13 23:16:58.302
[Speaker Local]: ANSWER: User 62: Answer 171.; Timestamp: 2019-11-13 23:16:58.302
[Speaker Local]: ANSWER: User 62: Answer 317.; Timestamp: 2019-11-13 23:16:58.302
[Speaker Local]: ANSWER: User 62: Answer 433.; Timestamp: 2019-11-13 23:16:58.302
[Speaker Local]: ANSWER: User 62: Answer 911.; Timestamp: 2019-11-13 23:16:58.303
[Speaker Local]: ANSWER: User 62: Answer 459.; Timestamp: 2019-11-13 23:16:58.303
[Speaker Local]: ANSWER: User 62: Answer 327.; Timestamp: 2019-11-13 23:16:58.303
[Speaker Local]: ANSWER: User 62: Answer 310.; Timestamp: 2019-11-13 23:16:58.305
[Speaker Local]: ANSWER: User 62: Answer 811.; Timestamp: 2019-11-13 23:16:58.305
[Speaker Local]: ANSWER: User 62: Answer 153.; Timestamp: 2019-11-13 23:16:58.305
[Speaker Local]: ANSWER: User 62: Answer 375.; Timestamp: 2019-11-13 23:16:58.306
[Speaker Local]: ANSWER: User 62: Answer 682.; Timestamp: 2019-11-13 23:16:58.306
[Speaker Local]: ANSWER: User 62: Answer 955.; Timestamp: 2019-11-13 23:16:58.306
[Speaker Local]: ANSWER: User 62: Answer 460.; Timestamp: 2019-11-13 23:16:58.306
[Speaker Local]: ANSWER: User 62: Answer 643.; Timestamp: 2019-11-13 23:16:58.306
[Speaker Local]: ANSWER: User 62: Answer 661.; Timestamp: 2019-11-13 23:16:58.306
[Speaker Local]: ANSWER: User 62: Answer 169.; Timestamp: 2019-11-13 23:16:58.306
[Speaker Local]: ANSWER: User 62: Answer 529.; Timestamp: 2019-11-13 23:16:58.307
[Speaker Local]: ANSWER: User 62: Answer 407.; Timestamp: 2019-11-13 23:16:58.307
[Speaker Local]: ANSWER: User 62: Answer 66.; Timestamp: 2019-11-13 23:16:58.307
[Speaker Local]: ANSWER: User 62: Answer 714.; Timestamp: 2019-11-13 23:16:58.307
[Speaker Local]: ANSWER: User 62: Answer 414.; Timestamp: 2019-11-13 23:16:58.307
[Speaker Local]: ANSWER: User 62: Answer 73.; Timestamp: 2019-11-13 23:16:58.307
[Speaker Local]: ANSWER: User 62: Answer 888.; Timestamp: 2019-11-13 23:16:58.307
[Speaker Local]: ANSWER: User 62: Answer 323.; Timestamp: 2019-11-13 23:16:58.308
[Speaker Local]: ANSWER: User 62: Answer 988.; Timestamp: 2019-11-13 23:16:58.308
[Speaker Local]: ANSWER: User 62: Answer 722.; Timestamp: 2019-11-13 23:16:58.308
[Speaker Local]: ANSWER: User 62: Answer 642.; Timestamp: 2019-11-13 23:16:58.308
[Speaker Local]: ANSWER: User 62: Answer 813.; Timestamp: 2019-11-13 23:16:58.308
[Speaker Local]: ANSWER: User 62: Answer 399.; Timestamp: 2019-11-13 23:16:58.308
[Speaker Local]: ANSWER: User 62: Answer 151.; Timestamp: 2019-11-13 23:16:58.308
[Speaker Local]: ANSWER: User 62: Answer 195.; Timestamp: 2019-11-13 23:16:58.309
[Speaker Local]: ANSWER: User 62: Answer 727.; Timestamp: 2019-11-13 23:16:58.309
[Speaker Local]: ANSWER: User 62: Answer 625.; Timestamp: 2019-11-13 23:16:58.309
[Speaker Local]: ANSWER: User 62: Answer 561.; Timestamp: 2019-11-13 23:16:58.309
[Speaker Local]: ANSWER: User 62: Answer 602.; Timestamp: 2019-11-13 23:16:58.309
[Speaker Local]: ANSWER: User 62: Answer 198.; Timestamp: 2019-11-13 23:16:58.31
[Speaker Local]: ANSWER: User 62: Answer 15.; Timestamp: 2019-11-13 23:16:58.31
[Speaker Local]: ANSWER: User 62: Answer 423.; Timestamp: 2019-11-13 23:16:58.31
[Speaker Local]: ANSWER: User 62: Answer 203.; Timestamp: 2019-11-13 23:16:58.31
[Speaker Local]: ANSWER: User 62: Answer 720.; Timestamp: 2019-11-13 23:16:58.31
[Speaker Local]: ANSWER: User 62: Answer 2.; Timestamp: 2019-11-13 23:16:58.31
[Speaker Local]: ANSWER: User 62: Answer 565.; Timestamp: 2019-11-13 23:16:58.311
[Speaker Local]: ANSWER: User 62: Answer 967.; Timestamp: 2019-11-13 23:16:58.311
[Speaker Local]: ANSWER: User 62: Answer 312.; Timestamp: 2019-11-13 23:16:58.311
[Speaker Local]: ANSWER: User 62: Answer 89.; Timestamp: 2019-11-13 23:16:58.311
[Speaker Local]: ANSWER: User 62: Answer 973.; Timestamp: 2019-11-13 23:16:58.311
[Speaker Local]: ANSWER: User 62: Answer 306.; Timestamp: 2019-11-13 23:16:58.312
[Speaker Local]: ANSWER: User 62: Answer 456.; Timestamp: 2019-11-13 23:16:58.312
[Speaker Local]: ANSWER: User 62: Answer 825.; Timestamp: 2019-11-13 23:16:58.312
[Speaker Local]: ANSWER: User 62: Answer 292.; Timestamp: 2019-11-13 23:16:58.312
[Speaker Local]: ANSWER: User 62: Answer 186.; Timestamp: 2019-11-13 23:16:58.313
[Speaker Local]: ANSWER: User 62: Answer 876.; Timestamp: 2019-11-13 23:16:58.313
[Speaker Local]: ANSWER: User 62: Answer 466.; Timestamp: 2019-11-13 23:16:58.313
[Speaker Local]: ANSWER: User 62: Answer 570.; Timestamp: 2019-11-13 23:16:58.313
[Speaker Local]: ANSWER: User 62: Answer 678.; Timestamp: 2019-11-13 23:16:58.313
[Speaker Local]: ANSWER: User 62: Answer 899.; Timestamp: 2019-11-13 23:16:58.314
[Speaker Local]: ANSWER: User 62: Answer 30.; Timestamp: 2019-11-13 23:16:58.314
[Speaker Local]: ANSWER: User 62: Answer 145.; Timestamp: 2019-11-13 23:16:58.314
[Speaker Local]: ANSWER: User 62: Answer 486.; Timestamp: 2019-11-13 23:16:58.315
[Speaker Local]: ANSWER: User 62: Answer 744.; Timestamp: 2019-11-13 23:16:58.315
[Speaker Local]: ANSWER: User 62: Answer 538.; Timestamp: 2019-11-13 23:16:58.315
[Speaker Local]: ANSWER: User 62: Answer 547.; Timestamp: 2019-11-13 23:16:58.315
[Speaker Local]: ANSWER: User 62: Answer 448.; Timestamp: 2019-11-13 23:16:58.315
[Speaker Local]: ANSWER: User 62: Answer 641.; Timestamp: 2019-11-13 23:16:58.316
[Speaker Local]: ANSWER: User 62: Answer 165.; Timestamp: 2019-11-13 23:16:58.316
[Speaker Local]: ANSWER: User 62: Answer 654.; Timestamp: 2019-11-13 23:16:58.316
[Speaker Local]: ANSWER: User 62: Answer 840.; Timestamp: 2019-11-13 23:16:58.316
[Speaker Local]: ANSWER: User 62: Answer 163.; Timestamp: 2019-11-13 23:16:58.316
[Speaker Local]: ANSWER: User 62: Answer 225.; Timestamp: 2019-11-13 23:16:58.316
[Speaker Local]: ANSWER: User 62: Answer 544.; Timestamp: 2019-11-13 23:16:58.317
[Speaker Local]: ANSWER: User 62: Answer 458.; Timestamp: 2019-11-13 23:16:58.317
[Speaker Local]: ANSWER: User 62: Answer 309.; Timestamp: 2019-11-13 23:16:58.317
[Speaker Local]: ANSWER: User 62: Answer 269.; Timestamp: 2019-11-13 23:16:58.317
[Speaker Local]: ANSWER: User 62: Answer 254.; Timestamp: 2019-11-13 23:16:58.317
[Speaker Local]: ANSWER: User 62: Answer 445.; Timestamp: 2019-11-13 23:16:58.318
[Speaker Local]: ANSWER: User 62: Answer 382.; Timestamp: 2019-11-13 23:16:58.318
[Speaker Local]: ANSWER: User 62: Answer 684.; Timestamp: 2019-11-13 23:16:58.318
[Speaker Local]: ANSWER: User 62: Answer 356.; Timestamp: 2019-11-13 23:16:58.318
[Speaker Local]: ANSWER: User 62: Answer 884.; Timestamp: 2019-11-13 23:16:58.318
[Speaker Local]: ANSWER: User 62: Answer 636.; Timestamp: 2019-11-13 23:16:58.319
[Speaker Local]: ANSWER: User 62: Answer 689.; Timestamp: 2019-11-13 23:16:58.319
[Speaker Local]: ANSWER: User 62: Answer 548.; Timestamp: 2019-11-13 23:16:58.319
[Speaker Local]: ANSWER: User 62: Answer 696.; Timestamp: 2019-11-13 23:16:58.319
[Speaker Local]: ANSWER: User 62: Answer 549.; Timestamp: 2019-11-13 23:16:58.319
[Speaker Local]: ANSWER: User 62: Answer 864.; Timestamp: 2019-11-13 23:16:58.319
[Speaker Local]: ANSWER: User 62: Answer 537.; Timestamp: 2019-11-13 23:16:58.32
[Speaker Local]: ANSWER: User 62: Answer 598.; Timestamp: 2019-11-13 23:16:58.32
[Speaker Local]: ANSWER: User 62: Answer 462.; Timestamp: 2019-11-13 23:16:58.32
[Speaker Local]: ANSWER: User 62: Answer 75.; Timestamp: 2019-11-13 23:16:58.32
[Speaker Local]: ANSWER: User 62: Answer 634.; Timestamp: 2019-11-13 23:16:58.32
[Speaker Local]: ANSWER: User 62: Answer 882.; Timestamp: 2019-11-13 23:16:58.321
[Speaker Local]: ANSWER: User 62: Answer 586.; Timestamp: 2019-11-13 23:16:58.321
[Speaker Local]: ANSWER: User 62: Answer 22.; Timestamp: 2019-11-13 23:16:58.321
[Speaker Local]: ANSWER: User 62: Answer 9.; Timestamp: 2019-11-13 23:16:58.321
[Speaker Local]: ANSWER: User 62: Answer 207.; Timestamp: 2019-11-13 23:16:58.321
[Speaker Local]: ANSWER: User 62: Answer 772.; Timestamp: 2019-11-13 23:16:58.321
[Speaker Local]: ANSWER: User 62: Answer 267.; Timestamp: 2019-11-13 23:16:58.322
[Speaker Local]: ANSWER: User 62: Answer 792.; Timestamp: 2019-11-13 23:16:58.322
[Speaker Local]: ANSWER: User 62: Answer 708.; Timestamp: 2019-11-13 23:16:58.322
[Speaker Local]: ANSWER: User 62: Answer 429.; Timestamp: 2019-11-13 23:16:58.322
[Speaker Local]: ANSWER: User 62: Answer 854.; Timestamp: 2019-11-13 23:16:58.322
[Speaker Local]: ANSWER: User 62: Answer 837.; Timestamp: 2019-11-13 23:16:58.323
[Speaker Local]: ANSWER: User 62: Answer 543.; Timestamp: 2019-11-13 23:16:58.323
[Speaker Local]: ANSWER: User 62: Answer 932.; Timestamp: 2019-11-13 23:16:58.323
[Speaker Local]: ANSWER: User 62: Answer 721.; Timestamp: 2019-11-13 23:16:58.323
[Speaker Local]: ANSWER: User 62: Answer 393.; Timestamp: 2019-11-13 23:16:58.323
[Speaker Local]: ANSWER: User 62: Answer 358.; Timestamp: 2019-11-13 23:16:58.323
[Speaker Local]: ANSWER: User 62: Answer 279.; Timestamp: 2019-11-13 23:16:58.324
[Speaker Local]: ANSWER: User 62: Answer 114.; Timestamp: 2019-11-13 23:16:58.324
[Speaker Local]: ANSWER: User 62: Answer 688.; Timestamp: 2019-11-13 23:16:58.324
[Speaker Local]: ANSWER: User 62: Answer 996.; Timestamp: 2019-11-13 23:16:58.324
[Speaker Local]: ANSWER: User 62: Answer 64.; Timestamp: 2019-11-13 23:16:58.324
[Speaker Local]: ANSWER: User 62: Answer 224.; Timestamp: 2019-11-13 23:16:58.325
[Speaker Local]: ANSWER: User 62: Answer 766.; Timestamp: 2019-11-13 23:16:58.325
[Speaker Local]: ANSWER: User 62: Answer 93.; Timestamp: 2019-11-13 23:16:58.325
[Speaker Local]: ANSWER: User 62: Answer 701.; Timestamp: 2019-11-13 23:16:58.325
[Speaker Local]: ANSWER: User 62: Answer 185.; Timestamp: 2019-11-13 23:16:58.325
[Speaker Local]: ANSWER: User 62: Answer 504.; Timestamp: 2019-11-13 23:16:58.325
[Speaker Local]: ANSWER: User 62: Answer 131.; Timestamp: 2019-11-13 23:16:58.326
[Speaker Local]: ANSWER: User 62: Answer 700.; Timestamp: 2019-11-13 23:16:58.326
